成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,7.64,+0.39%,-0.04,120,91680,--
09:30:00,7.6,-0.13%,-0.04,33,25080,卖盘
09:30:03,7.61,0.00%,+0.01,342,260262,买盘
09:30:06,7.6,-0.13%,-0.01,55,41800,卖盘
09:30:12,7.61,0.00%,--,78,59358,卖盘
09:30:15,7.63,+0.26%,+0.02,116,88508,买盘
09:30:18,7.62,+0.13%,-0.01,315,240030,卖盘
09:30:21,7.62,+0.13%,--,40,30480,买盘
09:30:24,7.62,+0.13%,--,150,114300,买盘
09:30:33,7.62,+0.13%,--,38,28956,买盘
09:30:39,7.62,+0.13%,--,28,21336,卖盘
09:30:42,7.62,+0.13%,--,17,12954,卖盘
09:30:45,7.63,+0.26%,+0.01,46,35098,买盘
09:30:54,7.62,+0.13%,--,292,222504,卖盘
09:30:57,7.6,-0.13%,-0.02,67,50920,卖盘
09:31:03,7.61,0.00%,+0.01,64,48704,买盘
09:31:06,7.61,0.00%,--,44,33484,买盘
09:31:15,7.61,0.00%,--,98,74578,买盘
09:31:18,7.6,-0.13%,-0.01,36,27360,中性盘
09:31:24,7.61,0.00%,--,13,9893,中性盘
09:31:54,7.61,0.00%,--,522,397242,买盘
09:31:57,7.63,+0.26%,+0.02,87,66381,买盘
09:32:00,7.62,+0.13%,-0.01,30,22860,中性盘
09:32:24,7.62,+0.13%,--,16,12192,卖盘
09:32:33,7.62,+0.13%,--,9,6858,卖盘
09:32:36,7.63,+0.26%,+0.01,309,235767,买盘
09:32:39,7.62,+0.13%,-0.01,13,9906,卖盘
09:32:51,7.63,+0.26%,+0.01,12,9156,买盘
09:32:54,7.63,+0.26%,--,6,4578,买盘
09:32:57,7.63,+0.26%,--,33,25179,买盘
09:33:09,7.62,+0.13%,-0.01,80,60960,卖盘
09:33:12,7.63,+0.26%,+0.01,134,102242,买盘
09:33:15,7.64,+0.39%,+0.01,284,216976,买盘
09:33:18,7.63,+0.26%,-0.01,91,69433,卖盘
09:33:30,7.63,+0.26%,--,15,11445,买盘
09:33:36,7.63,+0.26%,+0.01,37,28231,买盘
09:33:42,7.62,+0.13%,--,67,51054,卖盘
09:33:45,7.62,+0.13%,--,11,8382,卖盘
09:33:54,7.63,+0.26%,+0.01,279,212877,买盘
09:33:57,7.63,+0.26%,--,71,54173,买盘
09:34:00,7.63,+0.26%,--,30,22890,卖盘
09:34:06,7.63,+0.26%,--,34,25942,卖盘
09:34:12,7.64,+0.39%,+0.01,69,52716,买盘
09:34:18,7.63,+0.26%,-0.01,11,8393,卖盘
09:34:36,7.63,+0.26%,--,7,5341,卖盘
09:34:39,7.63,+0.26%,--,5,3815,卖盘
09:35:00,7.63,+0.26%,--,62,47306,卖盘
09:35:03,7.64,+0.39%,+0.01,21,16044,买盘
09:35:06,7.63,+0.26%,-0.01,28,21364,卖盘
09:35:12,7.64,+0.39%,+0.01,346,264344,买盘
09:35:21,7.64,+0.39%,--,6,4584,买盘
09:35:24,7.64,+0.39%,--,5,3820,卖盘
09:35:30,7.65,+0.53%,+0.01,13,9945,买盘
09:35:36,7.65,+0.53%,+0.01,6,4590,买盘
09:35:54,7.65,+0.53%,--,9,6885,买盘
09:36:00,7.64,+0.39%,-0.01,170,129880,卖盘
09:36:09,7.65,+0.53%,-0.01,18,13770,中性盘
09:36:15,7.65,+0.53%,+0.01,10,7650,买盘
09:36:27,7.64,+0.39%,-0.01,32,24448,卖盘
09:36:30,7.65,+0.53%,+0.01,23,17595,买盘
09:36:39,7.65,+0.53%,--,46,35190,买盘
09:36:51,7.64,+0.39%,-0.01,23,17572,卖盘
09:36:54,7.64,+0.39%,--,53,40492,卖盘
09:37:00,7.64,+0.39%,--,105,80220,卖盘
09:37:18,7.64,+0.39%,--,13,9932,买盘
09:37:24,7.64,+0.39%,--,14,10696,买盘
09:37:51,7.63,+0.26%,--,2,1526,中性盘
09:38:12,7.64,+0.39%,+0.01,263,200932,买盘
09:38:51,7.64,+0.39%,--,16,12224,买盘
09:39:00,7.63,+0.26%,-0.01,99,75537,卖盘
09:39:03,7.64,+0.39%,+0.01,12,9168,买盘
09:39:06,7.63,+0.26%,-0.01,75,57225,卖盘
09:39:12,7.63,+0.26%,--,65,49595,买盘
09:39:15,7.63,+0.26%,--,53,40439,买盘
09:39:18,7.63,+0.26%,--,18,13734,卖盘
09:39:27,7.63,+0.26%,-0.01,18,13734,卖盘
09:39:30,7.63,+0.26%,--,8,6104,卖盘
09:39:36,7.63,+0.26%,--,10,7630,卖盘
09:40:00,7.63,+0.26%,--,14,10682,买盘
09:40:09,7.61,0.00%,-0.01,587,446707,卖盘
09:40:15,7.61,0.00%,-0.01,13,9893,卖盘
09:40:18,7.62,+0.13%,+0.01,9,6858,买盘
09:41:09,7.62,+0.13%,--,60,45720,买盘
09:41:30,7.61,0.00%,-0.01,38,28918,卖盘
09:41:48,7.62,+0.13%,+0.01,105,80010,买盘
09:42:03,7.62,+0.13%,--,11,8382,买盘
09:42:12,7.62,+0.13%,--,50,38100,买盘
09:42:36,7.61,0.00%,--,24,18264,卖盘
09:42:45,7.61,0.00%,--,198,150678,卖盘
09:43:00,7.6,-0.13%,--,178,135280,卖盘
09:43:03,7.61,0.00%,+0.01,62,47182,买盘
09:43:24,7.61,0.00%,+0.01,55,41855,买盘
09:43:27,7.61,0.00%,--,149,113389,买盘
09:43:33,7.61,0.00%,--,29,22069,买盘
09:43:45,7.6,-0.13%,--,14,10640,卖盘
