成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,7.67,0.00%,--,86,66000,中性盘
09:25:00,7.67,0.00%,--,86,66000,--
09:30:00,7.67,0.00%,--,47,36778,卖盘
09:30:03,7.67,0.00%,--,315,241643,买盘
09:30:06,7.71,+0.52%,+0.04,629,484959,买盘
09:30:09,7.71,+0.52%,--,238,183498,买盘
09:30:12,7.68,+0.13%,-0.03,9,6912,卖盘
09:30:15,7.69,+0.26%,+0.01,4,3076,卖盘
09:30:18,7.69,+0.26%,--,18,13842,买盘
09:30:24,7.7,+0.39%,+0.01,27,20790,买盘
09:30:27,7.69,+0.26%,-0.01,104,79976,卖盘
09:30:30,7.69,+0.26%,--,11,8459,卖盘
09:30:36,7.69,+0.26%,--,92,70748,买盘
09:30:39,7.68,+0.13%,-0.01,4,3072,中性盘
09:30:42,7.67,0.00%,-0.01,25,19175,卖盘
09:30:45,7.68,+0.13%,+0.01,25,19200,买盘
09:30:48,7.68,+0.13%,--,142,109056,买盘
09:30:51,7.68,+0.13%,--,45,34560,卖盘
09:30:54,7.69,+0.26%,+0.01,29,22301,买盘
09:30:57,7.69,+0.26%,--,1,769,买盘
09:31:03,7.69,+0.26%,--,61,46909,买盘
09:31:06,7.68,+0.13%,-0.01,7,5376,卖盘
09:31:09,7.69,+0.26%,+0.01,9,6921,买盘
09:31:15,7.69,+0.26%,--,5,3845,买盘
09:31:21,7.68,+0.13%,-0.01,204,156672,卖盘
09:31:24,7.68,+0.13%,--,8,6144,买盘
09:31:27,7.68,+0.13%,--,939,721152,买盘
09:31:30,7.69,+0.26%,+0.01,374,287606,中性盘
09:31:33,7.69,+0.26%,--,10,7690,买盘
09:31:36,7.69,+0.26%,--,35,26915,买盘
09:31:39,7.68,+0.13%,-0.01,72,55296,卖盘
09:31:42,7.69,+0.26%,+0.01,26,19994,买盘
09:31:45,7.7,+0.39%,+0.01,137,105490,买盘
09:31:48,7.69,+0.26%,-0.01,30,23070,卖盘
09:31:48,7.69,+0.26%,--,30,23070,中性盘
09:31:48,7.69,+0.26%,--,30,23070,卖盘
09:31:51,7.7,+0.39%,+0.01,76,58520,买盘
09:31:54,7.7,+0.39%,--,45,34650,买盘
09:31:57,7.7,+0.39%,--,31,23870,买盘
09:32:00,7.7,+0.39%,--,34,26180,买盘
09:32:03,7.7,+0.39%,--,192,147840,买盘
09:32:06,7.7,+0.39%,--,52,40040,买盘
09:32:09,7.7,+0.39%,--,87,66990,卖盘
09:32:12,7.7,+0.39%,--,25,19250,卖盘
09:32:18,7.71,+0.52%,+0.01,12,9252,买盘
09:32:21,7.7,+0.39%,-0.01,5,3850,卖盘
09:32:24,7.71,+0.52%,+0.01,288,222048,买盘
09:32:27,7.71,+0.52%,--,1,771,买盘
09:32:30,7.71,+0.52%,--,13,10023,买盘
09:32:33,7.72,+0.65%,+0.01,284,219248,买盘
09:32:36,7.71,+0.52%,-0.01,41,31611,卖盘
09:32:39,7.71,+0.52%,--,1,771,卖盘
09:32:42,7.72,+0.65%,+0.01,4,3088,买盘
09:32:45,7.72,+0.65%,--,14,10808,买盘
09:32:48,7.72,+0.65%,--,24,18528,买盘
09:32:54,7.72,+0.65%,--,193,148996,买盘
09:32:57,7.72,+0.65%,--,248,191456,买盘
09:33:00,7.71,+0.52%,-0.01,4,3084,卖盘
09:33:03,7.71,+0.52%,--,34,26214,卖盘
09:33:06,7.74,+0.91%,+0.03,1438,1113012,买盘
09:33:09,7.74,+0.91%,--,280,216720,中性盘
09:33:12,7.76,+1.17%,+0.02,697,540872,买盘
09:33:15,7.76,+1.17%,--,149,115624,买盘
09:33:18,7.76,+1.17%,--,4,3104,卖盘
09:33:24,7.77,+1.30%,+0.01,35,27195,买盘
09:33:27,7.77,+1.30%,--,366,284382,买盘
09:33:30,7.76,+1.17%,-0.01,28,21728,卖盘
09:33:33,7.77,+1.30%,+0.01,170,132090,买盘
09:33:36,7.77,+1.30%,--,1,777,买盘
09:33:39,7.77,+1.30%,--,30,23310,买盘
09:33:42,7.77,+1.30%,--,3,2331,买盘
09:33:45,7.76,+1.17%,-0.01,20,15520,卖盘
09:33:48,7.77,+1.30%,+0.01,262,203574,买盘
09:33:51,7.76,+1.17%,-0.01,27,20952,卖盘
09:33:54,7.76,+1.17%,--,62,48112,卖盘
09:33:57,7.76,+1.17%,--,5,3880,买盘
09:34:00,7.76,+1.17%,--,74,57424,买盘
09:34:06,7.75,+1.04%,-0.01,230,178250,卖盘
09:34:09,7.75,+1.04%,--,234,181350,卖盘
09:34:15,7.74,+0.91%,-0.01,343,265482,卖盘
09:34:18,7.75,+1.04%,+0.01,8,6200,中性盘
09:34:21,7.75,+1.04%,--,304,235600,买盘
09:34:24,7.75,+1.04%,--,14,10850,买盘
09:34:27,7.75,+1.04%,--,16,12400,买盘
09:34:30,7.75,+1.04%,--,123,95325,买盘
09:34:33,7.74,+0.91%,-0.01,43,33282,卖盘
09:34:36,7.74,+0.91%,--,106,82044,卖盘
09:34:39,7.75,+1.04%,+0.01,47,36425,买盘
09:34:42,7.75,+1.04%,--,4,3100,买盘
09:34:45,7.75,+1.04%,--,170,131750,买盘
09:34:48,7.75,+1.04%,--,27,20925,买盘
09:34:51,7.76,+1.17%,+0.01,84,65184,买盘
09:34:54,7.74,+0.91%,-0.02,25,19350,卖盘
09:34:57,7.76,+1.17%,+0.02,104,80704,买盘
09:35:00,7.77,+1.30%,+0.01,873,678834,买盘
09:35:03,7.79,+1.56%,+0.02,1346,1048534,买盘
09:35:06,7.8,+1.69%,+0.01,1304,1017120,买盘
09:35:09,7.82,+1.96%,+0.02,1870,1462340,买盘
09:35:12,7.82,+1.96%,--,140,109480,中性盘
09:35:15,7.82,+1.96%,--,21,16422,买盘
09:35:18,7.81,+1.83%,-0.01,89,69509,卖盘
09:35:21,7.81,+1.83%,--,244,190564,卖盘
09:35:24,7.82,+1.96%,+0.01,69,53958,买盘
09:35:27,7.83,+2.09%,+0.01,576,451008,买盘
09:35:30,7.82,+1.96%,-0.01,136,106352,卖盘
09:35:33,7.83,+2.09%,+0.01,88,68904,买盘
09:35:36,7.82,+1.96%,-0.01,232,181424,卖盘
09:35:39,7.84,+2.22%,+0.02,139,108976,买盘
09:35:42,7.84,+2.22%,--,217,170128,卖盘
09:35:45,7.84,+2.22%,--,216,169344,买盘
09:35:48,7.84,+2.22%,--,140,109760,卖盘
09:35:51,7.84,+2.22%,--,179,140336,卖盘
09:35:54,7.84,+2.22%,--,81,63504,买盘
09:36:03,7.83,+2.09%,--,626,490158,卖盘
09:36:06,7.83,+2.09%,--,154,120582,卖盘
09:36:09,7.83,+2.09%,--,108,84564,买盘
09:36:12,7.82,+1.96%,-0.01,33,25806,卖盘
09:36:21,7.83,+2.09%,+0.01,332,259956,买盘
09:36:24,7.83,+2.09%,--,152,119016,买盘
09:36:27,7.83,+2.09%,--,76,59508,买盘
09:36:30,7.83,+2.09%,--,180,140940,买盘
09:36:33,7.83,+2.09%,--,65,50895,买盘
09:36:36,7.83,+2.09%,--,315,246645,买盘
09:36:39,7.83,+2.09%,--,144,112752,买盘
09:36:42,7.83,+2.09%,--,54,42282,买盘
09:36:45,7.83,+2.09%,--,18,14094,买盘
09:36:48,7.83,+2.09%,--,554,433782,买盘
09:36:51,7.85,+2.35%,+0.02,568,445880,买盘
09:36:54,7.85,+2.35%,--,160,125600,买盘
09:36:57,7.84,+2.22%,-0.01,167,130928,卖盘
09:37:00,7.85,+2.35%,+0.01,2042,1602970,买盘
09:37:03,7.87,+2.61%,+0.02,640,503680,买盘
09:37:06,7.88,+2.74%,+0.01,786,619368,买盘
09:37:09,7.89,+2.87%,+0.01,1659,1308951,买盘
09:37:12,7.9,+3.00%,+0.01,135,106650,买盘
09:37:15,7.89,+2.87%,-0.01,115,90735,卖盘
09:37:18,7.9,+3.00%,+0.01,130,102700,中性盘
09:37:21,7.91,+3.13%,+0.01,568,449288,买盘
09:37:24,7.91,+3.13%,--,226,178766,买盘
09:37:27,7.93,+3.39%,+0.02,154,122122,买盘
09:37:30,7.92,+3.26%,-0.01,91,72072,买盘
09:37:33,7.92,+3.26%,--,770,609840,卖盘
09:37:36,7.93,+3.39%,+0.01,1175,932156,买盘
09:37:39,7.92,+3.26%,-0.01,127,100584,买盘
09:37:42,7.91,+3.13%,-0.01,283,223853,买盘
09:37:45,7.91,+3.13%,--,116,91756,买盘
09:37:48,7.88,+2.74%,-0.03,279,219852,卖盘
09:37:51,7.88,+2.74%,--,111,87468,买盘
09:37:54,7.85,+2.35%,-0.03,11,8635,卖盘
09:37:57,7.83,+2.09%,-0.02,378,295974,卖盘
09:38:00,7.81,+1.83%,-0.02,70,54670,中性盘
09:38:03,7.83,+2.09%,+0.02,204,159732,买盘
09:38:06,7.83,+2.09%,--,137,107271,中性盘
09:38:09,7.83,+2.09%,--,71,55593,中性盘
09:38:12,7.83,+2.09%,--,655,512865,买盘
09:38:15,7.83,+2.09%,--,36,28188,买盘
09:38:18,7.83,+2.09%,--,126,98658,卖盘
09:38:21,7.83,+2.09%,--,10,7830,卖盘
09:38:24,7.83,+2.09%,--,201,157383,卖盘
09:38:33,7.83,+2.09%,--,141,110403,买盘
09:38:36,7.84,+2.22%,+0.01,116,90944,买盘
09:38:36,7.84,+2.22%,--,116,90944,中性盘
09:38:36,7.84,+2.22%,--,116,90944,卖盘
09:38:39,7.84,+2.22%,--,505,395920,卖盘
09:38:48,7.84,+2.22%,--,204,159936,卖盘
09:38:51,7.85,+2.35%,+0.01,461,361885,买盘
09:38:54,7.85,+2.35%,--,5,3925,买盘
09:38:57,7.85,+2.35%,--,81,63585,买盘
09:39:00,7.84,+2.22%,-0.01,8,6272,中性盘
09:39:03,7.85,+2.35%,+0.01,4,3140,买盘
09:39:06,7.83,+2.09%,-0.02,571,447093,卖盘
09:39:09,7.83,+2.09%,--,162,126846,买盘
09:39:12,7.83,+2.09%,--,149,116667,买盘
09:39:18,7.82,+1.96%,-0.02,19,14858,卖盘
09:39:21,7.83,+2.09%,+0.01,2,1566,卖盘
09:39:27,7.83,+2.09%,--,130,101790,卖盘
09:39:30,7.82,+1.96%,-0.01,16,12512,卖盘
09:39:45,7.83,+2.09%,--,5,3915,中性盘
09:39:48,7.84,+2.22%,+0.01,68,53312,买盘
09:39:51,7.83,+2.09%,-0.01,47,36801,中性盘
09:39:54,7.83,+2.09%,--,1,783,中性盘
09:39:57,7.83,+2.09%,--,69,54027,卖盘
09:40:00,7.83,+2.09%,--,197,154251,卖盘
09:40:03,7.84,+2.22%,+0.01,20,15680,买盘
09:40:06,7.83,+2.09%,-0.01,137,107271,卖盘
09:40:09,7.83,+2.09%,--,15,11745,卖盘
09:40:12,7.84,+2.22%,+0.01,146,114464,买盘
09:40:15,7.85,+2.35%,+0.01,438,343830,买盘
09:40:18,7.86,+2.48%,+0.01,619,486534,买盘
09:40:21,7.86,+2.48%,--,27,21222,买盘
09:40:24,7.86,+2.48%,--,86,67596,买盘
09:40:30,7.87,+2.61%,+0.01,1,787,买盘
09:40:33,7.87,+2.61%,--,11,8657,买盘
09:40:36,7.87,+2.61%,--,84,66108,买盘
09:40:39,7.87,+2.61%,--,1,787,买盘
09:40:42,7.86,+2.48%,-0.01,260,204360,卖盘
09:40:45,7.85,+2.35%,-0.01,21,16485,卖盘
09:40:48,7.84,+2.22%,-0.01,1142,895328,卖盘
09:40:51,7.86,+2.48%,+0.02,1,786,卖盘
09:40:54,7.86,+2.48%,--,131,102966,卖盘
09:40:57,7.86,+2.48%,--,60,47160,卖盘
09:41:00,7.87,+2.61%,+0.01,18,14166,买盘
09:41:03,7.87,+2.61%,--,68,53516,买盘
09:41:06,7.88,+2.74%,+0.01,60,47280,买盘
09:41:09,7.86,+2.48%,-0.02,60,47160,卖盘
09:41:12,7.87,+2.61%,+0.01,184,144808,中性盘
09:41:15,7.87,+2.61%,--,60,47220,买盘
09:41:18,7.87,+2.61%,--,10,7870,买盘
09:41:21,7.86,+2.48%,-0.01,225,176850,卖盘
09:41:24,7.86,+2.48%,--,63,49518,买盘
09:41:27,7.86,+2.48%,--,25,19650,买盘
09:41:36,7.86,+2.48%,--,127,99822,买盘
09:41:39,7.85,+2.35%,-0.01,36,28260,卖盘
09:41:42,7.87,+2.61%,+0.02,120,94440,买盘
09:41:48,7.87,+2.61%,--,7,5509,卖盘
09:41:51,7.87,+2.61%,--,30,23610,卖盘
09:41:54,7.87,+2.61%,--,14,11018,卖盘
09:41:57,7.87,+2.61%,--,245,192815,卖盘
09:42:00,7.87,+2.61%,--,18,14166,买盘
09:42:03,7.88,+2.74%,+0.01,7,5516,买盘
09:42:06,7.87,+2.61%,-0.01,101,79487,买盘
09:42:09,7.85,+2.35%,-0.02,70,54950,卖盘
09:42:12,7.86,+2.48%,+0.01,22,17292,买盘
09:42:15,7.86,+2.48%,--,55,43230,买盘
09:42:18,7.85,+2.35%,-0.01,3,2355,卖盘
09:42:21,7.85,+2.35%,--,683,536155,卖盘
09:42:24,7.85,+2.35%,--,53,41605,卖盘
09:42:30,7.85,+2.35%,--,7,5495,中性盘
09:42:36,7.85,+2.35%,--,1,785,买盘
09:42:39,7.84,+2.22%,-0.01,32,25088,卖盘
09:42:42,7.84,+2.22%,--,39,30576,卖盘
09:42:51,7.82,+1.96%,-0.02,1343,1050226,卖盘
09:42:54,7.82,+1.96%,--,234,182988,卖盘
