成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,8.16,+0.25%,--,1304,1064064,中性盘
09:25:00,8.16,+0.25%,--,1304,1064064,--
09:30:00,8.16,+0.25%,--,163,133008,卖盘
09:30:03,8.16,+0.25%,--,726,592416,买盘
09:30:06,8.16,+0.25%,--,146,119136,中性盘
09:30:06,8.16,+0.25%,--,146,119136,买盘
09:30:09,8.15,+0.12%,-0.01,41,33415,卖盘
09:30:12,8.15,+0.12%,--,15,12225,卖盘
09:30:15,8.15,+0.12%,--,57,46455,买盘
09:30:18,8.14,0.00%,-0.01,676,550264,卖盘
09:30:21,8.11,-0.37%,-0.03,922,747742,卖盘
09:30:24,8.12,-0.25%,+0.01,297,241164,买盘
09:30:27,8.11,-0.37%,-0.01,69,55959,卖盘
09:30:30,8.13,-0.12%,+0.02,220,178860,买盘
09:30:33,8.11,-0.37%,-0.02,275,223025,卖盘
09:30:36,8.11,-0.37%,--,75,60825,买盘
09:30:39,8.11,-0.37%,--,73,59203,卖盘
09:30:42,8.1,-0.49%,-0.01,252,204120,卖盘
09:30:45,8.1,-0.49%,--,8,6480,卖盘
09:30:48,8.11,-0.37%,+0.01,177,143547,买盘
09:30:51,8.11,-0.37%,--,143,115973,买盘
09:30:54,8.12,-0.25%,+0.01,23,18676,买盘
09:30:57,8.12,-0.25%,--,2,1624,买盘
09:31:00,8.12,-0.25%,--,15,12180,卖盘
09:31:03,8.12,-0.25%,--,246,199752,卖盘
09:31:06,8.11,-0.37%,-0.01,94,76234,卖盘
09:31:09,8.13,-0.12%,+0.02,109,88617,买盘
09:31:12,8.12,-0.25%,-0.01,8,6496,卖盘
09:31:15,8.12,-0.25%,--,17,13804,卖盘
09:31:21,8.12,-0.25%,--,83,67396,卖盘
09:31:24,8.12,-0.25%,--,2,1624,卖盘
09:31:27,8.13,-0.12%,+0.01,22,17886,买盘
09:31:30,8.13,-0.12%,--,20,16260,买盘
09:31:33,8.13,-0.12%,--,2,1626,买盘
09:31:36,8.13,-0.12%,--,23,18699,买盘
09:31:39,8.12,-0.25%,-0.01,232,188384,卖盘
09:31:42,8.13,-0.12%,+0.01,66,53658,买盘
09:31:45,8.12,-0.25%,-0.01,2,1624,中性盘
09:31:48,8.12,-0.25%,--,10,8120,买盘
09:31:51,8.12,-0.25%,--,119,96628,卖盘
09:31:54,8.12,-0.25%,--,13,10556,中性盘
09:31:57,8.12,-0.25%,--,110,89320,买盘
09:32:00,8.12,-0.25%,--,58,47096,买盘
09:32:03,8.12,-0.25%,--,18,14616,买盘
09:32:06,8.11,-0.37%,-0.01,54,43794,卖盘
09:32:09,8.1,-0.49%,-0.01,1293,1047330,卖盘
09:32:12,8.1,-0.49%,--,87,70470,买盘
09:32:15,8.1,-0.49%,--,20,16200,卖盘
09:32:18,8.1,-0.49%,--,2,1620,买盘
09:32:21,8.1,-0.49%,--,187,151470,买盘
09:32:24,8.1,-0.49%,--,21,17010,买盘
09:32:27,8.1,-0.49%,--,11,8910,买盘
09:32:30,8.09,-0.61%,-0.01,182,147238,卖盘
09:32:33,8.08,-0.74%,-0.01,46,37168,卖盘
09:32:36,8.09,-0.61%,+0.01,153,123777,买盘
09:32:42,8.09,-0.61%,--,367,296903,买盘
09:32:45,8.1,-0.49%,+0.01,41,33210,买盘
09:32:51,8.09,-0.61%,-0.01,136,110024,卖盘
09:32:54,8.09,-0.61%,--,179,144811,卖盘
09:32:57,8.1,-0.49%,+0.01,20,16200,买盘
09:33:00,8.1,-0.49%,--,71,57510,买盘
09:33:03,8.1,-0.49%,--,3,2430,卖盘
09:33:06,8.1,-0.49%,--,13,10530,卖盘
09:33:09,8.1,-0.49%,--,17,13770,卖盘
09:33:12,8.1,-0.49%,--,1,810,卖盘
09:33:15,8.1,-0.49%,--,217,175770,卖盘
09:33:18,8.09,-0.61%,-0.01,60,48540,卖盘
09:33:21,8.09,-0.61%,--,347,280723,卖盘
09:33:24,8.09,-0.61%,--,98,79282,买盘
09:33:30,8.08,-0.74%,--,826,667408,卖盘
09:33:42,8.08,-0.74%,-0.01,39,31512,卖盘
09:33:51,8.09,-0.61%,+0.01,108,87372,买盘
09:33:54,8.09,-0.61%,--,192,155328,买盘
09:33:57,8.09,-0.61%,--,58,46922,买盘
09:34:03,8.09,-0.61%,--,53,42877,买盘
09:34:09,8.09,-0.61%,--,138,111642,买盘
09:34:12,8.09,-0.61%,--,1014,820326,卖盘
