成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,7.96,+0.25%,--,349,277804,中性盘
09:25:00,7.96,+0.25%,-0.01,349,277804,--
09:30:00,7.95,+0.13%,-0.01,223,177285,卖盘
09:30:03,7.94,0.00%,-0.01,812,644728,卖盘
09:30:06,7.94,0.00%,--,187,148478,买盘
09:30:09,7.93,-0.13%,-0.01,142,112606,卖盘
09:30:12,7.93,-0.13%,--,430,340990,买盘
09:30:15,7.94,0.00%,+0.01,39,30966,买盘
09:30:18,7.95,+0.13%,+0.01,1054,837930,买盘
09:30:21,7.96,+0.25%,+0.01,82,65272,买盘
09:30:24,7.96,+0.25%,--,7,5572,买盘
09:30:27,7.96,+0.25%,--,280,222880,卖盘
09:30:30,7.94,0.00%,-0.02,67,53198,卖盘
09:30:33,7.96,+0.25%,+0.02,185,147260,买盘
09:30:36,7.94,0.00%,-0.02,1,794,卖盘
09:30:39,7.94,0.00%,--,28,22232,卖盘
09:30:42,7.94,0.00%,--,35,27790,买盘
09:30:45,7.94,0.00%,--,8,6352,买盘
09:30:48,7.94,0.00%,--,19,15086,卖盘
09:30:51,7.93,-0.13%,-0.01,198,157014,卖盘
09:30:57,7.95,+0.13%,+0.02,312,248040,买盘
09:31:00,7.95,+0.13%,--,6,4770,买盘
09:31:03,7.94,0.00%,-0.01,15,11910,买盘
09:31:06,7.94,0.00%,--,10,7940,买盘
09:31:06,7.94,0.00%,-0.01,10,7940,中性盘
09:31:09,7.93,-0.13%,-0.01,79,62647,卖盘
09:31:18,7.93,-0.13%,--,37,29341,卖盘
09:31:21,7.93,-0.13%,--,50,39650,卖盘
09:31:24,7.93,-0.13%,--,78,61854,卖盘
09:31:27,7.93,-0.13%,--,1,793,中性盘
09:31:30,7.93,-0.13%,--,1,793,买盘
09:31:33,7.93,-0.13%,--,2,1586,买盘
09:31:36,7.92,-0.25%,-0.01,8,6336,卖盘
