成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,8.25,+0.12%,--,272,224400,中性盘
09:25:00,8.25,+0.12%,-0.02,272,224400,--
09:30:00,8.23,-0.12%,-0.02,30,24690,卖盘
09:30:03,8.23,-0.12%,--,134,110282,买盘
09:30:06,8.23,-0.12%,--,247,203281,买盘
09:30:09,8.21,-0.36%,-0.02,31,25451,卖盘
09:30:12,8.21,-0.36%,--,262,215102,卖盘
09:30:15,8.2,-0.49%,-0.01,431,353420,卖盘
09:30:21,8.2,-0.49%,--,210,172200,卖盘
09:30:33,8.19,-0.61%,--,432,353808,卖盘
09:30:36,8.19,-0.61%,--,106,86814,卖盘
09:30:39,8.19,-0.61%,--,57,46683,买盘
09:30:45,8.19,-0.61%,--,69,56511,卖盘
09:30:48,8.19,-0.61%,--,9,7371,买盘
09:30:54,8.19,-0.61%,--,11,9009,卖盘
09:31:03,8.19,-0.61%,--,52,42588,卖盘
09:31:06,8.21,-0.36%,+0.02,202,165842,买盘
09:31:09,8.2,-0.49%,-0.01,19,15580,卖盘
09:31:24,8.22,-0.24%,+0.01,22,18084,买盘
09:31:27,8.23,-0.12%,+0.01,2,1646,买盘
09:31:30,8.23,-0.12%,--,1,823,买盘
09:31:33,8.22,-0.24%,-0.01,2,1644,卖盘
09:31:36,8.22,-0.24%,--,5,4110,卖盘
09:31:45,8.22,-0.24%,--,6,4932,买盘
09:31:48,8.21,-0.36%,-0.01,80,65680,卖盘
09:31:48,8.21,-0.36%,--,80,65680,中性盘
09:31:48,8.21,-0.36%,--,80,65680,买盘
09:31:51,8.21,-0.36%,--,27,22167,买盘
09:31:54,8.21,-0.36%,--,33,27093,卖盘
09:32:00,8.21,-0.36%,--,19,15599,卖盘
09:32:03,8.21,-0.36%,--,13,10673,卖盘
09:32:06,8.21,-0.36%,--,92,75532,卖盘
09:32:12,8.21,-0.36%,--,22,18062,买盘
09:32:18,8.21,-0.36%,--,10,8210,买盘
09:32:27,8.2,-0.49%,-0.01,7,5740,卖盘
09:32:39,8.21,-0.36%,+0.01,176,144496,买盘
09:32:42,8.2,-0.49%,-0.01,53,43460,卖盘
09:32:45,8.21,-0.36%,+0.01,18,14778,买盘
09:33:00,8.2,-0.49%,--,92,75440,卖盘
09:33:03,8.2,-0.49%,--,311,255020,卖盘
09:33:09,8.19,-0.61%,--,38,31122,卖盘
09:33:12,8.19,-0.61%,--,12,9828,卖盘
09:33:24,8.19,-0.61%,-0.01,97,79443,卖盘
09:33:57,8.2,-0.49%,--,27,22140,买盘
09:34:03,8.19,-0.61%,-0.01,60,49140,卖盘
09:34:09,8.2,-0.49%,+0.01,164,134480,买盘
09:34:15,8.2,-0.49%,--,8,6560,卖盘
09:34:18,8.19,-0.61%,-0.01,72,58968,卖盘
09:34:36,8.19,-0.61%,--,49,40131,卖盘
09:34:42,8.19,-0.61%,--,60,49140,卖盘
09:34:51,8.2,-0.49%,+0.01,28,22960,买盘
09:35:18,8.2,-0.49%,--,5,4100,买盘
09:35:24,8.2,-0.49%,--,128,104960,买盘
09:35:30,8.2,-0.49%,--,21,17220,卖盘
09:35:33,8.2,-0.49%,--,114,93480,买盘
09:35:42,8.2,-0.49%,--,17,13940,卖盘
09:35:45,8.2,-0.49%,--,22,18040,卖盘
