成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,8.2,-0.24%,--,511,419020,中性盘
09:43:03,8.12,-1.22%,--,2,1624,卖盘
09:43:09,8.12,-1.22%,--,25,20300,卖盘
09:43:18,8.12,-1.22%,--,4,3248,卖盘
09:43:21,8.13,-1.09%,+0.01,27,21951,买盘
09:43:24,8.12,-1.22%,-0.01,8,6496,卖盘
09:43:36,8.12,-1.22%,--,157,127484,卖盘
09:43:39,8.12,-1.22%,--,45,36540,买盘
09:43:45,8.12,-1.22%,--,79,64148,卖盘
09:43:57,8.13,-1.09%,--,2,1626,卖盘
09:44:09,8.13,-1.09%,--,8,6504,卖盘
09:44:12,8.14,-0.97%,+0.01,8,6512,买盘
09:44:33,8.13,-1.09%,-0.01,241,195933,卖盘
09:44:36,8.12,-1.22%,-0.01,18,14616,卖盘
09:44:48,8.14,-0.97%,+0.02,35,28490,买盘
09:44:51,8.12,-1.22%,-0.02,109,88508,卖盘
09:45:00,8.12,-1.22%,-0.01,27,21924,卖盘
09:45:03,8.13,-1.09%,+0.01,6,4878,买盘
09:45:06,8.13,-1.09%,--,19,15447,买盘
09:45:09,8.13,-1.09%,--,116,94308,买盘
09:45:15,8.13,-1.09%,+0.01,24,19512,买盘
09:45:18,8.13,-1.09%,--,13,10569,买盘
09:45:21,8.13,-1.09%,--,11,8943,买盘
09:45:24,8.13,-1.09%,--,73,59349,买盘
09:45:27,8.13,-1.09%,--,11,8943,卖盘
09:45:36,8.12,-1.22%,--,7,5684,卖盘
09:45:39,8.12,-1.22%,--,33,26796,卖盘
09:45:42,8.12,-1.22%,--,14,11368,卖盘
09:45:45,8.12,-1.22%,--,6,4872,卖盘
09:45:48,8.12,-1.22%,--,11,8932,卖盘
09:45:51,8.13,-1.09%,+0.01,69,56097,买盘
09:45:54,8.12,-1.22%,-0.01,12,9744,卖盘
09:46:00,8.12,-1.22%,--,57,46284,卖盘
09:46:03,8.13,-1.09%,+0.01,15,12195,买盘
09:46:12,8.13,-1.09%,--,2,1626,买盘
09:46:18,8.13,-1.09%,--,51,41463,买盘
09:46:21,8.13,-1.09%,--,3,2439,买盘
09:46:24,8.13,-1.09%,--,36,29268,卖盘
09:46:30,8.13,-1.09%,--,9,7317,卖盘
09:46:33,8.13,-1.09%,--,135,109755,卖盘
09:46:36,8.14,-0.97%,+0.01,392,319088,买盘
09:46:45,8.14,-0.97%,--,3,2442,中性盘
09:46:48,8.14,-0.97%,--,23,18722,中性盘
09:46:54,8.15,-0.85%,+0.01,34,27710,买盘
09:47:24,8.15,-0.85%,+0.01,37,30155,买盘
09:47:36,8.15,-0.85%,+0.01,36,29340,买盘
09:47:51,8.14,-0.97%,-0.01,61,49654,卖盘
09:47:54,8.14,-0.97%,--,317,258038,卖盘
09:48:00,8.13,-1.09%,-0.01,44,35772,卖盘
09:48:03,8.12,-1.22%,-0.01,11,8932,卖盘
09:48:09,8.12,-1.22%,-0.01,16,12992,卖盘
09:48:24,8.12,-1.22%,--,13,10556,卖盘
09:48:27,8.12,-1.22%,--,177,143724,卖盘
09:48:30,8.12,-1.22%,--,1,812,卖盘
09:48:45,8.12,-1.22%,--,359,291508,卖盘
09:48:54,8.12,-1.22%,--,17,13804,买盘
09:48:54,8.12,-1.22%,--,17,13804,中性盘
09:48:54,8.12,-1.22%,--,17,13804,卖盘
09:48:57,8.12,-1.22%,--,56,45472,卖盘
09:49:00,8.11,-1.34%,-0.01,38,30818,卖盘
09:49:21,8.11,-1.34%,--,56,45416,卖盘
09:49:27,8.11,-1.34%,-0.01,12,9732,卖盘
09:49:42,8.12,-1.22%,+0.01,102,82824,买盘
09:49:45,8.12,-1.22%,--,18,14616,买盘
09:50:00,8.13,-1.09%,+0.01,33,26829,买盘
09:50:03,8.13,-1.09%,--,122,99186,买盘
09:50:06,8.12,-1.22%,-0.01,35,28420,卖盘
09:50:09,8.12,-1.22%,--,19,15428,卖盘
09:50:12,8.12,-1.22%,--,39,31668,卖盘
09:50:15,8.12,-1.22%,--,19,15428,中性盘
09:50:18,8.11,-1.34%,-0.01,742,601762,卖盘
09:50:24,8.09,-1.58%,-0.01,960,776640,卖盘
09:50:27,8.09,-1.58%,--,54,43686,卖盘
09:50:30,8.09,-1.58%,--,140,113260,卖盘
09:50:33,8.1,-1.46%,+0.01,20,16200,买盘
09:50:42,8.09,-1.58%,-0.01,37,29933,卖盘
09:50:45,8.1,-1.46%,+0.01,44,35640,买盘
09:50:48,8.1,-1.46%,--,53,42930,卖盘
09:50:51,8.09,-1.58%,-0.01,1274,1030666,卖盘
09:50:54,8.09,-1.58%,--,228,184452,中性盘
09:50:57,8.09,-1.58%,--,33,26697,卖盘
09:51:06,8.09,-1.58%,--,45,36405,买盘
09:51:09,8.09,-1.58%,--,33,26697,买盘
09:51:12,8.09,-1.58%,--,26,21034,买盘
09:51:18,8.09,-1.58%,--,31,25079,买盘
09:51:21,8.09,-1.58%,--,65,52585,买盘
09:51:27,8.09,-1.58%,--,16,12944,卖盘
09:51:33,8.08,-1.70%,-0.01,184,148672,卖盘
09:51:36,8.1,-1.46%,+0.02,75,60750,买盘
09:51:42,8.09,-1.58%,-0.01,35,28315,卖盘
09:51:48,8.09,-1.58%,--,25,20225,卖盘
09:51:51,8.09,-1.58%,--,40,32360,卖盘
09:52:00,8.1,-1.46%,+0.01,51,41310,买盘
09:52:03,8.09,-1.58%,-0.01,76,61484,卖盘
09:52:06,8.1,-1.46%,+0.01,2,1620,买盘
09:52:09,8.09,-1.58%,-0.01,25,20225,卖盘
09:52:15,8.09,-1.58%,--,71,57439,卖盘
09:52:21,8.1,-1.46%,+0.01,9,7290,买盘
09:52:24,8.09,-1.58%,-0.01,101,81709,卖盘
09:52:27,8.1,-1.46%,+0.01,13,10530,买盘
09:52:36,8.09,-1.58%,-0.01,14,11326,卖盘
09:52:42,8.09,-1.58%,--,10,8090,卖盘
09:53:03,8.09,-1.58%,--,5,4045,卖盘
09:53:27,8.1,-1.46%,--,3,2430,买盘
09:53:30,8.11,-1.34%,+0.01,476,386036,买盘
09:53:33,8.11,-1.34%,--,29,23519,卖盘
09:53:42,8.12,-1.22%,--,7,5684,中性盘
09:53:51,8.11,-1.34%,-0.01,22,17842,卖盘
09:54:15,8.11,-1.34%,--,5,4055,卖盘
09:54:33,8.12,-1.22%,+0.01,85,69020,买盘
09:54:48,8.1,-1.46%,-0.02,231,187110,卖盘
09:54:51,8.1,-1.46%,--,4,3240,中性盘
09:54:57,8.1,-1.46%,-0.01,2,1620,卖盘
09:55:00,8.11,-1.34%,+0.01,56,45416,买盘
09:55:03,8.1,-1.46%,-0.01,9,7290,卖盘
09:55:06,8.11,-1.34%,+0.01,10,8110,买盘
09:55:09,8.11,-1.34%,--,55,44605,买盘
09:55:12,8.12,-1.22%,+0.01,31,25172,买盘
09:55:15,8.12,-1.22%,--,7,5684,买盘
09:55:39,8.13,-1.09%,--,28,22764,买盘
09:55:54,8.13,-1.09%,--,21,17073,买盘
09:56:00,8.13,-1.09%,--,43,34959,买盘
09:56:03,8.13,-1.09%,--,5,4065,买盘
09:56:06,8.13,-1.09%,--,30,24390,买盘
09:56:09,8.12,-1.22%,-0.01,61,49532,卖盘
09:56:12,8.13,-1.09%,+0.01,1,813,中性盘
09:56:15,8.12,-1.22%,-0.01,4,3248,卖盘
09:56:24,8.12,-1.22%,--,20,16240,卖盘
09:56:33,8.12,-1.22%,--,10,8120,卖盘
09:56:39,8.12,-1.22%,--,42,34104,卖盘
09:56:42,8.13,-1.09%,+0.01,105,85365,买盘
09:56:45,8.12,-1.22%,-0.01,175,142100,卖盘
09:56:48,8.12,-1.22%,--,3,2436,中性盘
09:56:51,8.12,-1.22%,--,4,3248,买盘
09:57:03,8.12,-1.22%,--,103,83636,卖盘
09:57:06,8.12,-1.22%,--,19,15428,买盘
09:57:15,8.12,-1.22%,--,2,1624,中性盘
09:57:27,8.12,-1.22%,--,3,2436,买盘
09:57:30,8.11,-1.34%,-0.01,1,811,卖盘
09:57:42,8.12,-1.22%,+0.01,302,245224,买盘
09:57:45,8.11,-1.34%,-0.01,16,12976,卖盘
09:57:48,8.11,-1.34%,--,6,4866,卖盘
09:58:24,8.11,-1.34%,--,14,11354,买盘
