成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,8.23,-0.36%,--,247,203470,中性盘
09:25:00,8.23,-0.36%,--,247,203470,--
09:30:00,8.23,-0.36%,--,165,136429,卖盘
09:30:03,8.21,-0.61%,-0.02,193,158453,卖盘
09:30:06,8.21,-0.61%,--,80,65680,卖盘
09:30:09,8.22,-0.48%,+0.01,61,50142,买盘
09:30:12,8.21,-0.61%,-0.01,22,18062,卖盘
09:30:15,8.21,-0.61%,--,12,9852,卖盘
09:30:18,8.21,-0.61%,--,8,6568,卖盘
09:30:21,8.21,-0.61%,--,1,821,卖盘
09:30:24,8.21,-0.61%,--,7,5747,卖盘
09:30:30,8.21,-0.61%,--,153,125613,卖盘
09:30:36,8.21,-0.61%,+0.01,38,31198,买盘
09:30:39,8.2,-0.73%,-0.01,9,7380,卖盘
09:30:42,8.21,-0.61%,+0.01,121,99341,买盘
09:30:45,8.21,-0.61%,--,64,52544,买盘
09:30:48,8.2,-0.73%,-0.01,59,48380,卖盘
09:30:51,8.2,-0.73%,--,31,25420,卖盘
09:31:00,8.19,-0.85%,-0.01,18,14742,卖盘
09:31:09,8.18,-0.97%,-0.02,1061,867898,卖盘
09:31:12,8.2,-0.73%,+0.02,143,117260,买盘
09:31:30,8.19,-0.85%,-0.01,429,351351,卖盘
09:31:33,8.19,-0.85%,--,25,20663,买盘
09:31:36,8.19,-0.85%,--,30,24570,卖盘
09:31:45,8.19,-0.85%,--,148,121212,卖盘
09:31:54,8.19,-0.85%,-0.01,216,176904,卖盘
09:31:57,8.2,-0.73%,+0.01,16,13120,中性盘
09:32:12,8.2,-0.73%,--,78,63960,买盘
09:32:21,8.2,-0.73%,--,22,18040,卖盘
09:32:24,8.21,-0.61%,+0.01,179,146959,买盘
09:32:27,8.19,-0.85%,-0.02,1047,858124,卖盘
09:32:30,8.19,-0.85%,--,5,4283,买盘
09:32:33,8.19,-0.85%,--,38,31122,卖盘
09:32:45,8.19,-0.85%,--,90,74341,卖盘
09:32:51,8.2,-0.73%,+0.01,44,36080,买盘
09:33:03,8.2,-0.73%,+0.01,105,86289,买盘
09:33:06,8.2,-0.73%,--,15,12300,卖盘
09:33:09,8.2,-0.73%,--,9,7380,卖盘
09:33:15,8.21,-0.61%,+0.01,5,4105,买盘
09:33:24,8.21,-0.61%,+0.01,10,8210,买盘
09:33:27,8.2,-0.73%,-0.01,2,1640,卖盘
09:33:33,8.21,-0.61%,+0.01,4,3284,买盘
09:33:42,8.2,-0.73%,-0.01,458,376191,卖盘
09:33:45,8.2,-0.73%,--,27,22140,买盘
09:34:00,8.2,-0.73%,+0.01,103,84460,买盘
09:34:03,8.19,-0.85%,-0.01,43,35217,卖盘
09:34:06,8.2,-0.73%,+0.01,202,165829,买盘
09:34:12,8.2,-0.73%,+0.01,156,127920,卖盘
09:34:15,8.21,-0.61%,+0.01,20,16420,买盘
09:34:21,8.21,-0.61%,--,6,4926,买盘
09:34:27,8.21,-0.61%,--,15,12315,买盘
09:34:33,8.21,-0.61%,--,33,27093,买盘
09:34:36,8.2,-0.73%,-0.01,123,100860,卖盘
09:34:45,8.21,-0.61%,+0.01,8,6568,买盘
09:34:48,8.21,-0.61%,--,12,9852,买盘
09:34:51,8.2,-0.73%,-0.01,83,68060,卖盘
09:34:54,8.2,-0.73%,--,117,95940,卖盘
09:34:57,8.2,-0.73%,--,10,8200,卖盘
09:35:00,8.21,-0.61%,+0.01,55,45155,买盘
09:35:06,8.21,-0.61%,--,120,98520,买盘
09:35:09,8.21,-0.61%,--,5,4105,买盘
09:35:15,8.21,-0.61%,--,37,30377,买盘
09:35:21,8.21,-0.61%,--,22,18062,买盘
09:35:27,8.21,-0.61%,--,9,7389,买盘
09:35:30,8.21,-0.61%,--,15,12315,卖盘
09:35:33,8.21,-0.61%,--,3,2463,卖盘
09:35:36,8.21,-0.61%,--,9,7389,卖盘
09:35:39,8.22,-0.48%,+0.01,5,4110,买盘
09:35:45,8.21,-0.61%,-0.01,24,19704,卖盘
09:35:54,8.21,-0.61%,--,8,6568,买盘
09:36:03,8.2,-0.73%,-0.01,98,80360,卖盘
09:36:06,8.2,-0.73%,--,38,31160,卖盘
09:36:09,8.2,-0.73%,--,91,74620,卖盘
09:36:15,8.19,-0.85%,-0.01,62,50778,卖盘
09:36:48,8.2,-0.73%,--,101,82820,买盘
09:37:06,8.2,-0.73%,--,142,116440,买盘
09:37:09,8.2,-0.73%,--,30,24600,买盘
09:37:12,8.21,-0.61%,+0.01,819,672399,买盘
09:37:15,8.19,-0.85%,-0.02,20,16380,卖盘
09:37:24,8.2,-0.73%,--,36,29520,买盘
09:37:42,8.2,-0.73%,--,71,58220,卖盘
09:38:03,8.21,-0.61%,+0.01,2,1642,买盘
09:38:18,8.21,-0.61%,--,56,45976,买盘
09:38:27,8.21,-0.61%,--,183,150243,买盘
09:38:30,8.21,-0.61%,--,18,14778,卖盘
09:38:36,8.22,-0.48%,+0.01,52,42744,买盘
09:38:39,8.22,-0.48%,--,32,26304,买盘
09:38:42,8.21,-0.61%,-0.01,7,5747,卖盘
09:38:51,8.22,-0.48%,--,24,19728,买盘
09:38:54,8.22,-0.48%,--,97,79734,买盘
09:38:57,8.23,-0.36%,+0.01,20,16460,买盘
09:39:00,8.23,-0.36%,--,53,43619,卖盘
09:39:00,8.23,-0.36%,--,53,43619,中性盘
09:39:00,8.23,-0.36%,--,53,43619,买盘
09:39:03,8.22,-0.48%,-0.01,44,36168,卖盘
09:39:06,8.22,-0.48%,--,5,4110,买盘
09:39:12,8.22,-0.48%,--,22,18084,买盘
09:39:21,8.22,-0.48%,--,17,13974,卖盘
09:39:24,8.22,-0.48%,--,305,250710,卖盘
09:39:27,8.22,-0.48%,--,265,217830,卖盘
09:39:30,8.21,-0.61%,-0.01,3,2463,卖盘
09:39:36,8.21,-0.61%,-0.01,12,9852,卖盘
09:39:39,8.22,-0.48%,+0.01,1,822,买盘
09:39:42,8.21,-0.61%,-0.01,1,821,卖盘
09:39:54,8.22,-0.48%,+0.01,24,19728,买盘
09:40:09,8.22,-0.48%,--,355,291810,买盘
09:40:12,8.22,-0.48%,--,51,41922,卖盘
09:40:15,8.23,-0.36%,+0.01,3,2469,买盘
09:40:27,8.22,-0.48%,-0.01,35,28770,卖盘
09:40:33,8.22,-0.48%,--,3,2466,卖盘
09:40:36,8.22,-0.48%,--,7,5754,卖盘
09:40:39,8.22,-0.48%,--,4,3288,卖盘
09:40:42,8.22,-0.48%,--,1,822,卖盘
09:40:45,8.22,-0.48%,--,65,53430,卖盘
09:40:48,8.23,-0.36%,+0.01,23,18929,买盘
09:40:51,8.22,-0.48%,-0.01,58,47676,卖盘
09:40:54,8.22,-0.48%,--,18,14796,卖盘
09:40:57,8.22,-0.48%,--,248,203856,卖盘
09:41:00,8.22,-0.48%,--,6,4932,买盘
09:41:03,8.21,-0.61%,-0.01,55,45155,卖盘
09:41:06,8.21,-0.61%,--,5,4105,卖盘
09:41:12,8.21,-0.61%,--,19,15599,卖盘
09:41:18,8.2,-0.73%,-0.01,1374,1126680,卖盘
09:41:39,8.19,-0.85%,--,62,50778,卖盘
09:41:42,8.2,-0.73%,+0.01,46,37720,买盘
09:42:00,8.2,-0.73%,--,12,9840,卖盘
09:42:21,8.17,-1.09%,-0.02,949,775333,卖盘
09:42:30,8.17,-1.09%,-0.01,7,5719,卖盘
09:42:48,8.18,-0.97%,--,77,62986,买盘
09:43:18,8.18,-0.97%,--,33,26994,卖盘
09:43:42,8.18,-0.97%,-0.01,23,18814,卖盘
09:43:45,8.18,-0.97%,--,61,49898,卖盘
09:43:51,8.18,-0.97%,--,30,24540,中性盘
09:44:03,8.18,-0.97%,--,140,114520,买盘
09:44:09,8.17,-1.09%,--,50,40850,卖盘
09:44:18,8.17,-1.09%,-0.01,43,35131,卖盘
09:44:36,8.17,-1.09%,--,12,9804,卖盘
09:44:39,8.17,-1.09%,--,67,54739,卖盘
09:44:42,8.17,-1.09%,--,35,28595,卖盘
09:44:51,8.18,-0.97%,+0.01,33,26994,买盘
09:44:54,8.17,-1.09%,-0.01,170,138890,卖盘
09:44:57,8.18,-0.97%,+0.01,338,276484,买盘
09:45:03,8.17,-1.09%,-0.01,60,49020,卖盘
09:45:09,8.18,-0.97%,+0.01,676,552968,买盘
09:45:27,8.19,-0.85%,+0.01,28,22932,买盘
09:45:30,8.18,-0.97%,-0.01,10,8180,卖盘
09:46:00,8.19,-0.85%,--,125,102375,中性盘
09:46:00,8.19,-0.85%,--,125,102375,买盘
09:46:03,8.18,-0.97%,-0.01,144,117792,卖盘
09:46:09,8.19,-0.85%,+0.01,106,86814,买盘
09:46:21,8.19,-0.85%,--,33,27813,买盘
09:47:45,8.18,-0.97%,-0.01,71,58078,卖盘
09:48:12,8.18,-0.97%,--,107,87526,卖盘
09:48:18,8.18,-0.97%,--,27,22086,卖盘
09:48:24,8.18,-0.97%,--,16,13088,卖盘
09:48:27,8.16,-1.21%,-0.02,485,395760,卖盘
09:48:51,8.17,-1.09%,+0.01,6,4902,买盘
09:48:57,8.16,-1.21%,-0.01,97,79152,卖盘
09:49:06,8.17,-1.09%,--,41,33497,买盘
09:49:09,8.17,-1.09%,--,125,102125,买盘
09:49:12,8.17,-1.09%,--,19,15523,买盘
09:49:30,8.17,-1.09%,--,11,8987,买盘
09:49:36,8.17,-1.09%,+0.01,16,13072,买盘
09:49:45,8.16,-1.21%,-0.01,70,57120,卖盘
09:50:06,8.17,-1.09%,+0.01,17,13889,买盘
09:50:09,8.16,-1.21%,-0.01,176,143616,卖盘
09:50:12,8.17,-1.09%,+0.01,29,23693,卖盘
09:50:24,8.17,-1.09%,--,22,17974,卖盘
09:50:33,8.17,-1.09%,--,34,27778,卖盘
09:50:57,8.18,-0.97%,+0.01,52,42536,买盘
09:51:06,8.17,-1.09%,-0.01,5,4085,卖盘
09:51:18,8.17,-1.09%,--,111,90687,卖盘
09:51:24,8.17,-1.09%,--,31,25327,买盘
09:51:30,8.17,-1.09%,--,4,3268,买盘
09:51:39,8.17,-1.09%,--,61,49837,买盘
09:51:42,8.17,-1.09%,--,37,30229,买盘
09:51:45,8.17,-1.09%,--,116,94772,买盘
09:52:06,8.16,-1.21%,-0.02,8,6528,卖盘
09:52:15,8.18,-0.97%,+0.02,14,11452,买盘
09:52:27,8.17,-1.09%,-0.01,21,17157,卖盘
09:52:57,8.17,-1.09%,--,69,56373,卖盘
09:53:00,8.18,-0.97%,+0.01,136,111248,买盘
09:53:00,8.18,-0.97%,--,136,111248,中性盘
09:53:00,8.18,-0.97%,--,136,111248,买盘
09:53:03,8.18,-0.97%,--,84,68712,买盘
09:53:06,8.18,-0.97%,--,285,233130,买盘
09:53:21,8.19,-0.85%,+0.01,14,11466,买盘
09:53:42,8.19,-0.85%,--,228,186732,买盘
09:53:48,8.19,-0.85%,--,30,24570,买盘
09:53:51,8.2,-0.73%,+0.01,16,13120,买盘
09:54:09,8.2,-0.73%,--,39,31980,买盘
09:54:15,8.2,-0.73%,--,17,13940,买盘
09:55:06,8.2,-0.73%,+0.01,76,62320,买盘
09:55:09,8.2,-0.73%,--,28,22960,买盘
09:55:12,8.2,-0.73%,--,13,10660,卖盘
09:55:18,8.2,-0.73%,--,35,28700,卖盘
09:55:21,8.2,-0.73%,--,49,40180,买盘
09:56:00,8.2,-0.73%,--,54,44280,买盘
09:56:06,8.2,-0.73%,--,72,59040,买盘
09:56:09,8.2,-0.73%,--,120,98400,买盘
09:56:30,8.19,-0.85%,--,19,15561,卖盘
09:56:48,8.19,-0.85%,--,8,6552,卖盘
09:57:48,8.19,-0.85%,-0.01,237,194103,卖盘
09:57:57,8.19,-0.85%,--,56,45864,买盘
09:58:03,8.19,-0.85%,--,46,37674,买盘
09:58:09,8.18,-0.97%,-0.01,4,3272,卖盘
09:58:21,8.18,-0.97%,-0.01,28,22904,卖盘
09:58:48,8.19,-0.85%,--,182,149058,买盘
09:59:06,8.19,-0.85%,--,8,6552,中性盘
09:59:24,8.19,-0.85%,-0.01,15,12285,卖盘
09:59:39,8.18,-0.97%,-0.01,500,409000,卖盘
09:59:48,8.2,-0.73%,+0.02,10,8200,买盘
09:59:51,8.19,-0.85%,-0.01,60,49140,卖盘
10:00:03,8.2,-0.73%,--,87,71340,买盘
10:00:09,8.2,-0.73%,--,149,122180,买盘
10:00:54,8.2,-0.73%,--,62,50840,买盘
10:01:00,8.2,-0.73%,--,55,45100,买盘
10:01:09,8.19,-0.85%,-0.01,87,71253,卖盘
10:01:15,8.18,-0.97%,-0.01,231,188958,卖盘
10:01:18,8.19,-0.85%,+0.01,84,68796,买盘
10:02:15,8.18,-0.97%,--,20,16360,卖盘
