成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:54,0.0,-100.00%,--,0,0,中性盘
09:25:00,7.66,-0.26%,--,152,116432,中性盘
09:25:00,7.66,-0.26%,--,152,116432,--
09:30:00,7.68,0.00%,+0.02,72,55296,买盘
09:30:03,7.68,0.00%,--,112,86016,买盘
09:30:06,7.68,0.00%,--,28,21504,卖盘
09:30:09,7.67,-0.13%,-0.01,6,4602,卖盘
09:30:12,7.67,-0.13%,--,7,5369,卖盘
09:30:18,7.68,0.00%,--,36,27648,卖盘
09:30:21,7.69,+0.13%,+0.01,25,19225,买盘
09:30:24,7.68,0.00%,-0.01,5,3840,中性盘
09:30:27,7.68,0.00%,--,6,4608,买盘
09:30:30,7.68,0.00%,--,146,112128,买盘
09:30:33,7.69,+0.13%,+0.01,19,14611,买盘
09:30:39,7.69,+0.13%,--,69,53061,买盘
09:30:42,7.69,+0.13%,--,129,99201,买盘
09:30:48,7.68,0.00%,-0.01,107,82176,卖盘
09:30:51,7.68,0.00%,--,90,69120,卖盘
09:30:54,7.68,0.00%,--,156,119808,卖盘
09:30:57,7.68,0.00%,--,12,9216,卖盘
09:30:57,7.68,0.00%,--,12,9216,中性盘
09:31:03,7.69,+0.13%,+0.01,166,127654,买盘
09:31:06,7.68,0.00%,-0.01,53,40704,卖盘
09:31:09,7.69,+0.13%,+0.01,179,137651,买盘
09:31:12,7.69,+0.13%,--,9,6921,买盘
09:31:15,7.68,0.00%,-0.01,42,32256,卖盘
09:31:18,7.68,0.00%,--,69,52992,买盘
09:31:27,7.67,-0.13%,-0.01,18,13806,卖盘
09:31:33,7.68,0.00%,+0.01,7,5376,买盘
09:31:36,7.68,0.00%,--,40,30720,买盘
09:31:51,7.67,-0.13%,--,143,109681,卖盘
09:31:57,7.67,-0.13%,--,8,6136,中性盘
09:32:00,7.67,-0.13%,--,21,16107,买盘
09:32:03,7.68,0.00%,+0.01,17,13056,买盘
09:32:18,7.68,0.00%,--,67,51456,卖盘
09:32:36,7.68,0.00%,--,91,69888,卖盘
09:32:45,7.69,+0.13%,--,15,11535,买盘
09:32:51,7.69,+0.13%,--,3,2307,买盘
09:32:54,7.69,+0.13%,--,39,29991,买盘
09:33:00,7.69,+0.13%,-0.01,2,1538,卖盘
09:33:06,7.7,+0.26%,+0.01,40,30800,买盘
09:33:09,7.7,+0.26%,--,21,16170,买盘
09:33:18,7.69,+0.13%,-0.01,5,3845,卖盘
