股票简称,10日净买入率总和,10日最新价涨跌幅,10日净买入率/涨跌幅
中交地产,2.67%,14.84%,0.17995255102040827
三湘印象,2.65%,15.19%,0.1744181818181819
泰慕士,2.62%,11.78%,0.2224852459016393
华联股份,2.6%,11.9%,0.21840000000000007
仁和药业,2.59%,8.39%,0.3088076923076926
美邦服饰,2.59%,23.72%,0.10920000000000005
森泰股份,2.54%,35.04%,0.0724924455825864
普邦股份,2.46%,11.89%,0.2068636363636366
翔宇医疗,2.46%,14.22%,0.17294308426073132
森鹰窗业,2.43%,11.52%,0.21094468085106366
冠中生态,2.43%,4.99%,0.4872623376623368
宏昌科技,2.3%,11.38%,0.20214285714285724
双乐股份,2.3%,3.7%,0.6219857142857149
金科股份,2.25%,41.45%,0.05428571428571427
平潭发展,2.23%,7.47%,0.29857222222222274
科瑞思,2.19%,0.34%,6.363166666666674
山大地纬,2.17%,1.48%,1.4701750000000053
申华控股,2.16%,12.3%,0.17561739130434786
招标股份,2.15%,10.02%,0.21454577464788732
中南建设,2.14%,35.71%,0.059920000000000036
中银绒业,2.14%,9.68%,0.22113333333333343
栖霞建设,2.12%,18.71%,0.11331034482758623
三利谱,2.11%,-1.2%,1.7644874999999751
天亿马,2.1%,3.59%,0.5843055555555564
鼎捷软件,2.05%,-6.2%,0.330805263157895
合肥城建,2.05%,11.82%,0.17344078947368408
华工科技,2.04%,-14.62%,0.1395450236966825
华菱钢铁,2.03%,12.57%,0.16144843749999988
朝阳科技,2.02%,3.56%,0.5680966292134828
*ST日海,2.01%,-7.14%,0.28140000000000037
阳光股份,2.01%,17.58%,0.11431874999999998
赤峰黄金,1.99%,10.34%,0.1925108695652173
超捷股份,1.99%,-8.41%,0.23662343749999978
华蓝集团,1.98%,16.16%,0.12249999999999997
凯格精机,1.98%,12.94%,0.15305648535564864
西部黄金,1.95%,10.53%,0.1852500000000002
炬申股份,1.94%,4.55%,0.4262376811594206
王力安防,1.94%,1.74%,1.1165777777777797
德才股份,1.93%,14.5%,0.13313061224489778
香江控股,1.93%,17.8%,0.10842058823529407
巴安水务,1.92%,9.89%,0.19413333333333332
千味央厨,1.92%,6.29%,0.30513447432762814
南山控股,1.9%,12.08%,0.15722500000000003
新钢股份,1.89%,13.49%,0.1400823529411764
光大嘉宝,1.88%,12.76%,0.1473513513513513
昆药集团,1.88%,6.59%,0.2852136752136748
方正科技,1.87%,6.34%,0.29474761904761915
古鳌科技,1.84%,-2.28%,0.8085777777777788
新易盛,1.83%,-18.09%,0.10118458933107541
宝利国际,1.82%,9.75%,0.18671851851851848
山子股份,1.78%,21.05%,0.08454999999999999
荣昌生物,1.74%,6.19%,0.28104411764705894
军信股份,1.74%,6.62%,0.26277222222222174
北辰实业,1.65%,21.89%,0.07537499999999993
中百集团,1.64%,6.37%,0.2574800000000002
迪哲医药,1.63%,9.76%,0.16708810289389053
芯朋微,1.63%,-1.06%,1.5380214285714222
华骐环保,1.62%,4.51%,0.35889230769230795
胜宏科技,1.61%,5.75%,0.2798632812499998
广宇集团,1.61%,10.86%,0.14828947368421055
东鹏控股,1.61%,21.91%,0.07346601941747571
渝开发,1.61%,18.96%,0.0849109589041096
天健集团,1.6%,7.13%,0.2244444444444442
京能置业,1.59%,13.91%,0.11432857142857147
金盘科技,1.59%,13.82%,0.11502204545454549
中核科技,1.59%,9.73%,0.16349083969465664
三生国健,1.58%,17.81%,0.08871096345514945
联翔股份,1.57%,4.54%,0.34580779220779234
我爱我家,1.57%,12.98%,0.12098235294117651
真爱美家,1.56%,2.06%,0.755890909090909
天力锂能,1.55%,20.16%,0.07688840937114672
中金岭南,1.55%,9.22%,0.1681914893617019
天元股份,1.54%,3.52%,0.43727894736842016
城建发展,1.53%,23.65%,0.06470084745762714
派斯林,1.53%,21.76%,0.0702972972972973
天承科技,1.53%,0.88%,1.7434444444444388
绝味食品,1.52%,10.77%,0.14114877384196176
华光新材,1.52%,-3.03%,0.502347540983607
国中水务,1.5%,4.8%,0.31269230769230794
达嘉维康,1.49%,7.97%,0.18696634615384627
中荣股份,1.48%,3.75%,0.3951600000000005
亚通股份,1.48%,8.61%,0.17186122448979618
中科飞测,1.48%,2.76%,0.5356261306532638
丛麟科技,1.47%,6.26%,0.2346654545454547
华大智造,1.44%,-1.9%,0.759348837209303
莲花健康,1.43%,13.59%,0.10523333333333343
世联行,1.43%,17.0%,0.08413720930232554
国泰集团,1.42%,-4.22%,0.3361849999999997
重庆银行,1.41%,1.12%,1.2611666666666688
源飞宠物,1.41%,4.32%,0.3264692307692315
济南高新,1.39%,8.52%,0.16305769230769218
广百股份,1.39%,4.28%,0.3249724137931034
深水海纳,1.38%,6.88%,0.20065945945945937
云铝股份,1.37%,16.13%,0.084926368159204
天桥起重,1.37%,2.41%,0.5675714285714263
耐科装备,1.36%,10.73%,0.1267634660421545
宁波色母,1.36%,3.07%,0.4427323076923087
侨源股份,1.36%,-0.41%,3.356933333333306
福莱蒽特,1.36%,1.65%,0.8233230769230758
四方新材,1.36%,4.61%,0.29531428571428525
华斯股份,1.36%,5.72%,0.23774814814814768
宝立食品,1.36%,-5.94%,0.2289333333333334
北京君正,1.35%,-1.59%,0.8513999999999999
巨化股份,1.34%,3.74%,0.35857407407407343
宁波中百,1.33%,1.99%,0.6683250000000025
华丽家族,1.33%,6.71%,0.19810000000000008
瑞丰银行,1.33%,6.18%,0.21537419354838672
南国置业,1.32%,19.16%,0.06889756097560981
天孚通信,1.3%,-5.73%,0.22679322638146174
华业香料,1.29%,2.55%,0.5056799999999989
长电科技,1.29%,6.69%,0.19270142857142872
中际旭创,1.27%,-13.58%,0.09351243781094526
会畅通讯,1.26%,8.75%,0.14394303797468372
乾景园林,1.25%,8.33%,0.15000000000000008
新城市,1.25%,16.5%,0.07573529411764711
精智达,1.24%,-4.84%,0.2564532066508317
彩虹股份,1.24%,7.82%,0.15856170212765935
桐昆股份,1.24%,6.76%,0.18336170212765968
普瑞眼科,1.24%,7.32%,0.1693369713506136
徐工机械,1.22%,5.82%,0.20964736842105272
贝肯能源,1.21%,0.83%,1.4658285714285657
中曼石油,1.2%,11.59%,0.10355121951219529
建研院,1.2%,9.57%,0.12533333333333327
吉视传媒,1.19%,9.44%,0.12600000000000006
鸿铭股份,1.19%,1.97%,0.6044878378378421
信达地产,1.18%,18.09%,0.0652189189189189
众望布艺,1.18%,1.78%,0.6635764705882357
仁智股份,1.18%,7.2%,0.16388888888888914
大地海洋,1.18%,-0.05%,22.154500000004408
合肥百货,1.17%,17.57%,0.06657857142857146
老白干酒,1.17%,13.49%,0.086724
玉龙股份,1.17%,0.46%,2.5599599999999634
招商南油,1.16%,5.39%,0.2153250000000005
华旺科技,1.16%,2.93%,0.3962642857142841
庄园牧场,1.16%,0.96%,1.2095636363636426
中旗新材,1.16%,4.74%,0.24476000000000014
宝地矿业,1.16%,2.23%,0.5206352941176473
美晨生态,1.16%,16.41%,0.07068749999999996
金富科技,1.15%,1.63%,0.7050937499999993
中南股份,1.15%,5.28%,0.21773333333333278
南宁百货,1.14%,10.32%,0.11049230769230764
凤凰股份,1.14%,7.14%,0.15959999999999996
先锋新材,1.13%,5.57%,0.20277222222222208
云南城投,1.13%,7.42%,0.15221764705882362
珠海冠宇,1.13%,-5.9%,0.19142030075187944
苏豪弘业,1.13%,4.44%,0.2547081081081074
弘业股份,1.13%,4.44%,0.2547081081081074
实朴检测,1.13%,5.2%,0.21749012345679042
线上线下,1.13%,2.93%,0.3859725490196093
南京高科,1.13%,1.36%,0.8286666666666596
祖名股份,1.12%,3.2%,0.3495578947368414
石化机械,1.12%,2.69%,0.4166400000000015
佳发教育,1.12%,-5.78%,0.19369411764705888
东材科技,1.12%,3.45%,0.324556521739131
珠海中富,1.12%,14.34%,0.07810526315789475
美农生物,1.1%,4.23%,0.2600714285714289
苏州高新,1.1%,8.4%,0.13095238095238093
集友股份,1.09%,11.06%,0.09851923076923084
准油股份,1.09%,0.29%,3.7931999999999126
华统股份,1.09%,0.85%,1.2767533333333454
爱慕股份,1.08%,-0.18%,6.001199999999773
汉嘉设计,1.08%,29.53%,0.036572727272727264
保立佳,1.08%,6.51%,0.165969230769231
建艺集团,1.07%,7.13%,0.1501000000000002
博迁新材,1.07%,6.69%,0.1599600917431193
城投控股,1.06%,12.89%,0.082256
春立医疗,1.06%,8.74%,0.12124999999999991
重庆路桥,1.05%,7.1%,0.14795454545454542
银泰黄金,1.04%,4.67%,0.222806779661017
格力地产,1.04%,-2.97%,0.3499599999999997
安德利,1.04%,-15.33%,0.06782608695652174
*ST美谷,1.04%,-5.47%,0.19008888888888864
美芝股份,1.03%,5.73%,0.1797172413793103
新华都,1.03%,3.54%,0.290852380952381
苏宁环球,1.03%,13.96%,0.07377027027027025
文灿股份,1.03%,17.09%,0.06028012195121955
晶雪节能,1.03%,7.53%,0.13678399999999996
辽港股份,1.02%,4.52%,0.22585714285714273
首开股份,1.02%,11.54%,0.08840000000000005
通源环境,1.02%,5.35%,0.1907131578947369
天虹股份,1.02%,6.16%,0.165681081081081
双枪科技,1.02%,2.13%,0.47831489361701873
博闻科技,1.02%,4.34%,0.23490000000000008
名雕股份,1.01%,6.79%,0.14871379310344843
百济神州,1.01%,8.92%,0.11324271938283506
天山铝业,1.01%,8.49%,0.11891320754716996
