成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:21,0.0,-100.00%,--,0,0,中性盘
09:24:45,0.0,-100.00%,--,0,0,卖盘
09:25:00,33.74,-0.65%,+33.74,121,408254,卖盘
09:25:00,33.74,-0.65%,--,121,408254,--
09:30:03,33.87,-0.27%,+0.13,63,213381,买盘
09:30:06,33.87,-0.27%,--,41,138867,买盘
09:30:09,33.89,-0.21%,+0.02,110,372790,买盘
09:30:12,33.88,-0.24%,-0.01,17,57596,卖盘
09:30:18,33.95,-0.03%,+0.06,20,67900,买盘
09:30:21,33.97,+0.03%,+0.02,60,203820,买盘
09:30:24,33.97,+0.03%,--,5,16985,中性盘
09:30:27,34.0,+0.12%,+0.03,16,54400,买盘
09:30:30,34.05,+0.27%,+0.05,1,3405,买盘
09:30:33,33.99,+0.09%,-0.06,48,163152,卖盘
09:30:36,33.99,+0.09%,--,55,186945,买盘
09:30:39,33.95,-0.03%,-0.04,73,247835,卖盘
09:30:42,33.95,-0.03%,--,14,47530,买盘
09:30:45,33.95,-0.03%,--,10,33950,买盘
09:30:48,33.96,0.00%,+0.01,27,91692,买盘
09:30:51,33.89,-0.21%,-0.07,25,84725,卖盘
09:30:54,33.95,-0.03%,+0.06,2,6790,中性盘
09:30:57,33.89,-0.21%,-0.06,33,111837,卖盘
09:31:00,33.96,0.00%,+0.07,9,30564,买盘
09:31:03,33.95,-0.03%,-0.01,10,33950,卖盘
09:31:06,33.96,0.00%,+0.01,10,33960,买盘
09:31:09,33.95,-0.03%,-0.01,33,112035,卖盘
09:31:15,33.95,-0.03%,--,56,190120,卖盘
09:31:18,33.95,-0.03%,--,2,6790,买盘
09:31:21,33.9,-0.18%,-0.05,4,13560,卖盘
09:31:24,33.9,-0.18%,--,8,27120,买盘
09:31:27,33.89,-0.21%,-0.01,17,57613,卖盘
09:31:30,33.88,-0.24%,-0.01,41,138908,卖盘
09:31:33,33.82,-0.41%,-0.06,13,43966,卖盘
09:31:42,33.8,-0.47%,-0.01,27,91260,卖盘
09:31:45,33.82,-0.41%,+0.02,19,64258,买盘
09:31:51,33.88,-0.24%,+0.05,24,81312,买盘
09:31:54,33.82,-0.41%,-0.06,17,57494,卖盘
09:32:00,33.83,-0.38%,+0.01,65,219895,卖盘
09:32:03,33.8,-0.47%,-0.03,15,50700,卖盘
09:32:12,33.8,-0.47%,-0.03,38,128440,卖盘
09:32:18,33.84,-0.35%,+0.04,7,23688,中性盘
09:32:21,33.84,-0.35%,--,3,10152,卖盘
09:32:24,33.82,-0.41%,-0.02,5,16910,卖盘
09:32:33,33.83,-0.38%,+0.01,43,145469,买盘
09:32:42,33.8,-0.47%,-0.03,16,54080,卖盘
09:32:45,33.81,-0.44%,+0.01,66,223146,买盘
09:32:51,33.79,-0.50%,-0.01,14,47306,卖盘
09:32:54,33.8,-0.47%,+0.01,13,43940,中性盘
09:32:57,33.79,-0.50%,-0.01,36,121644,卖盘
09:33:03,33.81,-0.44%,+0.02,56,189336,买盘
09:33:06,33.81,-0.44%,--,20,67620,买盘
09:33:09,33.8,-0.47%,-0.01,10,33800,卖盘
09:33:15,33.83,-0.38%,+0.03,7,23681,买盘
09:33:18,33.81,-0.44%,-0.02,1,3381,卖盘
09:33:27,33.83,-0.38%,+0.02,1,3383,买盘
09:33:30,33.83,-0.38%,--,26,87958,买盘
09:33:39,33.82,-0.41%,-0.01,15,50730,卖盘
09:33:42,33.83,-0.38%,+0.01,26,87958,买盘
09:33:45,33.82,-0.41%,-0.01,2,6764,中性盘
09:33:48,33.83,-0.38%,+0.01,18,60894,买盘
09:33:54,33.8,-0.47%,-0.03,130,439400,卖盘
09:33:57,33.78,-0.53%,-0.02,40,138025,卖盘
09:34:00,33.79,-0.50%,+0.01,88,297352,买盘
09:34:06,33.82,-0.41%,+0.04,23,77786,买盘
09:34:12,33.83,-0.38%,+0.01,7,23681,买盘
09:34:15,33.8,-0.47%,-0.03,57,192660,卖盘
09:34:18,33.83,-0.38%,+0.03,16,54128,买盘
09:34:21,33.81,-0.44%,-0.02,10,33810,中性盘
09:34:24,33.83,-0.38%,+0.02,4,13532,买盘
09:34:33,33.85,-0.32%,+0.02,31,104935,买盘
09:34:39,33.83,-0.38%,-0.02,9,30447,卖盘
09:34:42,33.86,-0.29%,+0.03,1,3386,买盘
09:34:45,33.85,-0.32%,-0.01,4,13540,卖盘
09:34:51,33.83,-0.38%,-0.02,64,216512,卖盘
09:34:54,33.85,-0.32%,+0.02,1,3385,中性盘
09:35:00,33.86,-0.29%,+0.01,1,3386,买盘
09:35:03,33.85,-0.32%,-0.01,7,23695,卖盘
09:35:06,33.85,-0.32%,--,12,40620,卖盘
09:35:18,33.81,-0.44%,-0.04,32,108192,卖盘
09:35:27,33.77,-0.56%,-0.04,58,195866,卖盘
09:35:30,33.8,-0.47%,+0.03,17,57460,买盘
09:35:33,33.79,-0.50%,-0.01,5,16895,买盘
09:35:36,33.75,-0.62%,-0.04,2,6750,卖盘
09:35:45,33.78,-0.53%,+0.03,7,23646,买盘
09:35:48,33.79,-0.50%,+0.01,8,27032,买盘
09:35:51,33.76,-0.59%,-0.03,3,10128,卖盘
09:36:06,33.77,-0.56%,+0.01,50,168850,卖盘
09:36:09,33.75,-0.62%,-0.02,165,556875,卖盘
09:36:15,33.74,-0.65%,-0.01,2,6748,卖盘
09:36:21,33.75,-0.62%,+0.01,70,236250,买盘
09:36:24,33.74,-0.65%,-0.01,42,141708,卖盘
09:36:33,33.75,-0.62%,+0.01,12,40500,买盘
09:36:36,33.74,-0.65%,-0.01,39,131586,卖盘
09:36:45,33.74,-0.65%,+0.01,7,23618,买盘
09:36:48,33.73,-0.68%,-0.01,2,6746,卖盘
09:36:54,33.73,-0.68%,-0.01,12,40476,卖盘
09:36:57,33.73,-0.68%,--,51,172023,卖盘
09:37:03,33.72,-0.71%,--,17,57324,卖盘
09:37:06,33.72,-0.71%,--,54,182088,卖盘
09:37:09,33.72,-0.71%,--,10,33720,买盘
09:37:12,33.72,-0.71%,--,3,10116,买盘
09:37:18,33.72,-0.71%,--,23,77556,买盘
09:37:21,33.71,-0.74%,-0.01,68,229228,卖盘
09:37:24,33.71,-0.74%,--,13,43823,卖盘
09:37:33,33.71,-0.74%,-0.01,18,60678,卖盘
09:37:36,33.73,-0.68%,+0.02,129,435117,买盘
09:37:39,33.72,-0.71%,-0.01,5,16860,中性盘
09:37:42,33.71,-0.74%,-0.01,27,91017,卖盘
09:37:45,33.71,-0.74%,--,16,53936,卖盘
09:37:51,33.73,-0.68%,+0.02,120,404760,买盘
09:37:57,33.75,-0.62%,+0.02,11,37125,中性盘
09:38:00,33.81,-0.44%,+0.06,27,91287,买盘
09:38:03,33.76,-0.59%,-0.05,1,3376,卖盘
09:38:06,33.75,-0.62%,-0.01,21,70875,卖盘
09:38:09,33.79,-0.50%,+0.04,1,3379,买盘
09:38:15,33.79,-0.50%,-0.01,1,3379,中性盘
09:38:21,33.8,-0.47%,+0.01,15,50700,买盘
09:38:30,33.8,-0.47%,-0.01,13,43940,卖盘
09:38:36,33.82,-0.41%,+0.02,51,172482,买盘
09:38:42,33.83,-0.38%,+0.01,12,40596,买盘
09:38:48,33.83,-0.38%,--,30,101490,买盘
09:38:54,33.83,-0.38%,--,11,37213,买盘
09:39:00,33.83,-0.38%,--,33,111639,买盘
09:39:03,33.82,-0.41%,-0.01,19,64258,卖盘
09:39:06,33.85,-0.32%,+0.03,72,243720,买盘
09:39:09,33.83,-0.38%,-0.02,4,13532,中性盘
09:39:12,33.83,-0.38%,--,14,47362,中性盘
09:39:18,33.89,-0.21%,+0.06,3,10167,买盘
09:39:21,33.89,-0.21%,--,6,20334,中性盘
09:39:24,33.82,-0.41%,-0.07,4,13528,卖盘
09:39:30,33.83,-0.38%,+0.01,5,16915,中性盘
09:39:33,33.85,-0.32%,+0.02,8,27080,买盘
09:39:36,33.82,-0.41%,-0.03,2,6764,卖盘
09:39:39,33.85,-0.32%,+0.03,16,54160,买盘
09:39:45,33.85,-0.32%,--,12,40620,买盘
09:39:48,33.85,-0.32%,--,27,91395,买盘
09:39:54,33.85,-0.32%,--,0,0,卖盘
09:39:57,33.9,-0.18%,+0.05,35,118650,买盘
09:40:00,33.94,-0.06%,+0.04,1,3394,买盘
09:40:03,33.94,-0.06%,--,6,20364,买盘
09:40:06,33.93,-0.09%,-0.01,15,50895,卖盘
09:40:09,33.94,-0.06%,+0.01,18,61092,买盘
09:40:12,33.94,-0.06%,--,4,13576,卖盘
09:40:15,33.94,-0.06%,--,14,47516,卖盘
09:40:18,33.96,0.00%,+0.02,20,67920,买盘
09:40:21,33.97,+0.03%,+0.01,84,285348,买盘
09:40:24,33.99,+0.09%,+0.02,9,30591,买盘
09:40:27,34.0,+0.12%,+0.01,24,81600,买盘
09:40:30,34.02,+0.18%,+0.02,9,30618,买盘
09:40:33,34.05,+0.27%,+0.03,1,3405,买盘
09:40:36,34.05,+0.27%,--,4,13620,买盘
09:40:39,34.05,+0.27%,--,74,251970,卖盘
09:40:42,34.11,+0.44%,+0.06,38,129618,买盘
09:40:45,34.11,+0.44%,--,11,37521,卖盘
09:40:48,34.1,+0.41%,-0.01,14,47740,卖盘
09:40:51,34.11,+0.44%,+0.01,4,13644,中性盘
09:40:54,34.14,+0.53%,+0.03,3,10242,买盘
09:40:57,34.14,+0.53%,--,12,40968,买盘
09:41:00,34.14,+0.53%,--,22,75108,中性盘
09:41:03,34.14,+0.53%,--,52,177528,买盘
09:41:06,34.12,+0.47%,-0.02,83,283196,卖盘
09:41:09,34.11,+0.44%,-0.01,3,10233,中性盘
09:41:15,34.07,+0.32%,-0.04,11,37477,卖盘
09:41:18,34.11,+0.44%,+0.04,5,17055,买盘
09:41:18,34.11,+0.44%,-0.01,5,17055,中性盘
09:41:21,34.1,+0.41%,-0.01,3,10230,中性盘
09:41:24,34.09,+0.38%,-0.01,2,6818,中性盘
09:41:27,34.11,+0.44%,+0.02,37,126207,买盘
09:41:30,34.09,+0.38%,-0.02,21,71589,中性盘
09:41:33,34.08,+0.35%,-0.01,7,23856,中性盘
09:41:36,34.07,+0.32%,-0.01,16,54512,卖盘
09:41:39,34.08,+0.35%,+0.01,2,6816,卖盘
09:41:42,34.07,+0.32%,-0.01,29,98803,卖盘
09:41:48,34.07,+0.32%,--,15,51105,买盘
09:41:51,34.07,+0.32%,--,4,13628,买盘
09:41:54,34.07,+0.32%,--,12,40884,买盘
09:42:00,34.04,+0.24%,-0.03,1,3404,中性盘
09:42:03,34.05,+0.27%,+0.01,6,20430,买盘
09:42:06,34.05,+0.27%,--,20,68100,买盘
09:42:09,34.05,+0.27%,--,4,13620,中性盘
09:42:12,34.05,+0.27%,--,2,6810,卖盘
09:42:15,34.05,+0.27%,--,11,37455,卖盘
09:42:18,34.05,+0.27%,--,9,30645,中性盘
09:42:21,34.06,+0.29%,+0.01,9,30654,卖盘
09:42:24,34.03,+0.21%,-0.03,3,10209,卖盘
09:42:30,34.04,+0.24%,--,3,10212,买盘
09:42:48,34.04,+0.24%,--,1,3404,买盘
