成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:17:00,0.0,-100.00%,--,0,0,卖盘
09:25:00,31.28,+0.06%,--,8,25024,中性盘
09:25:00,31.28,+0.06%,--,8,25024,--
09:30:03,31.33,+0.22%,+0.05,2,6266,买盘
09:30:06,31.35,+0.29%,+0.02,5,15675,中性盘
09:30:09,31.33,+0.22%,-0.02,3,9399,卖盘
09:30:12,31.35,+0.29%,+0.02,2,6270,卖盘
09:30:15,31.33,+0.22%,-0.02,12,37596,卖盘
09:30:18,31.33,+0.22%,--,28,87724,卖盘
09:30:21,31.33,+0.22%,--,0,0,卖盘
09:30:24,31.35,+0.29%,+0.02,17,53295,卖盘
09:30:30,31.35,+0.29%,--,1,3135,卖盘
09:30:33,31.35,+0.29%,--,4,12540,卖盘
09:30:36,31.35,+0.29%,--,12,37620,卖盘
09:30:39,31.35,+0.29%,--,23,72105,卖盘
09:30:39,31.35,+0.29%,--,23,72105,中性盘
09:30:45,31.35,+0.29%,--,0,0,中性盘
09:30:48,31.33,+0.22%,-0.02,7,21931,卖盘
09:30:51,31.35,+0.29%,+0.02,10,31350,买盘
09:30:54,31.33,+0.22%,-0.02,9,28197,卖盘
09:30:57,31.33,+0.22%,--,25,78325,买盘
09:31:00,31.32,+0.19%,-0.01,12,37584,卖盘
09:31:03,31.33,+0.22%,+0.01,107,335231,买盘
09:31:06,31.33,+0.22%,--,13,40729,卖盘
09:31:09,31.35,+0.29%,+0.02,9,28215,买盘
09:31:12,31.35,+0.29%,--,0,0,买盘
09:31:18,31.33,+0.22%,-0.02,4,12532,卖盘
09:31:21,31.33,+0.22%,--,0,0,中性盘
09:31:24,31.34,+0.26%,+0.01,38,119092,中性盘
09:31:27,31.4,+0.45%,+0.06,34,106760,买盘
09:31:30,31.41,+0.48%,+0.01,52,163332,买盘
09:31:36,31.45,+0.61%,+0.04,11,34595,买盘
09:31:39,31.46,+0.64%,+0.01,13,40898,中性盘
09:31:42,31.47,+0.67%,+0.01,19,59793,买盘
09:31:45,31.48,+0.70%,+0.01,6,18888,买盘
09:31:51,31.45,+0.61%,-0.01,54,169830,卖盘
09:31:57,31.44,+0.58%,-0.01,7,22008,买盘
09:32:00,31.45,+0.61%,+0.01,50,157250,买盘
09:32:06,31.4,+0.45%,-0.05,11,34540,卖盘
09:32:12,31.43,+0.54%,+0.03,9,28287,买盘
09:32:15,31.42,+0.51%,-0.01,23,72266,中性盘
09:32:18,31.42,+0.51%,--,0,0,买盘
09:32:24,31.4,+0.45%,-0.02,1,3140,买盘
09:32:27,31.4,+0.45%,--,28,87920,买盘
09:32:36,31.4,+0.45%,--,6,18840,买盘
09:32:45,31.4,+0.45%,--,28,87920,卖盘
09:32:48,31.36,+0.32%,-0.04,7,21952,卖盘
09:32:57,31.4,+0.45%,+0.04,54,169560,买盘
09:33:03,31.39,+0.42%,-0.01,18,56502,卖盘
09:33:06,31.37,+0.35%,-0.02,12,37644,卖盘
09:33:09,31.39,+0.42%,+0.02,9,28251,买盘
09:33:18,31.4,+0.45%,+0.01,8,25120,买盘
09:33:21,31.39,+0.42%,-0.01,27,84753,买盘
09:33:24,31.38,+0.38%,-0.01,6,18828,中性盘
09:33:27,31.36,+0.32%,-0.02,1,3136,卖盘
09:33:30,31.34,+0.26%,-0.02,22,68948,卖盘
09:33:36,31.35,+0.29%,+0.01,2,6270,中性盘
09:33:42,31.35,+0.29%,--,7,21945,买盘
09:33:45,31.34,+0.26%,-0.01,1,3134,卖盘
09:33:48,31.34,+0.26%,--,1,3134,卖盘
09:33:51,31.35,+0.29%,+0.01,1,3135,买盘
09:33:54,31.35,+0.29%,--,14,43890,买盘
09:34:00,31.35,+0.29%,--,2,6270,卖盘
09:34:09,31.35,+0.29%,--,26,81510,卖盘
09:34:15,31.35,+0.29%,--,4,12540,买盘
09:34:21,31.35,+0.29%,--,3,9405,买盘
09:34:24,31.34,+0.26%,-0.01,15,47010,卖盘
09:34:27,31.35,+0.29%,+0.01,3,9405,买盘
09:34:30,31.34,+0.26%,-0.01,5,15670,卖盘
09:34:33,31.35,+0.29%,+0.01,4,12540,买盘
09:34:36,31.35,+0.29%,--,42,131670,买盘
