成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:20:57,0.0,-100.00%,--,0,0,中性盘
09:21:09,0.0,-100.00%,--,0,0,卖盘
09:25:00,32.6,+0.87%,+32.6,217,707420,卖盘
09:25:00,32.6,+0.87%,--,217,707420,中性盘
09:30:01,32.71,+1.21%,+0.11,28,91588,买盘
09:30:04,32.67,+1.08%,-0.04,192,627264,卖盘
09:30:07,32.6,+0.87%,-0.07,54,176040,卖盘
09:30:10,32.62,+0.93%,+0.02,150,489300,中性盘
09:30:13,32.63,+0.96%,+0.01,59,192517,中性盘
09:30:16,32.61,+0.90%,-0.02,65,211965,卖盘
09:30:19,32.61,+0.90%,--,116,378276,买盘
09:30:22,32.59,+0.84%,-0.02,14,45626,卖盘
09:30:25,32.56,+0.74%,-0.03,58,188848,卖盘
09:30:28,32.5,+0.56%,-0.06,62,201500,卖盘
09:30:31,32.5,+0.56%,--,54,175500,卖盘
09:30:34,32.46,+0.43%,-0.04,11,35706,卖盘
09:30:37,32.5,+0.56%,+0.04,17,55250,买盘
09:30:40,32.5,+0.56%,--,20,65000,买盘
09:30:43,32.51,+0.59%,+0.01,11,35761,中性盘
09:30:46,32.49,+0.53%,-0.02,48,155952,卖盘
09:30:49,32.44,+0.37%,-0.05,25,81100,卖盘
09:30:52,32.49,+0.53%,+0.05,30,97470,买盘
09:30:55,32.42,+0.31%,-0.07,15,48630,卖盘
09:30:58,32.42,+0.31%,--,112,363104,买盘
09:31:01,32.41,+0.28%,-0.01,52,168532,买盘
09:31:04,32.4,+0.25%,-0.01,56,181440,卖盘
09:31:07,32.4,+0.25%,--,11,35640,买盘
09:31:10,32.4,+0.25%,--,21,68040,买盘
09:31:16,32.36,+0.12%,-0.04,9,29124,卖盘
09:31:19,32.33,+0.03%,-0.03,20,64660,卖盘
09:31:22,32.31,-0.03%,-0.02,30,96930,卖盘
09:31:25,32.3,-0.06%,-0.01,13,41990,卖盘
09:31:28,32.31,-0.03%,+0.01,8,25848,买盘
09:31:31,32.3,-0.06%,-0.01,34,109820,卖盘
09:31:34,32.3,-0.06%,--,37,119510,卖盘
09:31:37,32.3,-0.06%,--,18,58140,买盘
09:31:40,32.25,-0.22%,-0.05,26,83850,卖盘
09:31:43,32.3,-0.06%,+0.05,34,109820,买盘
09:31:46,32.25,-0.22%,-0.05,9,29025,卖盘
09:31:49,32.25,-0.22%,--,11,35475,买盘
09:31:55,32.25,-0.22%,--,29,93525,卖盘
09:31:58,32.26,-0.19%,+0.01,22,70972,买盘
09:32:01,32.23,-0.28%,-0.03,8,25784,卖盘
09:32:04,32.25,-0.22%,+0.02,10,32250,买盘
09:32:07,32.25,-0.22%,--,10,32250,卖盘
09:32:10,32.24,-0.25%,-0.01,16,51584,卖盘
09:32:13,32.23,-0.28%,-0.01,94,302962,卖盘
09:32:16,32.2,-0.37%,-0.03,63,202860,卖盘
09:32:19,32.2,-0.37%,--,16,51520,卖盘
09:32:22,32.18,-0.43%,-0.02,25,80450,卖盘
09:32:28,32.17,-0.46%,-0.01,30,96510,卖盘
09:32:31,32.18,-0.43%,+0.01,34,109412,买盘
09:32:34,32.15,-0.53%,-0.03,30,96450,卖盘
09:32:37,32.11,-0.65%,-0.04,9,28899,卖盘
09:32:40,32.11,-0.65%,--,35,112385,卖盘
09:32:43,32.11,-0.65%,--,13,41743,卖盘
09:32:46,32.11,-0.65%,--,5,16055,卖盘
09:32:49,32.18,-0.43%,+0.07,8,25744,买盘
09:32:52,32.17,-0.46%,-0.01,23,73991,卖盘
09:32:55,32.23,-0.28%,+0.06,19,61237,买盘
09:32:58,32.19,-0.40%,-0.04,12,38628,中性盘
09:33:01,32.23,-0.28%,+0.04,9,29007,买盘
09:33:04,32.25,-0.22%,+0.02,32,103200,买盘
09:33:10,32.28,-0.12%,+0.04,6,19368,买盘
09:33:19,32.27,-0.15%,-0.01,5,16135,中性盘
09:33:22,32.3,-0.06%,+0.03,5,16150,买盘
09:33:25,32.27,-0.15%,-0.03,13,41951,卖盘
