成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:18,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,31.65,-1.03%,+31.65,318,1006470,买盘
09:25:00,31.65,-1.03%,--,318,1006470,--
09:30:01,31.65,-1.03%,--,0,0,卖盘
09:30:04,31.76,-0.69%,+0.11,35,111160,中性盘
09:30:07,31.76,-0.69%,--,38,120688,卖盘
09:30:10,31.8,-0.56%,+0.04,72,228960,买盘
09:30:13,31.79,-0.59%,-0.01,66,209814,中性盘
09:30:16,31.79,-0.59%,--,4,12716,买盘
09:30:19,31.68,-0.94%,-0.11,3,9504,卖盘
09:30:22,31.79,-0.59%,+0.11,8,25432,买盘
09:30:25,31.69,-0.91%,-0.1,6,19014,卖盘
09:30:28,31.69,-0.91%,--,0,0,卖盘
09:30:31,31.78,-0.63%,+0.09,21,66738,买盘
09:30:34,31.78,-0.63%,--,1,3178,中性盘
09:30:34,31.78,-0.63%,--,1,3178,买盘
09:30:37,31.78,-0.63%,--,2,6356,买盘
09:30:40,31.78,-0.63%,--,13,41314,买盘
09:30:43,31.78,-0.63%,--,124,394072,买盘
09:30:46,31.77,-0.66%,-0.01,2,6354,中性盘
09:30:49,31.77,-0.66%,--,2,6354,买盘
09:30:55,31.77,-0.66%,--,40,127080,买盘
09:30:58,31.78,-0.63%,+0.01,35,111230,买盘
09:31:01,31.77,-0.66%,-0.01,11,34947,中性盘
09:31:04,31.76,-0.69%,-0.01,22,69872,买盘
09:31:07,31.76,-0.69%,--,0,0,买盘
09:31:10,31.7,-0.88%,-0.06,33,104610,卖盘
09:31:13,31.67,-0.97%,-0.03,82,259694,卖盘
09:31:16,31.65,-1.03%,-0.02,218,689970,卖盘
09:31:22,31.66,-1.00%,+0.01,56,177296,买盘
09:31:25,31.65,-1.03%,-0.01,33,104445,卖盘
09:31:28,31.65,-1.03%,--,30,94950,买盘
09:31:31,31.65,-1.03%,--,5,15825,卖盘
09:31:34,31.68,-0.94%,+0.03,110,348480,买盘
09:31:37,31.74,-0.75%,+0.06,15,47610,买盘
09:31:40,31.71,-0.84%,-0.03,7,22197,卖盘
09:31:43,31.73,-0.78%,+0.02,3,9519,中性盘
09:31:52,31.73,-0.78%,--,0,0,中性盘
09:31:55,31.75,-0.72%,+0.02,12,38100,买盘
09:31:58,31.73,-0.78%,-0.02,2,6346,卖盘
09:32:01,31.71,-0.84%,-0.02,14,44394,卖盘
09:32:04,31.71,-0.84%,--,47,149037,卖盘
09:32:07,31.71,-0.84%,--,8,25368,买盘
09:32:10,31.66,-1.00%,-0.05,35,110810,卖盘
09:32:13,31.63,-1.09%,-0.03,104,328952,卖盘
09:32:16,31.63,-1.09%,--,35,110705,卖盘
09:32:19,31.63,-1.09%,--,16,50608,中性盘
09:32:22,31.63,-1.09%,--,41,129683,卖盘
09:32:25,31.63,-1.09%,--,36,113868,买盘
09:32:28,31.63,-1.09%,--,83,262529,买盘
09:32:31,31.64,-1.06%,+0.01,6,18984,买盘
09:32:34,31.65,-1.03%,+0.01,6,18990,买盘
09:32:37,31.65,-1.03%,--,6,18990,卖盘
09:32:40,31.65,-1.03%,--,39,123435,卖盘
09:32:43,31.65,-1.03%,--,31,98115,买盘
09:32:46,31.65,-1.03%,--,19,60135,买盘
09:32:49,31.66,-1.00%,+0.01,9,28494,买盘
09:32:52,31.67,-0.97%,+0.01,16,50672,买盘
09:32:55,31.71,-0.84%,+0.04,10,31710,买盘
09:32:58,31.71,-0.84%,--,0,0,买盘
09:33:01,31.7,-0.88%,-0.01,3,9510,买盘
09:33:04,31.7,-0.88%,--,1,3170,买盘
09:33:07,31.7,-0.88%,--,17,53890,买盘
09:33:10,31.66,-1.00%,-0.04,13,41158,卖盘
09:33:13,31.68,-0.94%,+0.02,3,9504,买盘
09:33:16,31.68,-0.94%,--,2,6336,买盘
09:33:19,31.7,-0.88%,+0.02,70,221900,买盘
09:33:22,31.71,-0.84%,+0.01,12,38052,买盘
09:33:25,31.7,-0.88%,-0.01,29,91930,卖盘
09:33:28,31.71,-0.84%,+0.01,3,9513,买盘
09:33:31,31.7,-0.88%,-0.01,20,63400,卖盘
09:33:34,31.72,-0.81%,+0.02,36,114192,买盘
09:33:37,31.71,-0.84%,-0.01,4,12684,卖盘
09:33:40,31.72,-0.81%,+0.01,14,44408,买盘
09:33:43,31.72,-0.81%,--,22,69784,买盘
09:33:49,31.74,-0.75%,+0.02,3,9522,买盘
09:33:52,31.74,-0.75%,--,3,9522,买盘
09:33:55,31.74,-0.75%,--,46,146004,买盘
09:33:58,31.75,-0.72%,+0.01,18,57150,买盘
09:34:01,31.75,-0.72%,--,7,22225,买盘
09:34:04,31.76,-0.69%,+0.01,168,533568,买盘
09:34:07,31.76,-0.69%,--,6,19056,买盘
09:34:10,31.76,-0.69%,--,3,9528,买盘
09:34:13,31.76,-0.69%,--,21,66696,卖盘
09:34:16,31.76,-0.69%,--,20,63520,卖盘
09:34:19,31.75,-0.72%,-0.01,10,31750,卖盘
09:34:22,31.76,-0.69%,+0.01,5,15880,买盘
09:34:28,31.76,-0.69%,--,8,25408,买盘
09:34:31,31.76,-0.69%,--,5,15880,卖盘
09:34:34,31.76,-0.69%,--,21,66696,买盘
09:34:37,31.76,-0.69%,--,5,15880,买盘
09:34:40,31.75,-0.72%,-0.01,2,6350,中性盘
09:34:43,31.75,-0.72%,--,1,3175,买盘
09:34:46,31.74,-0.75%,-0.01,5,15870,卖盘
09:34:49,31.72,-0.81%,-0.02,73,231556,卖盘
09:34:52,31.73,-0.78%,+0.01,21,66633,买盘
09:34:55,31.72,-0.81%,-0.01,12,38064,卖盘
09:34:58,31.72,-0.81%,--,6,19032,买盘
09:35:01,31.73,-0.78%,+0.01,2,6346,买盘
09:35:04,31.73,-0.78%,--,20,63460,买盘
