成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:20:21,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:01,34.84,-0.11%,+34.84,77,268268,买盘
09:25:01,34.84,-0.11%,--,77,268268,--
09:25:01,34.84,-0.11%,-0.04,77,268268,中性盘
09:30:01,34.8,-0.23%,-0.04,1,3480,卖盘
09:30:04,35.01,+0.37%,+0.21,136,476136,买盘
09:30:07,35.01,+0.37%,--,75,262575,卖盘
09:30:10,35.01,+0.37%,--,31,108531,卖盘
09:30:13,35.04,+0.46%,+0.03,58,203232,中性盘
09:30:16,35.05,+0.49%,+0.01,73,255865,买盘
09:30:19,35.17,+0.83%,+0.12,6,21102,买盘
09:30:22,35.24,+1.03%,+0.07,158,556792,买盘
09:30:25,35.35,+1.35%,+0.11,27,95445,买盘
09:30:28,35.39,+1.46%,+0.04,143,506077,买盘
09:30:31,35.45,+1.63%,+0.06,81,287145,买盘
09:30:34,35.41,+1.52%,-0.04,103,364723,卖盘
09:30:37,35.42,+1.55%,+0.01,26,92092,中性盘
09:30:40,35.44,+1.61%,+0.02,109,386296,买盘
09:30:43,35.44,+1.61%,--,201,712344,买盘
09:30:46,35.42,+1.55%,-0.02,133,471086,卖盘
09:30:49,35.42,+1.55%,--,27,95634,买盘
09:30:52,35.39,+1.46%,-0.03,64,226496,卖盘
09:30:55,35.39,+1.46%,--,38,134482,卖盘
09:30:58,35.38,+1.43%,-0.01,40,141520,卖盘
09:31:01,35.38,+1.43%,--,55,194590,中性盘
09:31:04,35.31,+1.23%,-0.07,46,162426,卖盘
09:31:07,35.38,+1.43%,+0.07,48,169824,买盘
09:31:10,35.36,+1.38%,-0.02,197,696592,卖盘
09:31:13,35.31,+1.23%,-0.05,55,194205,卖盘
09:31:16,35.33,+1.29%,+0.02,38,134254,卖盘
09:31:19,35.31,+1.23%,-0.02,43,151833,卖盘
09:31:22,35.31,+1.23%,--,89,314259,买盘
09:31:25,35.3,+1.20%,-0.01,73,257690,卖盘
09:31:28,35.3,+1.20%,--,110,388300,卖盘
09:31:31,35.34,+1.32%,+0.04,53,187302,买盘
09:31:34,35.31,+1.23%,-0.03,179,632049,卖盘
09:31:37,35.39,+1.46%,+0.08,230,813970,买盘
09:31:40,35.36,+1.38%,-0.03,99,350064,卖盘
09:31:43,35.4,+1.49%,+0.04,21,74340,中性盘
09:31:46,35.42,+1.55%,+0.02,48,170016,买盘
09:31:49,35.42,+1.55%,--,117,414414,买盘
09:31:52,35.41,+1.52%,-0.01,25,88525,中性盘
09:31:55,35.41,+1.52%,--,29,102689,卖盘
09:31:58,35.39,+1.46%,-0.02,52,184028,中性盘
09:32:01,35.38,+1.43%,-0.01,32,113216,卖盘
09:32:04,35.37,+1.40%,-0.01,22,77814,卖盘
09:32:07,35.36,+1.38%,-0.01,80,282880,卖盘
09:32:10,35.36,+1.38%,--,39,137904,卖盘
09:32:13,35.37,+1.40%,+0.01,15,53055,买盘
09:32:16,35.38,+1.43%,+0.01,30,106140,买盘
09:32:19,35.35,+1.35%,-0.03,49,173215,中性盘
09:32:22,35.36,+1.38%,+0.01,39,139849,买盘
09:32:25,35.36,+1.38%,--,79,279344,卖盘
09:32:28,35.35,+1.35%,-0.01,69,245506,卖盘
09:32:31,35.36,+1.38%,+0.01,51,182281,买盘
09:32:34,35.36,+1.38%,--,18,63648,卖盘
09:32:37,35.35,+1.35%,-0.01,28,98980,卖盘
09:32:40,35.35,+1.35%,--,16,56560,卖盘
09:32:43,35.35,+1.35%,--,33,116655,卖盘
09:32:46,35.35,+1.35%,--,42,150061,卖盘
09:32:49,35.35,+1.35%,--,9,33759,买盘
09:32:52,35.35,+1.35%,--,7,24745,卖盘
09:32:55,35.35,+1.35%,--,23,81305,卖盘
09:32:58,35.35,+1.35%,--,11,40476,卖盘
09:33:01,35.34,+1.32%,-0.01,27,95418,卖盘
