成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:25:01,33.16,-0.72%,--,192,636672,--
09:25:01,33.16,-0.72%,--,192,636672,中性盘
09:30:02,33.16,-0.72%,--,14,46424,卖盘
09:30:05,33.17,-0.69%,+0.01,37,122729,中性盘
09:30:08,33.28,-0.36%,+0.11,100,332800,买盘
09:30:11,33.2,-0.60%,-0.08,20,66400,卖盘
09:30:14,33.17,-0.69%,-0.03,31,102827,卖盘
09:30:17,33.17,-0.69%,--,0,0,卖盘
09:30:20,33.23,-0.51%,+0.06,3,9969,买盘
09:30:23,33.24,-0.48%,+0.01,2,6648,买盘
09:30:26,33.24,-0.48%,--,0,0,中性盘
09:30:29,33.28,-0.36%,+0.04,18,59904,买盘
09:30:32,33.24,-0.48%,-0.04,18,59832,卖盘
09:30:35,33.28,-0.36%,+0.04,11,36608,买盘
09:30:41,33.28,-0.36%,--,2,6656,卖盘
09:30:44,33.36,-0.12%,+0.08,49,163464,买盘
09:30:47,33.36,-0.12%,--,53,176808,卖盘
09:30:50,33.36,-0.12%,--,0,0,买盘
09:30:53,33.34,-0.18%,-0.02,2,6668,买盘
09:31:02,33.24,-0.48%,-0.1,30,99720,卖盘
09:31:05,33.33,-0.21%,+0.09,21,69993,买盘
09:31:11,33.25,-0.45%,-0.08,12,39900,卖盘
09:31:14,33.31,-0.27%,+0.06,8,26648,买盘
09:31:17,33.25,-0.45%,-0.06,6,19950,中性盘
09:31:20,33.2,-0.60%,-0.05,36,119520,卖盘
09:31:23,33.21,-0.57%,+0.01,1,3321,卖盘
09:31:26,33.18,-0.66%,-0.03,14,46452,卖盘
09:31:29,33.24,-0.48%,+0.06,29,96396,买盘
09:31:32,33.19,-0.63%,-0.05,2,6638,卖盘
09:31:35,33.17,-0.69%,-0.02,31,102827,卖盘
09:31:38,33.16,-0.72%,-0.01,83,275228,卖盘
09:31:41,33.14,-0.78%,-0.02,2,6628,卖盘
09:31:44,33.16,-0.72%,+0.02,1,3316,买盘
09:31:47,33.16,-0.72%,--,10,33160,买盘
09:31:50,33.14,-0.78%,-0.02,11,36454,卖盘
09:31:53,33.16,-0.72%,+0.02,32,106112,买盘
09:31:56,33.15,-0.75%,-0.01,3,9945,卖盘
09:31:59,33.17,-0.69%,+0.02,20,66340,买盘
09:32:02,33.15,-0.75%,-0.02,8,26520,卖盘
09:32:05,33.14,-0.78%,-0.01,42,139188,卖盘
09:32:08,33.14,-0.78%,--,32,106048,卖盘
09:32:11,33.15,-0.75%,+0.01,32,106080,买盘
09:32:14,33.15,-0.75%,--,13,43095,卖盘
09:32:17,33.15,-0.75%,--,48,159120,卖盘
09:32:20,33.15,-0.75%,--,8,26520,卖盘
09:32:23,33.15,-0.75%,--,21,69615,卖盘
09:32:26,33.16,-0.72%,+0.01,17,56372,卖盘
09:32:29,33.15,-0.75%,-0.01,6,19890,卖盘
09:32:32,33.11,-0.87%,-0.04,285,943635,卖盘
09:32:35,33.11,-0.87%,--,12,39732,卖盘
09:32:38,33.11,-0.87%,--,24,79464,卖盘
09:32:41,33.12,-0.84%,+0.01,22,72864,卖盘
09:32:44,33.11,-0.87%,-0.01,13,43043,中性盘
09:32:47,33.1,-0.90%,-0.01,30,99300,卖盘
09:32:50,33.08,-0.96%,-0.02,22,72776,卖盘
09:32:53,33.08,-0.96%,--,20,66160,买盘
09:32:56,33.11,-0.87%,+0.03,22,72842,买盘
09:32:59,33.1,-0.90%,-0.01,7,23170,买盘
09:33:02,33.1,-0.90%,--,37,122470,卖盘
09:33:05,33.07,-0.99%,-0.03,19,62833,买盘
09:33:08,33.1,-0.90%,+0.03,5,16550,买盘
09:33:11,33.1,-0.90%,--,31,102610,买盘
09:33:17,33.11,-0.87%,+0.01,1,3311,买盘
09:33:20,33.1,-0.90%,-0.01,51,168810,卖盘
09:33:23,33.1,-0.90%,--,4,13240,买盘
09:33:26,33.1,-0.90%,--,48,158880,买盘
09:33:29,33.1,-0.90%,--,16,52960,卖盘
09:33:32,33.1,-0.90%,--,5,16550,买盘
09:33:35,33.07,-0.99%,-0.03,21,69447,卖盘
09:33:38,33.06,-1.02%,-0.01,6,19836,卖盘
09:33:41,33.07,-0.99%,+0.01,32,105824,买盘
09:33:44,33.06,-1.02%,-0.01,16,52896,卖盘
09:33:47,33.06,-1.02%,--,31,102486,买盘
09:33:50,33.06,-1.02%,--,5,16530,买盘
09:33:53,33.06,-1.02%,--,1,3306,卖盘
09:33:59,33.07,-0.99%,+0.01,51,168657,买盘
09:34:02,33.06,-1.02%,-0.01,14,46284,卖盘
09:34:05,33.06,-1.02%,--,3,9918,买盘
09:38:32,33.08,-0.96%,--,15,49620,中性盘
09:38:38,33.09,-0.93%,+0.01,34,112506,买盘
09:38:41,33.1,-0.90%,+0.01,1,3310,买盘
09:38:44,33.09,-0.93%,-0.01,15,49635,卖盘
09:38:47,33.1,-0.90%,+0.01,14,46340,买盘
09:38:50,33.09,-0.93%,-0.01,12,39708,卖盘
09:38:53,33.09,-0.93%,--,25,82725,卖盘
09:38:56,33.09,-0.93%,--,3,9927,卖盘
09:38:59,33.09,-0.93%,--,14,46326,卖盘
09:39:02,33.09,-0.93%,--,51,168759,卖盘
09:39:05,33.15,-0.75%,+0.06,204,676260,买盘
09:39:08,33.17,-0.69%,+0.02,22,72974,买盘
09:39:11,33.15,-0.75%,-0.02,13,43095,卖盘
09:39:17,33.15,-0.75%,--,0,0,卖盘
09:39:20,33.2,-0.60%,+0.05,4,13280,买盘
09:39:23,33.24,-0.48%,+0.04,36,119664,买盘
09:39:26,33.21,-0.57%,-0.03,1,3321,中性盘
09:39:29,33.24,-0.48%,+0.03,1,3324,买盘
09:39:35,33.24,-0.48%,--,39,129636,买盘
09:39:38,33.24,-0.48%,--,28,93072,买盘
09:39:41,33.32,-0.24%,+0.08,21,69972,买盘
09:39:44,33.26,-0.42%,-0.06,51,169626,中性盘
09:39:47,33.21,-0.57%,-0.05,10,33210,卖盘
09:39:50,33.26,-0.42%,+0.05,5,16630,中性盘
09:39:53,33.27,-0.39%,+0.01,24,79848,买盘
09:39:56,33.26,-0.42%,-0.01,4,13304,卖盘
09:39:59,33.27,-0.39%,+0.01,1,3327,买盘
09:40:02,33.27,-0.39%,--,20,66540,买盘
09:40:08,33.23,-0.51%,-0.04,4,13292,中性盘
09:40:11,33.22,-0.54%,-0.01,46,152812,卖盘
09:40:14,33.2,-0.60%,-0.02,56,185920,卖盘
09:40:17,33.18,-0.66%,-0.02,14,46452,卖盘
09:40:20,33.18,-0.66%,--,8,26544,卖盘
09:40:23,33.18,-0.66%,--,2,6636,买盘
09:40:26,33.15,-0.75%,-0.03,25,82875,卖盘
09:40:29,33.12,-0.84%,-0.03,1,3312,中性盘
09:40:32,33.11,-0.87%,-0.01,28,92708,卖盘
09:40:35,33.11,-0.87%,--,30,99330,买盘
09:40:41,33.11,-0.87%,--,16,52976,买盘
09:40:44,33.08,-0.96%,-0.03,52,172016,卖盘
09:40:47,33.08,-0.96%,--,22,72776,卖盘
09:40:50,33.07,-0.99%,-0.01,13,42991,卖盘
09:40:53,33.06,-1.02%,-0.01,22,72732,卖盘
09:40:56,33.06,-1.02%,--,39,128934,卖盘
09:40:59,33.05,-1.05%,-0.01,3,9915,卖盘
09:41:02,33.04,-1.08%,-0.01,14,46256,卖盘
09:41:05,33.08,-0.96%,+0.04,12,39696,买盘
09:41:08,33.06,-1.02%,-0.02,12,39672,卖盘
09:41:11,33.03,-1.11%,-0.03,61,201483,卖盘
09:41:14,33.06,-1.02%,+0.03,13,42978,买盘
09:41:17,33.04,-1.08%,-0.02,4,13216,卖盘
09:41:20,33.05,-1.05%,+0.01,38,125590,买盘
09:41:23,33.05,-1.05%,--,7,23135,卖盘
09:41:29,33.06,-1.02%,+0.01,18,59508,买盘
09:41:35,33.06,-1.02%,--,21,69426,卖盘
09:41:38,33.08,-0.96%,+0.02,17,56236,买盘
09:41:41,33.06,-1.02%,-0.02,6,19836,卖盘
09:41:50,33.07,-0.99%,+0.01,2,6614,卖盘
09:41:53,33.08,-0.96%,+0.01,1,3308,买盘
09:41:56,33.08,-0.96%,--,4,13232,买盘
09:41:59,33.07,-0.99%,-0.01,23,76061,卖盘
09:42:02,33.08,-0.96%,+0.01,4,13232,中性盘
09:42:05,33.09,-0.93%,+0.01,1,3309,中性盘
09:42:08,33.1,-0.90%,+0.01,15,49650,买盘
09:42:11,33.09,-0.93%,-0.01,13,43017,中性盘
09:42:14,33.09,-0.93%,--,0,0,中性盘
09:42:17,33.07,-0.99%,-0.02,6,19842,卖盘
09:42:26,33.07,-0.99%,--,13,42991,卖盘
