成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:19:07,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,31.26,+0.16%,+31.26,205,643206,买盘
09:25:00,31.26,+0.16%,--,205,643206,--
09:30:02,31.31,+0.32%,+0.05,38,118978,买盘
09:30:05,31.32,+0.35%,+0.01,10,31320,买盘
09:30:11,31.44,+0.74%,+0.12,61,191784,买盘
09:30:14,31.45,+0.77%,+0.01,40,125800,买盘
09:30:17,31.44,+0.74%,-0.01,29,91176,中性盘
09:30:20,31.44,+0.74%,--,36,113184,卖盘
09:30:23,31.43,+0.70%,-0.01,5,15715,中性盘
09:30:29,31.34,+0.42%,-0.09,6,18804,卖盘
09:30:35,31.31,+0.32%,-0.03,71,224806,卖盘
09:30:38,31.28,+0.22%,-0.03,14,44418,卖盘
09:30:41,31.27,+0.19%,-0.01,195,609765,卖盘
09:30:44,31.28,+0.22%,+0.01,21,65688,买盘
09:30:50,31.25,+0.13%,-0.03,24,75000,中性盘
09:30:53,31.27,+0.19%,+0.02,47,146969,买盘
09:30:56,31.28,+0.22%,+0.01,11,34408,买盘
09:31:02,31.27,+0.19%,-0.01,12,38274,卖盘
09:31:05,31.24,+0.10%,-0.03,6,18744,卖盘
09:31:08,31.22,+0.03%,-0.02,63,199059,卖盘
09:31:11,31.21,0.00%,-0.01,0,749,卖盘
09:31:17,31.15,-0.19%,-0.05,116,361340,卖盘
09:31:23,31.11,-0.32%,-0.04,13,40443,卖盘
09:31:26,31.15,-0.19%,+0.04,13,40495,买盘
09:31:29,31.2,-0.03%,+0.05,31,96720,买盘
09:31:38,31.2,-0.03%,--,25,78000,卖盘
09:31:41,31.18,-0.10%,-0.02,7,21826,卖盘
09:31:44,31.2,-0.03%,+0.02,56,174720,买盘
09:31:47,31.2,-0.03%,--,18,56160,卖盘
09:31:47,31.2,-0.03%,-0.01,18,56160,中性盘
09:31:50,31.19,-0.06%,-0.01,7,21833,买盘
09:31:53,31.15,-0.19%,-0.04,1,3115,中性盘
09:31:56,31.18,-0.10%,+0.03,4,12472,买盘
09:31:59,31.16,-0.16%,-0.02,6,18696,中性盘
09:32:02,31.16,-0.16%,--,17,52972,买盘
09:32:05,31.18,-0.10%,+0.02,20,62360,买盘
09:32:14,31.18,-0.10%,--,26,81068,买盘
09:32:23,31.21,0.00%,+0.03,12,37452,买盘
09:32:26,31.18,-0.10%,-0.03,1,3118,中性盘
09:32:32,31.2,-0.03%,+0.02,16,49920,中性盘
09:32:41,31.2,-0.03%,--,10,31200,买盘
09:32:47,31.21,0.00%,--,14,43694,买盘
09:32:56,31.21,0.00%,--,8,24968,卖盘
09:33:08,31.23,+0.06%,+0.02,8,24984,买盘
09:33:17,31.24,+0.10%,--,13,40612,买盘
09:33:20,31.21,0.00%,-0.03,55,171655,卖盘
09:33:26,31.21,0.00%,--,458,1429418,买盘
09:33:29,31.24,+0.10%,+0.03,2,6248,买盘
09:33:35,31.21,0.00%,-0.03,1,3121,卖盘
09:33:41,31.21,0.00%,-0.03,13,40573,卖盘
09:33:47,31.24,+0.10%,+0.03,4,12496,买盘
09:33:53,31.24,+0.10%,--,12,37488,买盘
09:33:56,31.24,+0.10%,--,11,34364,买盘
09:33:59,31.24,+0.10%,--,8,24992,卖盘
09:34:02,31.24,+0.10%,--,40,124960,卖盘
09:34:17,31.21,0.00%,-0.01,3,9363,卖盘
09:34:20,31.23,+0.06%,+0.02,11,34353,中性盘
09:34:23,31.2,-0.03%,-0.03,47,146640,卖盘
09:34:26,31.21,0.00%,+0.01,5,15605,买盘
09:34:38,31.21,0.00%,--,19,59299,买盘
09:35:08,31.2,-0.03%,-0.01,9,28080,卖盘
09:35:11,31.21,0.00%,+0.01,6,18726,买盘
09:35:20,31.21,0.00%,--,12,37452,买盘
09:35:23,31.21,0.00%,--,6,18726,买盘
09:35:26,31.21,0.00%,--,30,93630,买盘
09:35:29,31.19,-0.06%,-0.02,6,18714,卖盘
09:35:32,31.19,-0.06%,--,16,49904,卖盘
09:35:35,31.18,-0.10%,-0.01,2,6236,卖盘
09:35:38,31.17,-0.13%,-0.01,105,327285,卖盘
09:35:41,31.16,-0.16%,-0.01,27,84132,卖盘
09:35:47,31.15,-0.19%,--,48,149520,卖盘
09:35:50,31.14,-0.22%,-0.01,1,3114,中性盘
09:35:53,31.13,-0.26%,-0.01,6,18678,卖盘
09:35:56,31.18,-0.10%,+0.05,39,121602,买盘
09:35:59,31.18,-0.10%,--,19,59242,卖盘
09:36:02,31.18,-0.10%,--,13,40534,买盘
09:36:05,31.17,-0.13%,-0.01,52,162084,卖盘
09:36:08,31.21,0.00%,+0.04,3,9363,买盘
09:36:29,31.21,0.00%,--,0,0,买盘
09:36:35,31.21,0.00%,--,3,9363,中性盘
09:36:38,31.21,0.00%,--,17,53057,卖盘
09:36:53,31.26,+0.16%,+0.05,71,221946,买盘
09:36:56,31.26,+0.16%,--,41,128166,买盘
09:36:59,31.28,+0.22%,+0.02,4,12512,买盘
09:37:05,31.28,+0.22%,--,12,37536,买盘
09:37:11,31.28,+0.22%,-0.02,24,75072,卖盘
09:37:17,31.24,+0.10%,-0.04,58,181192,卖盘
09:37:32,31.24,+0.10%,-0.01,12,37488,卖盘
09:37:44,31.25,+0.13%,--,15,46875,买盘
09:37:47,31.24,+0.10%,-0.01,30,93720,卖盘
09:37:50,31.25,+0.13%,+0.01,1,3125,中性盘
09:37:59,31.27,+0.19%,+0.02,2,6254,买盘
09:38:08,31.28,+0.22%,+0.01,12,37536,买盘
09:38:17,31.28,+0.22%,--,18,56304,买盘
09:38:20,31.3,+0.29%,+0.02,2,6260,买盘
09:38:23,31.3,+0.29%,--,9,28170,买盘
09:38:26,31.3,+0.29%,--,214,669820,买盘
09:38:29,31.33,+0.38%,+0.03,341,1068353,买盘
09:38:35,31.32,+0.35%,--,1,3132,中性盘
09:38:38,31.33,+0.38%,+0.01,12,37596,中性盘
09:38:41,31.34,+0.42%,+0.01,18,56412,买盘
09:38:44,31.34,+0.42%,--,11,34474,卖盘
09:38:53,31.33,+0.38%,-0.01,12,37596,卖盘
09:38:56,31.34,+0.42%,+0.01,6,18804,买盘
09:39:02,31.34,+0.42%,--,20,62680,买盘
09:39:08,31.34,+0.42%,--,4,12536,买盘
09:39:17,31.35,+0.45%,+0.01,9,28215,买盘
09:39:29,31.36,+0.48%,+0.01,43,134848,中性盘
09:39:32,31.36,+0.48%,--,11,34496,买盘
09:39:35,31.4,+0.61%,+0.04,2,6280,买盘
09:39:41,31.41,+0.64%,+0.02,21,65961,买盘
09:39:50,31.41,+0.64%,--,16,50256,卖盘
09:39:53,31.41,+0.64%,--,20,62820,卖盘
09:39:56,31.43,+0.70%,+0.02,13,40859,买盘
09:40:02,31.42,+0.67%,-0.01,23,72266,卖盘
