成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:06,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.0,-100.00%,--,0,0,卖盘
09:25:00,0.0,-100.00%,--,0,0,--
09:25:00,33.36,+1.09%,+33.36,276,920736,卖盘
09:25:00,33.36,+1.09%,--,276,920736,中性盘
09:30:02,33.49,+1.48%,+0.12,440,1473560,买盘
09:30:06,33.5,+1.52%,+0.01,536,1795600,买盘
09:30:09,33.5,+1.52%,--,404,1353400,买盘
09:30:12,33.52,+1.58%,+0.02,292,978784,中性盘
09:30:15,33.66,+2.00%,+0.14,166,558756,买盘
09:30:18,33.63,+1.91%,-0.03,259,871017,中性盘
09:30:21,33.72,+2.18%,+0.09,147,495684,买盘
09:30:24,33.81,+2.45%,+0.09,44,148764,买盘
09:30:27,33.72,+2.18%,-0.09,116,391152,中性盘
09:30:30,33.81,+2.45%,+0.09,88,299388,买盘
09:30:33,33.7,+2.12%,-0.11,64,215680,卖盘
09:30:36,33.8,+2.42%,+0.1,94,317720,买盘
09:30:39,33.79,+2.39%,-0.01,171,577809,中性盘
09:30:42,33.74,+2.24%,-0.05,163,549962,中性盘
09:30:45,33.72,+2.18%,-0.02,33,111276,卖盘
09:30:48,33.72,+2.18%,--,55,185460,买盘
09:30:51,33.72,+2.18%,--,61,205692,买盘
09:30:54,33.72,+2.18%,--,159,536148,买盘
09:30:57,33.72,+2.18%,--,181,610332,卖盘
09:31:00,33.72,+2.18%,--,74,249528,买盘
09:31:03,33.6,+1.82%,-0.12,172,577920,卖盘
09:31:06,33.6,+1.82%,--,88,295680,买盘
09:31:09,33.67,+2.03%,+0.07,36,121212,买盘
09:31:12,33.68,+2.06%,+0.01,113,380584,中性盘
09:31:15,33.67,+2.03%,-0.01,57,191919,买盘
09:31:18,33.67,+2.03%,--,66,222222,买盘
09:31:21,33.67,+2.03%,--,61,205387,买盘
09:31:24,33.64,+1.94%,-0.03,67,225388,卖盘
09:31:27,33.66,+2.00%,+0.02,135,454410,买盘
09:31:30,33.6,+1.82%,-0.06,25,84000,卖盘
09:31:33,33.54,+1.64%,-0.06,158,529932,卖盘
09:31:36,33.54,+1.64%,--,30,100620,买盘
09:31:39,33.5,+1.52%,-0.04,66,221100,卖盘
09:31:42,33.49,+1.48%,-0.01,124,415276,卖盘
09:31:45,33.48,+1.45%,-0.01,114,381672,中性盘
09:31:48,33.52,+1.58%,+0.04,376,1261559,买盘
09:31:51,33.58,+1.76%,+0.06,21,70518,买盘
09:31:54,33.58,+1.76%,--,385,1292830,买盘
09:31:57,33.58,+1.76%,--,5,16790,买盘
09:32:00,33.57,+1.73%,-0.01,61,204777,中性盘
09:32:03,33.56,+1.70%,-0.01,104,349024,卖盘
09:32:06,33.59,+1.79%,+0.03,136,456824,买盘
09:32:09,33.56,+1.70%,-0.03,39,130884,卖盘
09:32:12,33.57,+1.73%,+0.01,50,167850,买盘
09:32:15,33.57,+1.73%,--,87,292059,买盘
09:32:18,33.57,+1.73%,--,119,399483,卖盘
09:32:21,33.57,+1.73%,--,76,255132,卖盘
09:32:24,33.63,+1.91%,+0.06,163,548169,买盘
09:32:27,33.58,+1.76%,-0.05,16,53728,卖盘
09:32:30,33.6,+1.82%,+0.02,2,6720,买盘
09:32:33,33.56,+1.70%,-0.04,183,614148,卖盘
09:32:36,33.51,+1.55%,-0.05,44,147444,卖盘
09:32:39,33.51,+1.55%,--,25,83775,买盘
09:32:42,33.51,+1.55%,--,18,60318,买盘
09:32:45,33.48,+1.45%,-0.03,43,143964,卖盘
09:32:48,33.48,+1.45%,--,37,123876,买盘
09:32:51,33.45,+1.36%,-0.03,79,264255,卖盘
09:32:54,33.43,+1.30%,-0.02,2,6686,卖盘
09:32:57,33.43,+1.30%,--,19,63517,卖盘
09:33:00,33.43,+1.30%,--,26,86918,买盘
09:33:03,33.43,+1.30%,--,140,468020,买盘
09:33:09,33.41,+1.24%,-0.02,39,130299,卖盘
09:33:12,33.43,+1.30%,+0.02,22,73546,买盘
09:33:15,33.41,+1.24%,-0.02,89,297349,卖盘
09:33:18,33.49,+1.48%,+0.08,37,123913,买盘
09:33:21,33.45,+1.36%,-0.04,6,20070,中性盘
09:33:24,33.49,+1.48%,+0.04,9,30141,买盘
09:33:27,33.49,+1.48%,--,48,160752,卖盘
09:33:30,33.5,+1.52%,+0.01,34,113900,中性盘
09:33:33,33.49,+1.48%,-0.01,35,117215,卖盘
09:33:36,33.49,+1.48%,--,149,499001,卖盘
09:33:39,33.49,+1.48%,--,15,50235,买盘
09:33:42,33.5,+1.52%,+0.01,25,83750,卖盘
09:33:45,33.49,+1.48%,-0.01,80,267920,卖盘
09:33:48,33.44,+1.33%,-0.05,25,83600,卖盘
09:33:51,33.47,+1.42%,+0.03,155,518785,买盘
09:33:54,33.45,+1.36%,-0.02,23,76935,中性盘
09:33:57,33.43,+1.30%,-0.02,27,90261,卖盘
09:34:00,33.47,+1.42%,+0.04,26,87022,买盘
09:34:03,33.43,+1.30%,-0.04,39,130377,卖盘
09:34:03,33.43,+1.30%,-0.04,39,130377,中性盘
09:34:06,33.39,+1.18%,-0.04,78,260442,卖盘
09:34:09,33.43,+1.30%,+0.04,114,381102,买盘
09:34:12,33.38,+1.15%,-0.05,21,70098,卖盘
09:34:15,33.38,+1.15%,--,144,480672,卖盘
09:34:21,33.35,+1.06%,-0.03,541,1804235,卖盘
09:34:24,33.34,+1.03%,-0.01,8,26672,中性盘
09:34:27,33.35,+1.06%,+0.01,70,233450,买盘
09:34:30,33.34,+1.03%,-0.01,88,293392,卖盘
09:34:36,33.3,+0.91%,-0.04,30,99900,卖盘
09:34:39,33.3,+0.91%,--,23,76590,卖盘
09:34:42,33.28,+0.85%,-0.02,24,79872,卖盘
09:34:48,33.26,+0.79%,-0.01,11,36586,中性盘
09:34:51,33.25,+0.76%,-0.01,7,23275,卖盘
09:34:54,33.2,+0.61%,-0.05,35,116200,卖盘
09:34:57,33.21,+0.64%,+0.01,3,9963,中性盘
09:35:00,33.2,+0.61%,-0.01,12,39840,卖盘
09:35:03,33.21,+0.64%,+0.01,33,109593,卖盘
09:35:06,33.23,+0.70%,+0.02,40,132920,买盘
09:35:09,33.26,+0.79%,+0.03,45,149670,买盘
09:35:12,33.27,+0.82%,+0.01,28,93156,买盘
09:35:15,33.27,+0.82%,--,23,76521,卖盘
09:35:18,33.28,+0.85%,+0.01,18,59904,买盘
09:35:21,33.28,+0.85%,--,21,69888,买盘
09:35:24,33.28,+0.85%,--,114,379392,买盘
09:35:27,33.29,+0.88%,+0.01,30,99870,卖盘
09:35:30,33.33,+1.00%,+0.04,9,29997,买盘
09:35:36,33.37,+1.12%,+0.04,39,130143,买盘
09:35:39,33.37,+1.12%,--,26,86762,买盘
09:35:42,33.37,+1.12%,--,30,100110,买盘
09:35:48,33.37,+1.12%,+0.01,2,6674,买盘
09:35:51,33.37,+1.12%,--,50,166850,买盘
09:35:54,33.34,+1.03%,-0.03,42,140028,卖盘
09:35:57,33.37,+1.12%,+0.03,68,226916,买盘
09:36:00,33.37,+1.12%,--,8,26696,买盘
