成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:19:30,0.0,-100.00%,--,0,0,中性盘
09:24:51,0.0,-100.00%,--,0,0,卖盘
09:25:01,80.64,-0.11%,+80.64,6,48384,卖盘
09:32:55,81.09,+0.45%,--,8,64872,中性盘
09:32:58,81.11,+0.47%,+0.02,3,27821,买盘
09:33:01,81.16,+0.53%,+0.05,2,16232,买盘
09:33:04,81.15,+0.52%,-0.01,18,150696,卖盘
09:33:07,81.1,+0.46%,-0.05,1,11597,买盘
09:33:19,81.1,+0.46%,--,0,6975,卖盘
09:33:28,81.1,+0.46%,--,0,0,买盘
09:33:37,81.1,+0.46%,--,10,81100,买盘
09:33:43,80.83,+0.12%,-0.27,22,178553,卖盘
09:33:46,80.83,+0.12%,--,15,128601,买盘
09:33:49,80.73,0.00%,-0.1,6,48438,卖盘
09:34:07,80.74,+0.01%,+0.01,2,16148,卖盘
09:34:16,80.76,+0.04%,+0.02,4,32304,中性盘
09:34:19,80.76,+0.04%,--,4,32304,中性盘
09:34:31,81.03,+0.37%,+0.27,9,75115,买盘
09:34:34,81.07,+0.42%,+0.04,6,52452,买盘
09:34:37,81.07,+0.42%,--,2,16214,买盘
09:34:40,81.0,+0.33%,-0.07,2,16200,中性盘
09:34:46,81.07,+0.42%,+0.07,2,16214,买盘
09:34:49,81.07,+0.42%,--,0,4297,买盘
09:35:01,81.1,+0.46%,+0.03,2,22870,买盘
09:35:07,81.07,+0.42%,-0.03,12,98743,卖盘
09:35:10,81.07,+0.42%,--,6,52371,卖盘
09:35:16,80.73,0.00%,-0.34,45,363285,卖盘
09:35:25,80.73,0.00%,--,4,32292,卖盘
09:35:28,80.73,0.00%,--,2,16146,卖盘
09:35:49,80.74,+0.01%,+0.01,6,48444,卖盘
09:35:55,80.74,+0.01%,--,4,32296,卖盘
09:35:58,80.73,0.00%,-0.01,4,33099,卖盘
09:36:01,80.95,+0.27%,+0.22,4,35699,买盘
09:36:13,80.94,+0.26%,-0.01,3,26872,中性盘
09:36:19,80.94,+0.26%,--,2,23796,买盘
09:36:31,80.94,+0.26%,--,2,16593,买盘
09:36:34,81.02,+0.36%,+0.08,24,200849,买盘
09:36:37,81.09,+0.45%,+0.07,2,16218,买盘
09:36:40,81.09,+0.45%,--,16,131852,买盘
09:36:46,81.1,+0.46%,+0.01,6,48660,买盘
09:36:52,81.07,+0.42%,-0.03,5,40535,买盘
09:36:55,81.07,+0.42%,--,1,11269,卖盘
09:36:58,81.1,+0.46%,+0.03,16,134788,买盘
09:37:01,81.1,+0.46%,--,1,15328,买盘
09:37:07,81.1,+0.46%,--,0,0,卖盘
09:37:22,81.08,+0.43%,-0.02,2,16216,卖盘
09:37:31,81.13,+0.50%,+0.05,5,44622,买盘
09:37:34,81.13,+0.50%,--,6,53302,买盘
09:37:43,81.12,+0.48%,-0.01,5,40560,买盘
09:37:46,81.13,+0.50%,+0.01,12,98086,买盘
09:37:49,81.21,+0.59%,+0.08,18,152675,买盘
09:37:52,81.37,+0.79%,+0.16,4,32548,买盘
09:37:58,81.5,+0.95%,+0.13,19,154850,买盘
09:38:01,81.51,+0.97%,+0.01,6,48906,买盘
09:38:04,81.52,+0.98%,+0.01,12,104590,买盘
09:38:07,81.39,+0.82%,-0.13,7,60391,卖盘
09:38:10,81.54,+1.00%,+0.15,2,16308,买盘
09:38:13,81.55,+1.02%,+0.01,30,244650,买盘
09:38:16,81.54,+1.00%,-0.01,5,43053,买盘
09:38:19,81.39,+0.82%,-0.15,5,46799,卖盘
09:38:22,81.53,+0.99%,+0.14,6,52261,买盘
09:38:25,81.39,+0.82%,-0.14,2,16278,卖盘
09:38:31,81.43,+0.87%,+0.04,14,117666,买盘
09:38:34,81.39,+0.82%,-0.04,0,6104,卖盘
09:38:37,81.39,+0.82%,--,1,11313,买盘
09:38:40,81.4,+0.83%,+0.01,0,4965,卖盘
09:38:49,81.43,+0.87%,+0.03,21,171003,买盘
09:38:52,81.44,+0.88%,+0.01,2,17917,买盘
09:38:55,81.46,+0.90%,+0.02,2,16944,买盘
09:38:58,81.46,+0.90%,--,7,63783,卖盘
09:39:07,81.6,+1.08%,+0.14,34,281520,买盘
09:39:10,81.68,+1.18%,+0.08,10,81680,买盘
09:39:13,81.68,+1.18%,--,4,32672,买盘
09:39:16,81.6,+1.08%,-0.08,10,84211,卖盘
09:39:19,81.68,+1.18%,+0.08,2,16336,买盘
09:39:28,81.68,+1.18%,--,3,30303,买盘
09:39:37,81.82,+1.35%,+0.14,25,205777,买盘
09:39:40,81.7,+1.20%,-0.12,9,78432,买盘
09:39:52,81.7,+1.20%,--,3,25572,卖盘
09:39:55,81.68,+1.18%,-0.02,5,43127,卖盘
09:39:58,81.61,+1.09%,-0.07,2,17546,卖盘
09:40:07,81.68,+1.18%,+0.07,3,24504,买盘
09:40:10,81.57,+1.04%,-0.11,6,55712,卖盘
09:40:13,81.43,+0.87%,-0.14,112,916820,卖盘
09:40:16,81.6,+1.08%,+0.17,77,629544,买盘
09:40:19,81.29,+0.69%,-0.31,7,62837,中性盘
09:40:22,81.43,+0.87%,+0.14,3,24429,中性盘
09:40:25,81.58,+1.05%,+0.15,26,218063,买盘
09:40:28,81.58,+1.05%,--,0,0,买盘
09:40:31,81.22,+0.61%,-0.36,14,117769,卖盘
09:40:37,81.22,+0.61%,--,0,0,中性盘
09:40:58,81.22,+0.61%,--,0,0,卖盘
09:41:04,81.3,+0.71%,+0.08,2,16260,卖盘
09:41:16,81.29,+0.69%,-0.01,32,264274,卖盘
09:41:22,81.29,+0.69%,--,0,0,中性盘
09:41:28,81.53,+0.99%,+0.24,5,43211,买盘
09:41:34,81.53,+0.99%,--,2,16632,买盘
09:41:37,81.53,+0.99%,--,0,7827,卖盘
09:41:40,81.53,+0.99%,--,0,0,买盘
09:41:49,81.22,+0.61%,-0.31,2,16244,卖盘
09:41:52,81.51,+0.97%,+0.29,2,19073,买盘
09:42:04,81.51,+0.97%,--,0,0,买盘
09:42:13,81.22,+0.61%,-0.29,37,304819,卖盘
09:42:16,81.22,+0.61%,--,45,370932,卖盘
09:42:19,80.97,+0.30%,-0.25,4,32388,卖盘
09:42:22,81.18,+0.56%,+0.21,2,16236,中性盘
09:42:25,80.97,+0.30%,-0.21,2,16437,中性盘
09:42:28,80.97,+0.30%,--,0,0,卖盘
09:42:34,81.22,+0.61%,+0.25,50,406100,买盘
09:42:37,81.22,+0.61%,--,0,0,买盘
09:42:40,80.89,+0.20%,-0.33,4,40041,卖盘
