成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:17:00,0.0,-100.00%,--,0,0,卖盘
09:31:24,81.61,-0.69%,-0.01,2,16322,中性盘
09:31:27,81.6,-0.71%,-0.01,2,16320,卖盘
09:31:30,81.59,-0.72%,-0.01,27,227881,卖盘
09:31:33,81.2,-1.19%,-0.39,18,152412,卖盘
09:31:36,81.58,-0.73%,+0.38,4,32632,中性盘
09:31:39,81.65,-0.64%,+0.07,9,76179,买盘
09:31:42,81.65,-0.64%,--,0,0,买盘
09:31:45,81.65,-0.64%,--,8,73403,买盘
09:31:48,81.65,-0.64%,--,7,60748,买盘
09:32:03,81.65,-0.64%,--,0,0,中性盘
09:32:06,81.5,-0.83%,-0.15,2,16300,卖盘
09:32:09,81.5,-0.83%,--,2,20538,卖盘
09:32:27,81.5,-0.83%,--,0,0,卖盘
09:32:30,81.7,-0.58%,+0.2,3,24673,买盘
09:32:33,81.71,-0.57%,+0.01,2,16342,买盘
09:32:36,81.71,-0.57%,--,4,36933,买盘
09:32:45,81.8,-0.46%,+0.09,7,63231,买盘
09:32:48,81.8,-0.46%,--,2,16360,中性盘
09:32:54,81.83,-0.43%,+0.03,2,16366,卖盘
09:32:57,82.05,-0.16%,+0.22,9,73845,买盘
09:33:00,82.1,-0.10%,+0.05,11,92937,买盘
09:33:06,82.1,-0.10%,--,0,0,买盘
09:33:12,82.08,-0.12%,-0.02,2,16416,买盘
09:33:21,82.08,-0.12%,--,6,57128,买盘
09:33:27,82.1,-0.10%,+0.02,11,94497,买盘
09:33:30,82.08,-0.12%,-0.02,11,90698,中性盘
09:33:33,82.1,-0.10%,+0.02,2,23645,买盘
09:33:36,82.24,+0.07%,+0.14,8,73934,买盘
09:33:39,82.24,+0.07%,--,0,0,买盘
09:33:42,82.24,+0.07%,--,9,75743,买盘
09:33:45,82.14,-0.05%,-0.1,2,16428,卖盘
09:33:48,82.14,-0.05%,--,4,32856,卖盘
09:33:51,82.15,-0.04%,+0.01,2,16430,中性盘
09:33:54,82.92,+0.90%,+0.77,3,29685,买盘
09:33:57,82.16,-0.02%,-0.76,3,24648,中性盘
09:34:03,82.16,-0.02%,--,0,0,卖盘
09:34:06,82.25,+0.09%,+0.09,13,110873,中性盘
09:34:09,82.66,+0.58%,+0.41,7,59185,买盘
09:34:12,82.67,+0.60%,+0.01,3,26785,买盘
09:34:15,82.14,-0.05%,-0.53,4,32856,卖盘
09:34:18,82.14,-0.05%,--,2,16428,卖盘
09:34:21,82.63,+0.55%,+0.49,3,24789,买盘
09:34:48,82.53,+0.43%,-0.1,3,26162,中性盘
09:34:51,82.54,+0.44%,+0.01,6,49524,买盘
09:34:54,82.54,+0.44%,--,23,190667,买盘
09:34:57,82.21,+0.04%,-0.33,2,16442,卖盘
09:35:00,82.55,+0.45%,+0.34,22,181610,买盘
09:35:06,82.55,+0.45%,--,0,0,买盘
09:35:09,82.51,+0.40%,-0.04,4,33004,买盘
09:35:12,82.64,+0.56%,+0.13,39,327668,买盘
09:35:15,82.53,+0.43%,-0.11,17,140301,卖盘
09:35:24,82.55,+0.45%,+0.02,4,35331,中性盘
09:35:27,82.54,+0.44%,-0.01,2,16508,卖盘
09:35:30,82.53,+0.43%,-0.01,5,45722,卖盘
09:35:33,82.54,+0.44%,+0.01,16,140235,中性盘
09:35:36,82.39,+0.26%,-0.15,2,16478,中性盘
09:35:39,82.39,+0.26%,--,0,0,中性盘
09:35:45,82.53,+0.43%,+0.14,3,28225,买盘
09:35:48,82.53,+0.43%,--,0,0,买盘
09:35:51,82.65,+0.57%,+0.12,63,527968,买盘
09:35:54,82.53,+0.43%,-0.12,11,90783,中性盘
09:36:00,82.65,+0.57%,+0.12,7,63806,买盘
09:36:03,82.65,+0.57%,--,4,36118,买盘
09:36:06,82.74,+0.68%,+0.09,37,310110,买盘
09:36:09,82.66,+0.58%,-0.08,7,57862,卖盘
09:36:12,82.92,+0.90%,+0.26,6,51825,买盘
09:36:24,83.0,+1.00%,+0.06,15,127405,买盘
09:36:27,83.0,+1.00%,--,14,116698,卖盘
09:36:36,83.0,+1.00%,--,25,210986,买盘
09:36:39,82.89,+0.86%,-0.11,11,93168,买盘
09:36:42,83.0,+1.00%,+0.11,6,57602,卖盘
09:36:45,82.89,+0.86%,-0.11,4,33156,中性盘
09:36:48,83.03,+1.03%,+0.14,3,28894,买盘
09:36:51,83.03,+1.03%,--,0,0,买盘
09:36:54,82.9,+0.88%,-0.13,2,16580,卖盘
09:36:57,83.0,+1.00%,+0.1,2,16600,卖盘
09:37:03,83.03,+1.03%,+0.03,6,54634,买盘
09:37:06,83.03,+1.03%,--,20,169547,卖盘
09:37:12,82.9,+0.88%,-0.13,2,16580,买盘
09:37:15,83.0,+1.00%,+0.1,3,28220,买盘
09:37:18,83.11,+1.13%,+0.11,38,315818,买盘
09:37:21,82.76,+0.71%,-0.35,9,74484,中性盘
09:37:24,83.03,+1.03%,+0.27,7,61525,买盘
09:37:27,82.75,+0.69%,-0.28,2,16550,卖盘
09:37:30,82.75,+0.69%,--,2,16550,卖盘
09:37:33,82.75,+0.69%,--,0,0,卖盘
09:37:36,82.98,+0.97%,+0.23,3,26222,中性盘
09:37:39,82.97,+0.96%,-0.01,2,16594,中性盘
09:44:15,82.65,+0.57%,--,8,66120,中性盘
09:44:24,82.65,+0.57%,--,2,22563,买盘
09:44:39,82.72,+0.66%,+0.07,3,26884,买盘
09:44:42,82.65,+0.57%,-0.07,2,16530,卖盘
09:44:45,82.99,+0.99%,+0.34,3,29710,买盘
09:45:15,82.99,+0.99%,--,6,49960,买盘
09:45:30,82.72,+0.66%,-0.27,2,16544,卖盘
09:45:33,82.99,+0.99%,+0.27,13,109796,买盘
09:45:36,82.66,+0.58%,-0.33,2,16532,卖盘
09:45:39,82.66,+0.58%,--,0,0,中性盘
09:45:42,82.65,+0.57%,-0.01,5,43557,卖盘
09:45:48,82.44,+0.32%,-0.21,16,131904,卖盘
09:45:51,82.44,+0.32%,--,2,16488,买盘
09:45:54,82.44,+0.32%,--,0,0,中性盘
09:46:00,82.5,+0.39%,+0.06,27,225143,买盘
09:46:03,82.36,+0.22%,-0.14,3,24708,卖盘
09:46:09,82.37,+0.23%,+0.01,28,237720,卖盘
09:46:12,82.72,+0.66%,+0.35,12,106957,买盘
09:46:15,82.53,+0.43%,-0.19,2,16506,卖盘
09:46:18,82.53,+0.43%,--,23,197824,卖盘
09:46:24,82.53,+0.43%,--,2,16506,卖盘
09:46:33,82.53,+0.43%,--,0,0,卖盘
09:46:36,82.93,+0.91%,+0.4,11,92965,买盘
09:46:39,82.57,+0.47%,-0.36,2,16514,卖盘
09:46:42,82.57,+0.47%,--,2,16514,卖盘
09:46:51,82.57,+0.47%,--,0,0,中性盘
09:46:54,82.87,+0.84%,+0.3,5,46324,买盘
09:47:00,82.88,+0.85%,+0.01,6,49728,买盘
09:47:06,82.88,+0.85%,--,11,92908,买盘
09:47:09,82.58,+0.49%,-0.3,2,16516,卖盘
09:47:12,82.58,+0.49%,--,0,0,卖盘
09:47:24,82.88,+0.85%,+0.3,11,92991,买盘
09:47:27,82.83,+0.79%,-0.05,2,16566,买盘
09:47:33,82.66,+0.58%,-0.17,2,16532,卖盘
09:47:39,82.88,+0.85%,+0.22,3,27433,买盘
09:47:45,82.89,+0.86%,+0.01,3,25779,买盘
09:48:06,82.67,+0.60%,-0.22,4,33068,中性盘
09:48:09,82.65,+0.57%,-0.02,9,74385,卖盘
09:48:12,82.65,+0.57%,--,6,55541,买盘
09:48:15,82.55,+0.45%,-0.1,2,16510,卖盘
09:48:27,82.55,+0.45%,--,2,20638,卖盘
09:48:30,82.55,+0.45%,--,7,57950,卖盘
09:48:33,82.52,+0.41%,-0.03,6,49512,卖盘
09:48:36,82.55,+0.45%,+0.03,0,4870,买盘
09:48:39,82.66,+0.58%,+0.11,2,16532,买盘
09:48:42,82.66,+0.58%,--,0,0,卖盘
09:48:45,82.85,+0.82%,+0.19,7,63380,买盘
09:48:48,82.67,+0.60%,-0.18,4,33068,卖盘
09:48:57,82.89,+0.86%,+0.22,13,108420,买盘
09:49:12,82.93,+0.91%,+0.04,18,157484,买盘
09:49:15,82.88,+0.85%,-0.05,9,76913,卖盘
09:49:18,82.96,+0.95%,+0.08,8,66368,买盘
09:49:21,82.96,+0.95%,--,3,28289,买盘
09:49:24,82.98,+0.97%,+0.02,26,216910,买盘
09:49:27,82.86,+0.83%,-0.12,2,16572,中性盘
09:49:33,83.0,+1.00%,+0.14,104,864611,买盘
09:49:36,83.06,+1.07%,+0.06,49,412061,买盘
09:49:39,83.08,+1.10%,+0.02,18,156107,买盘
09:49:42,83.1,+1.12%,+0.02,12,101714,买盘
09:49:48,83.1,+1.12%,--,6,49860,买盘
09:49:51,83.1,+1.12%,--,5,43960,买盘
09:49:54,83.13,+1.16%,+0.03,15,131678,买盘
09:49:57,83.07,+1.08%,-0.06,2,16614,卖盘
09:50:00,83.07,+1.08%,--,8,70443,卖盘
09:50:06,83.07,+1.08%,--,14,117461,买盘
09:50:09,82.96,+0.95%,-0.11,4,33184,卖盘
09:50:12,82.96,+0.95%,--,2,16592,卖盘
09:50:15,82.96,+0.95%,--,3,30529,中性盘
09:50:24,83.01,+1.01%,+0.05,6,49806,中性盘
09:50:30,83.01,+1.01%,--,0,0,买盘
09:50:42,82.87,+0.84%,-0.14,2,23949,卖盘
09:50:45,82.87,+0.84%,--,0,0,买盘
10:16:30,82.1,-0.10%,--,6,49260,中性盘
10:16:54,82.1,-0.10%,--,0,0,卖盘
10:16:57,82.1,-0.10%,--,3,24630,卖盘
10:17:36,82.1,-0.10%,--,2,16420,中性盘
10:17:57,82.1,-0.10%,--,0,0,中性盘
10:18:00,82.08,-0.12%,-0.02,2,16416,卖盘
10:18:06,82.1,-0.10%,+0.02,2,16420,卖盘
10:18:09,82.05,-0.16%,-0.05,18,147690,卖盘
10:18:12,82.04,-0.17%,-0.01,42,351952,卖盘
10:18:15,82.03,-0.18%,-0.01,64,526140,卖盘
10:18:18,81.93,-0.30%,-0.1,2,16386,卖盘
10:18:21,82.0,-0.22%,+0.07,10,89134,卖盘
10:18:42,82.04,-0.17%,+0.04,2,16408,买盘
10:18:45,81.91,-0.33%,-0.13,2,16382,卖盘
10:19:36,81.92,-0.32%,+0.01,5,43500,卖盘
10:19:39,81.92,-0.32%,--,0,0,中性盘
10:19:45,81.91,-0.33%,-0.01,3,30471,卖盘
10:20:24,81.91,-0.33%,--,0,0,卖盘
10:20:27,81.94,-0.29%,+0.03,2,16388,卖盘
10:20:30,81.93,-0.30%,-0.01,2,16632,卖盘
10:20:42,82.01,-0.21%,+0.08,2,16402,买盘
10:20:45,81.93,-0.30%,-0.08,2,16386,卖盘
10:21:03,81.93,-0.30%,--,2,16386,卖盘
10:21:18,81.94,-0.29%,+0.01,2,16388,卖盘
10:22:24,82.05,-0.16%,+0.11,20,165987,买盘
10:22:27,82.01,-0.21%,-0.04,1,8201,卖盘
10:22:33,82.24,+0.07%,+0.23,3,26975,买盘
10:22:36,82.01,-0.21%,-0.23,5,41005,卖盘
10:22:39,82.01,-0.21%,--,2,16402,卖盘
10:29:42,82.26,+0.10%,--,30,246780,买盘
10:29:45,82.0,-0.22%,-0.26,5,41000,卖盘
10:29:54,82.26,+0.10%,+0.26,10,82260,买盘
10:30:06,82.0,-0.22%,-0.26,2,16400,卖盘
10:30:12,82.0,-0.22%,--,0,0,卖盘
10:30:15,81.97,-0.26%,-0.03,8,65576,卖盘
10:30:18,81.88,-0.37%,-0.09,2,21371,卖盘
10:30:21,81.88,-0.37%,--,0,0,中性盘
10:30:24,82.0,-0.22%,+0.12,7,60598,买盘
10:30:27,82.0,-0.22%,--,2,16400,卖盘
10:30:30,82.02,-0.19%,+0.02,2,16404,卖盘
10:30:33,82.23,+0.06%,+0.21,5,41115,买盘
10:30:36,82.25,+0.09%,+0.02,3,24675,买盘
10:30:39,82.04,-0.17%,-0.21,2,16408,中性盘
10:30:42,82.02,-0.19%,-0.02,5,45685,卖盘
10:30:57,82.02,-0.19%,--,4,32808,卖盘
10:31:06,82.02,-0.19%,--,0,0,卖盘
10:31:09,82.02,-0.19%,--,3,28133,卖盘
10:31:24,82.2,+0.02%,+0.18,9,78665,买盘
10:31:27,82.2,+0.02%,--,2,19975,卖盘
10:31:30,82.01,-0.21%,-0.19,2,16402,卖盘
10:32:00,82.01,-0.21%,--,0,0,卖盘
10:32:15,82.26,+0.10%,+0.25,20,164520,买盘
10:32:18,82.26,+0.10%,--,0,0,买盘
10:32:21,82.26,+0.10%,--,2,16452,买盘
10:32:24,82.26,+0.10%,--,0,8144,买盘
10:32:27,82.29,+0.13%,+0.03,2,16458,买盘
10:32:30,82.26,+0.10%,-0.03,3,24678,卖盘
10:32:33,82.3,+0.15%,+0.04,2,16460,买盘
10:32:36,82.31,+0.16%,+0.01,3,24693,买盘
10:32:45,82.5,+0.39%,+0.19,12,99000,买盘
10:32:48,82.28,+0.12%,-0.22,4,32912,卖盘
10:32:51,82.5,+0.39%,+0.22,3,25905,买盘
10:32:54,82.5,+0.39%,--,9,76230,卖盘
10:33:03,82.5,+0.39%,--,0,0,买盘
10:33:09,82.5,+0.39%,--,0,0,中性盘
10:33:12,82.57,+0.47%,+0.07,10,82570,买盘
10:33:15,82.57,+0.47%,--,0,0,买盘
10:33:18,82.57,+0.47%,--,1,14037,买盘
10:33:24,82.41,+0.28%,-0.16,2,16482,卖盘
10:33:27,82.6,+0.51%,+0.19,3,24780,买盘
10:33:30,82.6,+0.51%,--,4,33040,买盘
10:33:39,82.6,+0.51%,--,0,0,买盘
10:33:42,82.62,+0.54%,+0.02,28,231336,买盘
10:33:45,82.6,+0.51%,-0.02,11,90860,中性盘
10:33:48,82.74,+0.68%,+0.14,6,49644,买盘
10:34:18,82.74,+0.68%,--,0,0,买盘
10:34:21,82.63,+0.55%,-0.11,3,24789,中性盘
10:34:33,82.8,+0.75%,+0.17,10,82800,买盘
10:34:36,82.62,+0.54%,-0.18,2,16524,卖盘
10:34:45,82.62,+0.54%,--,1,9088,卖盘
10:34:48,82.6,+0.51%,-0.02,2,16520,卖盘
10:34:51,82.8,+0.75%,+0.2,20,165600,买盘
10:34:54,82.6,+0.51%,-0.2,2,16520,卖盘
10:34:57,82.78,+0.73%,+0.18,2,16556,中性盘
10:35:06,82.8,+0.75%,+0.02,23,196733,买盘
10:35:09,82.62,+0.54%,-0.18,4,33048,卖盘
10:35:12,82.62,+0.54%,--,6,49572,卖盘
10:35:15,82.47,+0.35%,-0.15,2,16494,卖盘
10:35:18,82.47,+0.35%,--,0,0,卖盘
10:35:27,82.8,+0.75%,+0.33,2,16560,买盘
10:35:51,82.8,+0.75%,--,22,182160,买盘
10:35:54,82.48,+0.37%,-0.32,2,16496,卖盘
10:42:21,83.72,+1.87%,--,15,125580,中性盘
10:42:24,83.77,+1.93%,+0.05,8,68691,买盘
10:42:27,83.72,+1.87%,-0.05,2,16744,卖盘
10:42:30,83.72,+1.87%,--,0,0,中性盘
10:42:33,83.72,+1.87%,--,3,25618,买盘
10:42:39,83.69,+1.84%,-0.03,7,58583,卖盘
10:42:42,83.71,+1.86%,+0.02,2,22016,买盘
10:42:48,83.71,+1.86%,--,3,27038,买盘
10:42:51,83.71,+1.86%,--,5,41855,买盘
10:42:54,83.71,+1.86%,--,4,38674,买盘
10:43:03,83.63,+1.76%,-0.08,4,33452,卖盘
10:43:09,83.71,+1.86%,+0.08,22,184162,买盘
10:43:12,83.75,+1.91%,+0.04,8,67335,买盘
10:43:15,83.63,+1.76%,-0.12,4,33452,中性盘
10:43:21,83.58,+1.70%,-0.05,9,75222,卖盘
10:43:24,83.58,+1.70%,--,2,16716,卖盘
10:43:30,83.58,+1.70%,--,10,83580,卖盘
10:43:36,83.5,+1.61%,-0.08,50,417500,卖盘
10:43:39,83.63,+1.76%,+0.13,27,225801,买盘
10:43:42,83.7,+1.85%,+0.07,27,228836,买盘
10:43:45,83.7,+1.85%,--,16,138356,卖盘
10:43:48,83.75,+1.91%,+0.05,7,65828,买盘
10:43:54,83.69,+1.84%,-0.06,3,26279,买盘
10:44:06,83.67,+1.81%,-0.02,2,16734,卖盘
10:44:09,83.67,+1.81%,--,3,28531,卖盘
10:44:18,83.55,+1.67%,-0.12,4,33420,卖盘
