成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:09,0.0,-100.00%,--,0,0,中性盘
09:25:00,77.5,+0.01%,+77.5,6,46500,卖盘
09:25:00,77.5,+0.01%,--,6,46500,--
09:30:04,77.5,+0.01%,--,2,15500,卖盘
09:30:08,77.54,+0.06%,+0.04,7,54278,中性盘
09:30:10,77.66,+0.22%,+0.12,10,77660,中性盘
09:30:14,77.54,+0.06%,-0.12,17,136936,卖盘
09:30:20,77.54,+0.06%,--,0,0,卖盘
09:30:23,77.6,+0.14%,+0.06,2,15520,卖盘
09:30:26,77.6,+0.14%,--,0,0,卖盘
09:30:29,77.61,+0.15%,+0.01,2,15522,卖盘
09:30:34,77.61,+0.15%,--,0,0,中性盘
09:30:38,77.87,+0.49%,+0.26,20,161269,中性盘
09:30:41,77.6,+0.14%,-0.27,18,139680,卖盘
09:30:44,77.97,+0.62%,+0.37,20,158201,买盘
09:30:47,77.99,+0.65%,+0.02,5,38995,买盘
09:30:50,77.99,+0.65%,--,0,0,买盘
09:30:59,78.15,+0.85%,+0.16,2,15630,买盘
09:31:05,78.15,+0.85%,--,2,15630,买盘
09:31:08,78.14,+0.84%,-0.01,2,15628,买盘
09:31:14,77.99,+0.65%,-0.15,7,54593,卖盘
09:31:23,77.99,+0.65%,--,0,0,中性盘
09:31:26,78.09,+0.77%,+0.1,5,39045,买盘
09:31:29,78.18,+0.89%,+0.09,9,74036,买盘
09:31:47,78.04,+0.71%,-0.14,4,31216,卖盘
09:31:53,78.04,+0.71%,--,0,0,中性盘
09:31:56,77.65,+0.21%,-0.39,3,23295,卖盘
09:31:59,78.04,+0.71%,+0.39,3,23412,中性盘
09:32:08,78.0,+0.66%,-0.04,4,31200,买盘
09:32:11,78.02,+0.68%,+0.02,3,28009,买盘
09:32:14,78.02,+0.68%,--,2,15604,买盘
09:32:17,78.0,+0.66%,-0.02,2,15600,买盘
09:32:20,78.0,+0.66%,--,0,0,买盘
09:32:23,77.85,+0.46%,-0.15,2,19385,中性盘
09:32:35,78.0,+0.66%,+0.15,18,140400,买盘
09:32:38,78.07,+0.75%,+0.07,5,40987,买盘
09:32:41,78.12,+0.81%,+0.05,4,31248,买盘
09:32:44,78.11,+0.80%,-0.01,2,15700,卖盘
09:32:59,77.9,+0.53%,-0.21,3,23370,卖盘
09:33:02,78.11,+0.80%,+0.21,4,31244,中性盘
09:33:05,78.11,+0.80%,--,1,15231,卖盘
09:33:41,78.11,+0.80%,--,0,0,买盘
09:33:47,78.06,+0.74%,-0.05,4,31224,买盘
09:34:11,78.06,+0.74%,--,0,0,买盘
09:34:14,77.91,+0.54%,-0.15,3,23373,卖盘
09:34:17,78.02,+0.68%,+0.11,2,15604,买盘
09:34:20,78.02,+0.68%,--,0,0,买盘
09:34:23,77.91,+0.54%,-0.11,1,7791,卖盘
09:34:28,77.91,+0.54%,--,1,7791,买盘
09:35:05,77.91,+0.54%,--,2,15582,卖盘
09:35:11,77.9,+0.53%,-0.01,2,15580,卖盘
09:35:17,77.95,+0.59%,+0.05,2,15590,买盘
09:35:29,77.85,+0.46%,-0.1,3,27715,卖盘
09:35:32,77.85,+0.46%,--,4,32697,卖盘
09:35:35,77.85,+0.46%,--,26,203344,卖盘
09:35:38,77.85,+0.46%,--,3,30206,买盘
09:35:44,78.04,+0.71%,+0.19,16,130249,买盘
09:35:47,78.06,+0.74%,+0.02,10,78060,买盘
