成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:17:24,0.0,-100.00%,--,0,0,买盘
09:17:47,0.0,-100.00%,--,0,0,中性盘
09:25:00,82.23,+0.10%,--,17,146452,--
09:30:02,82.23,+0.10%,--,15,128525,卖盘
09:30:05,82.56,+0.50%,+0.33,2,16512,买盘
09:30:08,82.51,+0.44%,-0.05,6,49506,卖盘
09:30:11,82.26,+0.13%,-0.25,6,49356,卖盘
09:30:14,82.58,+0.52%,+0.32,2,16516,卖盘
09:30:17,82.56,+0.50%,-0.02,8,66048,卖盘
09:30:20,82.56,+0.50%,--,7,57792,卖盘
09:30:23,82.24,+0.11%,-0.32,3,24836,卖盘
09:30:26,82.24,+0.11%,--,4,32896,卖盘
09:30:29,82.23,+0.10%,-0.01,3,28945,卖盘
09:30:32,82.2,+0.06%,-0.03,11,96338,卖盘
09:30:35,82.1,-0.06%,-0.1,85,699492,卖盘
09:30:38,82.1,-0.06%,--,12,101394,卖盘
09:30:41,82.0,-0.18%,-0.1,24,201146,卖盘
09:30:44,81.69,-0.56%,-0.31,7,57183,卖盘
09:30:47,82.0,-0.18%,+0.31,14,114800,买盘
09:30:50,82.0,-0.18%,--,5,41000,买盘
09:30:53,82.01,-0.17%,+0.01,3,24603,买盘
09:30:56,81.81,-0.41%,-0.2,5,43359,卖盘
09:30:59,81.84,-0.38%,+0.03,7,62198,中性盘
09:31:05,81.65,-0.61%,-0.19,18,151951,卖盘
09:31:08,81.66,-0.60%,+0.01,8,66961,中性盘
09:31:11,82.09,-0.07%,+0.43,14,115090,买盘
09:31:14,81.69,-0.56%,-0.4,15,127681,中性盘
09:31:17,81.72,-0.52%,+0.03,2,16344,中性盘
09:31:20,81.72,-0.52%,--,0,0,中性盘
09:31:26,81.72,-0.52%,--,2,17161,卖盘
09:31:35,82.08,-0.09%,+0.36,7,57456,买盘
09:31:38,81.72,-0.52%,-0.36,4,32933,卖盘
09:31:41,81.72,-0.52%,--,0,0,卖盘
09:31:44,81.74,-0.50%,+0.02,2,16348,中性盘
09:31:47,81.74,-0.50%,--,2,16348,卖盘
09:31:50,81.71,-0.54%,-0.03,16,138335,卖盘
09:31:53,81.63,-0.63%,-0.08,6,48978,卖盘
09:31:56,81.6,-0.67%,-0.03,3,24480,卖盘
09:31:59,81.58,-0.69%,-0.02,2,16316,卖盘
09:32:02,81.58,-0.69%,--,14,114212,卖盘
09:32:05,81.7,-0.55%,+0.12,4,32680,中性盘
09:32:11,81.7,-0.55%,--,0,0,中性盘
09:39:23,82.01,-0.17%,-0.01,2,16402,中性盘
09:39:29,82.0,-0.18%,-0.01,4,32882,卖盘
09:39:32,82.11,-0.05%,+0.11,2,16422,买盘
09:39:35,82.11,-0.05%,--,2,16422,买盘
09:39:38,82.11,-0.05%,--,11,90321,买盘
09:39:44,82.0,-0.18%,-0.11,20,166624,卖盘
09:39:53,81.93,-0.27%,-0.07,3,24579,卖盘
09:39:56,81.81,-0.41%,-0.12,10,81810,卖盘
09:40:02,81.81,-0.41%,--,4,34851,卖盘
09:40:05,81.8,-0.43%,-0.01,83,680085,卖盘
09:40:08,81.77,-0.46%,-0.03,20,171472,卖盘
09:40:11,81.65,-0.61%,-0.12,10,81650,卖盘
09:40:14,81.63,-0.63%,-0.02,10,81630,卖盘
09:40:17,81.65,-0.61%,+0.02,2,16330,买盘
09:40:20,81.65,-0.61%,--,93,766775,卖盘
09:40:23,81.6,-0.67%,-0.05,121,994704,卖盘
