成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:06,0.0,-100.00%,--,0,0,中性盘
09:24:51,0.0,-100.00%,--,0,0,卖盘
09:25:00,43.6,-0.02%,+43.6,363,1582680,卖盘
09:25:00,43.6,-0.02%,--,363,1582680,--
09:25:00,43.6,-0.02%,--,363,1582680,中性盘
09:30:01,43.65,+0.09%,+0.05,17,74205,买盘
09:30:05,43.92,+0.71%,+0.27,89,390888,中性盘
09:30:07,43.62,+0.02%,-0.3,110,479820,卖盘
09:30:10,43.66,+0.11%,+0.04,69,301254,中性盘
09:30:14,43.65,+0.09%,-0.01,153,667845,买盘
09:30:17,43.6,-0.02%,-0.05,85,370600,卖盘
09:30:20,43.6,-0.02%,--,113,492680,卖盘
09:30:23,43.52,-0.21%,-0.08,13,56576,卖盘
09:30:26,43.51,-0.23%,-0.01,37,160987,卖盘
09:30:29,43.4,-0.48%,-0.11,49,212660,卖盘
09:30:32,43.36,-0.57%,-0.04,41,177776,卖盘
09:30:34,43.35,-0.60%,-0.01,18,78030,卖盘
09:30:37,43.3,-0.71%,-0.05,170,736100,中性盘
09:30:41,43.26,-0.80%,-0.04,270,1168020,卖盘
09:30:44,43.21,-0.92%,-0.05,75,324075,卖盘
09:30:47,43.21,-0.92%,--,0,0,卖盘
09:30:50,43.27,-0.78%,+0.06,36,155772,卖盘
09:30:53,43.22,-0.89%,-0.05,67,289574,卖盘
09:30:56,43.25,-0.83%,+0.03,137,592525,买盘
09:30:59,43.2,-0.94%,-0.05,128,552960,卖盘
09:31:02,43.34,-0.62%,+0.14,217,940478,买盘
09:31:05,43.35,-0.60%,+0.01,12,52020,买盘
09:31:08,43.41,-0.46%,+0.06,19,82479,买盘
09:31:11,43.36,-0.57%,-0.05,33,143088,卖盘
09:31:13,43.42,-0.44%,+0.06,8,34736,中性盘
09:31:17,43.42,-0.44%,--,35,151970,卖盘
09:31:20,43.43,-0.41%,+0.01,48,208464,卖盘
09:31:23,43.52,-0.21%,+0.09,46,200192,中性盘
09:31:26,43.61,0.00%,+0.09,21,91581,买盘
09:31:29,43.64,+0.07%,+0.03,5,21820,买盘
09:31:32,43.63,+0.05%,-0.01,25,109075,中性盘
09:31:34,43.63,+0.05%,--,24,104712,买盘
09:31:37,43.69,+0.18%,+0.06,19,83011,买盘
09:31:41,43.71,+0.23%,+0.02,31,135501,中性盘
09:31:44,43.68,+0.16%,-0.03,21,91728,卖盘
09:31:47,43.7,+0.21%,+0.02,30,131100,买盘
09:31:50,43.71,+0.23%,+0.01,14,61194,中性盘
09:31:53,43.79,+0.41%,+0.08,12,52548,买盘
09:31:55,43.77,+0.37%,-0.02,6,26262,中性盘
09:31:59,43.78,+0.39%,+0.01,52,227656,卖盘
09:32:02,43.71,+0.23%,-0.07,13,56823,卖盘
09:32:05,43.73,+0.28%,+0.02,121,529133,卖盘
09:32:08,43.78,+0.39%,+0.05,125,547250,买盘
09:32:11,43.9,+0.66%,+0.12,46,201940,买盘
09:32:14,43.84,+0.53%,-0.06,7,30688,卖盘
09:32:16,43.83,+0.50%,-0.01,52,227916,卖盘
09:32:20,43.83,+0.50%,--,17,74511,卖盘
