成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:00:12,0.0,-100.00%,--,0,0,中性盘
09:49:30,38.65,+0.57%,--,1,3865,中性盘
09:49:45,38.66,+0.60%,+0.01,1,3866,中性盘
09:49:48,38.66,+0.60%,--,0,0,中性盘
09:49:51,38.67,+0.62%,+0.01,2,7734,中性盘
09:49:57,38.68,+0.65%,+0.01,5,19340,买盘
09:50:00,38.69,+0.68%,+0.01,1,3869,买盘
09:50:03,38.66,+0.60%,-0.03,4,15464,卖盘
09:50:06,38.65,+0.57%,-0.01,8,30920,卖盘
09:50:09,38.65,+0.57%,--,0,0,中性盘
09:50:12,38.65,+0.57%,--,1,3865,卖盘
09:50:15,38.65,+0.57%,--,12,46380,卖盘
09:50:18,38.62,+0.49%,-0.03,5,19310,卖盘
09:50:21,38.65,+0.57%,+0.03,5,19325,买盘
09:50:24,38.65,+0.57%,--,7,27055,买盘
09:50:27,38.61,+0.47%,-0.04,1,3861,卖盘
09:50:30,38.61,+0.47%,--,1,3861,卖盘
09:50:33,38.61,+0.47%,--,3,11583,卖盘
09:50:42,38.61,+0.47%,--,0,0,卖盘
09:50:45,38.61,+0.47%,--,2,7722,卖盘
09:50:48,38.61,+0.47%,--,26,100386,卖盘
09:50:51,38.65,+0.57%,+0.04,6,23190,买盘
09:51:00,38.65,+0.57%,--,3,11595,买盘
09:51:03,38.65,+0.57%,--,0,0,买盘
09:51:06,38.64,+0.55%,-0.01,6,23184,买盘
09:51:09,38.64,+0.55%,--,5,19320,买盘
09:51:12,38.62,+0.49%,-0.02,2,7724,卖盘
09:51:15,38.64,+0.55%,+0.02,2,7728,买盘
09:51:18,38.62,+0.49%,-0.02,1,3862,卖盘
09:51:27,38.62,+0.49%,--,3,11586,卖盘
09:51:36,38.62,+0.49%,--,7,27034,卖盘
09:51:39,38.62,+0.49%,--,2,7724,卖盘
09:51:45,38.65,+0.57%,+0.03,16,61840,买盘
09:51:48,38.68,+0.65%,+0.03,18,69624,买盘
09:51:57,38.68,+0.65%,--,0,0,买盘
09:52:03,38.68,+0.65%,--,5,19340,买盘
09:52:09,38.66,+0.60%,-0.02,2,7732,卖盘
09:52:12,38.66,+0.60%,--,0,0,买盘
09:52:15,38.63,+0.52%,-0.03,6,23178,买盘
09:52:21,38.68,+0.65%,+0.05,3,11604,买盘
09:52:27,38.64,+0.55%,-0.04,1,3864,中性盘
09:52:33,38.67,+0.62%,+0.03,1,3867,买盘
09:52:39,38.62,+0.49%,-0.05,16,61792,卖盘
09:52:45,38.62,+0.49%,--,0,0,卖盘
09:52:48,38.64,+0.55%,+0.02,11,42504,买盘
09:52:51,38.62,+0.49%,-0.02,6,23172,卖盘
09:52:54,38.62,+0.49%,--,8,30896,卖盘
09:52:57,38.62,+0.49%,--,1,3862,卖盘
09:53:00,38.64,+0.55%,+0.02,3,11592,中性盘
09:53:03,38.62,+0.49%,-0.02,3,11586,卖盘
09:53:12,38.62,+0.49%,--,5,19310,卖盘
09:53:15,38.61,+0.47%,-0.01,2,7722,卖盘
09:53:18,38.62,+0.49%,+0.01,6,23172,买盘
09:53:21,38.62,+0.49%,--,7,27034,买盘
09:53:24,38.62,+0.49%,--,10,38620,买盘
09:53:27,38.62,+0.49%,--,13,50206,买盘
09:53:33,38.65,+0.57%,+0.03,13,50245,买盘
09:53:36,38.66,+0.60%,+0.01,25,96650,买盘
09:53:39,38.67,+0.62%,+0.01,3,11601,买盘
09:53:42,38.68,+0.65%,+0.01,20,77360,买盘
09:53:48,38.68,+0.65%,--,4,15472,卖盘
09:53:51,38.68,+0.65%,--,3,11604,卖盘
09:53:54,38.67,+0.62%,-0.01,1,3867,中性盘
09:54:00,38.67,+0.62%,--,0,0,中性盘
09:54:18,38.67,+0.62%,--,4,15468,卖盘
09:54:24,38.67,+0.62%,--,18,69606,卖盘
09:54:51,38.69,+0.68%,+0.02,15,58035,买盘
09:54:54,38.67,+0.62%,-0.02,4,15468,卖盘
09:54:57,38.67,+0.62%,--,2,7734,卖盘
09:55:00,38.68,+0.65%,+0.01,1,3868,卖盘
09:55:06,38.68,+0.65%,--,3,11604,买盘
09:55:09,38.67,+0.62%,-0.01,3,11601,卖盘
09:55:27,38.67,+0.62%,--,0,0,卖盘
09:55:30,38.76,+0.86%,+0.09,5,19380,买盘
10:01:45,38.49,+0.16%,--,5,19245,中性盘
10:01:48,38.5,+0.18%,+0.01,12,46200,买盘
10:02:03,38.5,+0.18%,--,8,30800,买盘
10:02:06,38.5,+0.18%,--,21,80850,买盘
10:02:09,38.5,+0.18%,--,1,3850,买盘
10:02:12,38.5,+0.18%,--,9,34650,买盘
10:02:30,38.5,+0.18%,--,2,7700,买盘
10:02:33,38.45,+0.05%,-0.05,2,7690,卖盘
10:02:42,38.44,+0.03%,-0.01,7,26908,卖盘
10:02:45,38.44,+0.03%,--,0,0,中性盘
10:02:48,38.45,+0.05%,+0.01,2,7690,买盘
10:02:51,38.45,+0.05%,--,0,0,卖盘
10:03:00,38.45,+0.05%,--,1,3845,卖盘
10:03:03,38.49,+0.16%,+0.04,8,30792,买盘
10:03:09,38.45,+0.05%,-0.04,1,3845,卖盘
10:03:12,38.48,+0.13%,+0.03,7,26936,中性盘
10:03:15,38.45,+0.05%,-0.03,11,42295,卖盘
10:03:21,38.43,0.00%,--,0,0,中性盘
10:03:27,38.45,+0.05%,+0.02,9,34605,买盘
10:03:30,38.43,0.00%,-0.02,2,7686,卖盘
10:03:36,38.43,0.00%,--,2,7686,买盘
