成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:39,0.0,-100.00%,--,0,0,中性盘
09:24:48,0.0,-100.00%,--,0,0,卖盘
09:25:00,45.39,+0.02%,+45.39,343,1556877,买盘
09:25:00,45.39,+0.02%,--,343,1556877,--
09:25:00,45.39,+0.02%,--,343,1556877,中性盘
09:30:00,45.39,+0.02%,--,4,18156,卖盘
09:30:03,45.49,+0.24%,+0.1,17,77333,买盘
09:30:06,45.4,+0.04%,-0.09,158,717320,卖盘
09:30:09,45.37,-0.02%,-0.03,83,376571,卖盘
09:30:12,45.32,-0.13%,-0.05,72,326304,中性盘
09:30:15,45.27,-0.24%,-0.05,106,479862,卖盘
09:30:18,45.32,-0.13%,+0.05,40,181280,买盘
09:30:21,45.4,+0.04%,+0.08,54,245160,买盘
09:30:24,45.44,+0.13%,+0.04,17,77248,买盘
09:30:27,45.5,+0.26%,+0.06,72,327600,买盘
09:30:33,45.48,+0.22%,-0.02,44,200112,卖盘
09:30:36,45.5,+0.26%,+0.02,56,254800,买盘
09:30:39,45.7,+0.71%,+0.2,6,27420,买盘
09:30:42,45.69,+0.68%,-0.01,19,86811,中性盘
09:30:45,45.69,+0.68%,--,71,324399,买盘
09:30:48,45.71,+0.73%,+0.02,47,214837,买盘
09:30:51,45.7,+0.71%,-0.01,28,127960,中性盘
09:30:54,45.69,+0.68%,-0.01,75,342675,中性盘
09:30:57,45.69,+0.68%,--,37,169053,中性盘
09:31:00,45.57,+0.42%,-0.12,4,18228,卖盘
09:31:03,45.57,+0.42%,--,41,186837,卖盘
09:31:06,45.52,+0.31%,-0.05,22,100144,卖盘
09:31:09,45.51,+0.29%,-0.01,106,482406,卖盘
09:31:12,45.52,+0.31%,+0.01,130,591760,买盘
09:31:15,45.5,+0.26%,-0.02,194,882700,卖盘
09:31:18,45.5,+0.26%,--,41,186550,买盘
09:31:21,45.63,+0.55%,+0.13,10,45630,买盘
09:31:24,45.48,+0.22%,-0.15,68,309264,卖盘
09:31:27,45.65,+0.59%,+0.17,26,118690,买盘
09:31:30,45.64,+0.57%,-0.01,14,63896,中性盘
09:31:33,45.62,+0.53%,-0.02,33,150546,中性盘
09:31:36,45.58,+0.44%,-0.04,18,82044,中性盘
09:31:39,45.5,+0.26%,-0.08,29,131950,卖盘
09:31:42,45.5,+0.26%,--,12,54600,买盘
09:31:45,45.5,+0.26%,--,7,31850,卖盘
09:31:48,45.53,+0.33%,+0.03,5,22765,买盘
09:31:51,45.6,+0.48%,+0.07,147,670320,买盘
09:31:54,45.53,+0.33%,-0.07,33,150249,卖盘
09:31:57,45.53,+0.33%,--,0,0,卖盘
09:32:00,45.57,+0.42%,+0.04,16,72912,中性盘
09:32:03,45.58,+0.44%,+0.01,13,59254,买盘
09:32:06,45.61,+0.51%,+0.03,40,182440,买盘
09:32:09,45.57,+0.42%,-0.04,8,36456,卖盘
09:32:12,45.63,+0.55%,+0.06,9,41067,买盘
09:32:15,45.65,+0.59%,+0.02,72,328680,买盘
09:32:18,45.68,+0.66%,+0.03,24,109632,买盘
09:32:21,45.68,+0.66%,--,54,246672,买盘
