成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:14:57,0.0,-100.00%,--,0,0,中性盘
09:17:45,0.0,-100.00%,--,0,0,卖盘
09:37:52,38.71,+2.27%,--,5,19355,中性盘
09:37:55,38.72,+2.30%,+0.01,3,11616,买盘
09:37:58,38.72,+2.30%,--,5,19360,买盘
09:38:04,38.72,+2.30%,--,0,0,卖盘
09:38:07,38.8,+2.51%,+0.08,115,446200,买盘
09:38:10,38.82,+2.56%,+0.02,79,308852,买盘
09:38:13,38.85,+2.64%,+0.03,17,66045,买盘
09:38:16,38.86,+2.67%,+0.01,11,42746,买盘
09:38:19,38.8,+2.51%,-0.06,95,370307,卖盘
09:38:22,38.86,+2.67%,+0.06,6,25492,买盘
09:38:25,38.87,+2.69%,+0.01,3,11661,买盘
09:38:28,38.88,+2.72%,+0.01,23,89424,买盘
09:38:31,38.86,+2.67%,-0.02,14,54404,卖盘
09:38:34,38.88,+2.72%,+0.02,25,97200,买盘
09:38:37,38.87,+2.69%,-0.01,13,50531,买盘
09:38:40,38.86,+2.67%,-0.01,5,19430,卖盘
09:38:43,38.86,+2.67%,--,52,202072,买盘
09:38:46,38.86,+2.67%,--,52,202072,卖盘
09:38:49,38.86,+2.67%,--,24,93264,买盘
09:38:52,38.86,+2.67%,--,43,167098,卖盘
09:38:55,38.86,+2.67%,--,9,34974,买盘
09:38:58,38.86,+2.67%,--,10,38860,买盘
09:39:01,38.79,+2.48%,-0.07,25,96975,卖盘
09:39:04,38.76,+2.40%,-0.03,30,116280,卖盘
09:39:07,38.76,+2.40%,--,22,85272,卖盘
09:39:10,38.72,+2.30%,-0.04,8,30976,卖盘
09:39:16,38.72,+2.30%,--,1,3872,买盘
09:39:19,38.72,+2.30%,--,0,0,买盘
09:39:22,38.72,+2.30%,--,10,38720,买盘
09:39:25,38.7,+2.25%,-0.02,2,7740,买盘
09:39:28,38.69,+2.22%,-0.01,14,54166,卖盘
09:39:31,38.7,+2.25%,+0.01,1,3870,中性盘
09:39:34,38.72,+2.30%,+0.02,26,100672,买盘
09:39:37,38.76,+2.40%,+0.04,19,73644,买盘
09:39:40,38.7,+2.25%,-0.06,20,77400,买盘
09:39:43,38.72,+2.30%,+0.02,4,15488,中性盘
09:39:46,38.76,+2.40%,+0.04,2,7752,买盘
09:39:49,38.7,+2.25%,-0.06,22,85140,卖盘
09:39:52,38.71,+2.27%,+0.01,5,19355,买盘
09:39:55,38.71,+2.27%,--,17,65807,买盘
09:39:58,38.75,+2.38%,+0.04,12,46500,买盘
09:40:01,38.7,+2.25%,-0.05,7,27090,卖盘
09:40:07,38.71,+2.27%,+0.01,2,7742,中性盘
09:40:10,38.7,+2.25%,-0.01,12,46440,卖盘
09:40:13,38.7,+2.25%,--,10,38700,卖盘
09:40:16,38.72,+2.30%,+0.02,3,11616,买盘
09:40:25,38.72,+2.30%,--,5,19360,卖盘
09:40:28,38.7,+2.25%,-0.02,3,11610,卖盘
09:40:31,38.66,+2.14%,-0.04,100,386600,卖盘
09:40:34,38.63,+2.06%,-0.03,51,197013,中性盘
09:40:37,38.7,+2.25%,+0.07,1,3870,买盘
09:40:40,38.7,+2.25%,--,2,7740,买盘
09:40:43,38.68,+2.19%,-0.02,14,54152,中性盘
09:40:46,38.7,+2.25%,+0.02,1,3870,中性盘
09:40:49,38.7,+2.25%,--,13,50310,买盘
09:40:52,38.66,+2.14%,-0.04,7,27062,卖盘
09:40:55,38.68,+2.19%,+0.02,12,46416,买盘
09:41:04,38.65,+2.11%,-0.03,34,131410,卖盘
09:41:10,38.61,+2.01%,-0.04,3,11583,卖盘
09:41:19,38.61,+2.01%,--,1,3861,卖盘
09:41:22,38.6,+1.98%,-0.01,14,54040,卖盘
09:41:25,38.58,+1.93%,-0.02,3,11574,卖盘
09:41:31,38.58,+1.93%,--,27,104166,卖盘
09:41:37,38.6,+1.98%,+0.02,1,3860,买盘
09:41:40,38.58,+1.93%,-0.02,1,3858,卖盘
09:41:43,38.58,+1.93%,--,2,7716,卖盘
09:41:46,38.58,+1.93%,--,4,15432,买盘
09:41:49,38.58,+1.93%,--,1,3858,买盘
09:41:52,38.51,+1.74%,-0.07,2,7702,卖盘
09:42:01,38.51,+1.74%,--,0,0,卖盘
09:42:04,38.52,+1.77%,+0.01,5,19260,卖盘
09:42:10,38.52,+1.77%,--,18,69336,卖盘
09:42:13,38.52,+1.77%,--,9,34668,卖盘
09:42:25,38.52,+1.77%,--,19,73188,卖盘
09:42:28,38.52,+1.77%,--,7,26964,卖盘
09:42:31,38.52,+1.77%,--,4,15408,卖盘
09:42:34,38.52,+1.77%,--,2,7704,卖盘
09:42:37,38.53,+1.80%,+0.01,10,38530,买盘
09:42:46,38.47,+1.64%,-0.06,70,269290,卖盘
09:42:49,38.44,+1.56%,-0.03,5,19220,卖盘
09:42:52,38.4,+1.45%,-0.04,14,53760,卖盘
09:42:55,38.45,+1.59%,+0.05,2,7690,中性盘
09:42:58,38.4,+1.45%,-0.05,20,76800,卖盘
09:43:01,38.44,+1.56%,+0.04,11,42284,买盘
09:43:04,38.41,+1.48%,-0.03,1,3841,卖盘
09:43:07,38.4,+1.45%,-0.01,13,49920,卖盘
09:43:10,38.44,+1.56%,+0.04,6,23064,买盘
09:43:13,38.44,+1.56%,--,2,7688,买盘
09:43:19,38.5,+1.72%,+0.06,25,96250,买盘
09:43:22,38.6,+1.98%,+0.1,39,150540,买盘
09:43:31,38.54,+1.82%,-0.06,3,11562,卖盘
09:43:34,38.51,+1.74%,-0.03,4,15404,卖盘
09:43:37,38.54,+1.82%,+0.03,1,3854,买盘
09:43:40,38.56,+1.88%,+0.02,7,26992,买盘
09:43:46,38.6,+1.98%,+0.04,19,73340,买盘
09:43:49,38.6,+1.98%,--,0,0,中性盘
09:43:52,38.61,+2.01%,+0.01,13,50193,买盘
09:43:58,38.6,+1.98%,-0.01,4,15440,买盘
09:44:01,38.6,+1.98%,--,4,15440,买盘
09:44:04,38.57,+1.90%,-0.03,3,11571,买盘
09:44:07,38.6,+1.98%,+0.03,8,30880,买盘
09:44:10,38.61,+2.01%,+0.01,2,7722,买盘
09:44:13,38.61,+2.01%,--,6,23166,中性盘
09:44:16,38.61,+2.01%,--,4,15444,买盘
09:44:16,38.61,+2.01%,--,4,15444,中性盘
09:44:22,38.63,+2.06%,+0.02,5,19315,买盘
09:44:28,38.63,+2.06%,--,16,61808,中性盘
09:44:31,38.6,+1.98%,-0.03,1,3860,卖盘
09:44:34,38.64,+2.09%,+0.04,25,96600,买盘
09:44:40,38.64,+2.09%,--,0,0,买盘
09:44:46,38.64,+2.09%,--,2,7728,买盘
09:44:52,38.63,+2.06%,-0.01,7,27041,中性盘
09:44:58,38.6,+1.98%,-0.03,5,19300,卖盘
09:45:04,38.57,+1.90%,-0.03,11,42427,卖盘
09:45:10,38.57,+1.90%,--,3,11571,中性盘
09:45:16,38.57,+1.90%,--,7,26999,买盘
09:45:19,38.55,+1.85%,-0.02,36,138780,卖盘
09:45:22,38.55,+1.85%,--,39,150345,买盘
09:45:25,38.55,+1.85%,--,17,65535,买盘
09:45:28,38.5,+1.72%,-0.05,5,19250,卖盘
09:45:31,38.5,+1.72%,--,1,3850,买盘
09:45:34,38.55,+1.85%,+0.05,4,15420,买盘
09:45:37,38.56,+1.88%,+0.01,16,61696,买盘
09:45:40,38.56,+1.88%,--,3,11568,买盘
09:45:43,38.56,+1.88%,--,0,0,卖盘
09:45:46,38.6,+1.98%,+0.04,16,61760,买盘
09:45:49,38.6,+1.98%,--,0,0,买盘
09:45:55,38.6,+1.98%,--,2,7720,买盘
09:46:01,38.6,+1.98%,--,1,3860,卖盘
09:46:04,38.57,+1.90%,-0.03,12,46284,卖盘
09:46:07,38.5,+1.72%,-0.07,10,38500,卖盘
09:46:10,38.5,+1.72%,--,0,0,买盘
09:46:13,38.5,+1.72%,--,0,0,中性盘
09:46:16,38.47,+1.64%,-0.03,3,11541,卖盘
09:46:19,38.47,+1.64%,--,0,0,卖盘
09:46:22,38.55,+1.85%,+0.08,1,3855,买盘
09:46:25,38.55,+1.85%,--,1,3855,买盘
09:46:31,38.55,+1.85%,--,2,7710,买盘
09:46:37,38.5,+1.72%,-0.05,3,11550,卖盘
09:46:40,38.5,+1.72%,--,0,0,卖盘
09:46:43,38.55,+1.85%,+0.05,21,80955,买盘
09:46:46,38.55,+1.85%,--,48,185040,卖盘
09:46:49,38.5,+1.72%,-0.05,1,3850,卖盘
09:46:52,38.53,+1.80%,+0.03,1,3853,中性盘
09:46:55,38.5,+1.72%,-0.03,1,3850,卖盘
09:46:58,38.5,+1.72%,--,4,15400,买盘
09:47:04,38.48,+1.66%,-0.02,1,3848,卖盘
09:47:07,38.48,+1.66%,--,6,23088,买盘
09:47:22,38.48,+1.66%,--,0,0,中性盘
09:47:25,38.48,+1.66%,--,28,107744,买盘
09:47:28,38.46,+1.61%,-0.02,1,3846,卖盘
09:47:37,38.46,+1.61%,+0.01,3,11538,买盘
09:47:40,38.45,+1.59%,-0.01,5,19225,卖盘
09:47:43,38.45,+1.59%,--,0,0,卖盘
09:47:55,38.45,+1.59%,--,13,49985,卖盘
09:47:58,38.45,+1.59%,--,8,30760,卖盘
09:48:01,38.44,+1.56%,-0.01,11,42284,卖盘
09:48:04,38.4,+1.45%,-0.04,61,234240,卖盘
09:48:07,38.4,+1.45%,--,18,69120,卖盘
09:48:10,38.4,+1.45%,--,10,38400,买盘
09:48:13,38.4,+1.45%,--,0,0,买盘
09:48:16,38.33,+1.27%,-0.07,5,19165,卖盘
09:48:19,38.34,+1.29%,+0.01,5,19170,中性盘
09:48:46,38.33,+1.27%,--,8,30664,卖盘
09:48:49,38.33,+1.27%,--,19,72827,卖盘
09:48:55,38.37,+1.37%,+0.03,21,80577,买盘
09:49:01,38.38,+1.40%,+0.01,1,3838,买盘
09:49:04,38.36,+1.35%,-0.02,1,3836,卖盘
09:49:07,38.33,+1.27%,-0.03,56,214648,卖盘
09:49:22,38.36,+1.35%,+0.03,1,3836,买盘
