成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:19:39,0.0,-100.00%,--,0,0,中性盘
09:25:00,45.06,0.00%,--,713,3212778,--
09:42:44,44.0,-2.35%,--,22,96800,中性盘
09:42:47,44.0,-2.35%,--,6,26400,卖盘
09:42:50,44.0,-2.35%,--,19,83600,卖盘
09:42:56,44.01,-2.33%,+0.01,18,79218,卖盘
09:42:59,44.01,-2.33%,--,19,83619,卖盘
09:43:02,44.07,-2.20%,+0.06,26,114582,买盘
09:43:05,44.01,-2.33%,-0.06,3,13203,卖盘
09:43:08,44.04,-2.26%,+0.03,26,114504,买盘
09:43:11,44.08,-2.17%,+0.04,27,119016,买盘
09:43:14,44.11,-2.11%,+0.03,160,705760,买盘
09:43:17,44.1,-2.13%,-0.01,27,119070,卖盘
09:43:20,44.13,-2.06%,+0.03,22,97086,中性盘
09:43:23,44.11,-2.11%,-0.02,4,17644,卖盘
09:43:26,44.11,-2.11%,--,0,0,卖盘
09:43:29,44.18,-1.95%,+0.07,5,22090,买盘
09:43:32,44.17,-1.98%,-0.01,9,39753,卖盘
09:43:35,44.16,-2.00%,-0.01,8,35328,买盘
09:43:38,44.03,-2.29%,-0.13,40,176120,卖盘
09:43:41,44.16,-2.00%,+0.13,5,22080,中性盘
09:43:44,44.13,-2.06%,-0.03,26,114738,卖盘
09:43:47,44.13,-2.06%,--,0,0,卖盘
09:43:50,44.22,-1.86%,+0.09,73,322806,买盘
09:43:53,44.14,-2.04%,-0.08,2,8828,中性盘
09:43:56,44.13,-2.06%,-0.01,2,8826,卖盘
09:43:59,44.25,-1.80%,+0.12,8,35400,买盘
09:44:02,44.13,-2.06%,-0.12,6,26478,卖盘
09:44:05,44.17,-1.98%,+0.04,10,44170,中性盘
09:44:08,44.15,-2.02%,-0.02,10,44150,中性盘
09:44:11,44.25,-1.80%,+0.1,56,247800,买盘
09:44:17,44.21,-1.89%,-0.04,8,35368,卖盘
09:44:20,44.25,-1.80%,+0.04,13,57525,买盘
09:44:23,44.2,-1.91%,-0.05,3,13260,卖盘
09:44:26,44.25,-1.80%,+0.05,20,88500,买盘
09:44:29,44.21,-1.89%,-0.04,5,22105,中性盘
09:44:32,44.18,-1.95%,-0.03,127,561086,卖盘
09:44:35,44.24,-1.82%,+0.06,36,159264,买盘
09:44:38,44.15,-2.02%,-0.09,110,485650,卖盘
09:44:41,44.14,-2.04%,-0.01,8,35312,卖盘
09:44:44,44.15,-2.02%,+0.01,9,39735,卖盘
09:44:47,44.16,-2.00%,+0.01,37,163392,买盘
09:44:50,44.15,-2.02%,-0.01,11,48565,卖盘
09:44:53,44.15,-2.02%,--,10,44150,买盘
09:44:56,44.16,-2.00%,+0.01,12,52992,卖盘
09:44:59,44.16,-2.00%,--,27,119232,买盘
09:45:02,44.16,-2.00%,--,4,17664,卖盘
09:45:05,44.17,-1.98%,+0.01,71,313607,买盘
09:45:08,44.16,-2.00%,-0.01,23,101568,卖盘
09:45:11,44.16,-2.00%,--,35,154560,买盘
09:45:14,44.2,-1.91%,+0.04,8,35360,卖盘
09:45:17,44.24,-1.82%,+0.04,94,415856,买盘
09:45:20,44.24,-1.82%,--,11,48664,卖盘
09:45:23,44.27,-1.75%,+0.03,5,22135,买盘
09:45:26,44.28,-1.73%,+0.01,19,84132,买盘
09:45:29,44.29,-1.71%,+0.01,218,965522,买盘
09:45:32,44.3,-1.69%,+0.01,24,106320,买盘
09:45:35,44.28,-1.73%,-0.02,19,84132,卖盘
09:45:38,44.28,-1.73%,--,0,0,卖盘
09:45:41,44.3,-1.69%,+0.02,24,106320,卖盘
09:45:44,44.37,-1.53%,+0.07,18,79866,买盘
09:45:47,44.37,-1.53%,--,0,0,买盘
09:45:50,44.36,-1.55%,-0.01,1,4436,买盘
09:45:56,44.37,-1.53%,+0.01,1,4437,中性盘
09:45:59,44.42,-1.42%,+0.05,18,79956,买盘
09:46:02,44.42,-1.42%,--,9,39978,卖盘
09:46:05,44.43,-1.40%,+0.01,15,66645,买盘
09:46:08,44.43,-1.40%,--,30,133290,买盘
09:46:14,44.38,-1.51%,-0.07,167,741146,卖盘
09:46:17,44.38,-1.51%,--,13,57694,中性盘
09:46:17,44.38,-1.51%,-0.07,13,57694,中性盘
09:46:20,44.31,-1.66%,-0.07,1,4431,卖盘
09:46:23,44.39,-1.49%,+0.08,12,53268,买盘
09:46:26,44.38,-1.51%,-0.01,46,204148,卖盘
09:46:29,44.39,-1.49%,+0.01,13,57707,买盘
09:46:32,44.37,-1.53%,-0.02,3,13311,买盘
09:46:38,44.3,-1.69%,-0.07,49,217070,卖盘
09:46:41,44.32,-1.64%,+0.02,43,190576,中性盘
09:46:44,44.27,-1.75%,-0.05,26,115102,卖盘
09:46:47,44.32,-1.64%,+0.05,18,79776,买盘
09:46:50,44.38,-1.51%,+0.06,132,585816,买盘
09:46:56,44.37,-1.53%,-0.01,11,48807,买盘
09:46:59,44.35,-1.58%,-0.02,6,26610,卖盘
09:47:02,44.35,-1.58%,--,8,35480,买盘
09:47:05,44.35,-1.58%,--,0,0,买盘
09:47:08,44.34,-1.60%,-0.01,8,35472,卖盘
09:47:11,44.34,-1.60%,--,0,0,卖盘
09:47:14,44.31,-1.66%,-0.03,14,62034,卖盘
09:47:17,44.36,-1.55%,+0.05,3,13308,中性盘
09:47:20,44.36,-1.55%,--,0,0,买盘
09:47:23,44.37,-1.53%,+0.01,21,93177,买盘
09:47:26,44.36,-1.55%,-0.01,27,119772,卖盘
09:47:29,44.34,-1.60%,-0.02,1,4434,卖盘
09:47:32,44.36,-1.55%,+0.02,13,57668,中性盘
09:47:35,44.37,-1.53%,+0.01,6,26622,买盘
09:47:38,44.37,-1.53%,--,3,13311,买盘
09:47:41,44.37,-1.53%,--,9,39933,买盘
09:47:44,44.38,-1.51%,+0.01,52,230776,买盘
09:47:47,44.4,-1.46%,+0.02,52,230880,买盘
09:47:53,44.45,-1.35%,+0.05,6,26670,买盘
09:47:56,44.43,-1.40%,-0.02,1,4443,卖盘
09:47:59,44.45,-1.35%,+0.02,5,22225,买盘
09:48:02,44.45,-1.35%,--,22,97790,买盘
09:48:05,44.4,-1.46%,-0.05,81,359640,卖盘
09:48:08,44.46,-1.33%,+0.06,144,640224,买盘
09:48:11,44.46,-1.33%,--,24,106704,卖盘
09:48:14,44.45,-1.35%,-0.01,27,120015,卖盘
09:48:17,44.45,-1.35%,--,5,22225,买盘
09:48:20,44.44,-1.38%,-0.01,31,137764,中性盘
09:48:23,44.45,-1.35%,+0.01,16,71120,买盘
09:48:26,44.44,-1.38%,-0.01,4,17776,买盘
09:48:29,44.37,-1.53%,-0.07,16,70992,卖盘
09:48:32,44.36,-1.55%,-0.01,28,124208,卖盘
09:48:35,44.37,-1.53%,+0.01,8,35496,买盘
09:48:38,44.28,-1.73%,-0.09,51,225828,卖盘
09:48:41,44.28,-1.73%,--,5,22140,买盘
09:48:44,44.28,-1.73%,--,4,17712,买盘
09:48:47,44.23,-1.84%,-0.05,12,53076,卖盘
09:48:50,44.2,-1.91%,-0.03,51,225420,卖盘
09:48:53,44.22,-1.86%,+0.02,11,48642,买盘
09:48:56,44.2,-1.91%,-0.02,14,61880,中性盘
09:48:59,44.2,-1.91%,--,53,234260,卖盘
09:49:02,44.2,-1.91%,--,7,30940,中性盘
09:49:05,44.21,-1.89%,+0.01,7,30947,买盘
09:49:08,44.22,-1.86%,+0.01,4,17688,买盘
09:49:11,44.22,-1.86%,--,21,92862,买盘
09:49:14,44.23,-1.84%,+0.01,10,44230,买盘
09:49:17,44.22,-1.86%,-0.01,7,30954,卖盘
09:49:20,44.28,-1.73%,+0.06,17,75276,买盘
09:49:23,44.25,-1.80%,-0.03,7,30975,卖盘
09:49:26,44.34,-1.60%,+0.09,9,39906,买盘
09:49:29,44.34,-1.60%,--,1,4434,卖盘
09:49:32,44.34,-1.60%,--,12,53208,卖盘
09:49:35,44.35,-1.58%,+0.01,1,4435,卖盘
09:49:38,44.38,-1.51%,+0.03,2,8876,买盘
09:49:41,44.35,-1.58%,-0.03,16,70960,卖盘
09:49:44,44.36,-1.55%,+0.01,34,150824,中性盘
09:49:47,44.38,-1.51%,+0.02,14,62132,买盘
09:49:50,44.38,-1.51%,--,1,4438,卖盘
09:53:23,44.13,-2.06%,-0.01,10,44130,中性盘
09:53:26,44.12,-2.09%,-0.01,2,8824,卖盘
09:53:29,44.13,-2.06%,+0.01,22,97086,买盘
09:53:32,44.13,-2.06%,--,37,163281,买盘
09:53:35,44.11,-2.11%,-0.02,43,189673,卖盘
09:53:38,44.11,-2.11%,--,6,26466,卖盘
09:53:41,44.11,-2.11%,--,36,158796,卖盘
09:53:44,44.11,-2.11%,--,4,17644,卖盘
09:53:47,44.1,-2.13%,-0.01,10,44100,卖盘
09:53:50,44.1,-2.13%,--,5,22050,卖盘
09:53:53,44.07,-2.20%,-0.03,33,145431,卖盘
09:53:56,44.11,-2.11%,+0.04,11,48521,买盘
09:53:59,44.08,-2.17%,-0.03,13,57304,卖盘
09:54:02,44.08,-2.17%,--,13,57304,卖盘
09:54:08,44.06,-2.22%,-0.02,31,136586,卖盘
09:54:11,44.05,-2.24%,-0.01,18,79290,卖盘
09:54:14,44.06,-2.22%,+0.01,1,4406,卖盘
09:54:17,44.07,-2.20%,+0.01,8,35256,买盘
09:54:20,44.06,-2.22%,-0.01,30,132180,卖盘
09:54:23,44.06,-2.22%,--,16,70496,卖盘
09:54:26,44.06,-2.22%,--,25,110150,卖盘
09:54:32,44.05,-2.24%,-0.01,21,92505,卖盘
09:54:35,44.08,-2.17%,+0.03,21,92568,买盘
09:54:41,44.08,-2.17%,--,18,79344,卖盘
09:54:44,44.06,-2.22%,-0.02,42,185052,卖盘
09:54:47,44.08,-2.17%,+0.02,38,167504,卖盘
09:54:50,44.08,-2.17%,--,5,22040,买盘
09:54:56,44.08,-2.17%,--,17,74936,买盘
09:54:59,44.08,-2.17%,--,3,13224,买盘
09:55:02,44.06,-2.22%,-0.02,4,17624,卖盘
09:55:05,44.05,-2.24%,-0.01,11,48455,卖盘
09:55:11,44.05,-2.24%,--,5,22025,卖盘
09:55:14,44.06,-2.22%,+0.01,9,39654,中性盘
09:55:17,44.11,-2.11%,+0.05,8,35288,买盘
09:55:20,44.08,-2.17%,-0.03,51,224808,中性盘
09:55:23,44.12,-2.09%,+0.04,1,4412,买盘
09:55:26,44.14,-2.04%,+0.02,3,13242,买盘
09:55:29,44.15,-2.02%,+0.01,3,13245,买盘
09:55:32,44.17,-1.98%,+0.02,1,4417,买盘
09:55:35,44.17,-1.98%,--,3,13251,卖盘
09:55:41,44.18,-1.95%,+0.01,8,35344,买盘
09:55:44,44.18,-1.95%,--,3,13254,买盘
09:55:47,44.2,-1.91%,+0.02,24,106080,买盘
09:55:50,44.22,-1.86%,+0.02,7,30954,买盘
09:55:53,44.22,-1.86%,--,7,30954,买盘
09:55:56,44.22,-1.86%,--,14,61908,买盘
09:55:59,44.24,-1.82%,+0.02,3,13272,买盘
09:56:02,44.24,-1.82%,--,6,26544,买盘
09:56:05,44.24,-1.82%,--,9,39816,买盘
09:56:08,44.24,-1.82%,--,5,22120,卖盘
09:56:11,44.23,-1.84%,-0.01,15,66345,买盘
09:56:14,44.22,-1.86%,-0.01,6,26532,卖盘
09:56:17,44.22,-1.86%,--,13,57486,卖盘
09:56:20,44.24,-1.82%,+0.02,31,137144,买盘
09:56:23,44.22,-1.86%,-0.02,2,8844,买盘
