股票简称,5日净买入率总和,5日最新价涨跌幅,5日净买入率/涨跌幅
乐通股份,1.43%,1.59%,0.900350000000007
法尔胜,1.43%,-1.08%,1.3241800000000046
通用电梯,1.42%,0.94%,1.5092571428571562
京源环保,1.38%,-1.65%,0.8357624999999992
伟测科技,1.35%,-1.15%,1.170784403669721
青云科技,1.35%,5.48%,0.2461358267716536
普邦股份,1.34%,-2.91%,0.46006666666666635
指南针,1.33%,6.83%,0.19464806866952802
建研设计,1.3%,-2.87%,0.45303773584905865
力盛体育,1.28%,-4.1%,0.31232
泰慕士,1.28%,-23.8%,0.05379097909790977
果麦文化,1.25%,2.1%,0.5949404761904739
杭州园林,1.25%,-1.78%,0.7027027027027009
力源科技,1.24%,0.82%,1.5110285714285654
宿迁联盛,1.23%,-8.96%,0.1373023255813953
远兴能源,1.21%,4.07%,0.2973142857142855
太辰光,1.2%,-15.24%,0.07871596638655456
天健集团,1.19%,7.67%,0.15519583333333317
新疆火炬,1.18%,2.59%,0.455097297297296
神雾节能,1.17%,0.78%,1.5053999999999876
天马科技,1.17%,3.64%,0.3216473684210534
贵州轮胎,1.14%,3.83%,0.29771538461538494
美芝股份,1.14%,-6.66%,0.17116056338028152
中金辐照,1.14%,-0.06%,19.8245999999969
西部牧业,1.13%,4.31%,0.2620378378378384
品渥食品,1.12%,-8.6%,0.13019999999999995
新动力,1.11%,1.0%,1.1136999999999906
杰瑞股份,1.1%,5.99%,0.18351219512195113
玉禾田,1.1%,2.66%,0.41290243902439006
光大同创,1.08%,-11.65%,0.09270466321243517
博世科,1.08%,4.87%,0.22173750000000048
同兴环保,1.06%,-1.58%,0.6722451612903253
中持股份,1.06%,0.86%,1.234899999999999
新潮能源,1.05%,1.57%,0.6667499999999995
中岩大地,1.05%,-4.01%,0.2620500000000003
奥雅股份,1.04%,2.43%,0.4283914893617032
南华仪器,1.04%,-3.24%,0.32099459459459523
吉视传媒,1.03%,5.21%,0.1977599999999998
中金公司,1.02%,5.68%,0.17951120689655173
众辰科技,1.02%,0.0%,inf
獐子岛,1.01%,8.87%,0.1138774999999999
测绘股份,1.0%,11.49%,0.08705882352941181
