成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,36.79,-0.22%,--,220,811514,--
09:25:03,36.79,-0.22%,--,220,811514,中性盘
09:30:03,36.87,0.00%,+0.08,271,999177,买盘
09:30:06,36.8,-0.19%,-0.07,101,371680,卖盘
09:30:09,36.81,-0.16%,+0.01,38,139878,中性盘
09:30:12,36.8,-0.19%,-0.01,58,213440,卖盘
09:30:15,36.76,-0.30%,-0.04,54,198504,卖盘
09:30:18,36.59,-0.76%,-0.17,140,512260,卖盘
09:30:21,36.67,-0.54%,+0.08,54,198018,买盘
09:30:24,36.66,-0.57%,-0.01,112,410592,中性盘
09:30:27,36.83,-0.11%,+0.17,304,1119632,买盘
09:30:30,36.86,-0.03%,+0.03,73,269078,买盘
09:30:33,36.87,0.00%,+0.01,12,44244,中性盘
09:30:36,36.96,+0.24%,+0.09,35,129360,买盘
09:30:39,37.11,+0.65%,+0.15,70,259770,买盘
09:30:42,37.06,+0.52%,-0.05,13,48178,中性盘
09:30:45,37.17,+0.81%,+0.11,26,96642,买盘
09:30:48,37.17,+0.81%,--,3,11151,买盘
09:30:51,37.21,+0.92%,+0.04,120,450167,买盘
09:30:54,37.13,+0.71%,-0.08,39,144807,卖盘
09:30:57,37.14,+0.73%,+0.01,28,103992,卖盘
09:31:00,37.25,+1.03%,+0.11,26,96850,买盘
09:31:03,37.14,+0.73%,-0.11,28,103992,卖盘
09:31:06,37.21,+0.92%,+0.07,47,174887,中性盘
09:31:09,37.19,+0.87%,-0.02,56,208264,卖盘
09:31:12,37.31,+1.19%,+0.12,110,410410,买盘
09:31:18,37.23,+0.98%,-0.08,112,416976,卖盘
09:31:21,37.25,+1.03%,+0.02,59,219775,中性盘
09:31:24,37.21,+0.92%,-0.04,15,55815,中性盘
09:31:27,37.18,+0.84%,-0.03,49,182182,卖盘
09:31:30,37.11,+0.65%,-0.07,40,148440,卖盘
09:31:33,37.12,+0.68%,+0.01,31,115072,买盘
09:31:36,37.2,+0.90%,+0.08,91,338520,买盘
09:31:39,37.15,+0.76%,-0.05,4,14860,中性盘
09:31:42,37.18,+0.84%,+0.03,11,40898,中性盘
09:31:45,37.18,+0.84%,--,16,59488,买盘
09:31:48,37.24,+1.00%,+0.06,42,156408,买盘
09:31:51,37.25,+1.03%,+0.01,11,40975,中性盘
09:31:54,37.26,+1.06%,+0.01,16,59616,中性盘
09:31:57,37.27,+1.08%,+0.01,3,11181,中性盘
09:32:00,37.29,+1.14%,+0.02,62,231198,买盘
09:32:03,37.35,+1.30%,+0.06,129,481815,买盘
09:32:06,37.31,+1.19%,-0.04,62,231322,卖盘
09:32:09,37.1,+0.62%,-0.21,189,701190,卖盘
09:32:12,37.07,+0.54%,-0.03,58,215006,中性盘
