成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,39.5,+0.03%,--,592,2338637,--
09:25:03,39.5,+0.03%,-0.01,592,2338637,中性盘
09:30:03,39.49,0.00%,-0.01,277,1093873,卖盘
09:30:06,39.49,0.00%,--,129,509421,买盘
09:30:09,39.48,-0.03%,-0.01,127,501396,买盘
09:30:12,39.33,-0.41%,-0.15,37,145521,卖盘
09:30:15,39.29,-0.51%,-0.04,66,259314,卖盘
09:30:18,39.16,-0.84%,-0.13,50,195800,卖盘
09:30:21,39.23,-0.66%,+0.07,38,149074,买盘
09:30:24,39.31,-0.46%,+0.08,77,302687,买盘
09:30:27,39.26,-0.58%,-0.05,116,455416,卖盘
09:30:30,39.32,-0.43%,+0.06,96,377472,买盘
09:30:33,39.26,-0.58%,-0.06,68,266968,卖盘
09:30:36,39.27,-0.56%,+0.01,41,161007,中性盘
09:30:39,39.34,-0.38%,+0.07,53,208502,买盘
09:30:42,39.42,-0.18%,+0.08,46,181332,买盘
09:30:45,39.31,-0.46%,-0.11,48,188688,中性盘
09:30:48,39.41,-0.20%,+0.1,4,15764,买盘
09:30:51,39.43,-0.15%,+0.02,325,1281475,买盘
09:30:54,39.34,-0.38%,-0.09,41,161294,中性盘
09:30:57,39.31,-0.46%,-0.03,7,27517,卖盘
09:31:00,39.4,-0.23%,+0.09,55,216700,买盘
09:31:03,39.4,-0.23%,--,13,51220,卖盘
09:31:06,39.37,-0.30%,-0.03,31,122047,卖盘
09:31:09,39.39,-0.25%,+0.02,30,118170,卖盘
09:31:12,39.49,0.00%,+0.1,7,27643,买盘
09:31:15,39.49,0.00%,--,14,55286,卖盘
09:31:18,39.49,0.00%,--,15,59235,卖盘
09:31:21,39.46,-0.08%,-0.03,13,51298,卖盘
09:31:24,39.4,-0.23%,-0.06,34,133960,卖盘
09:31:27,39.46,-0.08%,+0.06,3,11838,中性盘
09:31:30,39.48,-0.03%,+0.02,14,55272,买盘
09:31:33,39.46,-0.08%,-0.02,5,19730,买盘
09:31:36,39.37,-0.30%,-0.09,22,86614,卖盘
09:31:39,39.45,-0.10%,+0.08,27,106515,买盘
09:31:42,39.38,-0.28%,-0.07,12,47256,中性盘
09:31:45,39.31,-0.46%,-0.07,7,27517,卖盘
09:31:48,39.27,-0.56%,-0.04,80,314160,卖盘
09:31:51,39.3,-0.48%,+0.03,8,31440,买盘
09:31:54,39.27,-0.56%,-0.03,33,129591,中性盘
09:31:57,39.2,-0.73%,-0.07,6,23520,卖盘
09:32:00,39.23,-0.66%,+0.03,9,35307,买盘
09:32:03,39.22,-0.68%,-0.01,34,133348,卖盘
09:32:06,39.22,-0.68%,--,25,98050,卖盘
09:32:09,39.22,-0.68%,--,111,435342,卖盘
09:32:12,39.27,-0.56%,+0.05,75,294525,买盘
09:32:15,39.28,-0.53%,+0.01,76,298528,买盘
09:32:18,39.27,-0.56%,-0.01,27,107835,卖盘
09:32:21,39.27,-0.56%,--,10,39270,卖盘
09:32:24,39.27,-0.56%,--,11,45318,卖盘
09:32:27,39.33,-0.41%,+0.06,6,25407,买盘
