成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,36.06,-0.93%,--,144,520129,中性盘
09:55:06,37.02,+1.70%,--,4,14808,中性盘
09:55:09,37.02,+1.70%,--,7,25914,卖盘
09:55:12,37.02,+1.70%,--,24,88848,卖盘
09:55:15,37.02,+1.70%,--,15,55530,卖盘
09:55:18,37.02,+1.70%,--,11,40722,卖盘
09:55:21,37.02,+1.70%,--,9,33318,卖盘
09:55:24,37.02,+1.70%,--,12,44424,买盘
09:55:27,37.01,+1.68%,-0.01,88,325688,卖盘
09:55:30,37.0,+1.65%,-0.01,3,11100,卖盘
09:55:33,37.02,+1.70%,+0.02,22,81444,买盘
09:55:36,37.0,+1.65%,-0.02,8,29600,卖盘
09:55:42,37.0,+1.65%,--,1,3700,卖盘
09:55:45,37.0,+1.65%,--,5,18500,卖盘
09:55:48,37.0,+1.65%,--,25,92500,卖盘
09:55:51,37.0,+1.65%,--,18,66600,卖盘
09:55:57,36.97,+1.57%,-0.03,20,73940,卖盘
09:56:00,36.99,+1.62%,+0.02,30,110970,买盘
09:56:06,36.93,+1.46%,-0.06,12,44316,卖盘
09:56:12,36.95,+1.51%,+0.02,1,3695,中性盘
09:56:15,36.93,+1.46%,-0.02,7,25851,卖盘
09:56:18,36.93,+1.46%,--,12,44316,卖盘
09:56:21,36.93,+1.46%,--,2,7386,买盘
09:56:24,36.98,+1.59%,+0.05,95,351310,买盘
09:56:27,36.93,+1.46%,-0.05,15,55395,中性盘
09:56:30,36.93,+1.46%,--,11,40623,卖盘
09:56:33,36.95,+1.51%,+0.02,1,3695,买盘
09:56:36,36.97,+1.57%,+0.02,11,40667,买盘
09:56:39,36.93,+1.46%,-0.04,8,29544,卖盘
09:56:42,36.94,+1.48%,+0.01,2,7388,中性盘
09:56:51,36.95,+1.51%,+0.01,4,14780,中性盘
09:56:54,36.94,+1.48%,-0.01,6,22164,卖盘
09:56:57,36.95,+1.51%,+0.01,1,3695,买盘
09:57:00,36.94,+1.48%,-0.01,16,59104,卖盘
09:57:03,36.93,+1.46%,-0.01,25,92325,卖盘
09:57:09,36.93,+1.46%,--,1,3693,中性盘
09:57:12,36.95,+1.51%,+0.02,55,203225,买盘
09:57:15,36.95,+1.51%,--,22,81290,卖盘
09:57:18,36.97,+1.57%,+0.02,15,55455,买盘
09:57:21,36.95,+1.51%,-0.02,16,59120,卖盘
09:57:24,36.95,+1.51%,--,6,22170,卖盘
09:57:27,36.97,+1.57%,+0.02,8,29576,买盘
09:57:30,36.95,+1.51%,-0.02,6,22170,中性盘
09:57:36,36.95,+1.51%,--,3,11085,买盘
09:57:39,36.95,+1.51%,--,10,36950,卖盘
09:57:42,36.95,+1.51%,--,21,77595,买盘
09:57:45,36.95,+1.51%,--,15,55425,买盘
