成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,38.0,-0.99%,--,653,2481400,--
09:25:03,38.0,-0.99%,--,653,2481400,中性盘
09:30:03,38.09,-0.76%,+0.09,621,2367217,买盘
09:30:06,38.09,-0.76%,--,103,392327,卖盘
09:30:09,38.23,-0.39%,+0.14,158,604034,买盘
09:30:12,38.23,-0.39%,--,179,684317,卖盘
09:30:15,38.29,-0.23%,+0.06,355,1359295,中性盘
09:30:18,38.4,+0.05%,+0.11,149,572160,买盘
09:30:21,38.41,+0.08%,+0.01,48,184368,中性盘
09:30:24,38.47,+0.23%,+0.06,109,419323,卖盘
09:30:27,38.42,+0.10%,-0.05,120,461040,卖盘
09:30:30,38.54,+0.42%,+0.12,99,381546,买盘
09:30:33,38.51,+0.34%,-0.03,87,335037,卖盘
09:30:36,38.72,+0.89%,+0.21,204,789888,买盘
09:30:39,38.67,+0.76%,-0.05,98,378966,卖盘
09:30:42,38.63,+0.65%,-0.04,153,591039,卖盘
09:30:45,38.76,+0.99%,+0.13,167,647292,买盘
09:30:48,38.56,+0.47%,-0.2,138,532128,卖盘
09:30:51,38.69,+0.81%,+0.13,117,452673,中性盘
09:30:54,38.7,+0.83%,+0.01,182,704340,买盘
09:30:57,38.71,+0.86%,+0.01,62,240002,买盘
09:31:00,38.69,+0.81%,-0.02,92,355948,卖盘
09:31:03,38.7,+0.83%,+0.01,433,1675710,中性盘
09:31:06,38.71,+0.86%,+0.01,140,541940,卖盘
09:31:09,38.75,+0.96%,+0.04,171,662625,中性盘
09:31:12,38.69,+0.81%,-0.06,188,727372,中性盘
09:31:15,38.74,+0.94%,+0.05,176,681824,买盘
09:31:18,38.64,+0.68%,-0.1,127,490728,中性盘
09:31:21,38.54,+0.42%,-0.1,88,339152,卖盘
09:31:24,38.65,+0.70%,+0.11,124,479260,中性盘
09:31:27,38.54,+0.42%,-0.11,81,312174,卖盘
09:31:30,38.55,+0.44%,+0.01,64,246720,买盘
09:31:33,38.54,+0.42%,-0.01,149,574246,卖盘
09:31:36,38.53,+0.39%,-0.01,175,674275,中性盘
09:31:39,38.4,+0.05%,-0.13,144,552960,卖盘
09:31:42,38.45,+0.18%,+0.05,196,753620,买盘
09:31:45,38.46,+0.21%,+0.01,172,661512,中性盘
09:31:48,38.41,+0.08%,-0.05,59,226619,卖盘
09:31:51,38.48,+0.26%,+0.07,12,46176,买盘
09:31:54,38.44,+0.16%,-0.04,160,615040,中性盘
09:31:57,38.47,+0.23%,+0.03,123,473181,买盘
09:32:00,38.44,+0.16%,-0.03,27,103788,中性盘
09:32:03,38.47,+0.23%,+0.03,69,265443,买盘
09:32:06,38.44,+0.16%,-0.03,67,257548,卖盘
09:32:09,38.47,+0.23%,+0.03,136,523192,买盘
09:32:12,38.44,+0.16%,-0.03,106,407464,卖盘
09:32:15,38.46,+0.21%,+0.02,125,480750,中性盘
09:32:18,38.44,+0.16%,-0.02,122,468968,卖盘
09:32:21,38.43,+0.13%,-0.01,153,587979,卖盘
09:32:24,38.37,-0.03%,-0.06,183,702171,卖盘
09:32:27,38.4,+0.05%,+0.03,93,357120,卖盘
09:32:27,38.4,+0.05%,-0.03,93,357120,中性盘
09:32:30,38.37,-0.03%,-0.03,62,237894,卖盘
09:32:33,38.37,-0.03%,--,136,521832,买盘
09:32:36,38.4,+0.05%,+0.03,65,249600,买盘
09:32:39,38.4,+0.05%,--,72,276480,买盘
09:32:42,38.4,+0.05%,--,46,176640,卖盘
09:32:45,38.43,+0.13%,+0.03,234,899262,买盘
09:32:48,38.45,+0.18%,+0.02,187,722822,买盘
09:32:51,38.45,+0.18%,--,44,169180,卖盘
09:32:54,38.44,+0.16%,-0.01,184,707296,卖盘
09:32:57,38.46,+0.21%,+0.02,23,88458,中性盘
09:33:00,38.47,+0.23%,+0.01,14,53858,中性盘
09:33:03,38.55,+0.44%,+0.08,134,516570,买盘
09:33:06,38.5,+0.31%,-0.05,117,450450,卖盘
09:33:09,38.36,-0.05%,-0.14,516,1979376,卖盘
09:33:12,38.46,+0.21%,+0.1,90,346140,买盘
09:33:15,38.5,+0.31%,+0.04,157,604450,买盘
09:33:18,38.43,+0.13%,-0.07,14,53802,中性盘
09:33:21,38.46,+0.21%,+0.03,90,346140,中性盘
09:33:24,38.49,+0.29%,+0.03,87,334863,买盘
09:33:27,38.41,+0.08%,-0.08,199,764359,卖盘
09:33:30,38.43,+0.13%,+0.02,128,491904,买盘
09:33:33,38.48,+0.26%,+0.05,183,704184,买盘
09:33:36,38.44,+0.16%,-0.04,57,219108,卖盘
09:33:39,38.46,+0.21%,+0.02,29,111534,中性盘
09:33:42,38.48,+0.26%,+0.02,143,550264,买盘
09:33:45,38.5,+0.31%,+0.02,112,431200,中性盘
09:33:48,38.49,+0.29%,-0.01,81,311769,卖盘
09:33:51,38.53,+0.39%,+0.04,194,747482,买盘
09:33:57,38.55,+0.44%,+0.02,36,138780,中性盘
09:34:00,38.57,+0.50%,+0.02,59,227563,买盘
09:34:03,38.6,+0.57%,+0.03,77,297220,买盘
09:34:06,38.6,+0.57%,--,10,38600,买盘
09:34:09,38.65,+0.70%,+0.05,85,328525,买盘
09:34:12,38.62,+0.63%,-0.03,50,193100,中性盘
09:34:15,38.66,+0.73%,+0.04,52,201032,买盘
09:34:18,38.65,+0.70%,-0.01,47,181655,中性盘
09:34:21,38.71,+0.86%,+0.06,97,375487,买盘
09:34:24,38.68,+0.78%,-0.03,15,58020,卖盘
09:34:27,38.72,+0.89%,+0.04,57,220704,买盘
09:34:30,38.71,+0.86%,-0.01,26,100646,中性盘
09:34:33,38.72,+0.89%,+0.01,18,69696,中性盘
09:34:36,38.73,+0.91%,+0.01,149,577077,买盘
09:34:39,38.71,+0.86%,-0.02,316,1223236,卖盘
09:34:42,38.72,+0.89%,+0.01,319,1235168,中性盘
09:34:45,38.75,+0.96%,+0.03,175,678125,买盘
09:34:48,38.76,+0.99%,+0.01,51,197676,买盘
09:34:51,38.81,+1.12%,+0.05,313,1214753,买盘
09:34:54,38.79,+1.07%,-0.02,280,1086120,卖盘
09:34:57,38.84,+1.20%,+0.05,19,73796,中性盘
09:35:00,38.81,+1.12%,-0.03,65,252265,卖盘
09:35:03,38.87,+1.28%,+0.06,151,586937,中性盘
09:35:06,38.85,+1.22%,-0.02,50,194250,中性盘
09:35:09,38.85,+1.22%,--,315,1223775,卖盘
09:35:12,38.81,+1.12%,-0.04,70,271670,卖盘
09:35:15,38.86,+1.25%,+0.05,192,746112,买盘
09:35:18,38.8,+1.09%,-0.06,171,663480,卖盘
09:35:21,38.8,+1.09%,--,78,302640,中性盘
09:35:24,38.8,+1.09%,--,344,1334720,买盘
09:35:27,38.81,+1.12%,+0.01,53,205693,买盘
09:35:30,38.77,+1.02%,-0.04,52,201604,卖盘
09:35:33,38.78,+1.04%,+0.01,82,317996,买盘
09:35:36,38.76,+0.99%,-0.02,252,976752,卖盘
09:35:39,38.76,+0.99%,--,22,85272,卖盘
09:35:42,38.76,+0.99%,--,81,313956,卖盘
09:35:45,38.78,+1.04%,+0.02,142,550676,买盘
09:35:48,38.76,+0.99%,-0.02,80,310080,卖盘
09:35:51,38.76,+0.99%,--,169,655044,买盘
09:35:54,38.76,+0.99%,--,214,829464,卖盘
09:35:57,38.77,+1.02%,+0.01,53,205481,买盘
09:36:00,38.76,+0.99%,-0.01,146,565896,卖盘
09:36:03,38.82,+1.15%,+0.06,332,1288824,买盘
09:36:06,38.83,+1.17%,+0.01,135,524205,买盘
09:36:09,38.83,+1.17%,--,103,399949,买盘
09:36:09,38.83,+1.17%,--,103,399949,中性盘
09:36:12,38.85,+1.22%,+0.02,58,225330,买盘
09:36:15,38.85,+1.22%,--,64,248640,买盘
09:36:18,38.81,+1.12%,-0.04,307,1191467,卖盘
09:36:21,38.83,+1.17%,+0.02,226,877558,买盘
09:36:24,38.87,+1.28%,+0.04,339,1318665,买盘
09:36:27,38.91,+1.38%,+0.04,422,1642002,买盘
09:36:30,38.92,+1.41%,+0.01,68,264656,买盘
09:36:33,38.93,+1.43%,+0.01,60,233580,买盘
09:36:36,38.97,+1.54%,+0.04,130,506610,买盘
09:36:39,38.93,+1.43%,-0.04,54,210222,中性盘
09:36:42,38.97,+1.54%,+0.04,46,179262,买盘
09:36:45,38.98,+1.56%,+0.01,89,346922,买盘
09:36:48,38.93,+1.43%,-0.05,329,1280797,卖盘
09:36:51,38.95,+1.49%,+0.02,331,1289245,买盘
09:36:54,38.95,+1.49%,--,372,1448940,买盘
09:36:57,38.97,+1.54%,+0.02,80,311760,买盘
09:37:00,38.95,+1.49%,-0.02,95,370025,卖盘
09:37:03,38.97,+1.54%,+0.02,36,140292,买盘
09:37:06,38.97,+1.54%,--,204,794988,买盘
09:37:09,38.97,+1.54%,--,177,689769,卖盘
09:37:12,38.96,+1.51%,-0.01,298,1161008,中性盘
09:37:15,38.97,+1.54%,+0.01,370,1441890,买盘
09:37:18,38.86,+1.25%,-0.11,233,905438,卖盘
09:37:21,38.9,+1.35%,+0.04,162,630180,买盘
09:37:24,38.92,+1.41%,+0.02,192,747264,买盘
09:37:27,38.86,+1.25%,-0.06,168,652848,卖盘
09:37:30,38.85,+1.22%,-0.01,46,178710,卖盘
09:37:33,38.86,+1.25%,+0.01,40,155440,买盘
09:37:36,38.86,+1.25%,--,267,1037562,买盘
09:37:39,38.82,+1.15%,-0.04,5,19410,中性盘
09:37:42,38.83,+1.17%,+0.01,24,93192,买盘
09:37:45,38.81,+1.12%,-0.02,136,527816,卖盘
09:37:48,38.84,+1.20%,+0.03,1,3884,中性盘
09:37:51,38.81,+1.12%,-0.03,25,97025,卖盘
09:37:54,38.84,+1.20%,+0.03,61,236924,买盘
09:37:57,38.81,+1.12%,-0.03,112,434672,卖盘
09:38:00,38.83,+1.17%,+0.02,31,120373,买盘
09:38:03,38.81,+1.12%,-0.02,60,232860,卖盘
09:38:06,38.85,+1.22%,+0.04,183,712703,买盘
09:38:09,38.83,+1.17%,-0.02,19,73777,卖盘
09:38:12,38.82,+1.15%,-0.01,49,190218,卖盘
09:38:15,38.89,+1.33%,+0.07,68,264452,买盘
09:38:18,38.88,+1.30%,-0.01,82,318816,卖盘
09:38:21,38.91,+1.38%,+0.03,67,260697,买盘
09:38:27,38.9,+1.35%,--,43,167270,卖盘
09:38:30,38.92,+1.41%,+0.02,144,560448,买盘
09:38:33,38.92,+1.41%,--,17,66164,卖盘
09:38:36,38.92,+1.41%,--,7,27244,卖盘
09:38:39,38.84,+1.20%,-0.08,417,1619628,卖盘
09:38:42,38.82,+1.15%,-0.02,84,326088,卖盘
09:38:45,38.88,+1.30%,+0.06,76,295488,买盘
09:38:48,38.85,+1.22%,-0.03,79,306915,卖盘
09:38:51,38.86,+1.25%,+0.01,81,314766,卖盘
09:38:54,38.84,+1.20%,-0.02,7,27188,卖盘
09:38:57,38.91,+1.38%,+0.07,100,389100,买盘
09:39:00,38.92,+1.41%,+0.01,20,77840,买盘
09:39:03,38.89,+1.33%,-0.03,127,493903,卖盘
09:39:06,38.91,+1.38%,+0.02,26,101166,买盘
