成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:00,0.0,-100.00%,--,0,0,中性盘
09:25:03,41.52,-0.05%,--,712,2958300,中性盘
09:25:03,41.52,-0.05%,--,712,2958300,--
09:25:03,41.52,-0.05%,-0.03,712,2958300,中性盘
09:30:03,41.49,-0.12%,-0.03,316,1311084,卖盘
09:30:06,41.53,-0.02%,+0.04,114,477512,卖盘
09:30:09,41.55,+0.02%,+0.02,40,166200,卖盘
09:30:12,41.55,+0.02%,--,17,70635,买盘
09:30:15,41.49,-0.12%,-0.06,173,717860,卖盘
09:30:18,41.47,-0.17%,-0.02,252,1045044,卖盘
09:30:21,41.69,+0.36%,+0.22,534,2226246,买盘
09:30:24,41.76,+0.53%,+0.07,36,150336,中性盘
09:30:27,41.8,+0.63%,+0.04,297,1241460,中性盘
09:30:30,41.77,+0.55%,-0.03,103,430231,中性盘
09:30:33,41.74,+0.48%,-0.03,145,605230,中性盘
09:30:36,41.61,+0.17%,-0.13,56,233016,卖盘
09:30:39,41.57,+0.07%,-0.04,80,332560,中性盘
09:30:42,41.64,+0.24%,+0.07,176,732864,买盘
09:30:45,41.69,+0.36%,+0.05,105,437745,买盘
09:30:48,41.53,-0.02%,-0.16,92,382076,卖盘
09:30:51,41.58,+0.10%,+0.05,97,403326,中性盘
09:30:54,41.58,+0.10%,--,15,62370,卖盘
09:30:57,41.54,0.00%,-0.04,19,78926,卖盘
09:31:00,41.67,+0.31%,+0.13,29,120843,买盘
09:31:03,41.58,+0.10%,-0.09,148,615384,卖盘
09:31:06,41.54,0.00%,-0.04,89,369706,卖盘
09:31:09,41.63,+0.22%,+0.09,8,33304,买盘
09:31:12,41.45,-0.22%,-0.18,181,750245,卖盘
09:31:15,41.42,-0.29%,-0.03,60,248520,卖盘
09:31:18,41.47,-0.17%,+0.05,72,298584,买盘
09:31:21,41.45,-0.22%,-0.02,34,140930,中性盘
09:31:24,41.4,-0.34%,-0.05,16,66240,卖盘
09:31:27,41.37,-0.41%,-0.03,32,132384,卖盘
09:31:30,41.38,-0.39%,+0.01,52,215176,中性盘
09:31:33,41.23,-0.75%,-0.15,184,758632,卖盘
09:31:36,41.22,-0.77%,-0.01,142,585324,中性盘
09:31:39,41.21,-0.79%,-0.01,45,185445,买盘
09:31:42,41.1,-1.06%,-0.11,152,624720,卖盘
09:31:45,41.15,-0.94%,+0.05,16,65840,中性盘
09:31:48,41.1,-1.06%,-0.05,80,328800,卖盘
09:31:51,41.1,-1.06%,--,180,739800,卖盘
09:31:54,41.16,-0.91%,+0.06,71,292236,买盘
09:31:57,41.1,-1.06%,-0.06,92,378120,中性盘
09:32:00,41.12,-1.01%,+0.02,62,254944,买盘
09:32:03,41.08,-1.11%,-0.04,155,636740,卖盘
09:32:06,41.2,-0.82%,+0.12,383,1581792,买盘
09:32:09,41.29,-0.60%,+0.09,276,1139604,买盘
09:32:12,41.2,-0.82%,-0.09,87,358440,中性盘
09:32:15,41.12,-1.01%,-0.08,81,333072,卖盘
09:32:18,41.13,-0.99%,+0.01,37,152181,中性盘
09:32:21,41.1,-1.06%,-0.03,59,242778,卖盘
09:32:21,41.1,-1.06%,--,59,242778,中性盘
09:32:21,41.1,-1.06%,--,59,242778,买盘
09:32:24,41.1,-1.06%,--,27,110970,买盘
09:32:27,41.05,-1.18%,-0.05,86,353030,中性盘
09:32:30,41.08,-1.11%,+0.03,94,386152,买盘
09:32:33,41.0,-1.30%,-0.08,302,1238200,卖盘
09:32:36,41.04,-1.20%,+0.04,123,504792,中性盘
09:32:39,41.02,-1.25%,-0.02,96,393792,中性盘
09:32:42,40.99,-1.32%,-0.03,227,930473,卖盘
09:32:45,41.03,-1.23%,+0.04,259,1062677,买盘
09:32:48,41.09,-1.08%,+0.06,420,1729601,买盘
09:32:51,41.09,-1.08%,--,91,373919,卖盘
09:32:54,41.0,-1.30%,-0.09,118,483800,卖盘
09:32:57,41.04,-1.20%,+0.04,79,324216,中性盘
09:33:00,41.07,-1.13%,+0.03,74,303918,卖盘
09:33:03,41.0,-1.30%,-0.07,37,151700,卖盘
09:33:06,41.0,-1.30%,--,55,225500,卖盘
09:33:09,40.98,-1.35%,-0.02,159,651582,卖盘
09:33:12,41.04,-1.20%,+0.06,26,106704,中性盘
09:33:15,41.06,-1.16%,+0.02,43,176558,中性盘
09:33:18,41.01,-1.28%,-0.05,61,250161,卖盘
09:33:21,41.01,-1.28%,--,53,217353,卖盘
09:33:24,41.01,-1.28%,--,59,241959,卖盘
09:33:27,41.01,-1.28%,--,28,114828,买盘
09:33:30,41.01,-1.28%,--,32,131232,买盘
09:33:33,41.0,-1.30%,-0.01,45,184500,卖盘
09:33:36,40.99,-1.32%,-0.01,184,754216,中性盘
09:33:39,40.98,-1.35%,-0.01,60,245880,卖盘
09:33:42,40.98,-1.35%,--,49,200802,卖盘
09:33:45,40.98,-1.35%,--,59,241782,买盘
09:33:48,40.97,-1.37%,-0.01,161,659617,卖盘
09:33:51,40.94,-1.44%,-0.03,67,274298,卖盘
09:33:54,40.96,-1.40%,+0.02,48,196608,买盘
09:33:57,41.03,-1.23%,+0.07,818,3358264,买盘
09:34:00,41.01,-1.28%,-0.02,394,1615794,卖盘
09:34:03,40.96,-1.40%,-0.05,120,491520,卖盘
09:34:06,41.01,-1.28%,+0.05,143,586443,中性盘
09:34:09,41.02,-1.25%,+0.01,182,746564,卖盘
09:34:12,41.05,-1.18%,+0.03,71,291455,中性盘
09:34:15,41.01,-1.28%,-0.04,64,262464,卖盘
09:34:18,41.02,-1.25%,+0.01,87,356874,卖盘
09:34:21,41.05,-1.18%,+0.03,17,69785,买盘
09:34:24,41.13,-0.99%,+0.08,288,1184544,买盘
09:34:27,41.01,-1.28%,-0.12,581,2382681,卖盘
09:34:30,41.05,-1.18%,+0.04,18,73890,中性盘
09:34:33,41.05,-1.18%,--,52,213460,买盘
09:34:36,41.02,-1.25%,-0.03,101,414302,卖盘
09:34:39,41.03,-1.23%,+0.01,69,283107,买盘
09:34:42,41.0,-1.30%,-0.03,85,348500,卖盘
09:34:45,40.97,-1.37%,-0.03,30,122910,中性盘
09:34:48,41.01,-1.28%,+0.04,25,102525,买盘
09:34:51,40.97,-1.37%,-0.04,28,114716,中性盘
09:34:54,40.96,-1.40%,-0.01,22,90112,中性盘
09:34:57,40.99,-1.32%,+0.03,26,106574,中性盘
09:35:00,40.96,-1.40%,-0.03,112,458752,买盘
09:35:03,40.96,-1.40%,--,121,498360,卖盘
09:35:06,41.01,-1.28%,+0.05,202,828402,买盘
09:35:09,40.99,-1.32%,-0.02,191,782909,卖盘
09:35:12,40.9,-1.54%,-0.09,264,1079760,卖盘
09:35:15,40.93,-1.47%,+0.03,73,298789,买盘
09:35:18,40.76,-1.88%,-0.17,384,1565184,卖盘
09:35:21,40.73,-1.95%,-0.03,219,891987,卖盘
09:35:24,40.76,-1.88%,+0.03,192,782592,买盘
09:35:27,40.74,-1.93%,-0.02,76,309624,卖盘
09:35:30,40.74,-1.93%,--,81,329994,卖盘
09:35:33,40.71,-2.00%,-0.03,137,557727,卖盘
09:35:36,40.7,-2.02%,-0.01,121,492470,卖盘
09:35:39,40.7,-2.02%,--,94,382580,买盘
09:35:42,40.73,-1.95%,+0.03,128,521344,买盘
09:35:45,40.69,-2.05%,-0.04,343,1395667,卖盘
09:35:48,40.67,-2.09%,-0.02,430,1748810,卖盘
09:35:51,40.66,-2.12%,-0.01,359,1459694,中性盘
09:35:54,40.69,-2.05%,+0.03,301,1228065,买盘
09:35:57,40.6,-2.26%,-0.09,293,1190351,卖盘
09:36:00,40.63,-2.19%,+0.03,167,678521,中性盘
09:36:00,40.63,-2.19%,--,167,678521,中性盘
09:36:03,40.65,-2.14%,+0.02,164,666660,卖盘
09:36:06,40.79,-1.81%,+0.14,836,3410697,买盘
09:36:09,40.8,-1.78%,+0.01,361,1474920,中性盘
09:36:12,40.77,-1.85%,-0.03,326,1329102,卖盘
09:36:15,40.77,-1.85%,--,142,578934,卖盘
09:36:18,40.77,-1.85%,--,183,748130,卖盘
09:36:21,40.77,-1.85%,--,101,411777,买盘
09:36:24,40.77,-1.85%,--,80,326160,买盘
09:36:27,40.76,-1.88%,-0.01,36,146736,中性盘
09:36:30,40.75,-1.90%,-0.01,441,1797075,卖盘
09:36:33,40.76,-1.88%,+0.01,112,456512,买盘
09:36:36,40.77,-1.85%,+0.01,46,187542,买盘
09:36:39,40.76,-1.88%,-0.01,75,305700,卖盘
09:36:42,40.77,-1.85%,+0.01,22,89694,中性盘
09:36:45,40.75,-1.90%,-0.02,72,293400,卖盘
09:36:48,40.77,-1.85%,+0.02,164,668628,买盘
09:36:51,40.75,-1.90%,-0.02,48,195600,卖盘
09:36:54,40.77,-1.85%,+0.02,41,167157,买盘
09:36:57,40.77,-1.85%,--,45,183465,买盘
09:37:00,40.8,-1.78%,+0.03,36,148920,买盘
09:37:03,40.8,-1.78%,--,3,12240,中性盘
09:37:06,40.88,-1.59%,+0.08,75,306600,买盘
09:37:09,40.95,-1.42%,+0.07,18,73710,买盘
09:37:12,40.96,-1.40%,+0.01,20,83968,买盘
09:37:15,40.88,-1.59%,-0.08,92,376096,卖盘
09:37:18,40.94,-1.44%,+0.06,66,270204,中性盘
09:37:21,40.94,-1.44%,--,43,176042,买盘
09:37:24,40.9,-1.54%,-0.04,56,229040,中性盘
09:37:27,40.94,-1.44%,+0.04,26,106444,买盘
09:37:30,40.91,-1.52%,-0.03,9,36819,卖盘
09:37:33,40.94,-1.44%,+0.03,15,61410,中性盘
09:37:36,40.94,-1.44%,--,17,69598,卖盘
09:37:39,40.97,-1.37%,+0.03,81,331857,买盘
09:37:42,41.01,-1.28%,+0.04,91,373191,买盘
09:37:45,40.99,-1.32%,-0.02,36,147564,卖盘
09:37:48,41.04,-1.20%,+0.05,13,53352,买盘
09:37:51,41.04,-1.20%,--,29,119016,中性盘
09:37:54,40.86,-1.64%,-0.18,551,2251386,卖盘
09:37:57,40.89,-1.56%,+0.03,105,429345,买盘
09:38:00,40.9,-1.54%,+0.01,50,204500,买盘
09:38:03,40.99,-1.32%,+0.09,19,77881,买盘
09:38:06,40.91,-1.52%,-0.08,2,8182,中性盘
09:38:09,40.91,-1.52%,--,16,65456,中性盘
09:38:12,40.9,-1.54%,-0.01,76,310840,卖盘
09:38:15,40.9,-1.54%,--,80,327200,卖盘
09:38:18,40.9,-1.54%,--,14,57260,中性盘
09:38:21,41.0,-1.30%,+0.1,332,1361200,买盘
09:38:24,40.89,-1.56%,-0.11,28,114492,卖盘
09:38:27,40.9,-1.54%,+0.01,27,110430,中性盘
09:38:30,40.9,-1.54%,--,3,12270,卖盘
09:38:33,40.98,-1.35%,+0.08,8,32784,中性盘
09:38:36,40.91,-1.52%,-0.07,36,147276,卖盘
09:38:39,40.91,-1.52%,--,11,45001,买盘
09:38:42,40.9,-1.54%,-0.01,14,57260,卖盘
09:38:45,40.91,-1.52%,+0.01,29,118639,中性盘
09:38:48,40.92,-1.49%,+0.01,16,65472,中性盘
09:38:51,40.91,-1.52%,-0.01,31,126821,卖盘
09:38:54,40.91,-1.52%,--,46,188186,中性盘
09:39:00,40.92,-1.49%,+0.01,133,544236,买盘
09:39:03,40.91,-1.52%,-0.01,63,257733,买盘
09:39:06,40.91,-1.52%,--,26,106366,卖盘
09:39:09,40.9,-1.54%,-0.01,39,159510,卖盘
09:39:12,40.9,-1.54%,--,27,110430,卖盘
09:39:15,40.91,-1.52%,+0.01,46,188186,买盘
09:39:18,40.88,-1.59%,-0.03,18,73584,中性盘
09:39:21,40.9,-1.54%,+0.02,15,61350,买盘
09:39:24,41.02,-1.25%,+0.12,183,754399,买盘
09:39:27,40.98,-1.35%,-0.04,19,77862,卖盘
09:39:30,41.0,-1.30%,+0.02,95,389500,中性盘
09:39:33,41.07,-1.13%,+0.07,44,180708,买盘
09:39:36,41.05,-1.18%,-0.02,63,258615,卖盘
09:39:39,41.06,-1.16%,+0.01,7,28742,买盘
09:39:39,41.06,-1.16%,-0.04,7,28742,中性盘
09:39:42,41.02,-1.25%,-0.04,105,430710,卖盘
09:39:45,41.01,-1.28%,-0.01,57,233757,中性盘
09:39:48,41.02,-1.25%,+0.01,51,209202,买盘
09:39:51,41.02,-1.25%,--,98,401996,买盘
09:39:54,41.02,-1.25%,--,11,45122,卖盘
09:39:57,41.03,-1.23%,+0.01,20,82060,中性盘
09:40:00,41.03,-1.23%,--,76,311828,买盘
09:40:03,41.04,-1.20%,+0.01,61,253832,买盘
09:40:06,41.04,-1.20%,--,53,217512,中性盘
09:40:09,41.02,-1.25%,-0.02,77,316469,卖盘
09:40:12,41.03,-1.23%,+0.01,10,41030,买盘
09:40:15,41.01,-1.28%,-0.02,144,590544,中性盘
09:40:18,41.0,-1.30%,-0.01,33,135300,中性盘
09:40:21,40.99,-1.32%,-0.01,14,57386,中性盘
09:40:24,40.97,-1.37%,-0.02,5,20485,卖盘
09:40:27,41.0,-1.30%,+0.03,15,61500,买盘
09:40:30,40.99,-1.32%,-0.01,6,24594,卖盘
09:40:33,40.99,-1.32%,--,19,77881,买盘
09:40:36,40.99,-1.32%,--,37,151663,买盘
09:40:39,40.93,-1.47%,-0.06,21,85953,卖盘
09:40:42,40.97,-1.37%,+0.04,14,57358,买盘
09:40:45,40.97,-1.37%,--,12,49164,卖盘
09:40:48,40.98,-1.35%,+0.01,16,65568,买盘
09:40:51,40.92,-1.49%,-0.06,13,53196,中性盘
09:40:54,41.06,-1.16%,+0.14,520,2136639,买盘
09:40:57,41.06,-1.16%,--,28,114968,买盘
09:41:00,41.05,-1.18%,-0.01,59,242195,卖盘
09:41:03,41.07,-1.13%,+0.02,184,755688,中性盘
09:41:06,41.07,-1.13%,--,15,61605,买盘
09:41:09,41.13,-0.99%,+0.06,72,296136,买盘
09:41:12,41.14,-0.96%,+0.01,7,28798,买盘
09:41:15,41.05,-1.18%,-0.09,11,49219,卖盘
09:41:18,41.14,-0.96%,+0.09,13,53482,买盘
09:41:21,41.14,-0.96%,--,2,8228,买盘
09:41:24,41.14,-0.96%,--,16,65824,买盘
09:41:27,41.14,-0.96%,--,7,28798,卖盘
09:41:30,41.13,-0.99%,-0.01,45,185085,卖盘
09:41:33,41.12,-1.01%,-0.01,58,238496,中性盘
09:41:36,41.12,-1.01%,--,46,189152,买盘
09:41:39,41.12,-1.01%,--,76,312512,买盘
09:41:42,41.05,-1.18%,-0.07,13,53365,卖盘
09:41:45,41.04,-1.20%,-0.01,35,143640,卖盘
09:41:48,41.06,-1.16%,+0.02,46,188876,中性盘
09:41:51,41.06,-1.16%,--,106,435236,买盘
09:41:54,41.04,-1.20%,-0.02,109,447336,卖盘
09:41:57,41.05,-1.18%,+0.01,10,41050,买盘
09:42:00,41.06,-1.16%,+0.01,4,16424,买盘
09:42:03,41.04,-1.20%,-0.02,13,53352,卖盘
09:42:06,41.04,-1.20%,--,415,1703160,卖盘
09:42:09,41.03,-1.23%,-0.01,28,114884,中性盘
09:42:12,40.98,-1.35%,-0.05,3,12294,卖盘
09:42:15,41.03,-1.23%,+0.05,3,12309,买盘
09:42:18,40.98,-1.35%,-0.05,24,98352,卖盘
09:42:21,40.97,-1.37%,-0.01,3,12291,中性盘
09:42:24,40.97,-1.37%,--,3,12291,中性盘
09:42:27,40.91,-1.52%,-0.06,12,49092,卖盘
09:42:30,40.91,-1.52%,--,7,28637,卖盘
09:42:33,40.91,-1.52%,--,17,69547,卖盘
09:42:36,40.91,-1.52%,--,18,73638,买盘
09:42:39,40.96,-1.40%,+0.05,25,102400,买盘
09:42:42,40.92,-1.49%,-0.04,159,652633,卖盘
09:42:45,40.98,-1.35%,+0.06,67,274566,中性盘
09:42:48,40.99,-1.32%,+0.01,19,77881,中性盘
09:42:51,40.99,-1.32%,--,5,20495,买盘
09:42:54,41.04,-1.20%,+0.05,19,77976,买盘
09:42:57,40.99,-1.32%,-0.05,54,221346,卖盘
09:43:00,40.99,-1.32%,--,27,110673,卖盘
09:43:03,41.0,-1.30%,+0.01,15,61500,买盘
09:43:06,41.0,-1.30%,--,18,73800,买盘
09:43:09,40.99,-1.32%,-0.01,116,475484,卖盘
09:43:12,40.99,-1.32%,--,10,40990,买盘
09:43:18,40.98,-1.35%,-0.01,16,65568,卖盘
09:43:18,40.98,-1.35%,--,16,65568,中性盘
09:43:21,41.0,-1.30%,+0.02,37,151700,买盘
09:43:24,41.0,-1.30%,--,63,258300,买盘
09:43:27,41.0,-1.30%,--,17,69700,买盘
09:43:30,41.0,-1.30%,--,8,32800,买盘
09:43:33,40.99,-1.32%,-0.01,17,69683,卖盘
09:43:39,41.0,-1.30%,+0.01,2,8200,买盘
09:43:42,41.0,-1.30%,--,30,123000,买盘
09:43:45,41.0,-1.30%,--,57,233700,卖盘
09:43:48,41.0,-1.30%,--,13,53300,买盘
09:43:51,41.0,-1.30%,--,40,164000,买盘
09:43:54,40.96,-1.40%,-0.04,204,835584,卖盘
09:43:57,40.99,-1.32%,+0.03,29,118871,买盘
09:44:00,40.99,-1.32%,--,2,8198,买盘
09:44:03,40.98,-1.35%,-0.01,9,36882,中性盘
09:44:06,40.95,-1.42%,-0.03,31,126945,卖盘
09:44:09,41.01,-1.28%,+0.06,60,246060,买盘
09:44:12,40.98,-1.35%,-0.03,21,86058,卖盘
09:44:15,41.0,-1.30%,+0.02,36,147600,中性盘
09:44:18,41.0,-1.30%,--,42,172200,买盘
09:44:21,40.96,-1.40%,-0.04,9,36864,中性盘
09:44:24,40.97,-1.37%,+0.01,7,28679,买盘
09:44:27,40.95,-1.42%,-0.02,5,20475,卖盘
09:44:30,40.96,-1.40%,+0.01,53,217088,买盘
09:44:39,40.95,-1.42%,-0.01,10,40950,卖盘
09:44:42,40.95,-1.42%,--,11,45045,卖盘
09:44:45,40.94,-1.44%,-0.01,18,73692,卖盘
09:44:48,40.95,-1.42%,+0.01,9,36855,买盘
09:44:51,40.9,-1.54%,-0.05,174,711660,卖盘
09:44:54,40.9,-1.54%,--,30,122700,买盘
09:44:57,40.89,-1.56%,-0.01,24,98136,卖盘
09:45:00,40.89,-1.56%,--,55,224895,卖盘
09:45:03,40.89,-1.56%,--,134,547926,卖盘
09:45:06,40.89,-1.56%,--,114,466146,卖盘
09:45:09,40.89,-1.56%,--,109,445701,买盘
09:45:12,40.87,-1.61%,-0.02,10,40870,中性盘
09:45:15,40.87,-1.61%,--,8,32696,卖盘
09:45:18,40.87,-1.61%,--,23,94001,买盘
09:45:21,40.87,-1.61%,--,15,61305,买盘
09:45:24,40.85,-1.66%,-0.02,11,44935,卖盘
09:45:30,40.84,-1.69%,--,73,298785,买盘
