成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,35.99,-0.30%,--,182,655018,中性盘
09:30:03,36.15,+0.14%,+0.16,66,240398,买盘
09:30:06,36.1,0.00%,-0.05,60,216600,卖盘
09:30:09,36.15,+0.14%,+0.05,28,101220,买盘
09:30:12,36.35,+0.69%,+0.2,83,301705,买盘
09:30:15,36.25,+0.42%,-0.1,73,264625,中性盘
09:30:18,36.12,+0.06%,-0.13,19,68628,卖盘
09:30:21,36.15,+0.14%,+0.03,201,728423,买盘
09:30:24,36.02,-0.22%,-0.13,89,320578,卖盘
09:30:27,36.02,-0.22%,--,117,421434,卖盘
09:30:30,36.05,-0.14%,+0.03,28,100940,中性盘
09:30:33,36.01,-0.25%,-0.04,75,270075,中性盘
09:30:36,36.01,-0.25%,--,13,46813,中性盘
09:30:39,35.99,-0.30%,-0.02,64,230336,卖盘
09:30:42,36.01,-0.25%,+0.02,4,14404,买盘
09:30:45,36.0,-0.28%,-0.01,36,129600,买盘
09:30:48,35.99,-0.30%,-0.01,41,147559,卖盘
09:30:51,36.02,-0.22%,+0.03,37,133274,中性盘
09:30:54,36.05,-0.14%,+0.03,4,14420,买盘
09:30:57,36.02,-0.22%,-0.03,24,86448,卖盘
09:31:00,36.01,-0.25%,-0.01,71,255671,卖盘
09:31:03,35.99,-0.30%,-0.02,13,46787,卖盘
09:31:06,35.98,-0.33%,-0.01,105,377790,卖盘
09:31:09,35.87,-0.64%,-0.11,287,1029469,卖盘
09:31:12,35.87,-0.64%,--,13,46631,买盘
09:31:15,35.94,-0.44%,+0.07,63,226422,买盘
09:31:18,35.88,-0.61%,-0.06,39,139932,中性盘
09:31:21,35.87,-0.64%,-0.01,17,60979,卖盘
09:31:24,35.88,-0.61%,+0.01,102,365976,中性盘
09:31:27,35.88,-0.61%,--,15,53820,卖盘
09:31:30,35.93,-0.47%,+0.05,29,104197,中性盘
09:31:33,35.91,-0.53%,-0.02,3,10773,卖盘
09:31:36,35.95,-0.42%,+0.04,67,242663,买盘
09:31:39,35.86,-0.66%,-0.09,142,511005,卖盘
09:31:42,35.87,-0.64%,+0.01,13,46631,买盘
09:31:45,35.85,-0.69%,-0.02,48,172080,卖盘
09:31:48,35.9,-0.55%,+0.05,70,251300,买盘
09:31:51,35.87,-0.64%,-0.03,9,32283,中性盘
09:31:54,35.86,-0.66%,-0.01,50,179300,卖盘
09:31:57,35.85,-0.69%,-0.01,19,68115,卖盘
09:32:00,35.94,-0.44%,+0.09,32,115008,买盘
09:32:03,35.89,-0.58%,-0.05,3,10767,卖盘
09:32:06,35.89,-0.58%,--,63,226107,卖盘
09:32:09,36.08,-0.06%,+0.19,96,346368,买盘
09:32:12,36.03,-0.19%,-0.05,18,64854,卖盘
09:32:15,36.06,-0.11%,+0.03,10,39630,中性盘
09:32:18,36.06,-0.11%,--,1,3606,卖盘
09:32:21,36.05,-0.14%,-0.01,4,14420,卖盘
09:32:24,36.04,-0.17%,-0.01,1,3604,卖盘
09:32:27,36.05,-0.14%,+0.01,28,100940,卖盘
09:32:33,36.03,-0.19%,-0.02,29,104487,卖盘
09:36:21,36.46,+1.00%,--,168,612528,中性盘
09:36:24,36.5,+1.11%,+0.04,44,160600,买盘
09:36:27,36.49,+1.08%,-0.01,70,255430,中性盘
09:36:30,36.44,+0.94%,-0.05,86,313384,中性盘
09:36:33,36.45,+0.97%,+0.01,12,43740,卖盘
09:36:36,36.43,+0.91%,-0.02,13,47359,卖盘
09:36:39,36.45,+0.97%,+0.02,5,18225,中性盘
09:36:42,36.44,+0.94%,-0.01,5,18220,卖盘
09:36:45,36.44,+0.94%,--,11,40084,卖盘
09:36:48,36.49,+1.08%,+0.05,43,156907,买盘
09:36:51,36.45,+0.97%,-0.04,44,160380,卖盘
09:36:57,36.44,+0.94%,-0.01,10,36440,卖盘
09:37:00,36.49,+1.08%,+0.05,17,62033,买盘
09:37:03,36.49,+1.08%,--,11,40139,中性盘
09:37:06,36.48,+1.05%,-0.01,10,36480,中性盘
09:37:09,36.46,+1.00%,-0.02,10,36460,卖盘
09:37:12,36.49,+1.08%,+0.03,29,105821,买盘
09:37:15,36.47,+1.02%,-0.02,10,36470,卖盘
09:37:18,36.45,+0.97%,-0.02,30,109350,卖盘
09:37:21,36.42,+0.89%,-0.03,50,182100,卖盘
09:37:24,36.39,+0.80%,-0.03,83,302037,卖盘
09:37:27,36.34,+0.66%,-0.05,9,32706,卖盘
09:37:30,36.4,+0.83%,+0.06,20,72800,买盘
09:37:33,36.35,+0.69%,-0.05,3,10905,卖盘
09:37:36,36.35,+0.69%,--,22,79970,买盘
09:37:39,36.35,+0.69%,--,48,174480,买盘
09:37:42,36.34,+0.66%,-0.01,30,109020,卖盘
09:37:45,36.34,+0.66%,--,20,72680,中性盘
09:37:48,36.35,+0.69%,+0.01,7,25445,买盘
09:37:51,36.35,+0.69%,--,5,18175,买盘
09:37:54,36.35,+0.69%,--,85,308975,买盘
09:37:57,36.35,+0.69%,--,28,101780,卖盘
09:38:00,36.35,+0.69%,--,3,10905,买盘
09:38:03,36.32,+0.61%,-0.03,21,76272,卖盘
09:38:06,36.29,+0.53%,-0.03,14,50806,卖盘
09:38:09,36.2,+0.28%,-0.09,48,173760,卖盘
09:38:12,36.19,+0.25%,-0.01,30,108570,中性盘
09:38:15,36.19,+0.25%,--,15,54285,买盘
09:38:18,36.2,+0.28%,+0.01,12,43440,买盘
09:38:21,36.2,+0.28%,--,3,10860,买盘
09:38:24,36.2,+0.28%,--,5,18100,买盘
09:38:30,36.2,+0.28%,--,139,503180,买盘
09:38:33,36.19,+0.25%,-0.01,15,54285,卖盘
09:38:36,36.18,+0.22%,-0.01,3,10854,卖盘
09:38:39,36.25,+0.42%,+0.07,3,10875,买盘
09:38:42,36.19,+0.25%,-0.06,12,43428,中性盘
09:38:45,36.18,+0.22%,-0.01,14,50652,卖盘
09:38:48,36.18,+0.22%,--,12,43416,买盘
09:38:51,36.19,+0.25%,+0.01,54,195426,买盘
09:38:54,36.18,+0.22%,-0.01,32,115776,卖盘
09:38:57,36.13,+0.08%,-0.05,33,119229,卖盘
09:39:00,36.18,+0.22%,+0.05,20,72360,中性盘
09:39:03,36.19,+0.25%,+0.01,11,39809,买盘
09:39:06,36.26,+0.44%,+0.07,97,351722,买盘
09:39:09,36.28,+0.50%,+0.02,19,68932,买盘
09:39:12,36.25,+0.42%,-0.03,27,97875,卖盘
09:39:18,36.27,+0.47%,+0.02,1,3627,中性盘
09:39:21,36.29,+0.53%,+0.02,7,25403,买盘
09:39:24,36.25,+0.42%,-0.04,15,54375,卖盘
09:39:33,36.23,+0.36%,-0.03,2,7246,中性盘
09:39:36,36.2,+0.28%,-0.03,14,50680,卖盘
09:39:39,36.16,+0.17%,-0.04,54,195264,卖盘
09:39:42,36.1,0.00%,-0.06,216,779760,卖盘
09:39:45,36.12,+0.06%,+0.02,8,28896,买盘
09:39:48,36.11,+0.03%,-0.01,42,151662,中性盘
09:39:51,36.13,+0.08%,+0.02,1,3613,买盘
09:39:54,36.13,+0.08%,--,4,14452,卖盘
09:39:57,36.12,+0.06%,-0.01,54,195048,卖盘
09:40:00,36.15,+0.14%,+0.03,10,36150,卖盘
09:40:03,36.15,+0.14%,--,2,7230,中性盘
09:40:06,36.17,+0.19%,+0.02,5,18085,买盘
09:51:24,35.73,-1.02%,--,5,17865,中性盘
09:51:27,35.73,-1.02%,--,9,32157,卖盘
09:51:30,35.73,-1.02%,--,30,107190,卖盘
09:51:33,35.78,-0.89%,+0.05,127,454406,买盘
09:51:36,35.73,-1.02%,-0.05,42,150066,卖盘
09:51:39,35.78,-0.89%,+0.05,11,39358,买盘
09:51:45,35.76,-0.94%,-0.02,28,100128,卖盘
09:51:48,35.78,-0.89%,+0.02,3,10734,中性盘
09:51:51,35.8,-0.83%,+0.02,13,46540,买盘
09:51:54,35.78,-0.89%,-0.02,56,202121,卖盘
09:51:57,35.78,-0.89%,--,35,125230,卖盘
09:52:00,35.8,-0.83%,+0.02,7,25060,买盘
09:52:03,35.78,-0.89%,-0.02,16,57248,卖盘
09:52:06,35.8,-0.83%,+0.02,33,118140,买盘
09:52:09,35.78,-0.89%,-0.02,2,7156,中性盘
09:52:12,35.78,-0.89%,--,62,221836,买盘
09:52:18,35.78,-0.89%,--,23,82294,买盘
09:52:21,35.74,-1.00%,-0.04,66,235884,卖盘
09:52:24,35.77,-0.91%,+0.03,10,35770,买盘
09:52:27,35.76,-0.94%,-0.01,3,10728,中性盘
09:52:30,35.76,-0.94%,--,27,96552,卖盘
09:52:33,35.73,-1.02%,-0.03,47,167931,卖盘
09:52:36,35.73,-1.02%,--,23,82179,卖盘
09:52:42,35.74,-1.00%,--,5,17870,买盘
09:52:48,35.73,-1.02%,--,20,71460,卖盘
09:52:51,35.72,-1.05%,-0.01,157,560875,卖盘
09:52:54,35.7,-1.11%,-0.02,97,346290,卖盘
09:52:57,35.69,-1.14%,-0.01,13,46397,卖盘
09:53:00,35.7,-1.11%,+0.01,54,192780,买盘
09:53:03,35.67,-1.19%,-0.03,82,292494,卖盘
09:53:06,35.66,-1.22%,-0.01,277,987782,卖盘
09:53:09,35.64,-1.27%,-0.02,78,277992,卖盘
09:53:12,35.62,-1.33%,-0.02,38,135356,卖盘
09:53:15,35.62,-1.33%,--,61,217282,卖盘
09:53:18,35.61,-1.36%,-0.01,19,67659,卖盘
09:53:21,35.61,-1.36%,--,59,210099,卖盘
09:53:24,35.62,-1.33%,+0.01,31,113557,买盘
09:53:27,35.62,-1.33%,--,202,719524,买盘
09:53:30,35.67,-1.19%,+0.05,341,1216347,买盘
09:53:33,35.71,-1.08%,+0.04,31,110701,买盘
09:53:36,35.65,-1.25%,-0.06,65,231725,卖盘
09:53:39,35.67,-1.19%,+0.02,19,67773,中性盘
09:53:42,35.66,-1.22%,-0.01,12,42792,卖盘
09:53:45,35.73,-1.02%,+0.07,22,78606,买盘
09:53:48,35.71,-1.08%,-0.02,3,10713,卖盘
09:53:51,35.68,-1.16%,-0.03,17,60656,卖盘
09:53:54,35.68,-1.16%,--,1,3568,卖盘
09:53:57,35.68,-1.16%,--,1,3568,买盘
09:54:00,35.71,-1.08%,+0.03,10,35710,买盘
09:54:03,35.7,-1.11%,-0.01,3,10710,中性盘
09:54:06,35.74,-1.00%,+0.04,57,203718,买盘
09:54:09,35.73,-1.02%,-0.01,5,17865,卖盘
09:54:12,35.77,-0.91%,+0.04,8,28616,买盘
09:54:15,35.8,-0.83%,+0.03,29,103820,买盘
09:54:18,35.77,-0.91%,-0.03,5,17885,卖盘
09:54:21,35.8,-0.83%,+0.03,45,161100,买盘
09:54:24,35.84,-0.72%,+0.04,12,43008,买盘
09:54:27,35.77,-0.91%,-0.07,25,89425,卖盘
09:54:30,35.8,-0.83%,+0.03,5,17900,中性盘
09:54:36,35.84,-0.72%,--,5,17920,卖盘
09:54:39,35.84,-0.72%,--,14,50176,卖盘
09:54:42,35.87,-0.64%,+0.03,17,60979,买盘
09:54:45,35.84,-0.72%,-0.03,3,10752,中性盘
09:54:48,35.87,-0.64%,+0.03,2,7174,买盘
09:54:51,35.87,-0.64%,--,4,14348,买盘
09:54:54,35.88,-0.61%,+0.01,11,39468,买盘
09:54:57,35.84,-0.72%,-0.04,1,3584,卖盘
09:55:00,35.87,-0.64%,+0.03,9,32283,买盘
09:55:03,35.84,-0.72%,-0.03,11,39424,卖盘
09:55:06,35.84,-0.72%,--,142,508928,卖盘
09:55:09,35.82,-0.78%,-0.02,166,594612,买盘
09:55:12,35.82,-0.78%,--,33,118206,中性盘
09:55:12,35.82,-0.78%,--,33,118206,买盘
09:55:15,35.88,-0.61%,+0.06,26,93288,买盘
09:55:18,35.87,-0.64%,-0.01,16,57392,卖盘
09:55:21,35.88,-0.61%,+0.01,3,10764,买盘
09:55:24,35.88,-0.61%,--,29,104052,卖盘
09:55:27,35.99,-0.30%,+0.11,44,158356,买盘
09:55:30,35.95,-0.42%,-0.04,12,43140,卖盘
09:55:33,35.95,-0.42%,--,1,3595,卖盘
09:55:36,35.9,-0.55%,-0.05,16,57440,卖盘
09:55:39,35.95,-0.42%,+0.05,27,97065,买盘
09:55:42,35.94,-0.44%,-0.01,1,3594,中性盘
09:55:45,35.95,-0.42%,+0.01,3,10785,买盘
09:55:48,35.94,-0.44%,-0.01,5,17970,卖盘
09:55:51,35.94,-0.44%,--,48,172512,卖盘
09:55:54,35.9,-0.55%,-0.04,11,39490,卖盘
09:55:57,35.94,-0.44%,+0.04,8,28752,买盘
09:56:00,35.94,-0.44%,--,13,46722,买盘
09:56:06,35.9,-0.55%,-0.04,16,57440,卖盘
09:56:09,35.9,-0.55%,--,14,50260,卖盘
09:56:12,35.92,-0.50%,+0.02,1,3592,买盘
09:56:15,35.93,-0.47%,+0.01,8,28744,买盘
09:56:21,35.87,-0.64%,-0.06,139,498593,卖盘
09:56:24,35.86,-0.66%,-0.01,11,39446,买盘
09:56:27,35.72,-1.05%,-0.14,22,78584,卖盘
09:56:33,35.86,-0.66%,+0.14,2,7172,买盘
09:56:42,35.76,-0.94%,-0.1,7,25032,卖盘
09:56:45,35.77,-0.91%,+0.01,1,3577,卖盘
09:56:54,35.85,-0.69%,+0.08,3,10755,中性盘
09:57:00,35.76,-0.94%,-0.09,6,21456,卖盘
09:57:03,35.72,-1.05%,-0.04,73,260756,卖盘
09:57:06,35.77,-0.91%,+0.05,3,10731,卖盘
09:57:09,35.72,-1.05%,-0.05,11,39292,卖盘
09:57:15,35.76,-0.94%,+0.04,19,67944,中性盘
09:57:18,35.81,-0.80%,+0.05,14,50134,中性盘
09:57:21,35.81,-0.80%,--,32,116311,卖盘
09:57:27,35.85,-0.69%,+0.04,26,93210,买盘
09:57:30,35.77,-0.91%,-0.08,5,17885,卖盘
09:57:33,35.8,-0.83%,+0.03,5,17900,卖盘
09:57:36,35.8,-0.83%,--,18,64440,买盘
09:57:39,35.8,-0.83%,--,7,25060,买盘
09:57:42,35.77,-0.91%,-0.03,2,9014,卖盘
09:57:45,35.74,-1.00%,-0.03,6,21444,卖盘
09:57:51,35.73,-1.02%,-0.01,7,25011,卖盘
09:57:54,35.77,-0.91%,+0.04,1,3577,买盘
09:57:57,35.73,-1.02%,-0.04,2,7146,卖盘
09:58:03,35.73,-1.02%,--,25,89325,卖盘
09:58:06,35.74,-1.00%,+0.01,31,110794,买盘
09:58:09,35.74,-1.00%,--,4,14296,卖盘
09:58:12,35.77,-0.91%,+0.03,9,32193,买盘
09:58:15,35.78,-0.89%,+0.01,68,243304,买盘
09:58:18,35.74,-1.00%,-0.04,17,60758,卖盘
09:58:21,35.73,-1.02%,-0.01,8,28584,卖盘
09:58:24,35.75,-0.97%,+0.02,19,67925,买盘
09:58:33,35.74,-1.00%,-0.01,11,39314,卖盘
09:58:36,35.75,-0.97%,+0.01,10,35750,买盘
09:58:39,35.75,-0.97%,--,11,39325,买盘
09:58:45,35.8,-0.83%,+0.05,131,470698,买盘
09:58:48,35.74,-1.00%,-0.06,179,641604,卖盘
09:58:51,35.74,-1.00%,--,87,310938,买盘
09:58:54,35.74,-1.00%,--,128,460796,买盘
09:58:57,35.75,-0.97%,+0.01,4,14300,中性盘
09:58:57,35.75,-0.97%,--,4,14300,中性盘
09:59:03,35.8,-0.83%,+0.05,1,3580,中性盘
09:59:06,35.81,-0.80%,+0.01,14,50134,买盘
09:59:09,35.76,-0.94%,-0.05,5,17880,卖盘
09:59:12,35.76,-0.94%,--,3,10728,卖盘
09:59:15,35.81,-0.80%,+0.05,10,35810,买盘
09:59:18,35.77,-0.91%,-0.04,3,10731,中性盘
09:59:24,35.81,-0.80%,+0.04,15,53715,买盘
09:59:27,35.77,-0.91%,-0.04,1,3577,中性盘
09:59:30,35.82,-0.78%,+0.05,201,721307,买盘
09:59:33,35.82,-0.78%,--,11,39402,卖盘
09:59:39,35.85,-0.69%,+0.03,1,3585,买盘
09:59:42,35.85,-0.69%,--,1,3585,买盘
09:59:45,35.85,-0.69%,--,3,10755,买盘
09:59:48,35.85,-0.69%,--,10,35850,买盘
09:59:51,35.85,-0.69%,--,18,64530,中性盘
09:59:54,35.84,-0.72%,-0.01,3,10752,卖盘
10:00:00,35.86,-0.66%,+0.02,2,7172,买盘
10:00:03,35.89,-0.58%,+0.03,16,59721,买盘
10:00:06,35.89,-0.58%,--,3,11198,中性盘
10:00:12,35.93,-0.47%,+0.04,22,79046,买盘
10:00:15,35.93,-0.47%,--,2,7186,卖盘
10:00:18,35.95,-0.42%,+0.02,10,35950,买盘
10:00:21,35.93,-0.47%,-0.02,6,21558,卖盘
10:00:24,35.93,-0.47%,--,8,28744,买盘
10:00:27,35.88,-0.61%,-0.05,2,7176,卖盘
10:00:30,35.88,-0.61%,--,22,78936,买盘
10:00:33,35.81,-0.80%,-0.07,71,256507,卖盘
10:00:36,35.84,-0.72%,+0.03,1,3584,买盘
10:00:39,35.82,-0.78%,-0.02,2,7164,买盘
10:00:42,35.83,-0.75%,+0.01,6,21498,买盘
10:00:48,35.8,-0.83%,-0.03,29,103820,卖盘
10:00:51,35.84,-0.72%,+0.04,39,139776,买盘
10:00:57,35.84,-0.72%,--,3,12544,买盘
10:01:06,35.84,-0.72%,--,2,7168,卖盘
10:01:09,35.84,-0.72%,--,8,28672,卖盘
10:01:12,35.85,-0.69%,+0.01,1,3585,买盘
10:01:15,35.84,-0.72%,-0.01,4,14336,卖盘
10:01:18,35.83,-0.75%,-0.01,87,313513,卖盘
10:01:21,35.82,-0.78%,-0.01,268,959976,卖盘
10:01:24,35.8,-0.83%,-0.02,5,17900,中性盘
10:01:27,35.78,-0.89%,-0.02,7,25046,卖盘
10:01:30,35.78,-0.89%,--,9,32202,卖盘
10:01:39,35.77,-0.91%,-0.01,3,10731,卖盘
10:01:42,35.77,-0.91%,--,18,64386,卖盘
10:01:45,35.76,-0.94%,-0.01,62,221712,卖盘
10:01:48,35.79,-0.86%,+0.03,25,89475,买盘
10:01:51,35.78,-0.89%,-0.01,8,28624,卖盘
10:01:54,35.82,-0.78%,+0.04,24,85968,买盘
10:01:57,35.79,-0.86%,-0.03,8,28632,卖盘
10:02:00,35.79,-0.86%,--,17,60843,卖盘
10:02:03,35.8,-0.83%,+0.01,13,46540,买盘
10:02:09,35.82,-0.78%,+0.02,2,7164,卖盘
10:02:12,35.79,-0.86%,-0.03,3,10737,买盘
10:02:15,35.82,-0.78%,+0.03,30,107460,买盘
10:02:18,35.78,-0.89%,-0.04,5,17890,卖盘
10:02:21,35.8,-0.83%,+0.02,5,17900,买盘
10:02:27,35.82,-0.78%,+0.02,26,93132,买盘
10:02:30,35.87,-0.64%,+0.05,18,67113,买盘
10:02:33,35.83,-0.75%,-0.04,46,164818,卖盘
10:02:36,35.89,-0.58%,+0.06,6,21534,中性盘
10:02:39,35.89,-0.58%,--,1,3589,卖盘
10:02:42,35.83,-0.75%,-0.06,14,50162,卖盘
10:02:42,35.83,-0.75%,--,14,50162,中性盘
10:02:45,35.89,-0.58%,+0.06,2,7178,买盘
10:02:48,35.91,-0.53%,+0.02,31,111321,买盘
10:02:54,35.84,-0.72%,-0.07,2,7168,卖盘
10:02:57,35.89,-0.58%,+0.05,7,25123,中性盘
10:03:00,35.84,-0.72%,-0.05,11,42900,中性盘
10:03:03,35.9,-0.55%,+0.06,15,53850,中性盘
