成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,40.41,+0.07%,--,368,1487088,--
09:25:03,40.41,+0.07%,--,368,1487088,中性盘
09:30:03,40.5,+0.30%,+0.09,377,1526850,中性盘
09:30:06,40.41,+0.07%,-0.09,106,428346,卖盘
09:30:09,40.39,+0.02%,-0.02,81,327159,中性盘
09:30:12,40.33,-0.12%,-0.06,21,84693,卖盘
09:30:15,40.2,-0.45%,-0.13,28,112560,卖盘
09:30:18,40.13,-0.62%,-0.07,138,553794,卖盘
09:30:21,40.11,-0.67%,-0.02,100,401100,卖盘
09:30:24,40.0,-0.94%,-0.11,318,1272000,卖盘
09:30:27,39.97,-1.02%,-0.03,78,311766,卖盘
09:30:30,39.87,-1.26%,-0.1,41,163467,卖盘
09:30:33,39.83,-1.36%,-0.04,20,79660,卖盘
09:30:36,39.81,-1.41%,-0.02,29,115449,卖盘
09:30:39,39.78,-1.49%,-0.03,281,1117818,中性盘
09:30:42,39.87,-1.26%,+0.09,521,2077227,买盘
09:30:45,39.88,-1.24%,+0.01,218,869384,中性盘
09:30:48,39.99,-0.97%,+0.11,59,235941,买盘
09:30:51,39.92,-1.14%,-0.07,175,698600,卖盘
09:30:54,39.99,-0.97%,+0.07,65,259935,卖盘
09:30:57,40.0,-0.94%,+0.01,49,196000,买盘
09:31:00,39.99,-0.97%,-0.01,51,203949,买盘
09:31:03,39.92,-1.14%,-0.07,36,143712,中性盘
09:31:06,39.89,-1.21%,-0.03,196,781844,卖盘
09:31:09,39.89,-1.21%,--,50,199450,卖盘
09:31:12,39.92,-1.14%,+0.03,116,463072,买盘
09:31:15,39.88,-1.24%,-0.04,20,79760,买盘
09:31:18,39.86,-1.29%,-0.02,70,279020,卖盘
09:31:21,39.92,-1.14%,+0.06,227,906184,买盘
09:31:24,39.87,-1.26%,-0.05,74,295038,中性盘
09:31:27,39.9,-1.19%,+0.03,17,67830,中性盘
09:31:30,39.88,-1.24%,-0.02,116,462608,卖盘
09:31:33,39.86,-1.29%,-0.02,76,302936,卖盘
09:31:36,39.8,-1.44%,-0.06,114,453720,卖盘
09:31:39,39.75,-1.56%,-0.05,251,997725,卖盘
09:31:42,39.77,-1.51%,+0.02,49,194873,买盘
09:31:45,39.76,-1.54%,-0.01,15,59640,中性盘
09:31:48,39.77,-1.51%,+0.01,58,230666,买盘
09:31:51,39.77,-1.51%,--,74,294298,买盘
09:31:54,39.79,-1.46%,+0.02,118,469522,买盘
09:31:57,39.84,-1.34%,+0.05,179,715128,买盘
09:32:00,39.83,-1.36%,-0.01,58,231014,中性盘
09:32:03,39.91,-1.16%,+0.08,70,279370,买盘
09:32:06,39.89,-1.21%,-0.02,179,717900,中性盘
09:32:09,40.03,-0.87%,+0.14,93,372279,买盘
09:32:12,39.97,-1.02%,-0.06,209,835373,卖盘
09:32:15,39.99,-0.97%,+0.02,9,35991,中性盘
09:32:18,39.97,-1.02%,-0.02,26,103922,卖盘
09:32:21,40.04,-0.84%,+0.07,71,284284,买盘
09:32:24,40.01,-0.92%,-0.03,30,120030,中性盘
09:32:27,39.99,-0.97%,-0.01,11,43989,中性盘
09:32:30,39.98,-0.99%,-0.01,42,167916,卖盘
09:32:33,40.04,-0.84%,+0.06,61,244244,买盘
09:32:36,40.0,-0.94%,-0.04,44,176000,卖盘
09:32:39,39.98,-0.99%,-0.02,52,207896,中性盘
09:32:42,39.98,-0.99%,--,19,75962,买盘
09:32:45,40.0,-0.94%,+0.02,91,364000,买盘
09:32:48,39.91,-1.16%,-0.09,16,63856,卖盘
09:32:51,39.96,-1.04%,+0.05,31,123876,中性盘
09:32:54,39.97,-1.02%,+0.01,15,59955,买盘
09:32:57,39.98,-0.99%,+0.01,6,23988,中性盘
09:33:00,39.96,-1.04%,-0.02,14,55944,中性盘
09:33:03,39.99,-0.97%,+0.03,56,223944,买盘
09:33:06,39.98,-0.99%,-0.01,11,43978,中性盘
09:33:09,39.96,-1.04%,-0.02,11,43956,卖盘
