成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,37.0,-0.30%,--,485,1794500,--
09:25:03,37.0,-0.30%,--,485,1794500,中性盘
09:30:03,37.19,+0.22%,+0.19,170,633606,买盘
09:30:06,37.13,+0.05%,-0.06,22,81686,卖盘
09:30:09,37.2,+0.24%,+0.07,142,528240,中性盘
09:30:12,37.32,+0.57%,+0.12,23,85836,买盘
09:30:15,37.3,+0.51%,-0.02,71,264830,卖盘
09:30:18,37.32,+0.57%,+0.02,88,328416,卖盘
09:30:21,37.44,+0.89%,+0.12,59,220896,买盘
09:30:24,37.31,+0.54%,-0.13,158,589498,卖盘
09:30:27,37.36,+0.67%,+0.05,55,205480,买盘
09:30:30,37.4,+0.78%,+0.04,73,273020,中性盘
09:30:33,37.34,+0.62%,-0.06,61,227774,卖盘
09:30:36,37.32,+0.57%,-0.02,149,556068,中性盘
09:30:39,37.25,+0.38%,-0.07,124,461900,买盘
09:30:42,37.2,+0.24%,-0.05,51,189720,卖盘
09:30:45,37.19,+0.22%,-0.01,76,282644,卖盘
09:30:48,37.2,+0.24%,+0.01,28,104160,买盘
09:30:51,37.19,+0.22%,-0.01,12,44628,中性盘
09:30:54,37.22,+0.30%,+0.03,31,115382,买盘
09:30:57,37.19,+0.22%,-0.03,53,197107,卖盘
09:31:00,37.18,+0.19%,-0.01,33,122694,中性盘
09:31:03,37.23,+0.32%,+0.05,101,376023,买盘
09:31:06,37.23,+0.32%,--,67,249441,卖盘
09:31:09,37.22,+0.30%,-0.01,200,744400,卖盘
09:31:12,37.23,+0.32%,+0.01,106,394750,买盘
09:31:15,37.22,+0.30%,-0.01,145,539690,中性盘
09:31:18,37.19,+0.22%,-0.03,301,1123026,卖盘
09:31:21,37.19,+0.22%,--,272,1011568,买盘
09:31:24,37.28,+0.46%,+0.09,181,674768,买盘
09:31:27,37.28,+0.46%,--,60,223680,中性盘
09:31:30,37.4,+0.78%,+0.12,94,351560,买盘
09:31:33,37.44,+0.89%,+0.04,106,396864,买盘
09:31:36,37.4,+0.78%,-0.04,90,336600,中性盘
09:31:39,37.5,+1.05%,+0.1,207,776250,买盘
09:31:42,37.5,+1.05%,--,47,176250,卖盘
09:31:45,37.41,+0.81%,-0.09,201,751941,卖盘
09:31:48,37.48,+1.00%,+0.07,133,498484,买盘
09:31:51,37.49,+1.02%,+0.01,80,299920,买盘
09:31:54,37.41,+0.81%,-0.08,61,228201,卖盘
09:31:57,37.47,+0.97%,+0.06,65,243555,中性盘
09:32:00,37.49,+1.02%,+0.02,137,513613,买盘
09:32:03,37.49,+1.02%,--,47,176203,卖盘
09:32:06,37.49,+1.02%,--,24,89976,卖盘
09:32:09,37.49,+1.02%,--,100,374900,卖盘
09:32:12,37.43,+0.86%,-0.06,82,306926,卖盘
