成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,36.91,-0.14%,--,360,1328760,--
09:25:03,36.91,-0.14%,--,360,1328760,中性盘
09:30:03,36.96,0.00%,+0.05,251,930394,买盘
09:30:06,37.0,+0.11%,+0.04,79,292300,卖盘
09:30:09,37.02,+0.16%,+0.02,73,270246,中性盘
09:30:12,37.37,+1.11%,+0.35,22,82214,买盘
09:30:15,37.32,+0.97%,-0.05,44,164208,中性盘
09:30:18,37.13,+0.46%,-0.19,38,141094,卖盘
09:30:21,37.14,+0.49%,+0.01,7,25998,中性盘
09:30:24,37.15,+0.51%,+0.01,36,133740,中性盘
09:30:27,37.19,+0.62%,+0.04,57,211983,买盘
09:30:30,37.19,+0.62%,--,68,252892,卖盘
09:30:33,37.3,+0.92%,+0.11,31,115630,中性盘
09:30:36,37.21,+0.68%,-0.09,51,189771,中性盘
09:30:39,37.1,+0.38%,-0.11,264,979440,卖盘
09:30:42,37.13,+0.46%,+0.03,38,141094,买盘
09:30:45,37.07,+0.30%,-0.06,230,852610,中性盘
09:30:48,37.1,+0.38%,+0.03,16,59360,买盘
09:30:51,37.1,+0.38%,--,25,92750,卖盘
09:30:57,37.09,+0.35%,-0.01,67,248503,买盘
09:31:00,37.07,+0.30%,-0.02,75,278025,卖盘
09:31:03,37.07,+0.30%,--,24,88968,买盘
09:31:06,36.98,+0.05%,-0.09,112,414176,卖盘
09:31:09,37.05,+0.24%,+0.07,47,174543,买盘
09:31:12,37.01,+0.14%,-0.04,32,118432,中性盘
09:31:15,37.01,+0.14%,--,38,140638,卖盘
09:31:18,37.08,+0.32%,+0.07,48,177984,买盘
09:31:21,37.09,+0.35%,+0.01,83,307847,中性盘
09:31:24,37.13,+0.46%,+0.04,18,66834,买盘
09:31:27,37.12,+0.43%,-0.01,21,79808,中性盘
09:31:30,37.14,+0.49%,+0.02,95,352830,中性盘
09:31:33,37.18,+0.60%,+0.04,71,263978,买盘
09:31:36,37.18,+0.60%,--,50,185900,买盘
09:31:39,37.18,+0.60%,--,114,423852,中性盘
09:31:42,37.19,+0.62%,+0.01,11,40909,买盘
09:31:45,37.18,+0.60%,-0.01,76,282568,中性盘
09:31:48,37.17,+0.57%,-0.01,50,185850,卖盘
09:31:51,37.18,+0.60%,+0.01,62,230516,买盘
09:31:54,37.2,+0.65%,+0.02,3,11160,中性盘
09:31:57,37.25,+0.78%,+0.05,33,122925,中性盘
09:32:00,37.19,+0.62%,-0.06,3,11157,卖盘
09:32:03,37.29,+0.89%,+0.1,39,145431,买盘
09:32:06,37.25,+0.78%,-0.04,58,217503,中性盘
