成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,40.0,+1.47%,--,628,2512000,--
09:25:03,40.0,+1.47%,--,628,2512000,中性盘
09:30:03,40.23,+2.05%,+0.23,1034,4159782,买盘
09:30:06,40.24,+2.08%,+0.01,303,1219272,买盘
09:30:09,40.3,+2.23%,+0.06,51,205530,中性盘
09:30:12,40.33,+2.31%,+0.03,503,2028599,买盘
09:30:15,40.39,+2.46%,+0.06,145,585655,买盘
09:30:18,40.39,+2.46%,--,535,2160865,卖盘
09:30:21,40.35,+2.36%,-0.04,372,1501020,卖盘
09:30:24,40.26,+2.13%,-0.09,419,1686894,卖盘
09:30:27,40.38,+2.44%,+0.12,358,1445604,中性盘
09:30:30,40.3,+2.23%,-0.08,231,930930,卖盘
09:30:33,40.33,+2.31%,+0.03,136,548488,买盘
09:30:36,40.11,+1.75%,-0.22,248,994728,卖盘
09:30:39,40.32,+2.28%,+0.21,353,1423296,买盘
09:30:42,40.3,+2.23%,-0.02,162,652860,中性盘
09:30:45,40.33,+2.31%,+0.03,180,725940,买盘
09:30:48,40.32,+2.28%,-0.01,328,1322496,卖盘
09:30:51,40.38,+2.44%,+0.06,159,642042,买盘
09:30:54,40.37,+2.41%,-0.01,160,645920,卖盘
09:30:57,40.4,+2.49%,+0.03,232,937280,中性盘
09:31:00,40.43,+2.56%,+0.03,68,274924,买盘
09:31:03,40.45,+2.61%,+0.02,142,574390,买盘
09:31:06,40.31,+2.26%,-0.14,563,2269453,卖盘
09:31:09,40.26,+2.13%,-0.05,117,471042,中性盘
09:31:12,40.17,+1.90%,-0.09,112,449904,卖盘
09:31:15,40.15,+1.85%,-0.02,294,1180410,中性盘
09:31:18,40.12,+1.78%,-0.03,113,453356,中性盘
09:31:21,40.04,+1.57%,-0.08,224,896896,卖盘
09:31:24,40.23,+2.05%,+0.19,448,1802304,买盘
09:31:27,40.07,+1.65%,-0.16,214,857498,中性盘
09:31:30,40.17,+1.90%,+0.1,72,289224,买盘
09:31:33,40.17,+1.90%,--,17,68289,卖盘
09:31:36,40.14,+1.83%,-0.03,24,96336,卖盘
09:31:39,40.1,+1.73%,-0.04,47,190435,卖盘
09:31:42,40.1,+1.73%,--,26,104260,卖盘
09:31:45,40.1,+1.73%,--,326,1309305,卖盘
09:31:48,40.1,+1.73%,--,75,300750,买盘
09:31:51,40.1,+1.73%,--,188,753880,买盘
09:31:54,40.11,+1.75%,+0.01,121,485331,买盘
09:31:57,40.11,+1.75%,--,166,667791,买盘
09:32:00,40.17,+1.90%,+0.06,29,116493,买盘
09:32:03,40.1,+1.73%,-0.07,49,196490,卖盘
09:32:06,40.11,+1.75%,+0.01,229,918519,卖盘
09:32:09,40.31,+2.26%,+0.2,499,2011469,买盘
09:32:12,40.44,+2.59%,+0.13,383,1548852,买盘
09:32:15,40.42,+2.54%,-0.02,253,1022626,卖盘
09:32:18,40.41,+2.51%,-0.01,62,250542,卖盘
09:32:21,40.41,+2.51%,--,283,1143603,买盘
09:32:24,40.44,+2.59%,+0.03,400,1617600,买盘
09:32:27,40.42,+2.54%,-0.02,45,181890,卖盘
09:32:27,40.42,+2.54%,--,45,181890,中性盘
09:32:30,40.44,+2.59%,+0.02,29,117276,中性盘
09:32:33,40.44,+2.59%,--,21,84924,卖盘
09:32:36,40.42,+2.54%,-0.02,222,897324,卖盘
09:32:39,40.48,+2.69%,+0.06,153,619344,买盘
09:32:42,40.49,+2.71%,+0.01,100,404900,买盘
09:32:45,40.44,+2.59%,-0.05,98,396312,卖盘
09:32:48,40.49,+2.71%,+0.05,173,700477,买盘
09:32:51,40.48,+2.69%,-0.01,96,388608,卖盘
09:32:54,40.48,+2.69%,--,145,586960,买盘
09:32:57,40.54,+2.84%,+0.06,409,1661978,买盘
09:33:00,40.61,+3.02%,+0.07,273,1108653,买盘
09:33:03,40.64,+3.09%,+0.03,146,593344,中性盘
09:33:06,40.65,+3.12%,+0.01,29,117885,中性盘
09:33:09,40.81,+3.53%,+0.16,415,1697492,买盘
09:33:12,40.8,+3.50%,-0.01,22,89760,中性盘
09:33:15,40.84,+3.60%,+0.04,118,485465,买盘
09:33:18,40.87,+3.68%,+0.03,113,461831,中性盘
09:33:21,40.9,+3.75%,+0.03,194,793460,买盘
09:33:24,41.0,+4.01%,+0.1,954,3915459,买盘
09:33:27,41.02,+4.06%,+0.02,378,1550556,买盘
09:33:30,41.01,+4.03%,-0.01,113,463413,卖盘
09:33:33,41.07,+4.19%,+0.06,114,468198,买盘
09:33:36,40.89,+3.73%,-0.18,987,4035843,卖盘
09:33:39,41.03,+4.08%,+0.14,386,1583758,买盘
09:33:42,41.0,+4.01%,-0.03,179,733900,中性盘
09:33:45,40.95,+3.88%,-0.05,212,868140,中性盘
09:33:48,40.98,+3.96%,+0.03,413,1692474,买盘
09:33:51,40.88,+3.70%,-0.1,407,1663816,卖盘
09:33:54,40.98,+3.96%,+0.1,796,3262008,买盘
09:33:57,40.95,+3.88%,-0.03,428,1752660,中性盘
09:34:00,40.83,+3.58%,-0.12,327,1335141,卖盘
09:34:03,40.81,+3.53%,-0.02,98,399938,卖盘
09:34:06,40.81,+3.53%,--,58,236698,卖盘
09:34:09,40.84,+3.60%,+0.03,35,142940,买盘
09:34:12,40.81,+3.53%,-0.03,248,1014863,卖盘
09:34:15,40.81,+3.53%,--,174,710094,卖盘
09:34:18,40.81,+3.53%,--,74,301994,卖盘
09:34:21,40.8,+3.50%,-0.01,141,575280,卖盘
09:34:24,40.81,+3.53%,+0.01,97,395857,买盘
09:34:27,40.8,+3.50%,-0.01,118,481440,卖盘
09:34:30,40.81,+3.53%,+0.01,164,669284,中性盘
09:34:33,40.9,+3.75%,+0.09,863,3530406,买盘
09:34:36,40.85,+3.63%,-0.05,158,645430,卖盘
09:34:39,40.95,+3.88%,+0.1,356,1457820,买盘
09:34:42,40.99,+3.98%,+0.04,439,1799461,买盘
09:34:45,41.0,+4.01%,+0.01,775,3177500,买盘
09:34:48,40.99,+3.98%,-0.01,168,688632,卖盘
09:34:51,40.99,+3.98%,--,221,905879,卖盘
