股票简称,日期,30日净买入率总和,买入率总和增速
天力锂能,2023-08-03,0.037000000000000005,3.6675000000000004
天力锂能,2023-07-24,0.0123,3.6675000000000004
宁波方正,2023-08-09,0.1056,3.3425925925925926
宁波方正,2023-08-11,0.09949999999999999,3.3425925925925926
宁波方正,2023-08-14,0.09380000000000001,3.3425925925925926
宁波方正,2023-07-27,0.014199999999999999,3.3425925925925926
宁波方正,2023-07-21,0.0181,3.3425925925925926
宁波方正,2023-07-24,0.0179,3.3425925925925926
宁波方正,2023-07-28,0.0327,3.3425925925925926
宁波方正,2023-08-01,0.057,3.3425925925925926
宁波方正,2023-07-31,0.0279,3.3425925925925926
宁波方正,2023-08-08,0.1056,3.3425925925925926
宁波方正,2023-08-10,0.1061,3.3425925925925926
宁波方正,2023-07-20,0.0146,3.3425925925925926
宁波方正,2023-07-17,0.0217,3.3425925925925926
宁波方正,2023-07-14,0.0187,3.3425925925925926
宁波方正,2023-08-02,0.0652,3.3425925925925926
宁波方正,2023-08-03,0.0725,3.3425925925925926
宁波方正,2023-08-04,0.0901,3.3425925925925926
宁波方正,2023-08-07,0.0875,3.3425925925925926
宁波方正,2023-07-13,0.0187,3.3425925925925926
宁波方正,2023-07-12,0.0216,3.3425925925925926
宁波方正,2023-07-19,0.0177,3.3425925925925926
华菱钢铁,2023-08-04,0.0392,3.0
华菱钢铁,2023-08-01,0.0436,3.0
华菱钢铁,2023-07-31,0.0421,3.0
华菱钢铁,2023-07-28,0.0409,3.0
华菱钢铁,2023-07-27,0.0242,3.0
华菱钢铁,2023-08-02,0.042300000000000004,3.0
华菱钢铁,2023-08-03,0.0407,3.0
华菱钢铁,2023-08-07,0.0374,3.0
华菱钢铁,2023-08-08,0.038599999999999995,3.0
华菱钢铁,2023-07-21,0.011899999999999999,3.0
华菱钢铁,2023-08-09,0.0381,3.0
华菱钢铁,2023-08-10,0.0394,3.0
华菱钢铁,2023-08-11,0.0393,3.0
华菱钢铁,2023-08-14,0.0408,3.0
华菱钢铁,2023-07-24,0.011399999999999999,3.0
华菱钢铁,2023-07-26,0.0154,3.0
华菱钢铁,2023-07-20,0.0105,3.0
华菱钢铁,2023-07-19,0.010700000000000001,3.0
华菱钢铁,2023-07-14,0.0103,3.0
华菱钢铁,2023-07-13,0.0102,3.0
指南针,2023-08-04,0.0144,2.900990099009901
指南针,2023-08-08,0.02,2.900990099009901
指南针,2023-08-10,0.0374,2.900990099009901
指南针,2023-08-03,0.0101,2.900990099009901
指南针,2023-08-09,0.0227,2.900990099009901
指南针,2023-08-14,0.0394,2.900990099009901
指南针,2023-08-11,0.0391,2.900990099009901
指南针,2023-08-07,0.021099999999999997,2.900990099009901
欧亚集团,2023-08-10,0.045599999999999995,2.898148148148148
欧亚集团,2023-07-31,0.0436,2.898148148148148
欧亚集团,2023-08-01,0.045599999999999995,2.898148148148148
欧亚集团,2023-08-11,0.0416,2.898148148148148
欧亚集团,2023-07-26,0.0318,2.898148148148148
欧亚集团,2023-08-02,0.04650000000000001,2.898148148148148
欧亚集团,2023-08-03,0.045899999999999996,2.898148148148148
欧亚集团,2023-08-04,0.044000000000000004,2.898148148148148
欧亚集团,2023-08-07,0.042699999999999995,2.898148148148148
欧亚集团,2023-07-27,0.035699999999999996,2.898148148148148
欧亚集团,2023-07-28,0.040999999999999995,2.898148148148148
欧亚集团,2023-07-24,0.0265,2.898148148148148
欧亚集团,2023-08-08,0.042300000000000004,2.898148148148148
欧亚集团,2023-07-21,0.0225,2.898148148148148
欧亚集团,2023-07-20,0.0182,2.898148148148148
欧亚集团,2023-07-19,0.0141,2.898148148148148
欧亚集团,2023-07-17,0.0108,2.898148148148148
欧亚集团,2023-08-09,0.0463,2.898148148148148
欧亚集团,2023-08-14,0.0421,2.898148148148148
佳云科技,2023-08-04,0.0158,2.7727272727272725
佳云科技,2023-08-07,0.013600000000000001,2.7727272727272725
佳云科技,2023-08-08,0.0132,2.7727272727272725
佳云科技,2023-08-09,0.0168,2.7727272727272725
佳云科技,2023-08-10,0.0415,2.7727272727272725
佳云科技,2023-07-31,0.011000000000000001,2.7727272727272725
智翔金泰,2023-08-04,0.0223,2.7419354838709675
智翔金泰,2023-08-07,0.0223,2.7419354838709675
智翔金泰,2023-08-08,0.0232,2.7419354838709675
智翔金泰,2023-08-09,0.027200000000000002,2.7419354838709675
智翔金泰,2023-08-10,0.0344,2.7419354838709675
智翔金泰,2023-08-11,0.044199999999999996,2.7419354838709675
智翔金泰,2023-08-14,0.0464,2.7419354838709675
智翔金泰,2023-08-02,0.025,2.7419354838709675
智翔金泰,2023-08-01,0.025,2.7419354838709675
智翔金泰,2023-07-31,0.0208,2.7419354838709675
智翔金泰,2023-07-28,0.0246,2.7419354838709675
智翔金泰,2023-07-13,0.0124,2.7419354838709675
智翔金泰,2023-08-03,0.0325,2.7419354838709675
嘉曼服饰,2023-07-20,0.0431,2.72289156626506
嘉曼服饰,2023-07-19,0.0325,2.72289156626506
嘉曼服饰,2023-07-26,0.061799999999999994,2.72289156626506
嘉曼服饰,2023-07-24,0.038900000000000004,2.72289156626506
嘉曼服饰,2023-07-21,0.06849999999999999,2.72289156626506
嘉曼服饰,2023-07-12,0.0166,2.72289156626506
嘉曼服饰,2023-07-13,0.0274,2.72289156626506
嘉曼服饰,2023-07-14,0.0255,2.72289156626506
嘉曼服饰,2023-07-17,0.0291,2.72289156626506
新易盛,2023-08-09,0.0493,2.6363636363636367
新易盛,2023-08-14,0.044000000000000004,2.6363636363636367
新易盛,2023-08-11,0.0449,2.6363636363636367
新易盛,2023-08-10,0.0434,2.6363636363636367
新易盛,2023-08-08,0.054000000000000006,2.6363636363636367
新易盛,2023-07-21,0.036699999999999997,2.6363636363636367
新易盛,2023-08-01,0.048799999999999996,2.6363636363636367
新易盛,2023-07-31,0.0378,2.6363636363636367
新易盛,2023-07-28,0.0355,2.6363636363636367
新易盛,2023-07-27,0.0365,2.6363636363636367
新易盛,2023-07-26,0.0392,2.6363636363636367
新易盛,2023-07-24,0.0405,2.6363636363636367
新易盛,2023-07-20,0.0393,2.6363636363636367
新易盛,2023-08-03,0.04769999999999999,2.6363636363636367
新易盛,2023-07-19,0.0393,2.6363636363636367
新易盛,2023-07-17,0.0391,2.6363636363636367
新易盛,2023-07-14,0.031,2.6363636363636367
新易盛,2023-07-13,0.0239,2.6363636363636367
新易盛,2023-07-12,0.0121,2.6363636363636367
新易盛,2023-08-07,0.0601,2.6363636363636367
新易盛,2023-08-02,0.0495,2.6363636363636367
新易盛,2023-08-04,0.0592,2.6363636363636367
西部黄金,2023-08-03,0.0335,2.364485981308411
西部黄金,2023-08-11,0.035,2.364485981308411
西部黄金,2023-08-08,0.0366,2.364485981308411
西部黄金,2023-08-07,0.0341,2.364485981308411
西部黄金,2023-07-27,0.0286,2.364485981308411
西部黄金,2023-07-26,0.024900000000000002,2.364485981308411
西部黄金,2023-07-28,0.0288,2.364485981308411
西部黄金,2023-07-31,0.027000000000000003,2.364485981308411
西部黄金,2023-08-01,0.031200000000000002,2.364485981308411
西部黄金,2023-07-24,0.019299999999999998,2.364485981308411
西部黄金,2023-07-21,0.0158,2.364485981308411
西部黄金,2023-07-20,0.010700000000000001,2.364485981308411
西部黄金,2023-08-04,0.0339,2.364485981308411
西部黄金,2023-08-02,0.0321,2.364485981308411
西部黄金,2023-07-12,0.010700000000000001,2.364485981308411
西部黄金,2023-07-13,0.0121,2.364485981308411
西部黄金,2023-07-14,0.0148,2.364485981308411
西部黄金,2023-07-17,0.0124,2.364485981308411
西部黄金,2023-07-19,0.0124,2.364485981308411
西部黄金,2023-08-09,0.035699999999999996,2.364485981308411
西部黄金,2023-08-10,0.0374,2.364485981308411
西部黄金,2023-08-14,0.036000000000000004,2.364485981308411
天亿马,2023-07-28,0.0181,2.2990654205607473
天亿马,2023-08-14,0.0353,2.2990654205607473
天亿马,2023-08-11,0.0159,2.2990654205607473
天亿马,2023-08-10,0.0173,2.2990654205607473
天亿马,2023-08-09,0.024700000000000003,2.2990654205607473
天亿马,2023-08-08,0.0194,2.2990654205607473
天亿马,2023-08-07,0.0111,2.2990654205607473
天亿马,2023-08-04,0.0109,2.2990654205607473
天亿马,2023-08-01,0.011000000000000001,2.2990654205607473
天亿马,2023-07-31,0.0129,2.2990654205607473
天亿马,2023-07-27,0.0232,2.2990654205607473
天亿马,2023-07-26,0.0271,2.2990654205607473
天亿马,2023-07-24,0.024399999999999998,2.2990654205607473
天亿马,2023-07-21,0.0263,2.2990654205607473
天亿马,2023-07-20,0.0263,2.2990654205607473
天亿马,2023-07-19,0.0305,2.2990654205607473
天亿马,2023-07-17,0.023,2.2990654205607473
天亿马,2023-07-14,0.010700000000000001,2.2990654205607473
耐普矿机,2023-07-27,0.0177,2.263888888888889
耐普矿机,2023-07-21,0.0144,2.263888888888889
耐普矿机,2023-07-24,0.0166,2.263888888888889
耐普矿机,2023-07-31,0.0178,2.263888888888889
耐普矿机,2023-07-26,0.017,2.263888888888889
耐普矿机,2023-08-04,0.0206,2.263888888888889
耐普矿机,2023-07-28,0.0174,2.263888888888889
耐普矿机,2023-08-10,0.041100000000000005,2.263888888888889
耐普矿机,2023-08-01,0.018799999999999997,2.263888888888889
耐普矿机,2023-08-02,0.0217,2.263888888888889
耐普矿机,2023-08-03,0.0216,2.263888888888889
耐普矿机,2023-08-07,0.0222,2.263888888888889
耐普矿机,2023-08-08,0.0332,2.263888888888889
耐普矿机,2023-08-09,0.0348,2.263888888888889
耐普矿机,2023-08-14,0.047,2.263888888888889
耐普矿机,2023-08-11,0.0462,2.263888888888889
栖霞建设,2023-07-31,0.0331,2.215686274509803
栖霞建设,2023-08-02,0.036699999999999997,2.215686274509803
栖霞建设,2023-08-09,0.0313,2.215686274509803
栖霞建设,2023-08-03,0.042199999999999994,2.215686274509803
栖霞建设,2023-08-04,0.0381,2.215686274509803
栖霞建设,2023-08-07,0.0358,2.215686274509803
栖霞建设,2023-07-27,0.0308,2.215686274509803
栖霞建设,2023-07-28,0.032799999999999996,2.215686274509803
栖霞建设,2023-08-01,0.0331,2.215686274509803
栖霞建设,2023-07-26,0.0259,2.215686274509803
栖霞建设,2023-07-24,0.0225,2.215686274509803
栖霞建设,2023-07-21,0.021,2.215686274509803
栖霞建设,2023-07-20,0.0102,2.215686274509803
栖霞建设,2023-08-10,0.0352,2.215686274509803
栖霞建设,2023-08-11,0.0321,2.215686274509803
栖霞建设,2023-08-14,0.032799999999999996,2.215686274509803
栖霞建设,2023-08-08,0.0321,2.215686274509803
南钢股份,2023-08-08,0.0351,2.212389380530974
南钢股份,2023-08-09,0.0349,2.212389380530974
南钢股份,2023-07-19,0.0127,2.212389380530974
南钢股份,2023-07-24,0.015,2.212389380530974
南钢股份,2023-08-11,0.0358,2.212389380530974
南钢股份,2023-08-10,0.0351,2.212389380530974
南钢股份,2023-07-14,0.0124,2.212389380530974
南钢股份,2023-08-14,0.0363,2.212389380530974
南钢股份,2023-07-17,0.0121,2.212389380530974
南钢股份,2023-07-13,0.011899999999999999,2.212389380530974
南钢股份,2023-07-12,0.0113,2.212389380530974
南钢股份,2023-07-20,0.0144,2.212389380530974
南钢股份,2023-07-21,0.0144,2.212389380530974
南钢股份,2023-07-26,0.017,2.212389380530974
南钢股份,2023-07-27,0.020099999999999996,2.212389380530974
南钢股份,2023-07-28,0.028399999999999998,2.212389380530974
南钢股份,2023-07-31,0.0294,2.212389380530974
南钢股份,2023-08-01,0.0337,2.212389380530974
南钢股份,2023-08-02,0.0334,2.212389380530974
南钢股份,2023-08-03,0.0346,2.212389380530974
南钢股份,2023-08-04,0.0351,2.212389380530974
南钢股份,2023-08-07,0.0352,2.212389380530974
华阳国际,2023-08-09,0.0338,2.177570093457944
华阳国际,2023-07-20,0.010700000000000001,2.177570093457944
华阳国际,2023-08-14,0.034,2.177570093457944
华阳国际,2023-08-11,0.0316,2.177570093457944
华阳国际,2023-08-10,0.0344,2.177570093457944
华阳国际,2023-07-21,0.0113,2.177570093457944
华阳国际,2023-08-08,0.032,2.177570093457944
华阳国际,2023-07-31,0.026099999999999998,2.177570093457944
华阳国际,2023-07-27,0.0111,2.177570093457944
华阳国际,2023-07-28,0.013000000000000001,2.177570093457944
华阳国际,2023-08-07,0.038900000000000004,2.177570093457944
华阳国际,2023-07-26,0.0108,2.177570093457944
华阳国际,2023-08-04,0.038900000000000004,2.177570093457944
华阳国际,2023-08-03,0.0344,2.177570093457944
华阳国际,2023-08-02,0.0317,2.177570093457944
华阳国际,2023-08-01,0.026099999999999998,2.177570093457944
美芝股份,2023-08-10,0.0108,2.1111111111111107
美芝股份,2023-08-14,0.0336,2.1111111111111107
美芝股份,2023-08-11,0.0125,2.1111111111111107
亚通股份,2023-07-28,0.0265,1.9823008849557526
亚通股份,2023-07-27,0.024399999999999998,1.9823008849557526
亚通股份,2023-08-04,0.0405,1.9823008849557526
亚通股份,2023-07-26,0.0223,1.9823008849557526
亚通股份,2023-07-31,0.028399999999999998,1.9823008849557526
亚通股份,2023-07-24,0.0184,1.9823008849557526
亚通股份,2023-07-19,0.0113,1.9823008849557526
亚通股份,2023-08-01,0.0255,1.9823008849557526
亚通股份,2023-07-20,0.0129,1.9823008849557526
亚通股份,2023-07-21,0.016,1.9823008849557526
亚通股份,2023-08-03,0.0398,1.9823008849557526
亚通股份,2023-08-02,0.030899999999999997,1.9823008849557526
亚通股份,2023-08-07,0.0371,1.9823008849557526
亚通股份,2023-08-09,0.0382,1.9823008849557526
亚通股份,2023-08-10,0.0341,1.9823008849557526
亚通股份,2023-08-11,0.0342,1.9823008849557526
亚通股份,2023-08-14,0.0337,1.9823008849557526
亚通股份,2023-08-08,0.0351,1.9823008849557526
锦龙股份,2023-08-14,0.0458,1.9548387096774196
锦龙股份,2023-08-11,0.052199999999999996,1.9548387096774196
锦龙股份,2023-08-10,0.052199999999999996,1.9548387096774196
锦龙股份,2023-08-09,0.031400000000000004,1.9548387096774196
锦龙股份,2023-08-08,0.0298,1.9548387096774196
锦龙股份,2023-08-07,0.024700000000000003,1.9548387096774196
锦龙股份,2023-08-04,0.0155,1.9548387096774196
联合化学,2023-07-13,0.028900000000000002,1.9479768786127165
联合化学,2023-08-14,0.051,1.9479768786127165
联合化学,2023-08-11,0.015,1.9479768786127165
联合化学,2023-08-01,0.0105,1.9479768786127165
联合化学,2023-07-31,0.0132,1.9479768786127165
联合化学,2023-07-27,0.0254,1.9479768786127165
联合化学,2023-07-14,0.0282,1.9479768786127165
联合化学,2023-07-17,0.029900000000000003,1.9479768786127165
联合化学,2023-07-20,0.022799999999999997,1.9479768786127165
联合化学,2023-07-21,0.024900000000000002,1.9479768786127165
联合化学,2023-07-26,0.0311,1.9479768786127165
联合化学,2023-07-24,0.024300000000000002,1.9479768786127165
联合化学,2023-07-12,0.0173,1.9479768786127165
联合化学,2023-07-28,0.024,1.9479768786127165
联合化学,2023-07-19,0.031,1.9479768786127165
福莱新材,2023-08-02,0.1075,1.9141791044776117
福莱新材,2023-08-14,0.0781,1.9141791044776117
福莱新材,2023-08-10,0.0983,1.9141791044776117
福莱新材,2023-08-09,0.0857,1.9141791044776117
福莱新材,2023-07-17,0.037200000000000004,1.9141791044776117
福莱新材,2023-08-08,0.0756,1.9141791044776117
福莱新材,2023-08-07,0.0761,1.9141791044776117
福莱新材,2023-08-04,0.09179999999999999,1.9141791044776117
福莱新材,2023-08-03,0.0933,1.9141791044776117
福莱新材,2023-08-01,0.1075,1.9141791044776117
福莱新材,2023-07-19,0.045899999999999996,1.9141791044776117
福莱新材,2023-07-20,0.055099999999999996,1.9141791044776117
福莱新材,2023-07-21,0.0467,1.9141791044776117
福莱新材,2023-07-24,0.0692,1.9141791044776117
福莱新材,2023-07-26,0.0679,1.9141791044776117
福莱新材,2023-07-27,0.0754,1.9141791044776117
福莱新材,2023-07-13,0.0268,1.9141791044776117
福莱新材,2023-07-14,0.0276,1.9141791044776117
福莱新材,2023-07-28,0.0791,1.9141791044776117
福莱新材,2023-08-11,0.0788,1.9141791044776117
福莱新材,2023-07-31,0.1045,1.9141791044776117
朗坤环境,2023-07-17,0.0111,1.9009009009009006
朗坤环境,2023-07-19,0.0125,1.9009009009009006
朗坤环境,2023-07-21,0.011200000000000002,1.9009009009009006
朗坤环境,2023-07-26,0.0322,1.9009009009009006
天玑科技,2023-08-14,0.0304,1.8952380952380952
天玑科技,2023-08-11,0.0219,1.8952380952380952
天玑科技,2023-08-10,0.0105,1.8952380952380952
税友股份,2023-08-03,0.0233,1.8867924528301887
税友股份,2023-08-01,0.02,1.8867924528301887
税友股份,2023-08-02,0.0235,1.8867924528301887
税友股份,2023-07-31,0.0176,1.8867924528301887
税友股份,2023-08-04,0.0248,1.8867924528301887
税友股份,2023-08-14,0.030600000000000002,1.8867924528301887
税友股份,2023-08-11,0.0318,1.8867924528301887
税友股份,2023-08-10,0.0353,1.8867924528301887
税友股份,2023-08-09,0.032799999999999996,1.8867924528301887
税友股份,2023-08-07,0.0264,1.8867924528301887
税友股份,2023-08-08,0.0285,1.8867924528301887
税友股份,2023-07-27,0.0115,1.8867924528301887
税友股份,2023-07-19,0.011899999999999999,1.8867924528301887
税友股份,2023-07-20,0.0115,1.8867924528301887
税友股份,2023-07-21,0.0132,1.8867924528301887
税友股份,2023-07-24,0.014199999999999999,1.8867924528301887
税友股份,2023-07-26,0.012,1.8867924528301887
税友股份,2023-07-28,0.010700000000000001,1.8867924528301887
税友股份,2023-07-17,0.0106,1.8867924528301887
迎丰股份,2023-07-20,0.0229,1.867647058823529
迎丰股份,2023-08-04,0.0325,1.867647058823529
迎丰股份,2023-07-19,0.013600000000000001,1.867647058823529
迎丰股份,2023-07-28,0.0334,1.867647058823529
迎丰股份,2023-07-21,0.0254,1.867647058823529
迎丰股份,2023-07-24,0.023,1.867647058823529
迎丰股份,2023-08-08,0.033,1.867647058823529
迎丰股份,2023-08-03,0.0335,1.867647058823529
迎丰股份,2023-08-07,0.0322,1.867647058823529
迎丰股份,2023-08-14,0.039,1.867647058823529
迎丰股份,2023-08-09,0.0298,1.867647058823529
迎丰股份,2023-08-10,0.040999999999999995,1.867647058823529
迎丰股份,2023-08-11,0.0356,1.867647058823529
迎丰股份,2023-08-01,0.0349,1.867647058823529
迎丰股份,2023-08-02,0.0335,1.867647058823529
迎丰股份,2023-07-26,0.0297,1.867647058823529
迎丰股份,2023-07-31,0.0345,1.867647058823529
迎丰股份,2023-07-27,0.0317,1.867647058823529
华鹏飞,2023-08-14,0.032400000000000005,1.867256637168142
华鹏飞,2023-08-11,0.037000000000000005,1.867256637168142
华鹏飞,2023-08-10,0.037000000000000005,1.867256637168142
华鹏飞,2023-08-07,0.015300000000000001,1.867256637168142
华鹏飞,2023-08-04,0.0171,1.867256637168142
华鹏飞,2023-07-28,0.0113,1.867256637168142
国金证券,2023-08-10,0.0334,1.849056603773585
国金证券,2023-08-09,0.0321,1.849056603773585
国金证券,2023-08-01,0.0149,1.849056603773585
国金证券,2023-07-28,0.0106,1.849056603773585
国金证券,2023-07-31,0.0149,1.849056603773585
国金证券,2023-08-08,0.0311,1.849056603773585
国金证券,2023-08-03,0.0278,1.849056603773585
国金证券,2023-08-04,0.0317,1.849056603773585
国金证券,2023-08-07,0.0332,1.849056603773585
国金证券,2023-08-02,0.0154,1.849056603773585
国金证券,2023-08-11,0.0313,1.849056603773585
国金证券,2023-08-14,0.0302,1.849056603773585
恺英网络,2023-08-11,0.0254,1.7830188679245285
恺英网络,2023-08-07,0.0223,1.7830188679245285
恺英网络,2023-08-08,0.0206,1.7830188679245285
恺英网络,2023-08-09,0.0206,1.7830188679245285
恺英网络,2023-08-04,0.0183,1.7830188679245285
恺英网络,2023-08-10,0.0291,1.7830188679245285
恺英网络,2023-08-03,0.0108,1.7830188679245285
恺英网络,2023-08-01,0.0106,1.7830188679245285
恺英网络,2023-08-14,0.029500000000000002,1.7830188679245285
豫光金铅,2023-08-01,0.0313,1.7652173913043478
豫光金铅,2023-07-31,0.0179,1.7652173913043478
豫光金铅,2023-07-28,0.0108,1.7652173913043478
豫光金铅,2023-07-27,0.0104,1.7652173913043478
豫光金铅,2023-07-19,0.0128,1.7652173913043478
豫光金铅,2023-07-14,0.0115,1.7652173913043478
豫光金铅,2023-08-09,0.0518,1.7652173913043478
豫光金铅,2023-08-08,0.0583,1.7652173913043478
豫光金铅,2023-08-14,0.0318,1.7652173913043478
豫光金铅,2023-08-02,0.0365,1.7652173913043478
豫光金铅,2023-08-03,0.0365,1.7652173913043478
豫光金铅,2023-08-11,0.0281,1.7652173913043478
豫光金铅,2023-08-10,0.0395,1.7652173913043478
豫光金铅,2023-08-04,0.0351,1.7652173913043478
豫光金铅,2023-08-07,0.0435,1.7652173913043478
南山控股,2023-08-01,0.0368,1.7636363636363632
南山控股,2023-07-31,0.0366,1.7636363636363632
南山控股,2023-08-08,0.035699999999999996,1.7636363636363632
南山控股,2023-08-07,0.0414,1.7636363636363632
南山控股,2023-08-14,0.0304,1.7636363636363632
南山控股,2023-08-11,0.027999999999999997,1.7636363636363632
南山控股,2023-08-04,0.0435,1.7636363636363632
南山控股,2023-07-20,0.011399999999999999,1.7636363636363632
南山控股,2023-07-21,0.0155,1.7636363636363632
南山控股,2023-08-03,0.0446,1.7636363636363632
南山控股,2023-07-24,0.0182,1.7636363636363632
南山控股,2023-07-26,0.0246,1.7636363636363632
南山控股,2023-08-09,0.0318,1.7636363636363632
南山控股,2023-08-02,0.0412,1.7636363636363632
南山控股,2023-07-27,0.0296,1.7636363636363632
南山控股,2023-07-28,0.0294,1.7636363636363632
南山控股,2023-08-10,0.027200000000000002,1.7636363636363632
南山控股,2023-07-19,0.011000000000000001,1.7636363636363632
熊猫乳品,2023-07-21,0.05,1.7563025210084033
熊猫乳品,2023-07-20,0.011899999999999999,1.7563025210084033
熊猫乳品,2023-07-24,0.032799999999999996,1.7563025210084033
中国软件,2023-08-10,0.0275,1.7401574803149606
中国软件,2023-08-04,0.0288,1.7401574803149606
中国软件,2023-08-11,0.027999999999999997,1.7401574803149606
中国软件,2023-08-09,0.0288,1.7401574803149606
中国软件,2023-08-08,0.0275,1.7401574803149606
中国软件,2023-08-07,0.0263,1.7401574803149606
中国软件,2023-08-03,0.0227,1.7401574803149606
中国软件,2023-07-31,0.0115,1.7401574803149606
中国软件,2023-07-28,0.0127,1.7401574803149606
中国软件,2023-08-02,0.022099999999999998,1.7401574803149606
中国软件,2023-08-14,0.0348,1.7401574803149606
中国软件,2023-08-01,0.0229,1.7401574803149606
梦网科技,2023-08-02,0.0461,1.683673469387755
梦网科技,2023-07-14,0.0196,1.683673469387755
梦网科技,2023-07-17,0.0103,1.683673469387755
梦网科技,2023-08-10,0.05,1.683673469387755
梦网科技,2023-08-11,0.0455,1.683673469387755
梦网科技,2023-08-01,0.048,1.683673469387755
梦网科技,2023-07-24,0.039,1.683673469387755
梦网科技,2023-08-09,0.0481,1.683673469387755
梦网科技,2023-07-31,0.0525,1.683673469387755
梦网科技,2023-08-08,0.049,1.683673469387755
梦网科技,2023-07-19,0.0113,1.683673469387755
梦网科技,2023-07-20,0.0113,1.683673469387755
梦网科技,2023-07-21,0.0409,1.683673469387755
梦网科技,2023-08-14,0.0526,1.683673469387755
梦网科技,2023-08-07,0.04769999999999999,1.683673469387755
梦网科技,2023-08-04,0.0461,1.683673469387755
梦网科技,2023-08-03,0.0438,1.683673469387755
梦网科技,2023-07-26,0.0408,1.683673469387755
梦网科技,2023-07-27,0.0432,1.683673469387755
