成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:25:00,52.42,-0.47%,-0.02,103,544801,--
09:30:01,52.4,-0.51%,-0.02,9,47579,卖盘
09:30:04,52.42,-0.47%,+0.02,19,100122,卖盘
09:30:07,52.4,-0.51%,-0.02,131,690842,卖盘
09:30:10,52.41,-0.49%,+0.01,45,238099,卖盘
09:30:13,52.37,-0.57%,-0.04,15,79498,卖盘
09:30:16,52.08,-1.12%,-0.29,24,124992,卖盘
09:30:19,52.03,-1.22%,-0.05,57,299173,卖盘
09:30:22,52.03,-1.22%,--,205,1068072,买盘
09:30:25,52.0,-1.27%,-0.03,34,180960,卖盘
09:30:28,51.89,-1.48%,-0.11,7,40474,卖盘
09:30:31,51.77,-1.71%,-0.12,24,126940,中性盘
09:30:34,52.02,-1.23%,+0.25,65,339535,买盘
09:30:37,52.01,-1.25%,-0.01,16,84724,买盘
09:30:40,52.02,-1.23%,+0.01,44,230345,中性盘
09:30:40,52.02,-1.23%,--,44,230345,中性盘
09:30:43,52.02,-1.23%,--,23,122767,中性盘
09:30:46,52.04,-1.20%,+0.02,30,159503,中性盘
09:30:49,51.95,-1.37%,-0.09,12,64314,买盘
09:30:52,51.95,-1.37%,--,6,31170,卖盘
09:30:55,52.0,-1.27%,+0.05,10,52312,买盘
09:30:58,51.93,-1.40%,-0.07,13,67509,中性盘
09:31:01,51.8,-1.65%,-0.13,28,145040,卖盘
09:31:04,51.72,-1.80%,-0.08,23,122421,卖盘
09:31:07,51.76,-1.73%,+0.04,30,156781,买盘
09:31:10,51.88,-1.50%,+0.12,58,305729,买盘
09:31:13,51.93,-1.40%,+0.05,56,290964,买盘
09:31:16,51.79,-1.67%,-0.14,100,519713,卖盘
09:31:19,51.79,-1.67%,--,0,0,卖盘
09:31:22,51.93,-1.40%,+0.14,12,63926,买盘
09:31:25,52.06,-1.16%,+0.13,95,495039,买盘
09:31:28,51.98,-1.31%,-0.08,27,142113,卖盘
09:31:31,51.95,-1.37%,-0.03,5,30027,卖盘
09:31:34,52.0,-1.27%,+0.05,27,140972,买盘
09:31:37,51.95,-1.37%,-0.05,29,152629,卖盘
09:31:40,52.01,-1.25%,+0.06,6,35107,买盘
09:31:43,52.01,-1.25%,--,16,85296,卖盘
09:31:46,52.01,-1.25%,--,18,95542,卖盘
09:31:49,52.23,-0.84%,+0.22,82,429644,买盘
09:31:52,52.01,-1.25%,-0.22,10,52010,中性盘
09:31:55,52.01,-1.25%,--,27,143392,中性盘
09:32:01,52.02,-1.23%,+0.01,12,65025,中性盘
09:32:04,52.03,-1.22%,+0.01,4,22373,卖盘
09:32:07,52.03,-1.22%,--,0,0,卖盘
09:32:16,52.04,-1.20%,+0.01,38,198272,卖盘
09:32:19,52.03,-1.22%,-0.01,13,67639,卖盘
09:32:22,52.04,-1.20%,+0.01,19,99813,买盘
09:32:25,52.15,-0.99%,+0.11,2,10430,买盘
09:32:28,52.15,-0.99%,--,0,0,买盘
09:32:31,52.21,-0.87%,+0.06,52,273319,买盘
09:32:34,52.37,-0.57%,+0.16,79,415137,买盘
09:32:37,52.48,-0.36%,+0.11,39,204672,买盘
09:32:40,52.49,-0.34%,+0.01,16,85506,买盘
09:32:43,52.49,-0.34%,--,19,103458,卖盘
09:32:46,52.49,-0.34%,--,0,0,卖盘
09:32:49,52.5,-0.32%,+0.01,4,22523,卖盘
09:32:52,52.62,-0.09%,+0.12,17,92559,买盘
09:32:55,52.5,-0.32%,-0.12,33,175560,卖盘
09:32:58,52.5,-0.32%,--,17,91350,卖盘
09:33:01,52.5,-0.32%,--,6,36540,买盘
09:33:04,52.5,-0.32%,--,3,16800,买盘
09:33:07,52.5,-0.32%,--,0,0,买盘
09:33:10,52.5,-0.32%,--,2,10500,买盘
09:33:13,52.41,-0.49%,-0.09,2,10482,卖盘
09:33:28,52.41,-0.49%,--,6,33018,卖盘
09:33:31,52.46,-0.40%,+0.05,5,29378,中性盘
09:33:34,52.41,-0.49%,-0.05,2,13627,卖盘
09:33:37,52.53,-0.27%,+0.12,55,288915,买盘
09:33:40,52.53,-0.27%,--,11,62196,买盘
09:33:43,52.53,-0.27%,--,15,79635,卖盘
09:33:46,52.53,-0.27%,--,20,110155,买盘
09:33:49,52.52,-0.28%,-0.01,11,57772,买盘
09:33:52,52.52,-0.28%,--,7,41333,买盘
09:33:55,52.4,-0.51%,-0.12,50,262000,卖盘
09:33:58,52.51,-0.30%,+0.11,2,11027,中性盘
09:34:04,52.51,-0.30%,--,2,15228,买盘
09:34:19,52.38,-0.55%,-0.13,3,15714,卖盘
09:34:22,52.38,-0.55%,--,1,10424,卖盘
09:34:25,52.37,-0.57%,-0.01,2,10474,中性盘
09:34:28,52.33,-0.65%,-0.04,2,10466,卖盘
09:34:34,52.33,-0.65%,--,0,0,中性盘
09:34:37,52.31,-0.68%,-0.02,4,20924,卖盘
09:34:40,52.31,-0.68%,--,4,20924,卖盘
09:34:43,52.31,-0.68%,--,31,162161,卖盘
09:34:46,52.4,-0.51%,+0.09,8,41920,买盘
09:34:49,52.5,-0.32%,+0.1,127,668955,买盘
09:34:52,52.5,-0.32%,--,12,63000,卖盘
09:34:55,52.42,-0.47%,-0.08,2,10484,卖盘
09:34:58,52.5,-0.32%,+0.08,13,70613,买盘
09:35:04,52.5,-0.32%,--,6,31500,买盘
09:35:07,52.43,-0.46%,-0.07,4,20972,中性盘
09:35:13,52.43,-0.46%,--,0,0,中性盘
09:35:16,52.4,-0.51%,-0.03,12,62880,中性盘
09:35:19,52.4,-0.51%,--,2,15353,买盘
09:35:22,52.38,-0.55%,-0.02,5,26557,卖盘
09:35:28,52.4,-0.51%,+0.02,8,42287,买盘
09:35:31,52.5,-0.32%,+0.1,4,23888,买盘
09:35:37,52.58,-0.17%,+0.08,2,10516,买盘
09:35:43,52.59,-0.15%,+0.01,3,15777,买盘
09:35:46,52.66,-0.02%,+0.07,6,31596,买盘
09:35:52,52.65,-0.04%,-0.01,3,17954,卖盘
09:35:55,52.64,-0.06%,-0.01,4,25267,买盘
09:35:58,52.71,+0.08%,+0.07,10,52710,买盘
09:36:01,52.64,-0.06%,-0.07,35,185872,卖盘
09:36:04,52.64,-0.06%,--,4,23425,卖盘
09:36:07,52.6,-0.13%,-0.04,4,21040,卖盘
09:36:10,52.65,-0.04%,+0.05,6,31590,卖盘
09:36:13,52.6,-0.13%,-0.05,2,10520,卖盘
09:36:16,52.63,-0.08%,+0.03,6,31578,中性盘
09:36:19,52.6,-0.13%,-0.03,2,10520,卖盘
09:42:04,52.99,+0.61%,--,2,10598,中性盘
09:42:10,53.0,+0.63%,+0.01,10,53000,买盘
09:42:13,52.86,+0.36%,-0.14,2,10572,卖盘
09:42:28,52.96,+0.55%,+0.1,2,10592,买盘
09:42:31,52.97,+0.57%,+0.01,2,10594,买盘
09:42:34,52.97,+0.57%,--,0,0,中性盘
09:42:43,52.97,+0.57%,--,0,0,买盘
09:42:49,52.96,+0.55%,-0.01,4,21184,买盘
09:42:52,52.97,+0.57%,+0.01,22,116534,买盘
09:42:55,53.02,+0.66%,+0.05,1,10445,买盘
09:42:58,53.02,+0.66%,--,2,10604,卖盘
09:43:04,53.08,+0.78%,+0.06,33,175164,中性盘
09:43:07,53.08,+0.78%,--,0,0,中性盘
09:43:10,53.02,+0.66%,-0.06,18,97451,卖盘
09:43:13,53.02,+0.66%,--,26,140821,卖盘
09:43:16,52.99,+0.61%,-0.03,4,21196,中性盘
09:43:25,52.99,+0.61%,-0.01,6,31794,卖盘
09:43:31,52.99,+0.61%,--,0,0,中性盘
09:43:34,53.0,+0.63%,+0.01,24,127200,卖盘
