成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:20:51,0.0,-100.00%,--,0,0,中性盘
09:24:33,0.0,-100.00%,--,0,0,卖盘
09:25:00,77.96,+1.05%,+77.96,516,4029830,卖盘
09:25:00,77.96,+1.05%,--,516,4029830,--
09:30:00,77.98,+1.08%,+0.02,67,526911,买盘
09:30:03,77.97,+1.06%,-0.01,140,1095790,卖盘
09:30:06,77.97,+1.06%,--,200,1562597,卖盘
09:30:09,77.97,+1.06%,--,109,857592,卖盘
09:30:12,77.96,+1.05%,-0.01,162,1270514,卖盘
09:30:12,77.96,+1.05%,--,162,1270514,中性盘
09:30:12,77.96,+1.05%,--,162,1270514,买盘
09:30:16,77.8,+0.84%,-0.16,189,1476722,卖盘
09:30:18,77.71,+0.73%,-0.09,15,121927,卖盘
09:30:21,77.58,+0.56%,-0.13,13,106595,卖盘
09:30:24,77.57,+0.54%,-0.01,56,440520,买盘
09:30:27,77.3,+0.19%,-0.27,48,376219,卖盘
09:30:31,77.27,+0.16%,-0.03,11,84997,卖盘
09:30:33,77.28,+0.17%,+0.01,24,188022,买盘
09:30:36,77.28,+0.17%,--,59,461593,买盘
09:30:40,77.5,+0.45%,+0.22,70,549708,买盘
09:30:43,77.57,+0.54%,+0.07,34,267306,买盘
09:30:45,77.54,+0.51%,-0.03,52,407395,卖盘
09:30:49,77.6,+0.58%,+0.06,9,77445,中性盘
09:30:51,77.55,+0.52%,-0.05,16,124235,卖盘
09:30:54,77.52,+0.48%,-0.03,42,329770,卖盘
09:30:57,77.51,+0.47%,-0.01,33,259969,卖盘
09:31:01,77.27,+0.16%,-0.24,34,263104,卖盘
09:31:03,77.16,+0.01%,-0.11,10,83564,卖盘
09:31:06,77.01,-0.18%,-0.15,66,513657,卖盘
09:31:10,76.51,-0.83%,-0.5,60,462503,卖盘
09:31:12,76.45,-0.91%,-0.06,85,656094,卖盘
09:31:15,76.3,-1.10%,-0.15,6,45780,卖盘
09:31:19,76.3,-1.10%,--,34,263464,卖盘
09:31:21,76.45,-0.91%,+0.15,30,235695,买盘
09:31:25,76.4,-0.97%,-0.05,2,15280,中性盘
09:31:27,76.27,-1.14%,-0.13,48,369681,卖盘
09:31:30,76.15,-1.30%,-0.12,35,269114,卖盘
09:31:33,76.22,-1.21%,+0.07,15,121647,买盘
09:31:36,76.15,-1.30%,-0.07,37,281755,中性盘
09:31:40,76.11,-1.35%,-0.04,17,131975,卖盘
09:31:43,76.1,-1.36%,-0.01,26,199915,卖盘
09:31:45,76.23,-1.19%,+0.13,9,68607,买盘
09:31:48,76.23,-1.19%,--,14,110534,卖盘
09:31:51,76.23,-1.19%,--,14,110762,卖盘
09:31:54,76.35,-1.04%,+0.12,9,75281,买盘
09:31:58,76.35,-1.04%,--,9,71006,卖盘
09:32:00,76.44,-0.92%,+0.09,4,30576,买盘
09:32:03,76.36,-1.02%,-0.08,9,68724,卖盘
09:32:07,76.44,-0.92%,+0.08,72,553884,买盘
09:32:09,76.37,-1.01%,-0.07,15,116999,卖盘
09:32:15,76.38,-1.00%,+0.01,28,213864,中性盘
09:32:19,76.25,-1.17%,-0.13,77,590099,卖盘
09:32:21,76.3,-1.10%,+0.05,62,479851,买盘
09:32:25,76.2,-1.23%,-0.1,16,121920,卖盘
09:32:28,76.37,-1.01%,+0.17,23,176491,买盘
09:32:30,76.19,-1.24%,-0.18,24,182856,卖盘
09:32:33,76.35,-1.04%,+0.16,12,94598,中性盘
09:32:37,76.25,-1.17%,-0.1,2,15250,中性盘
09:32:40,76.25,-1.17%,--,12,91500,卖盘
09:32:43,76.23,-1.19%,-0.02,25,192023,卖盘
09:32:45,76.27,-1.14%,+0.04,18,137286,买盘
09:32:48,76.33,-1.06%,+0.06,9,72971,买盘
09:32:51,76.27,-1.14%,-0.06,14,106778,卖盘
09:32:54,76.35,-1.04%,+0.08,20,158350,买盘
09:32:57,76.35,-1.04%,--,2,18324,买盘
09:33:01,76.34,-1.05%,-0.01,2,15268,买盘
09:33:04,76.34,-1.05%,--,0,0,卖盘
09:33:07,76.25,-1.17%,-0.09,56,427686,卖盘
09:33:10,76.26,-1.15%,+0.01,57,435902,买盘
09:33:12,76.29,-1.11%,+0.03,22,170737,买盘
09:33:16,76.34,-1.05%,+0.05,49,377425,买盘
09:33:18,76.2,-1.23%,-0.14,47,361417,卖盘
09:33:21,76.2,-1.23%,--,24,184785,买盘
09:33:24,76.29,-1.11%,+0.09,2,15258,卖盘
09:33:28,76.29,-1.11%,--,15,114435,卖盘
09:33:31,76.3,-1.10%,+0.01,7,53410,中性盘
09:33:34,76.3,-1.10%,--,13,99190,卖盘
09:33:37,76.44,-0.92%,+0.14,42,327163,买盘
09:33:39,76.44,-0.92%,--,61,472858,卖盘
09:33:45,76.43,-0.93%,-0.01,11,84073,买盘
09:33:49,76.43,-0.93%,--,7,53501,中性盘
09:33:51,76.44,-0.92%,+0.01,5,41354,买盘
09:33:55,76.33,-1.06%,-0.11,26,202275,卖盘
09:34:00,76.33,-1.06%,--,0,0,卖盘
09:34:03,76.65,-0.65%,+0.32,4,30660,买盘
09:34:07,76.67,-0.62%,+0.02,16,122672,中性盘
09:34:09,76.8,-0.45%,+0.13,12,92160,中性盘
09:34:12,76.8,-0.45%,--,2,15360,买盘
09:34:15,76.95,-0.26%,+0.15,66,515411,买盘
09:34:18,76.99,-0.21%,+0.04,17,133193,买盘
09:34:21,76.94,-0.27%,-0.05,29,225819,卖盘
09:34:24,76.99,-0.21%,+0.05,8,61592,卖盘
09:34:28,77.01,-0.18%,+0.02,10,78704,买盘
09:34:30,76.97,-0.23%,-0.04,39,304108,中性盘
09:34:33,76.82,-0.43%,-0.15,27,210410,卖盘
09:34:39,76.96,-0.25%,+0.14,23,180702,买盘
09:34:46,76.96,-0.25%,--,4,37249,买盘
09:34:49,76.99,-0.21%,+0.03,14,107786,买盘
09:34:51,77.01,-0.18%,+0.02,5,38505,买盘
09:34:54,77.07,-0.10%,+0.06,2,15414,买盘
09:34:58,77.07,-0.10%,--,1,14412,买盘
09:35:01,77.11,-0.05%,+0.04,3,25446,买盘
09:35:03,77.2,+0.06%,+0.09,2,15440,买盘
09:35:06,77.2,+0.06%,--,0,0,中性盘
09:35:09,77.36,+0.27%,+0.16,69,536105,买盘
09:35:12,77.28,+0.17%,-0.08,4,30912,中性盘
09:35:16,77.24,+0.12%,-0.04,14,109295,中性盘
09:35:18,77.22,+0.09%,-0.02,13,107413,卖盘
09:35:22,77.07,-0.10%,-0.15,38,296874,卖盘
09:35:25,77.0,-0.19%,-0.07,49,377300,中性盘
09:35:25,77.0,-0.19%,--,49,377300,中性盘
09:35:25,77.0,-0.19%,--,49,377300,买盘
09:35:27,77.1,-0.06%,+0.1,33,256743,买盘
09:35:30,77.1,-0.06%,--,0,0,中性盘
09:35:33,77.28,+0.17%,+0.18,16,127203,买盘
09:35:37,77.29,+0.18%,+0.01,4,30916,卖盘
09:35:39,77.29,+0.18%,--,0,0,中性盘
09:35:42,77.29,+0.18%,--,2,21487,买盘
09:35:45,77.42,+0.35%,+0.13,11,85317,买盘
09:35:49,77.29,+0.18%,-0.13,103,796087,卖盘
09:35:52,77.28,+0.17%,-0.01,3,30603,卖盘
09:35:54,77.28,+0.17%,--,38,295905,买盘
09:35:57,77.43,+0.36%,+0.15,114,889903,买盘
09:36:03,77.28,+0.17%,-0.15,19,154405,中性盘
09:36:06,77.33,+0.23%,+0.05,38,299267,买盘
09:36:10,77.09,-0.08%,-0.24,2,19812,卖盘
09:36:12,77.34,+0.25%,+0.25,22,177805,买盘
09:36:15,77.32,+0.22%,-0.02,2,15464,中性盘
09:36:19,77.3,+0.19%,-0.02,31,239862,中性盘
09:36:21,77.13,-0.03%,-0.17,44,339681,卖盘
09:36:25,77.26,+0.14%,+0.13,13,100438,中性盘
09:36:28,77.26,+0.14%,--,13,106001,卖盘
09:36:30,77.24,+0.12%,-0.02,2,15448,中性盘
09:36:36,77.26,+0.14%,+0.02,27,208834,买盘
09:36:39,77.26,+0.14%,--,21,167113,卖盘
09:36:46,77.33,+0.23%,+0.07,4,34335,买盘
09:36:52,77.18,+0.04%,-0.15,95,733982,卖盘
09:36:54,77.1,-0.06%,-0.08,21,168464,卖盘
09:36:58,77.0,-0.19%,-0.1,43,331100,卖盘
09:37:00,77.07,-0.10%,+0.07,49,384348,中性盘
09:37:04,76.97,-0.23%,-0.1,16,126385,卖盘
09:37:07,76.98,-0.22%,+0.01,30,231171,中性盘
09:37:09,76.9,-0.32%,-0.08,13,104892,卖盘
09:37:12,76.9,-0.32%,--,3,29222,卖盘
09:37:19,76.81,-0.44%,-0.09,2,17974,卖盘
09:37:22,76.81,-0.44%,--,35,272676,卖盘
09:37:25,76.9,-0.32%,+0.09,54,421950,买盘
09:37:28,76.9,-0.32%,--,2,21071,卖盘
09:37:30,76.9,-0.32%,--,11,91357,卖盘
09:37:33,76.9,-0.32%,--,9,74901,卖盘
09:37:36,77.0,-0.19%,+0.1,8,61600,买盘
09:37:39,77.0,-0.19%,--,52,402710,买盘
09:37:42,77.1,-0.06%,+0.1,29,230221,买盘
09:37:51,77.1,-0.06%,--,2,15420,卖盘
09:37:54,77.1,-0.06%,--,4,30840,中性盘
09:37:57,77.3,+0.19%,+0.2,56,439451,买盘
09:38:00,77.1,-0.06%,-0.2,6,46260,卖盘
09:38:04,77.1,-0.06%,--,50,387659,卖盘
09:38:07,77.1,-0.06%,--,11,88511,买盘
09:38:15,77.1,-0.06%,--,9,75635,买盘
09:38:21,77.02,-0.17%,-0.08,5,38510,买盘
09:38:25,77.0,-0.19%,-0.02,2,19096,卖盘
09:38:30,77.0,-0.19%,--,9,75075,卖盘
09:38:34,76.98,-0.22%,-0.02,38,297374,卖盘
09:38:36,76.9,-0.32%,-0.08,36,276840,卖盘
09:38:42,76.81,-0.44%,-0.09,7,59297,卖盘
09:38:45,76.9,-0.32%,+0.09,11,89281,买盘
09:38:49,76.9,-0.32%,--,0,2615,卖盘
09:38:51,76.76,-0.51%,-0.14,6,46056,卖盘
09:38:54,76.76,-0.51%,--,0,0,卖盘
09:38:57,76.85,-0.39%,+0.09,20,158849,中性盘
09:39:00,76.76,-0.51%,-0.09,20,154671,卖盘
09:39:03,76.71,-0.57%,-0.05,22,170143,卖盘
09:39:06,76.7,-0.58%,-0.01,11,89739,卖盘
09:39:09,76.65,-0.65%,-0.05,9,70595,卖盘
09:39:12,76.76,-0.51%,+0.11,19,147993,买盘
09:39:15,76.63,-0.67%,-0.13,21,163222,卖盘
09:39:18,76.83,-0.41%,+0.2,33,258149,买盘
09:39:21,76.96,-0.25%,+0.13,27,210947,买盘
09:39:24,76.8,-0.45%,-0.16,22,168960,卖盘
09:39:27,76.9,-0.32%,+0.1,8,66057,中性盘
09:39:30,76.82,-0.43%,-0.08,15,117688,卖盘
09:39:34,76.85,-0.39%,+0.03,12,94295,中性盘
09:39:37,76.8,-0.45%,-0.05,33,259046,卖盘
09:39:39,76.8,-0.45%,--,149,1144397,买盘
09:39:43,76.68,-0.61%,-0.12,18,140401,中性盘
09:39:45,76.8,-0.45%,+0.12,2,15360,中性盘
09:39:51,76.8,-0.45%,--,4,37632,卖盘
09:39:57,76.8,-0.45%,--,20,155213,卖盘
09:40:01,76.8,-0.45%,--,109,842035,卖盘
09:40:03,76.65,-0.65%,-0.15,79,613047,卖盘
09:40:06,76.67,-0.62%,+0.02,8,61336,中性盘
09:40:10,76.65,-0.65%,-0.02,4,31350,卖盘
09:40:13,76.55,-0.78%,-0.1,6,45930,卖盘
09:40:15,76.67,-0.62%,+0.12,10,76670,买盘
09:40:18,76.67,-0.62%,--,4,30668,卖盘
09:40:24,76.64,-0.66%,-0.03,15,116033,卖盘
09:40:27,76.56,-0.76%,-0.08,14,107184,中性盘
09:40:30,76.64,-0.66%,+0.08,10,76640,买盘
09:40:33,76.56,-0.76%,-0.08,4,30624,卖盘
09:40:36,76.56,-0.76%,--,12,91872,卖盘
09:40:36,76.56,-0.76%,-0.01,12,91872,中性盘
09:40:39,76.55,-0.78%,-0.01,6,46925,卖盘
09:40:42,76.56,-0.76%,+0.01,2,19752,卖盘
09:40:45,76.67,-0.62%,+0.11,11,84337,买盘
09:40:48,76.58,-0.74%,-0.09,2,15316,卖盘
09:40:54,76.61,-0.70%,+0.03,2,15322,中性盘
09:41:01,76.58,-0.74%,-0.03,21,165413,卖盘
09:41:04,76.61,-0.70%,+0.03,12,92162,中性盘
09:41:07,76.89,-0.34%,+0.28,16,123024,买盘
09:41:09,76.81,-0.44%,-0.08,11,86334,卖盘
09:41:12,76.81,-0.44%,--,0,0,卖盘
09:41:15,76.82,-0.43%,+0.01,2,15364,卖盘
09:41:18,76.9,-0.32%,+0.08,12,92280,买盘
09:41:24,76.92,-0.30%,+0.02,10,76920,买盘
09:41:27,77.0,-0.19%,+0.08,26,201047,买盘
09:41:30,77.0,-0.19%,--,1,14553,卖盘
09:41:33,76.92,-0.30%,-0.08,2,20153,卖盘
09:41:40,76.92,-0.30%,--,0,0,卖盘
09:41:43,76.8,-0.45%,-0.12,60,463181,卖盘
09:41:46,76.97,-0.23%,+0.17,7,58728,买盘
09:41:54,76.88,-0.35%,-0.09,5,38440,卖盘
09:42:01,76.96,-0.25%,+0.08,14,113516,买盘
09:42:03,76.9,-0.32%,-0.06,2,15380,买盘
09:42:06,76.9,-0.32%,--,5,40449,买盘
09:42:09,76.89,-0.34%,-0.01,8,67202,卖盘
09:42:12,76.96,-0.25%,+0.07,4,30784,中性盘
09:42:15,76.9,-0.32%,-0.06,23,182099,中性盘
09:42:18,76.97,-0.23%,+0.07,4,30942,买盘
09:42:25,76.96,-0.25%,-0.01,2,15392,卖盘
09:42:28,76.96,-0.25%,--,7,60183,买盘
09:42:30,76.95,-0.26%,-0.01,2,15390,中性盘
09:42:37,76.9,-0.32%,-0.05,5,39834,卖盘
09:42:39,76.97,-0.23%,+0.07,60,466900,买盘
09:42:42,76.89,-0.34%,-0.08,30,230670,卖盘
09:42:45,76.99,-0.21%,+0.1,4,36801,买盘
09:42:48,77.0,-0.19%,+0.01,38,296142,买盘
09:42:54,77.03,-0.16%,+0.03,12,99215,中性盘
09:43:01,77.03,-0.16%,--,3,29734,卖盘
09:43:03,76.9,-0.32%,-0.13,17,133652,卖盘
09:43:06,77.16,+0.01%,+0.26,8,63271,买盘
09:43:09,76.97,-0.23%,-0.19,12,92364,卖盘
09:43:15,77.03,-0.16%,+0.06,0,539,买盘
09:43:19,77.16,+0.01%,+0.13,12,99536,买盘
09:43:27,77.17,+0.03%,+0.01,2,15434,买盘
09:43:33,77.2,+0.06%,+0.01,10,84611,买盘
09:43:36,77.3,+0.19%,+0.1,48,371040,买盘
09:43:40,77.3,+0.19%,--,19,152590,买盘
09:43:46,77.32,+0.22%,+0.02,4,30928,买盘
09:43:48,77.35,+0.26%,+0.03,16,124534,买盘
09:43:54,77.35,+0.26%,--,15,118578,买盘
09:43:57,77.39,+0.31%,+0.04,74,573615,买盘
09:44:00,77.35,+0.26%,-0.04,3,25912,卖盘
09:44:03,77.32,+0.22%,-0.03,17,133454,卖盘
09:44:06,77.32,+0.22%,--,41,322734,卖盘
09:44:10,77.3,+0.19%,-0.02,75,581605,卖盘
09:44:13,77.35,+0.26%,+0.05,22,170170,买盘
09:44:15,77.21,+0.08%,-0.14,2,15442,卖盘
09:44:19,77.21,+0.08%,--,0,2394,卖盘
09:44:21,77.16,+0.01%,-0.05,2,15432,卖盘
09:44:28,77.21,+0.08%,+0.05,1,13048,买盘
09:44:31,77.16,+0.01%,-0.05,10,83641,卖盘
09:44:34,77.16,+0.01%,--,4,30864,卖盘
09:44:37,77.15,0.00%,-0.01,6,49916,卖盘
09:44:39,77.0,-0.19%,-0.15,5,44352,卖盘
09:44:42,77.0,-0.19%,--,5,39347,卖盘
09:44:46,77.12,-0.04%,+0.12,3,30154,买盘
09:44:49,77.0,-0.19%,-0.12,20,154000,卖盘
09:44:51,77.0,-0.19%,--,6,53669,卖盘
09:44:54,77.12,-0.04%,+0.12,19,146528,买盘
09:44:57,77.0,-0.19%,-0.12,2,16786,卖盘
09:45:01,76.89,-0.34%,-0.11,2,21760,卖盘
09:45:03,76.85,-0.39%,-0.04,6,47416,卖盘
09:45:06,76.89,-0.34%,+0.04,10,82426,买盘
09:45:09,76.89,-0.34%,--,2,15378,卖盘
09:45:15,77.0,-0.19%,+0.11,12,94864,买盘
09:45:19,77.0,-0.19%,--,4,37422,卖盘
09:45:21,76.89,-0.34%,-0.11,61,476641,卖盘
09:45:24,76.84,-0.40%,-0.05,11,89211,卖盘
09:45:28,76.8,-0.45%,-0.04,2,15360,卖盘
09:45:30,76.8,-0.45%,--,11,88934,卖盘
09:45:34,76.8,-0.45%,--,0,0,买盘
09:45:36,76.72,-0.56%,-0.08,2,15344,卖盘
09:45:39,76.71,-0.57%,-0.01,4,30684,卖盘
09:45:42,76.71,-0.57%,--,2,15342,卖盘
09:45:49,76.72,-0.56%,+0.01,6,46032,卖盘
09:45:49,76.72,-0.56%,--,6,46032,中性盘
09:45:55,76.78,-0.48%,+0.06,9,69102,买盘
09:45:57,76.78,-0.48%,--,0,0,中性盘
09:46:00,76.8,-0.45%,+0.02,2,15360,买盘
09:46:03,76.78,-0.48%,-0.02,10,76780,卖盘
09:46:07,76.74,-0.53%,-0.04,12,94237,卖盘
09:46:09,76.76,-0.51%,+0.02,37,284703,买盘
09:46:12,76.78,-0.48%,+0.02,26,199782,买盘
09:46:16,76.78,-0.48%,--,4,30712,买盘
09:46:21,76.78,-0.48%,--,2,15356,买盘
09:46:25,76.78,-0.48%,--,7,53746,卖盘
09:46:27,76.78,-0.48%,--,7,56280,买盘
09:46:30,76.72,-0.56%,-0.06,13,104876,卖盘
09:46:33,76.72,-0.56%,--,31,237909,卖盘
09:46:36,76.71,-0.57%,-0.01,0,1304,卖盘
09:46:39,76.7,-0.58%,-0.01,7,53690,卖盘
09:46:42,76.65,-0.65%,-0.05,65,505583,卖盘
09:46:45,76.65,-0.65%,--,7,53732,卖盘
09:46:49,76.61,-0.70%,-0.04,9,69485,卖盘
09:46:52,76.61,-0.70%,--,5,41599,买盘
09:46:55,76.61,-0.70%,--,3,22983,卖盘
09:47:00,76.61,-0.70%,--,22,171147,卖盘
09:47:03,76.62,-0.69%,+0.01,4,33176,卖盘
