成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:07,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.0,-100.00%,--,0,0,卖盘
09:25:00,60.98,-1.15%,+60.98,2300,14029242,卖盘
09:25:00,60.98,-1.15%,-0.43,2300,14029242,中性盘
09:30:00,60.55,-1.85%,-0.43,553,3351806,卖盘
09:30:02,60.8,-1.44%,+0.25,1013,6164755,中性盘
09:30:05,60.71,-1.59%,-0.09,544,3307542,中性盘
09:30:09,60.7,-1.60%,-0.01,686,4167844,买盘
09:30:11,60.82,-1.41%,+0.12,212,1291513,买盘
09:30:15,60.7,-1.60%,-0.12,664,4032180,卖盘
09:30:18,60.81,-1.43%,+0.11,559,3402867,买盘
09:30:21,60.91,-1.26%,+0.1,592,3605933,买盘
09:30:24,60.92,-1.25%,+0.01,499,3044051,买盘
09:30:27,61.0,-1.12%,+0.08,458,2794166,买盘
09:30:30,61.4,-0.47%,+0.4,352,2162938,买盘
09:30:33,61.89,+0.32%,+0.49,186,1153753,买盘
09:30:36,61.41,-0.45%,-0.48,96,591563,卖盘
09:30:39,61.68,-0.02%,+0.27,5,32444,中性盘
09:30:42,61.41,-0.45%,-0.27,118,726296,卖盘
09:30:45,61.42,-0.44%,+0.01,184,1132216,中性盘
09:30:48,61.68,-0.02%,+0.26,551,3399000,买盘
09:30:51,61.81,+0.19%,+0.13,259,1604402,买盘
09:30:54,61.87,+0.29%,+0.06,30,187837,买盘
09:30:57,61.8,+0.18%,-0.07,87,537722,卖盘
09:31:00,61.88,+0.31%,+0.08,66,413915,买盘
09:31:03,61.87,+0.29%,-0.01,96,593952,买盘
09:31:06,61.88,+0.31%,+0.01,139,861308,买盘
09:31:09,61.87,+0.29%,-0.01,205,1272604,卖盘
09:31:12,61.9,+0.34%,+0.03,64,402102,中性盘
09:31:15,61.99,+0.49%,+0.09,88,547124,买盘
09:31:18,61.9,+0.34%,-0.09,147,914882,卖盘
09:31:21,61.95,+0.42%,+0.05,162,1004333,中性盘
09:31:24,61.82,+0.21%,-0.13,86,534805,卖盘
09:31:27,62.0,+0.50%,+0.18,237,1470888,买盘
09:31:30,62.14,+0.73%,+0.14,228,1422012,中性盘
09:31:33,62.0,+0.50%,-0.14,102,633392,卖盘
09:31:36,62.15,+0.75%,+0.15,200,1246605,买盘
09:31:39,62.01,+0.52%,-0.14,94,588413,卖盘
