成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:20:06,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.0,-100.00%,--,0,0,卖盘
09:25:00,0.0,-100.00%,--,0,0,--
09:25:01,60.07,-1.48%,+60.07,245,1474899,卖盘
09:25:01,60.07,-1.48%,--,245,1474899,中性盘
09:30:03,60.07,-1.48%,--,40,241962,买盘
09:30:06,60.07,-1.48%,--,21,130412,卖盘
09:30:09,60.1,-1.43%,+0.03,40,246230,中性盘
09:30:12,60.09,-1.44%,-0.01,56,337646,卖盘
09:30:15,60.28,-1.13%,+0.19,85,513706,买盘
09:30:18,60.22,-1.23%,-0.06,15,90330,中性盘
09:30:21,60.29,-1.12%,+0.07,19,115998,买盘
09:30:24,60.31,-1.08%,+0.02,6,36186,卖盘
09:30:27,60.31,-1.08%,--,10,60310,买盘
09:30:30,60.32,-1.07%,+0.01,4,24671,买盘
09:30:33,60.54,-0.71%,+0.22,22,134096,买盘
09:30:36,60.27,-1.15%,-0.27,239,1442261,卖盘
09:30:39,60.58,-0.64%,+0.31,37,224146,买盘
09:30:45,60.58,-0.64%,--,0,0,买盘
09:30:48,60.29,-1.12%,-0.29,6,36174,卖盘
09:30:54,60.14,-1.36%,-0.15,12,77160,卖盘
09:30:57,60.14,-1.36%,--,61,367816,卖盘
09:31:00,60.12,-1.39%,-0.02,19,114228,卖盘
09:31:03,60.09,-1.44%,-0.03,37,222333,卖盘
09:31:06,60.09,-1.44%,--,0,0,卖盘
09:31:09,60.12,-1.39%,+0.03,78,474227,卖盘
09:31:12,60.01,-1.57%,-0.11,85,512725,卖盘
09:31:15,59.96,-1.66%,-0.05,119,715683,卖盘
09:31:18,59.83,-1.87%,-0.13,12,71796,卖盘
09:31:21,59.79,-1.94%,-0.04,74,443522,卖盘
09:31:24,59.77,-1.97%,-0.02,21,128984,卖盘
09:31:27,59.7,-2.08%,-0.07,10,63163,卖盘
09:31:30,59.6,-2.25%,-0.1,34,206931,卖盘
09:31:33,59.59,-2.26%,-0.01,9,54346,卖盘
09:31:36,59.51,-2.39%,-0.08,34,207511,卖盘
09:31:39,59.49,-2.43%,-0.02,53,320473,卖盘
09:31:42,59.55,-2.33%,+0.06,12,71460,买盘
09:31:45,59.49,-2.43%,-0.06,63,378178,卖盘
09:31:48,59.51,-2.39%,+0.02,100,595993,买盘
09:31:51,59.31,-2.72%,-0.2,10,60496,卖盘
09:31:54,59.58,-2.28%,+0.27,26,159674,买盘
09:31:57,59.43,-2.53%,-0.15,6,35658,中性盘
09:32:00,59.43,-2.53%,--,24,145485,卖盘
09:32:03,59.36,-2.64%,-0.07,31,189358,卖盘
09:32:06,59.55,-2.33%,+0.19,22,132677,买盘
09:32:09,59.31,-2.72%,-0.24,18,106758,卖盘
09:32:12,59.53,-2.36%,+0.22,11,65483,买盘
09:32:15,59.45,-2.49%,-0.08,2,14387,卖盘
09:32:18,59.53,-2.36%,+0.08,20,123584,买盘
09:32:21,59.53,-2.36%,--,10,59530,中性盘
09:32:24,59.57,-2.30%,+0.04,4,23828,中性盘
09:32:27,59.48,-2.44%,-0.09,24,146975,卖盘
09:32:30,59.47,-2.46%,-0.01,17,105619,卖盘
09:32:33,59.48,-2.44%,+0.01,28,167972,买盘
09:32:36,59.45,-2.49%,-0.03,27,165866,卖盘
09:32:39,59.5,-2.41%,+0.05,29,172550,买盘
09:32:42,59.5,-2.41%,--,14,86275,卖盘
09:32:45,59.5,-2.41%,--,44,264775,卖盘
09:32:48,59.48,-2.44%,-0.02,62,374427,中性盘
09:32:51,59.48,-2.44%,--,15,94752,买盘
09:32:54,59.45,-2.49%,-0.03,12,74966,卖盘
09:32:57,59.44,-2.51%,-0.01,44,261536,卖盘
09:33:00,59.39,-2.59%,-0.05,120,713808,卖盘
09:33:03,59.39,-2.59%,--,140,832470,卖盘
09:33:06,59.33,-2.69%,-0.06,35,209791,卖盘
09:33:09,59.31,-2.72%,-0.02,29,174727,卖盘
09:33:12,59.28,-2.77%,-0.03,33,196335,卖盘
09:33:15,59.22,-2.87%,-0.06,29,171738,卖盘
09:33:18,59.17,-2.95%,-0.05,4,23668,卖盘
09:33:21,59.1,-3.07%,-0.07,38,224580,卖盘
09:33:27,59.09,-3.08%,-0.01,10,63935,卖盘
09:33:30,59.02,-3.20%,-0.07,98,581288,卖盘
09:33:33,59.03,-3.18%,+0.01,66,393140,中性盘
09:33:36,59.09,-3.08%,+0.06,41,242801,买盘
09:33:39,59.19,-2.92%,+0.1,11,66470,买盘
09:33:42,59.19,-2.92%,--,11,65109,买盘
09:33:45,59.19,-2.92%,--,8,47352,买盘
09:33:48,59.26,-2.80%,+0.07,2,11852,买盘
09:33:51,59.28,-2.77%,+0.02,6,35568,买盘
09:33:54,59.29,-2.76%,+0.01,32,189728,买盘
09:33:57,59.38,-2.61%,+0.09,2,11876,买盘
09:34:00,59.38,-2.61%,--,8,47504,买盘
09:34:03,59.38,-2.61%,--,11,65318,卖盘
09:34:06,59.29,-2.76%,-0.09,6,35574,卖盘
09:34:09,59.39,-2.59%,+0.1,32,195156,买盘
09:34:12,59.26,-2.80%,-0.13,14,88179,中性盘
09:34:15,59.26,-2.80%,--,9,53512,卖盘
09:34:18,59.21,-2.89%,-0.05,60,355438,中性盘
09:34:21,59.25,-2.82%,+0.04,6,36617,卖盘
09:34:24,59.3,-2.74%,+0.05,6,38130,买盘
09:34:27,59.34,-2.67%,+0.04,12,73226,买盘
09:34:30,59.29,-2.76%,-0.05,6,41266,卖盘
09:34:33,59.29,-2.76%,--,5,29645,买盘
09:34:36,59.29,-2.76%,--,2,11858,买盘
09:34:39,59.29,-2.76%,--,0,0,买盘
09:34:42,59.21,-2.89%,-0.08,90,534193,卖盘
09:34:45,59.18,-2.94%,-0.03,43,256900,卖盘
09:34:48,59.2,-2.90%,+0.02,25,148000,买盘
09:34:48,59.2,-2.90%,--,25,148000,中性盘
09:34:48,59.2,-2.90%,--,25,148000,买盘
09:34:51,59.17,-2.95%,-0.03,18,108577,卖盘
09:34:54,59.11,-3.05%,-0.06,5,29555,卖盘
09:34:57,59.17,-2.95%,+0.06,18,106506,买盘
09:35:00,59.11,-3.05%,-0.06,12,74479,买盘
09:35:03,59.09,-3.08%,-0.02,23,137089,卖盘
09:35:06,59.11,-3.05%,+0.02,9,58164,买盘
09:35:09,59.11,-3.05%,--,4,23644,买盘
09:35:12,59.1,-3.07%,-0.01,77,455602,卖盘
09:35:15,59.16,-2.97%,+0.06,11,68034,卖盘
09:35:18,59.21,-2.89%,+0.05,7,43993,买盘
09:35:21,59.21,-2.89%,--,3,21552,卖盘
09:35:24,59.21,-2.89%,--,0,0,卖盘
09:35:27,59.21,-2.89%,--,4,26645,卖盘
09:35:30,59.21,-2.89%,--,31,189058,卖盘
09:35:33,59.24,-2.84%,+0.03,16,95910,卖盘
09:35:36,59.12,-3.03%,-0.12,19,117117,卖盘
09:35:39,59.15,-2.99%,+0.03,15,88725,中性盘
09:35:42,59.1,-3.07%,-0.05,128,759199,卖盘
09:35:45,59.09,-3.08%,-0.01,81,481465,卖盘
09:35:48,59.09,-3.08%,--,7,41363,卖盘
09:35:51,59.1,-3.07%,+0.01,15,93437,卖盘
09:35:54,59.1,-3.07%,--,16,96924,买盘
09:35:57,59.09,-3.08%,-0.01,5,32618,卖盘
09:36:00,59.09,-3.08%,--,2,11818,买盘
09:36:03,59.07,-3.12%,-0.02,74,438713,卖盘
09:36:06,59.06,-3.13%,-0.01,17,104182,中性盘
09:36:09,58.97,-3.28%,-0.09,263,1555806,卖盘
09:36:12,58.95,-3.31%,-0.02,42,252247,卖盘
09:36:15,58.88,-3.43%,-0.07,188,1112361,卖盘
09:36:18,58.9,-3.40%,+0.02,139,820536,中性盘
09:36:21,58.94,-3.33%,+0.04,15,88410,中性盘
09:36:24,58.94,-3.33%,--,2,11788,卖盘
09:36:27,59.03,-3.18%,+0.09,2,13872,买盘
09:36:30,59.03,-3.18%,--,7,45158,买盘
09:36:36,59.03,-3.18%,--,0,0,卖盘
09:36:39,59.11,-3.05%,+0.08,53,316770,买盘
09:36:42,59.08,-3.10%,-0.03,9,56953,卖盘
