成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:42,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,54.98,-1.59%,+54.98,234,1289061,买盘
09:25:00,54.98,-1.59%,-0.15,234,1289061,--
09:30:01,54.83,-1.86%,-0.15,52,286651,卖盘
09:30:05,54.8,-1.92%,-0.03,172,945958,卖盘
09:30:07,54.8,-1.92%,--,202,1107672,中性盘
09:30:11,54.45,-2.54%,-0.35,108,590619,卖盘
09:30:14,54.6,-2.27%,+0.15,63,344744,买盘
09:30:17,54.8,-1.92%,+0.2,32,175360,买盘
09:30:23,54.82,-1.88%,+0.02,24,136283,买盘
09:30:26,54.83,-1.86%,+0.01,36,201774,买盘
09:30:26,54.83,-1.86%,--,36,201774,中性盘
09:30:26,54.83,-1.86%,--,36,201774,卖盘
09:30:29,54.98,-1.59%,+0.15,55,305689,买盘
09:30:32,55.0,-1.56%,+0.02,224,1236950,买盘
09:30:35,55.26,-1.09%,+0.26,2,11052,买盘
09:30:38,55.5,-0.66%,+0.24,22,125153,买盘
09:30:41,55.59,-0.50%,+0.09,66,371397,中性盘
09:30:44,55.58,-0.52%,-0.01,15,83370,中性盘
09:30:47,55.58,-0.52%,--,10,58359,买盘
09:30:50,55.51,-0.64%,-0.07,32,180408,中性盘
09:30:53,55.28,-1.06%,-0.23,16,92539,中性盘
09:30:56,55.28,-1.06%,--,25,142401,卖盘
09:30:59,55.4,-0.84%,+0.12,2,11080,中性盘
09:31:02,55.42,-0.81%,+0.02,22,122977,买盘
09:31:05,55.42,-0.81%,--,0,0,卖盘
09:31:08,55.57,-0.54%,+0.15,52,288964,买盘
09:31:11,55.58,-0.52%,+0.01,85,475320,买盘
09:31:14,55.57,-0.54%,-0.01,59,329363,卖盘
09:31:16,55.57,-0.54%,--,16,89301,买盘
09:31:20,55.57,-0.54%,--,2,11114,卖盘
09:31:23,55.58,-0.52%,+0.01,27,151678,买盘
09:31:26,55.55,-0.57%,-0.03,10,55550,买盘
09:31:29,55.59,-0.50%,+0.04,27,150093,买盘
09:31:32,55.7,-0.30%,+0.11,23,131953,买盘
09:31:35,55.83,-0.07%,+0.13,13,72579,买盘
