股票简称,日期,30日净买入率总和,买入率总和增速
飞鹿股份,2023-07-24,0.0197,2.5090909090909084
飞鹿股份,2023-07-27,0.038599999999999995,2.5090909090909084
飞鹿股份,2023-07-28,0.038599999999999995,2.5090909090909084
飞鹿股份,2023-07-26,0.031,2.5090909090909084
飞鹿股份,2023-07-13,0.011000000000000001,2.5090909090909084
栖霞建设,2023-07-20,0.0102,2.215686274509803
栖霞建设,2023-07-21,0.021,2.215686274509803
栖霞建设,2023-07-24,0.0225,2.215686274509803
栖霞建设,2023-07-26,0.0259,2.215686274509803
栖霞建设,2023-07-27,0.0308,2.215686274509803
栖霞建设,2023-07-28,0.032799999999999996,2.215686274509803
阳光股份,2023-07-26,0.019,2.009259259259259
阳光股份,2023-07-24,0.0166,2.009259259259259
阳光股份,2023-07-21,0.023799999999999998,2.009259259259259
阳光股份,2023-07-20,0.0138,2.009259259259259
阳光股份,2023-07-27,0.0304,2.009259259259259
阳光股份,2023-07-28,0.0325,2.009259259259259
阳光股份,2023-07-19,0.0108,2.009259259259259
蒙娜丽莎,2023-07-14,0.012,2.0000000000000004
蒙娜丽莎,2023-07-26,0.0319,2.0000000000000004
蒙娜丽莎,2023-07-24,0.0282,2.0000000000000004
蒙娜丽莎,2023-07-17,0.0173,2.0000000000000004
蒙娜丽莎,2023-07-13,0.0127,2.0000000000000004
蒙娜丽莎,2023-07-27,0.0352,2.0000000000000004
蒙娜丽莎,2023-07-28,0.0381,2.0000000000000004
蒙娜丽莎,2023-07-19,0.0219,2.0000000000000004
蒙娜丽莎,2023-07-21,0.0296,2.0000000000000004
蒙娜丽莎,2023-07-20,0.0235,2.0000000000000004
福莱新材,2023-07-14,0.0276,1.9514925373134329
福莱新材,2023-07-17,0.037200000000000004,1.9514925373134329
福莱新材,2023-07-13,0.0268,1.9514925373134329
福莱新材,2023-07-20,0.055099999999999996,1.9514925373134329
福莱新材,2023-07-21,0.0467,1.9514925373134329
福莱新材,2023-07-24,0.0692,1.9514925373134329
福莱新材,2023-07-26,0.0679,1.9514925373134329
福莱新材,2023-07-27,0.0754,1.9514925373134329
福莱新材,2023-07-28,0.0791,1.9514925373134329
福莱新材,2023-07-19,0.045899999999999996,1.9514925373134329
新易盛,2023-07-13,0.0239,1.933884297520661
新易盛,2023-07-17,0.0391,1.933884297520661
新易盛,2023-07-28,0.0355,1.933884297520661
新易盛,2023-07-27,0.0365,1.933884297520661
新易盛,2023-07-26,0.0392,1.933884297520661
新易盛,2023-07-24,0.0405,1.933884297520661
新易盛,2023-07-19,0.0393,1.933884297520661
新易盛,2023-07-12,0.0121,1.933884297520661
新易盛,2023-07-20,0.0393,1.933884297520661
新易盛,2023-07-21,0.036699999999999997,1.933884297520661
新易盛,2023-07-14,0.031,1.933884297520661
朗坤环境,2023-07-17,0.0111,1.9009009009009006
朗坤环境,2023-07-19,0.0125,1.9009009009009006
朗坤环境,2023-07-21,0.011200000000000002,1.9009009009009006
朗坤环境,2023-07-26,0.0322,1.9009009009009006
翔宇医疗,2023-07-17,0.0321,1.8448275862068968
翔宇医疗,2023-07-13,0.0146,1.8448275862068968
翔宇医疗,2023-07-24,0.0329,1.8448275862068968
翔宇医疗,2023-07-28,0.033,1.8448275862068968
翔宇医疗,2023-07-20,0.04019999999999999,1.8448275862068968
翔宇医疗,2023-07-26,0.0353,1.8448275862068968
翔宇医疗,2023-07-12,0.0116,1.8448275862068968
翔宇医疗,2023-07-27,0.0351,1.8448275862068968
翔宇医疗,2023-07-19,0.0338,1.8448275862068968
翔宇医疗,2023-07-14,0.026600000000000002,1.8448275862068968
翔宇医疗,2023-07-21,0.0353,1.8448275862068968
熊猫乳品,2023-07-24,0.032799999999999996,1.7563025210084033
熊猫乳品,2023-07-21,0.05,1.7563025210084033
熊猫乳品,2023-07-20,0.011899999999999999,1.7563025210084033
西部黄金,2023-07-26,0.024900000000000002,1.6915887850467284
西部黄金,2023-07-24,0.019299999999999998,1.6915887850467284
西部黄金,2023-07-27,0.0286,1.6915887850467284
西部黄金,2023-07-28,0.0288,1.6915887850467284
西部黄金,2023-07-21,0.0158,1.6915887850467284
西部黄金,2023-07-19,0.0124,1.6915887850467284
西部黄金,2023-07-12,0.010700000000000001,1.6915887850467284
西部黄金,2023-07-17,0.0124,1.6915887850467284
西部黄金,2023-07-13,0.0121,1.6915887850467284
西部黄金,2023-07-14,0.0148,1.6915887850467284
西部黄金,2023-07-20,0.010700000000000001,1.6915887850467284
南山控股,2023-07-27,0.0296,1.6727272727272724
南山控股,2023-07-28,0.0294,1.6727272727272724
南山控股,2023-07-20,0.011399999999999999,1.6727272727272724
南山控股,2023-07-19,0.011000000000000001,1.6727272727272724
南山控股,2023-07-21,0.0155,1.6727272727272724
南山控股,2023-07-24,0.0182,1.6727272727272724
南山控股,2023-07-26,0.0246,1.6727272727272724
金力泰,2023-07-12,0.0161,1.62111801242236
金力泰,2023-07-27,0.043899999999999995,1.62111801242236
金力泰,2023-07-28,0.042199999999999994,1.62111801242236
金力泰,2023-07-17,0.0354,1.62111801242236
金力泰,2023-07-13,0.0202,1.62111801242236
金力泰,2023-07-20,0.046799999999999994,1.62111801242236
金力泰,2023-07-26,0.0473,1.62111801242236
金力泰,2023-07-24,0.0473,1.62111801242236
金力泰,2023-07-19,0.0339,1.62111801242236
金力泰,2023-07-21,0.0373,1.62111801242236
金力泰,2023-07-14,0.038599999999999995,1.62111801242236
凤凰股份,2023-07-14,0.0124,1.598360655737705
凤凰股份,2023-07-19,0.0159,1.598360655737705
凤凰股份,2023-07-21,0.019299999999999998,1.598360655737705
凤凰股份,2023-07-20,0.0158,1.598360655737705
凤凰股份,2023-07-28,0.0317,1.598360655737705
凤凰股份,2023-07-27,0.024700000000000003,1.598360655737705
凤凰股份,2023-07-13,0.012,1.598360655737705
凤凰股份,2023-07-26,0.0232,1.598360655737705
凤凰股份,2023-07-24,0.0197,1.598360655737705
凤凰股份,2023-07-12,0.012199999999999999,1.598360655737705
凤凰股份,2023-07-17,0.0129,1.598360655737705
安车检测,2023-07-19,0.018000000000000002,1.5419847328244276
安车检测,2023-07-13,0.011899999999999999,1.5419847328244276
安车检测,2023-07-14,0.0159,1.5419847328244276
安车检测,2023-07-21,0.0333,1.5419847328244276
安车检测,2023-07-20,0.0227,1.5419847328244276
安车检测,2023-07-12,0.0131,1.5419847328244276
南钢股份,2023-07-12,0.0113,1.5132743362831858
南钢股份,2023-07-13,0.011899999999999999,1.5132743362831858
南钢股份,2023-07-14,0.0124,1.5132743362831858
南钢股份,2023-07-20,0.0144,1.5132743362831858
南钢股份,2023-07-21,0.0144,1.5132743362831858
南钢股份,2023-07-28,0.028399999999999998,1.5132743362831858
南钢股份,2023-07-27,0.020099999999999996,1.5132743362831858
南钢股份,2023-07-26,0.017,1.5132743362831858
南钢股份,2023-07-19,0.0127,1.5132743362831858
南钢股份,2023-07-17,0.0121,1.5132743362831858
南钢股份,2023-07-24,0.015,1.5132743362831858
凯格精机,2023-07-19,0.064,1.5048543689320386
凯格精机,2023-07-20,0.08,1.5048543689320386
凯格精机,2023-07-21,0.08,1.5048543689320386
凯格精机,2023-07-24,0.0452,1.5048543689320386
凯格精机,2023-07-26,0.0258,1.5048543689320386
凯格精机,2023-07-13,0.0103,1.5048543689320386
迎丰股份,2023-07-19,0.013600000000000001,1.4558823529411762
迎丰股份,2023-07-27,0.0317,1.4558823529411762
迎丰股份,2023-07-20,0.0229,1.4558823529411762
迎丰股份,2023-07-21,0.0254,1.4558823529411762
迎丰股份,2023-07-24,0.023,1.4558823529411762
迎丰股份,2023-07-26,0.0297,1.4558823529411762
迎丰股份,2023-07-28,0.0334,1.4558823529411762
铂力特,2023-07-17,0.052300000000000006,1.4507042253521125
铂力特,2023-07-19,0.052300000000000006,1.4507042253521125
铂力特,2023-07-20,0.052300000000000006,1.4507042253521125
铂力特,2023-07-14,0.039599999999999996,1.4507042253521125
铂力特,2023-07-24,0.054900000000000004,1.4507042253521125
铂力特,2023-07-21,0.0546,1.4507042253521125
铂力特,2023-07-12,0.0213,1.4507042253521125
铂力特,2023-07-26,0.0554,1.4507042253521125
铂力特,2023-07-27,0.0536,1.4507042253521125
铂力特,2023-07-28,0.052199999999999996,1.4507042253521125
铂力特,2023-07-13,0.0273,1.4507042253521125
梦网科技,2023-07-20,0.0113,1.4336734693877546
梦网科技,2023-07-17,0.0103,1.4336734693877546
梦网科技,2023-07-14,0.0196,1.4336734693877546
梦网科技,2023-07-21,0.0409,1.4336734693877546
梦网科技,2023-07-24,0.039,1.4336734693877546
梦网科技,2023-07-26,0.0408,1.4336734693877546
梦网科技,2023-07-27,0.0432,1.4336734693877546
梦网科技,2023-07-28,0.04769999999999999,1.4336734693877546
梦网科技,2023-07-19,0.0113,1.4336734693877546
瑞丰银行,2023-07-14,0.0227,1.4
瑞丰银行,2023-07-17,0.0222,1.4
瑞丰银行,2023-07-19,0.0216,1.4
瑞丰银行,2023-07-21,0.024,1.4
瑞丰银行,2023-07-24,0.024300000000000002,1.4
瑞丰银行,2023-07-12,0.013999999999999999,1.4
瑞丰银行,2023-07-13,0.021,1.4
瑞丰银行,2023-07-20,0.0222,1.4
瑞丰银行,2023-07-28,0.0336,1.4
瑞丰银行,2023-07-27,0.0273,1.4
瑞丰银行,2023-07-26,0.0242,1.4
广宇集团,2023-07-20,0.0101,1.3564356435643563
广宇集团,2023-07-21,0.0168,1.3564356435643563
广宇集团,2023-07-24,0.0167,1.3564356435643563
广宇集团,2023-07-26,0.019,1.3564356435643563
广宇集团,2023-07-27,0.0229,1.3564356435643563
广宇集团,2023-07-28,0.023799999999999998,1.3564356435643563
亚通股份,2023-07-26,0.0223,1.3451327433628317
亚通股份,2023-07-27,0.024399999999999998,1.3451327433628317
亚通股份,2023-07-24,0.0184,1.3451327433628317
亚通股份,2023-07-20,0.0129,1.3451327433628317
亚通股份,2023-07-28,0.0265,1.3451327433628317
亚通股份,2023-07-19,0.0113,1.3451327433628317
亚通股份,2023-07-21,0.016,1.3451327433628317
华联股份,2023-07-27,0.0285,1.3402777777777777
华联股份,2023-07-20,0.0144,1.3402777777777777
华联股份,2023-07-21,0.0204,1.3402777777777777
华联股份,2023-07-24,0.018799999999999997,1.3402777777777777
华联股份,2023-07-26,0.0292,1.3402777777777777
华联股份,2023-07-28,0.0337,1.3402777777777777
福星股份,2023-07-24,0.023700000000000002,1.3173076923076925
福星股份,2023-07-20,0.0204,1.3173076923076925
福星股份,2023-07-19,0.0169,1.3173076923076925
福星股份,2023-07-17,0.0137,1.3173076923076925
福星股份,2023-07-14,0.0106,1.3173076923076925
福星股份,2023-07-13,0.010700000000000001,1.3173076923076925
福星股份,2023-07-12,0.0104,1.3173076923076925
福星股份,2023-07-21,0.0235,1.3173076923076925
福星股份,2023-07-26,0.0241,1.3173076923076925
芯朋微,2023-07-26,0.0254,1.311926605504587
芯朋微,2023-07-24,0.0265,1.311926605504587
芯朋微,2023-07-14,0.0253,1.311926605504587
芯朋微,2023-07-13,0.0227,1.311926605504587
芯朋微,2023-07-20,0.0308,1.311926605504587
芯朋微,2023-07-19,0.028900000000000002,1.311926605504587
芯朋微,2023-07-17,0.0232,1.311926605504587
芯朋微,2023-07-27,0.0254,1.311926605504587
芯朋微,2023-07-28,0.0252,1.311926605504587
芯朋微,2023-07-12,0.0109,1.311926605504587
芯朋微,2023-07-21,0.0269,1.311926605504587
朝阳科技,2023-07-27,0.0363,1.2777777777777777
朝阳科技,2023-07-26,0.034300000000000004,1.2777777777777777
朝阳科技,2023-07-24,0.0323,1.2777777777777777
朝阳科技,2023-07-12,0.016200000000000003,1.2777777777777777
朝阳科技,2023-07-17,0.0296,1.2777777777777777
朝阳科技,2023-07-14,0.029500000000000002,1.2777777777777777
朝阳科技,2023-07-28,0.0369,1.2777777777777777
朝阳科技,2023-07-20,0.032,1.2777777777777777
朝阳科技,2023-07-19,0.0308,1.2777777777777777
朝阳科技,2023-07-13,0.023,1.2777777777777777
朝阳科技,2023-07-21,0.030600000000000002,1.2777777777777777
实朴检测,2023-07-17,0.0115,1.2772277227722775
实朴检测,2023-07-27,0.0213,1.2772277227722775
实朴检测,2023-07-14,0.0109,1.2772277227722775
实朴检测,2023-07-26,0.0216,1.2772277227722775
实朴检测,2023-07-12,0.0101,1.2772277227722775
实朴检测,2023-07-28,0.023,1.2772277227722775
实朴检测,2023-07-19,0.0152,1.2772277227722775
通力科技,2023-07-28,0.0384,1.2588235294117642
通力科技,2023-07-27,0.017,1.2588235294117642
通力科技,2023-07-26,0.017,1.2588235294117642
经纬股份,2023-07-20,0.1151,1.1981132075471699
经纬股份,2023-07-12,0.0848,1.1981132075471699
经纬股份,2023-07-21,0.1127,1.1981132075471699
经纬股份,2023-07-13,0.106,1.1981132075471699
经纬股份,2023-07-26,0.1551,1.1981132075471699
经纬股份,2023-07-27,0.1551,1.1981132075471699
经纬股份,2023-07-28,0.1864,1.1981132075471699
经纬股份,2023-07-24,0.1349,1.1981132075471699
经纬股份,2023-07-14,0.0802,1.1981132075471699
经纬股份,2023-07-17,0.1103,1.1981132075471699
经纬股份,2023-07-19,0.1188,1.1981132075471699
爱慕股份,2023-07-12,0.014499999999999999,1.1862068965517243
爱慕股份,2023-07-21,0.0225,1.1862068965517243
爱慕股份,2023-07-24,0.0256,1.1862068965517243
爱慕股份,2023-07-26,0.0259,1.1862068965517243
爱慕股份,2023-07-27,0.0254,1.1862068965517243
爱慕股份,2023-07-28,0.0317,1.1862068965517243
爱慕股份,2023-07-20,0.0199,1.1862068965517243
爱慕股份,2023-07-19,0.019,1.1862068965517243
爱慕股份,2023-07-17,0.0196,1.1862068965517243
爱慕股份,2023-07-14,0.0163,1.1862068965517243
爱慕股份,2023-07-13,0.0158,1.1862068965517243
建研设计,2023-07-24,0.049,1.168421052631579
建研设计,2023-07-21,0.0447,1.168421052631579
建研设计,2023-07-20,0.0327,1.168421052631579
建研设计,2023-07-27,0.0526,1.168421052631579
建研设计,2023-07-26,0.06709999999999999,1.168421052631579
建研设计,2023-07-28,0.0412,1.168421052631579
建研设计,2023-07-12,0.019,1.168421052631579
建研设计,2023-07-13,0.021,1.168421052631579
建研设计,2023-07-14,0.022799999999999997,1.168421052631579
建研设计,2023-07-17,0.0282,1.168421052631579
建研设计,2023-07-19,0.0348,1.168421052631579
南都物业,2023-07-12,0.011399999999999999,1.1403508771929824
南都物业,2023-07-14,0.011699999999999999,1.1403508771929824
南都物业,2023-07-17,0.011699999999999999,1.1403508771929824
南都物业,2023-07-27,0.0208,1.1403508771929824
南都物业,2023-07-26,0.018600000000000002,1.1403508771929824
南都物业,2023-07-24,0.0177,1.1403508771929824
南都物业,2023-07-21,0.016200000000000003,1.1403508771929824
南都物业,2023-07-13,0.0123,1.1403508771929824
南都物业,2023-07-20,0.0143,1.1403508771929824
南都物业,2023-07-19,0.0125,1.1403508771929824
南都物业,2023-07-28,0.024399999999999998,1.1403508771929824
仁和药业,2023-07-28,0.032,1.1333333333333333
仁和药业,2023-07-20,0.015,1.1333333333333333
仁和药业,2023-07-21,0.0131,1.1333333333333333
仁和药业,2023-07-26,0.0352,1.1333333333333333
仁和药业,2023-07-27,0.031200000000000002,1.1333333333333333
仁和药业,2023-07-24,0.0347,1.1333333333333333
方正科技,2023-07-14,0.0398,1.0920245398773005
方正科技,2023-07-17,0.032400000000000005,1.0920245398773005
方正科技,2023-07-19,0.034300000000000004,1.0920245398773005
方正科技,2023-07-20,0.0358,1.0920245398773005
方正科技,2023-07-13,0.0268,1.0920245398773005
方正科技,2023-07-24,0.0418,1.0920245398773005
方正科技,2023-07-26,0.0366,1.0920245398773005
方正科技,2023-07-27,0.0341,1.0920245398773005
方正科技,2023-07-28,0.0341,1.0920245398773005
方正科技,2023-07-12,0.0163,1.0920245398773005
方正科技,2023-07-21,0.039900000000000005,1.0920245398773005
城建发展,2023-07-27,0.0183,1.0852713178294575
城建发展,2023-07-26,0.0129,1.0852713178294575
城建发展,2023-07-28,0.0269,1.0852713178294575
光大同创,2023-07-17,0.0462,1.0590717299578056
光大同创,2023-07-14,0.0645,1.0590717299578056
光大同创,2023-07-13,0.023700000000000002,1.0590717299578056
光大同创,2023-07-19,0.048799999999999996,1.0590717299578056
建科股份,2023-07-17,0.0202,1.058252427184466
建科股份,2023-07-14,0.024,1.058252427184466
建科股份,2023-07-21,0.0248,1.058252427184466
建科股份,2023-07-12,0.0103,1.058252427184466
建科股份,2023-07-13,0.018000000000000002,1.058252427184466
建科股份,2023-07-24,0.022000000000000002,1.058252427184466
建科股份,2023-07-20,0.0216,1.058252427184466
建科股份,2023-07-28,0.0212,1.058252427184466
建科股份,2023-07-27,0.0479,1.058252427184466
建科股份,2023-07-26,0.0253,1.058252427184466
建科股份,2023-07-19,0.024900000000000002,1.058252427184466
杰美特,2023-07-14,0.023799999999999998,1.0432432432432428
杰美特,2023-07-20,0.073,1.0432432432432428
杰美特,2023-07-21,0.0378,1.0432432432432428
杰美特,2023-07-19,0.0265,1.0432432432432428
杰美特,2023-07-17,0.0265,1.0432432432432428
杰美特,2023-07-12,0.018500000000000003,1.0432432432432428
杰美特,2023-07-13,0.018799999999999997,1.0432432432432428
杰美特,2023-07-24,0.0378,1.0432432432432428
四方新材,2023-07-14,0.0138,1.0333333333333332
四方新材,2023-07-19,0.0171,1.0333333333333332
四方新材,2023-07-13,0.0129,1.0333333333333332
四方新材,2023-07-28,0.0305,1.0333333333333332
四方新材,2023-07-27,0.027200000000000002,1.0333333333333332
四方新材,2023-07-24,0.019799999999999998,1.0333333333333332
四方新材,2023-07-21,0.019,1.0333333333333332
四方新材,2023-07-20,0.0178,1.0333333333333332
四方新材,2023-07-17,0.0149,1.0333333333333332
四方新材,2023-07-12,0.015,1.0333333333333332
四方新材,2023-07-26,0.0256,1.0333333333333332
金埔园林,2023-07-14,0.0207,1.0267379679144386
金埔园林,2023-07-17,0.0207,1.0267379679144386
金埔园林,2023-07-19,0.0263,1.0267379679144386
金埔园林,2023-07-26,0.0379,1.0267379679144386
金埔园林,2023-07-20,0.028399999999999998,1.0267379679144386
金埔园林,2023-07-13,0.0216,1.0267379679144386
金埔园林,2023-07-12,0.0187,1.0267379679144386
金埔园林,2023-07-21,0.0574,1.0267379679144386
金埔园林,2023-07-24,0.0323,1.0267379679144386
森鹰窗业,2023-07-21,0.0387,1.0266159695817492
森鹰窗业,2023-07-27,0.0533,1.0266159695817492
森鹰窗业,2023-07-17,0.0429,1.0266159695817492
森鹰窗业,2023-07-26,0.0347,1.0266159695817492
森鹰窗业,2023-07-13,0.027999999999999997,1.0266159695817492
森鹰窗业,2023-07-14,0.0254,1.0266159695817492
森鹰窗业,2023-07-12,0.0263,1.0266159695817492
森鹰窗业,2023-07-19,0.0446,1.0266159695817492
森鹰窗业,2023-07-20,0.0407,1.0266159695817492
森鹰窗业,2023-07-24,0.0348,1.0266159695817492
正源股份,2023-07-24,0.0147,1.009803921568627
正源股份,2023-07-21,0.017,1.009803921568627
正源股份,2023-07-13,0.0102,1.009803921568627
正源股份,2023-07-17,0.010700000000000001,1.009803921568627
正源股份,2023-07-19,0.0125,1.009803921568627
正源股份,2023-07-26,0.020499999999999997,1.009803921568627
正源股份,2023-07-20,0.013999999999999999,1.009803921568627
智翔金泰,2023-07-28,0.0246,0.9838709677419355
智翔金泰,2023-07-13,0.0124,0.9838709677419355
华升股份,2023-07-21,0.0177,0.9772727272727271
华升股份,2023-07-14,0.0132,0.9772727272727271
华升股份,2023-07-17,0.0139,0.9772727272727271
华升股份,2023-07-19,0.0139,0.9772727272727271
华升股份,2023-07-13,0.0131,0.9772727272727271
华升股份,2023-07-12,0.0132,0.9772727272727271
华升股份,2023-07-20,0.0167,0.9772727272727271
华升股份,2023-07-28,0.026099999999999998,0.9772727272727271
华升股份,2023-07-24,0.018799999999999997,0.9772727272727271
华升股份,2023-07-27,0.022099999999999998,0.9772727272727271
华升股份,2023-07-26,0.020499999999999997,0.9772727272727271
宁波中百,2023-07-24,0.0208,0.9672131147540985
宁波中百,2023-07-28,0.024,0.9672131147540985
宁波中百,2023-07-19,0.012199999999999999,0.9672131147540985
宁波中百,2023-07-20,0.0165,0.9672131147540985
宁波中百,2023-07-21,0.0178,0.9672131147540985
宁波中百,2023-07-26,0.0213,0.9672131147540985
宁波中百,2023-07-27,0.0215,0.9672131147540985
龙泉股份,2023-07-26,0.0212,0.9449541284403671
龙泉股份,2023-07-24,0.0148,0.9449541284403671
龙泉股份,2023-07-21,0.0137,0.9449541284403671
龙泉股份,2023-07-20,0.0124,0.9449541284403671
龙泉股份,2023-07-19,0.0109,0.9449541284403671
弘业股份,2023-07-17,0.011899999999999999,0.9411764705882353
弘业股份,2023-07-19,0.0134,0.9411764705882353
弘业股份,2023-07-20,0.0129,0.9411764705882353
弘业股份,2023-07-21,0.014199999999999999,0.9411764705882353
弘业股份,2023-07-24,0.015600000000000001,0.9411764705882353
弘业股份,2023-07-26,0.0187,0.9411764705882353
弘业股份,2023-07-27,0.0179,0.9411764705882353
弘业股份,2023-07-28,0.0231,0.9411764705882353
三利谱,2023-07-20,0.0478,0.9264705882352942
三利谱,2023-07-28,0.0393,0.9264705882352942
三利谱,2023-07-27,0.0416,0.9264705882352942
三利谱,2023-07-26,0.0435,0.9264705882352942
三利谱,2023-07-24,0.043899999999999995,0.9264705882352942
三利谱,2023-07-21,0.0473,0.9264705882352942
三利谱,2023-07-17,0.0473,0.9264705882352942
三利谱,2023-07-19,0.048499999999999995,0.9264705882352942
三利谱,2023-07-14,0.042300000000000004,0.9264705882352942
三利谱,2023-07-13,0.0345,0.9264705882352942
三利谱,2023-07-12,0.0204,0.9264705882352942
顺络电子,2023-07-12,0.0101,0.9207920792079209
顺络电子,2023-07-24,0.011699999999999999,0.9207920792079209
顺络电子,2023-07-21,0.0108,0.9207920792079209
顺络电子,2023-07-20,0.0109,0.9207920792079209
顺络电子,2023-07-19,0.010700000000000001,0.9207920792079209
顺络电子,2023-07-17,0.0109,0.9207920792079209
顺络电子,2023-07-14,0.0106,0.9207920792079209
顺络电子,2023-07-13,0.0102,0.9207920792079209
顺络电子,2023-07-28,0.0194,0.9207920792079209
华曙高科,2023-07-26,0.0325,0.911949685534591
华曙高科,2023-07-24,0.0323,0.911949685534591
华曙高科,2023-07-21,0.0327,0.911949685534591
华曙高科,2023-07-20,0.0385,0.911949685534591
华曙高科,2023-07-19,0.058600000000000006,0.911949685534591
华曙高科,2023-07-17,0.058600000000000006,0.911949685534591
华曙高科,2023-07-14,0.034,0.911949685534591
华曙高科,2023-07-28,0.0304,0.911949685534591
华曙高科,2023-07-27,0.0322,0.911949685534591
华曙高科,2023-07-13,0.0159,0.911949685534591
维科精密,2023-07-27,0.0405,0.9104477611940298
维科精密,2023-07-21,0.0268,0.9104477611940298
维科精密,2023-07-28,0.0512,0.9104477611940298
宁波色母,2023-07-20,0.019,0.9098360655737707
宁波色母,2023-07-13,0.0143,0.9098360655737707
宁波色母,2023-07-17,0.017,0.9098360655737707
宁波色母,2023-07-12,0.012199999999999999,0.9098360655737707
宁波色母,2023-07-19,0.018799999999999997,0.9098360655737707
宁波色母,2023-07-14,0.0154,0.9098360655737707
宁波色母,2023-07-21,0.0199,0.9098360655737707
宁波色母,2023-07-24,0.0206,0.9098360655737707
宁波色母,2023-07-26,0.025099999999999997,0.9098360655737707
宁波色母,2023-07-27,0.024399999999999998,0.9098360655737707
宁波色母,2023-07-28,0.0233,0.9098360655737707
晶雪节能,2023-07-28,0.0353,0.9081081081081077
晶雪节能,2023-07-27,0.0298,0.9081081081081077
晶雪节能,2023-07-26,0.023700000000000002,0.9081081081081077
晶雪节能,2023-07-24,0.021400000000000002,0.9081081081081077
晶雪节能,2023-07-21,0.021099999999999997,0.9081081081081077
晶雪节能,2023-07-20,0.0236,0.9081081081081077
晶雪节能,2023-07-19,0.0223,0.9081081081081077
晶雪节能,2023-07-12,0.018500000000000003,0.9081081081081077
