股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
博亚精工,2.13%,1.33%,1.6000818181818093
唯赛勃,2.13%,16.19%,0.13157362204724404
澜起科技,2.13%,4.63%,0.46054054054053983
嘉澳环保,2.12%,14.77%,0.14354698795180731
思瑞浦,2.1%,3.0%,0.6996397058823548
名雕股份,2.1%,16.34%,0.12848387096774194
江淮汽车,2.1%,2.95%,0.7117297297297276
宁波中百,2.08%,8.45%,0.24622000000000038
紫燕食品,2.08%,11.87%,0.1751855595667868
科隆股份,2.08%,14.34%,0.14502222222222205
园林股份,2.08%,11.3%,0.184
西大门,2.08%,9.23%,0.22547199999999998
蠡湖股份,2.07%,4.04%,0.5129560975609755
天禾股份,2.07%,8.03%,0.2578421052631577
国泰环保,2.06%,17.34%,0.1187853088480801
苏州龙杰,2.06%,-14.4%,0.14307123287671225
宁波色母,2.06%,10.42%,0.19761862745098047
新锐股份,2.06%,13.06%,0.157698757763975
泰坦股份,2.05%,5.3%,0.3864402985074627
康众医疗,2.05%,10.48%,0.19567195767195758
长青股份,2.05%,8.42%,0.24343750000000014
史丹利,2.03%,5.23%,0.38831935483870905
创源股份,2.03%,8.59%,0.23621818181818197
中岩大地,2.02%,11.86%,0.17036813186813168
锌业股份,2.02%,8.49%,0.23791111111111113
浙江力诺,2.02%,10.35%,0.19510823529411772
趣睡科技,2.01%,8.55%,0.23521276595744695
镇海股份,2.01%,10.06%,0.19971153846153863
和顺科技,2.01%,6.0%,0.33499999999999996
佳发教育,2.0%,-17.49%,0.11435064935064934
宏达高科,2.0%,8.06%,0.24799999999999955
中集车辆,2.0%,6.71%,0.2982716049382714
宏景科技,1.99%,10.19%,0.19523513513513524
神农集团,1.99%,8.29%,0.23993068181818153
四方新材,1.98%,8.18%,0.2421692307692308
泉为科技,1.98%,8.9%,0.22235575221238926
奥特维,1.98%,-4.78%,0.41401004464285673
凤凰股份,1.97%,10.0%,0.19699999999999998
长盈通,1.97%,-27.7%,0.0711242474916388
飞鹿股份,1.97%,3.15%,0.6250961538461545
北矿科技,1.95%,4.29%,0.45459374999999963
西部黄金,1.93%,16.24%,0.1188726368159204
原尚股份,1.92%,11.48%,0.1671896103896105
青达环保,1.92%,5.89%,0.3260745762711865
长城电工,1.92%,8.87%,0.21640000000000018
江苏博云,1.92%,11.0%,0.17451574468085093
胜宏科技,1.92%,9.56%,0.20076712328767107
金三江,1.92%,6.75%,0.28450909090909055
新通联,1.9%,13.23%,0.14357391304347822
普邦股份,1.9%,9.66%,0.19670588235294126
深中华A,1.9%,11.68%,0.16268750000000012
博闻科技,1.89%,12.55%,0.15056999999999998
国泰集团,1.89%,9.72%,0.19436666666666658
龙头股份,1.89%,11.13%,0.1697741379310345
星光农机,1.89%,10.89%,0.1735714285714285
哈三联,1.89%,20.31%,0.09304615384615382
筑博设计,1.89%,11.16%,0.16938947368421048
广百股份,1.89%,12.3%,0.15365454545454535
华升股份,1.88%,9.95%,0.18891707317073167
华联股份,1.88%,11.73%,0.16029473684210532
延江股份,1.88%,8.9%,0.21124363636363605
联合精密,1.87%,2.09%,0.8934444444444457
航宇科技,1.86%,9.0%,0.20673333333333366
邦基科技,1.85%,5.23%,0.3535060240963848
景津装备,1.84%,1.39%,1.3278666666666612
森林包装,1.84%,9.2%,0.20010000000000006
统一股份,1.84%,7.52%,0.24484266666666665
亚通股份,1.84%,12.1%,0.15208750000000004
显盈科技,1.83%,8.63%,0.2119662857142857
金百泽,1.83%,1.41%,1.2954697674418612
南山控股,1.82%,9.06%,0.2008275862068965
新国都,1.8%,-2.72%,0.662000000000001
宝丽迪,1.8%,9.9%,0.18186585365853652
梦百合,1.79%,25.0%,0.07159999999999997
宁波方正,1.79%,5.84%,0.30630058823529427
浙江震元,1.79%,6.49%,0.27566000000000046
金达莱,1.78%,12.3%,0.1447733333333333
国机通用,1.78%,4.47%,0.398351724137931
南都物业,1.77%,14.23%,0.12434528301886791
富邦股份,1.76%,9.25%,0.19024761904761878
源飞宠物,1.75%,-22.64%,0.07731060606060604
望变电气,1.75%,15.32%,0.11422382671480129
科汇股份,1.75%,-0.53%,3.311874999999996
宝莱特,1.74%,14.61%,0.11909813664596265
泰和新材,1.74%,7.03%,0.24742799999999995
永冠新材,1.74%,3.1%,0.5616558139534887
普冉股份,1.74%,8.42%,0.2066614525139664
德联集团,1.73%,3.89%,0.44433684210526225
爱克股份,1.73%,10.46%,0.16543124999999984
鸿铭股份,1.73%,9.33%,0.18533425925925912
通化金马,1.72%,20.18%,0.0852521739130434
安记食品,1.72%,10.35%,0.16620434782608698
帅丰电器,1.72%,5.97%,0.2879670103092775
漱玉平民,1.71%,9.23%,0.18523229813664605
许继电气,1.71%,5.94%,0.28800708661417335
绿茵生态,1.71%,12.19%,0.14032058823529392
*ST正邦,1.71%,-1.4%,1.2183749999999987
国缆检测,1.71%,7.14%,0.2395430962343095
东来技术,1.7%,11.26%,0.1509463087248322
扬子新材,1.7%,14.88%,0.11427777777777783
康力电梯,1.7%,11.48%,0.14804166666666654
*ST日海,1.7%,-14.97%,0.11359090909090906
春光科技,1.69%,7.33%,0.23048103448275864
天虹股份,1.69%,12.46%,0.1356760563380282
均胜电子,1.69%,10.83%,0.1560764705882352
晶晨股份,1.69%,6.51%,0.25965364120781537
开开实业,1.68%,9.73%,0.17271219512195118
东材科技,1.68%,15.48%,0.10851891891891885
正裕工业,1.68%,7.16%,0.23464000000000015
广宇集团,1.67%,16.82%,0.09927222222222223
华新环保,1.66%,5.48%,0.3030838709677424
华骐环保,1.66%,8.06%,0.20587816091953998
耐普矿机,1.66%,24.59%,0.06749874776386404
阳光股份,1.66%,17.6%,0.0943181818181818
徐工机械,1.65%,10.03%,0.16448437500000004
明牌珠宝,1.64%,21.27%,0.07712066115702479
亚振家居,1.63%,19.41%,0.0839804347826087
惠发食品,1.63%,14.92%,0.10926373626373623
湖南投资,1.62%,12.36%,0.13104642857142867
上能电气,1.61%,12.19%,0.13203618090452274
新光药业,1.61%,7.4%,0.2175637168141594
顺博合金,1.61%,4.56%,0.3529849056603765
中金岭南,1.6%,19.23%,0.08319999999999995
雄塑科技,1.59%,9.73%,0.16339342105263147
新疆火炬,1.59%,7.82%,0.20325000000000026
利民股份,1.58%,6.54%,0.24143508771929892
德必集团,1.58%,16.21%,0.09748035714285722
豪尔赛,1.58%,10.58%,0.14938181818181823
杭华股份,1.57%,15.01%,0.10460786516853923
天桥起重,1.57%,4.32%,0.36371666666666624
智莱科技,1.57%,10.55%,0.14885925925925925
兆易创新,1.57%,4.8%,0.3271348425196841
德邦股份,1.56%,21.87%,0.07132191780821918
苏豪弘业,1.56%,9.58%,0.16286399999999998
弘业股份,1.56%,9.58%,0.16286399999999998
德艺文创,1.55%,12.18%,0.12723880597014928
翔港科技,1.55%,12.49%,0.12414220183486241
南国置业,1.54%,11.54%,0.13346666666666684
鲁西化工,1.54%,4.2%,0.3666666666666667
保力新,1.54%,8.51%,0.1809499999999998
瑞泰科技,1.53%,4.84%,0.31620000000000054
统联精密,1.53%,2.63%,0.5807755102040836
巨化股份,1.53%,15.55%,0.0983782608695652
雪浪环境,1.53%,9.33%,0.16404999999999995
皓元医药,1.52%,3.72%,0.4088799999999998
丽岛新材,1.52%,15.04%,0.1010518518518518
美思德,1.52%,9.8%,0.15504000000000007
普瑞眼科,1.52%,0.95%,1.6031999999999946
三木集团,1.51%,9.77%,0.15448461538461553
金洲管道,1.51%,7.72%,0.19568367346938767
仙坛股份,1.51%,7.94%,0.19021129032258058
浙江正特,1.51%,4.08%,0.3699499999999988
南钢股份,1.5%,2.38%,0.6299999999999994
兆日科技,1.49%,10.61%,0.140454411764706
合肥百货,1.49%,22.62%,0.06588137254901959
兴业科技,1.49%,15.42%,0.09663714285714285
恒基达鑫,1.49%,9.06%,0.16449599999999998
洪涛股份,1.49%,13.67%,0.10900526315789463
科新发展,1.49%,17.75%,0.08394158415841586
绿岛风,1.48%,2.45%,0.6034000000000014
龙泉股份,1.48%,9.38%,0.15773684210526323
梅轮电梯,1.48%,7.23%,0.2046867924528301
文科园林,1.48%,19.31%,0.07665074626865678
神剑股份,1.48%,3.37%,0.43944615384615265
山水比德,1.48%,34.62%,0.0427537796976242
中晟高科,1.47%,9.99%,0.14721617647058813
学大教育,1.47%,7.43%,0.19795492227979242
世联行,1.47%,12.81%,0.11475483870967741
正源股份,1.47%,8.02%,0.18318461538461556
卓胜微,1.46%,16.71%,0.08736683046683047
天宸股份,1.46%,2.06%,0.707808
报喜鸟,1.46%,17.47%,0.08358901098901098
上海艾录,1.46%,4.6%,0.31770869565217325
山煤国际,1.46%,10.55%,0.13839583333333338
精智达,1.45%,-4.44%,0.3262312661498716
易瑞生物,1.45%,5.54%,0.2616492537313433
大千生态,1.44%,21.38%,0.06736107382550331
中际旭创,1.44%,-11.19%,0.12865802543912785
多瑞医药,1.44%,9.66%,0.149
上海谊众,1.44%,8.3%,0.17356731793960933
博迁新材,1.43%,13.81%,0.10357476635514018
卧龙地产,1.43%,11.45%,0.12493684210526332
东鹏控股,1.43%,34.82%,0.04107335766423358
盛弘股份,1.42%,0.84%,1.6870516129032138
爱丽家居,1.42%,20.62%,0.06887482993197282
亚虹医药,1.42%,3.11%,0.4572400000000005
税友股份,1.42%,-3.25%,0.43667751937984534
同大股份,1.42%,13.79%,0.10298446601941744
拓荆科技,1.42%,-23.71%,0.05988262484523318
嘉欣丝绸,1.42%,9.45%,0.15032413793103444
浙江永强,1.41%,9.62%,0.14664
中兴通讯,1.41%,-2.07%,0.6815000000000021
民丰特纸,1.41%,9.36%,0.15069374999999988
南宁百货,1.41%,16.81%,0.08389499999999998
山东华鹏,1.41%,9.0%,0.15670227272727255
海欣食品,1.41%,7.86%,0.17932307692307706
开能健康,1.4%,13.41%,0.10436363636363635
重庆银行,1.4%,3.7%,0.3780000000000011
东宝生物,1.4%,14.09%,0.09934939759036143
新天然气,1.4%,7.94%,0.17630150753768825
华体科技,1.4%,2.88%,0.48556097560975586
宏昌电子,1.39%,11.27%,0.12329814814814817
世龙实业,1.39%,16.73%,0.08309782608695648
金刚光伏,1.39%,-10.2%,0.13633496240601506
华自科技,1.39%,-2.58%,0.5393199999999996
果麦文化,1.39%,-3.97%,0.35026544502617735
晨化股份,1.38%,6.21%,0.2222417910447756
方大集团,1.38%,11.38%,0.12122352941176474
中源家居,1.37%,4.52%,0.30311250000000045
北京人力,1.37%,11.24%,0.12186070038910504
亚钾国际,1.37%,15.7%,0.08727977528089889
金利华电,1.37%,10.4%,0.13175546875000005
开润股份,1.36%,11.57%,0.11754853801169599
特发服务,1.36%,7.55%,0.18010395480226
金鹰股份,1.36%,10.83%,0.1256145454545455
新洋丰,1.36%,11.4%,0.11929824561403501
健盛集团,1.36%,7.43%,0.18313103448275828
通达电气,1.35%,4.3%,0.3136764705882355
星徽股份,1.35%,15.93%,0.08474257425742576
派生科技,1.35%,9.23%,0.14620754716981152
中科飞测,1.35%,-6.23%,0.21667640918580403
世华科技,1.34%,6.49%,0.2063157024793387
聚杰微纤,1.34%,13.27%,0.10094666666666666
四川美丰,1.34%,4.05%,0.3312312499999997
精艺股份,1.34%,11.39%,0.11762222222222225
浙江鼎力,1.33%,14.42%,0.09225443708609267
和远气体,1.33%,7.01%,0.1898201183431955
锦盛新材,1.33%,13.4%,0.09926102941176475
长华集团,1.33%,5.36%,0.24834727272727236
棒杰股份,1.32%,19.14%,0.06895522388059702
洪汇新材,1.32%,10.81%,0.12216000000000003
东亚机械,1.32%,-0.46%,2.8459200000000604
美埃科技,1.32%,-11.38%,0.11604361948955912
三晖电气,1.32%,4.72%,0.27995604395604395
线上线下,1.31%,5.66%,0.23145561224489788
美瑞新材,1.31%,11.63%,0.11267149122807012
渝开发,1.31%,18.68%,0.07012352941176468
泰山石油,1.3%,6.8%,0.19113513513513555
塔牌集团,1.3%,11.14%,0.11668292682926838
德龙汇能,1.3%,10.15%,0.128030303030303
冠农股份,1.29%,11.6%,0.11119799999999999
山东药玻,1.29%,2.3%,0.561150000000002
爱婴室,1.29%,8.67%,0.14883134328358208
新宏泽,1.28%,10.52%,0.12168101265822773
华达新材,1.28%,5.85%,0.21879069767441828
中银绒业,1.28%,6.67%,0.19199999999999984
光明地产,1.27%,13.66%,0.09298214285714278
隆华新材,1.27%,7.04%,0.18030422535211293
盾安环境,1.27%,0.15%,8.458200000000181
劲旅环境,1.27%,5.78%,0.21970072992700712
正和生态,1.27%,11.27%,0.11266129032258068
张小泉,1.26%,8.25%,0.15278918918918927
海默科技,1.26%,7.91%,0.15924255319148944
香溢融通,1.25%,14.06%,0.08888888888888882
德才股份,1.25%,-21.33%,0.05860995850622405
迪马股份,1.25%,15.86%,0.07880434782608695
东宏股份,1.25%,10.79%,0.11583969465648862
百洋股份,1.24%,9.52%,0.1301999999999999
青岛双星,1.24%,8.37%,0.1480705882352938
常青股份,1.24%,-5.43%,0.2282127659574465
华铁应急,1.24%,17.23%,0.07194725274725274
天力锂能,1.23%,4.48%,0.27457384615384683
中持股份,1.23%,6.51%,0.188892857142857
飞马国际,1.23%,14.37%,0.085608
四方股份,1.23%,3.56%,0.3450833333333339
中航西飞,1.23%,6.49%,0.18954615384615356
众源新材,1.23%,3.76%,0.32734772727272765
柳化股份,1.23%,18.75%,0.06559999999999998
巴比食品,1.23%,5.73%,0.2146350000000002
复旦微电,1.23%,4.32%,0.28499475982532757
日出东方,1.22%,11.32%,0.10779999999999994
中国汽研,1.22%,10.67%,0.11429769585253448
斯瑞新材,1.22%,-6.65%,0.18344634146341454
华测导航,1.21%,3.29%,0.36750784313725515
凯赛生物,1.21%,-4.21%,0.28743122676579946
福耀玻璃,1.21%,5.42%,0.22336470588235327
华友钴业,1.21%,7.77%,0.15576619718309873
康为世纪,1.21%,10.24%,0.11817666666666679
昊志机电,1.21%,11.23%,0.10779329268292677
白云电器,1.21%,1.3%,0.9327083333333392
宏发股份,1.2%,4.52%,0.26534265734265805
海螺新材,1.19%,10.73%,0.11093870967741934
嘉亨家化,1.19%,8.94%,0.13305141242937857
星华新材,1.19%,11.33%,0.10505550660792955
姚记科技,1.19%,-21.61%,0.055056986899563294
善水科技,1.19%,12.59%,0.09448709677419359
家联科技,1.18%,8.75%,0.1348805555555558
柳工,1.18%,7.57%,0.15588421052631599
华蓝集团,1.18%,11.05%,0.10675312500000005
南纺股份,1.17%,15.64%,0.07482857142857142
华远地产,1.17%,13.25%,0.08833500000000002
京源环保,1.17%,5.92%,0.19762363636363614
顺络电子,1.17%,9.22%,0.12688732394366206
中达安,1.17%,5.14%,0.22744090909090905
毅昌科技,1.17%,4.99%,0.23440344827586201
郑中设计,1.17%,20.61%,0.05676081081081079
*ST爱迪,1.17%,6.64%,0.17618823529411773
飞凯材料,1.17%,8.66%,0.13512676056338013
利通电子,1.16%,-16.6%,0.069887841191067
宗申动力,1.16%,3.41%,0.3404347826086951
恒源煤电,1.16%,9.12%,0.12725373134328358
翔鹭钨业,1.16%,7.48%,0.15505333333333343
长高电新,1.16%,6.71%,0.17299130434782614
京东方A,1.16%,4.76%,0.24360000000000065
浙富控股,1.16%,6.77%,0.17142222222222248
焦点科技,1.16%,-4.46%,0.26001748633879695
天晟新材,1.15%,17.07%,0.06738281250000006
上海九百,1.15%,12.8%,0.08981645569620254
抚顺特钢,1.15%,11.56%,0.0994805825242719
达威股份,1.15%,11.4%,0.10088636363636355
华菱钢铁,1.14%,5.45%,0.2090000000000004
金新农,1.14%,6.4%,0.17805714285714255
浙江自然,1.14%,9.29%,0.12265877862595431
德美化工,1.14%,5.18%,0.2201828571428568
浩洋股份,1.13%,9.36%,0.12073219461697708
浔兴股份,1.13%,8.93%,0.12656
博通股份,1.13%,7.7%,0.14683192771084339
西部材料,1.13%,11.29%,0.10005755813953493
百克生物,1.12%,5.34%,0.20981818181818196
文峰股份,1.12%,16.46%,0.0680615384615385
物产环能,1.12%,4.71%,0.2375893333333333
映翰通,1.12%,-36.25%,0.030896391538780578
会通股份,1.12%,13.55%,0.08266666666666668
鲁北化工,1.12%,9.09%,0.12319999999999998
博士眼镜,1.11%,1.72%,0.6463615384615375
朗科智能,1.11%,0.32%,3.4594999999998692
汇隆新材,1.11%,8.0%,0.13874999999999993
黄山胶囊,1.11%,5.46%,0.20317826086956486
五洲医疗,1.11%,8.36%,0.13282051282051283
莲花健康,1.1%,6.83%,0.16094736842105234
潍柴重机,1.1%,0.28%,3.967333333333418
重庆路桥,1.1%,12.24%,0.08983333333333333
双成药业,1.1%,9.19%,0.11973076923076933
海航科技,1.1%,14.16%,0.07766666666666665
合肥城建,1.1%,10.5%,0.10475384615384624
美农生物,1.1%,-26.2%,0.04198333333333333
格力地产,1.1%,-5.86%,0.18756410256410228
瑞晟智能,1.1%,0.49%,2.258055555555559
海辰药业,1.09%,4.75%,0.22962666666666656
狮头股份,1.09%,13.49%,0.08081951219512193
新日股份,1.09%,6.73%,0.1618851851851849
嘉美包装,1.09%,11.29%,0.09654285714285725
