成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:16:39,0.0,-100.00%,--,0,0,买盘
09:25:01,0.0,-100.00%,--,0,0,中性盘
09:25:01,0.0,-100.00%,--,0,0,--
09:30:01,43.06,-0.30%,+43.06,2,8612,卖盘
09:30:03,43.0,-0.44%,-0.06,11,50052,买盘
09:30:07,43.1,-0.21%,+0.1,5,21550,买盘
09:30:10,42.85,-0.79%,-0.25,7,29995,卖盘
09:30:13,42.85,-0.79%,--,13,57976,卖盘
09:30:16,42.85,-0.79%,--,10,45850,卖盘
09:30:18,42.85,-0.79%,--,0,0,买盘
09:30:22,42.69,-1.16%,-0.16,12,55155,卖盘
09:30:25,42.32,-2.01%,-0.37,14,59925,卖盘
09:30:31,42.31,-2.04%,-0.01,2,8462,卖盘
09:30:37,42.31,-2.04%,--,0,0,卖盘
09:30:46,42.32,-2.01%,+0.01,12,50784,卖盘
09:30:49,42.32,-2.01%,--,11,48414,买盘
09:30:52,42.32,-2.01%,--,10,42320,卖盘
09:31:01,42.32,-2.01%,--,0,0,卖盘
09:31:04,42.38,-1.88%,+0.06,5,21190,卖盘
09:31:16,42.38,-1.88%,--,0,0,卖盘
09:31:19,42.69,-1.16%,+0.31,3,12807,买盘
09:31:22,42.69,-1.16%,--,3,12807,买盘
09:31:25,42.71,-1.11%,+0.02,14,59794,买盘
09:31:31,42.53,-1.53%,-0.18,7,29771,卖盘
09:31:34,42.69,-1.16%,+0.16,5,21345,买盘
09:31:40,42.69,-1.16%,--,0,0,买盘
09:31:46,42.69,-1.16%,--,8,37866,买盘
09:31:49,42.69,-1.16%,--,8,36372,买盘
09:31:52,42.84,-0.81%,+0.15,15,65074,买盘
09:31:58,42.83,-0.83%,-0.01,3,13834,买盘
09:32:07,42.69,-1.16%,-0.14,6,28090,卖盘
09:32:19,42.69,-1.16%,--,0,0,卖盘
09:32:22,42.69,-1.16%,--,64,275094,卖盘
09:32:25,42.83,-0.83%,+0.14,7,31309,买盘
09:32:31,42.83,-0.83%,--,0,0,买盘
09:32:34,42.83,-0.83%,--,6,29296,买盘
09:32:37,42.83,-0.83%,--,1,8266,买盘
09:32:52,42.83,-0.83%,--,2,8566,卖盘
09:32:55,42.84,-0.81%,+0.01,3,15851,买盘
09:32:58,42.83,-0.83%,-0.01,10,46513,卖盘
09:33:01,42.83,-0.83%,--,3,14776,买盘
09:33:04,42.83,-0.83%,--,3,15804,买盘
09:33:07,42.86,-0.76%,+0.03,4,17144,买盘
09:33:10,42.93,-0.60%,+0.07,4,18589,买盘
09:33:13,42.95,-0.56%,+0.02,6,26672,买盘
09:33:19,42.99,-0.46%,+0.04,2,9329,买盘
09:33:31,43.0,-0.44%,+0.01,39,170882,买盘
09:33:34,43.01,-0.42%,+0.01,4,17204,卖盘
09:33:40,43.0,-0.44%,-0.01,37,161465,卖盘
09:33:46,43.0,-0.44%,--,0,0,中性盘
09:33:49,43.15,-0.09%,+0.15,0,1769,卖盘
09:33:52,43.15,-0.09%,--,4,17692,卖盘
09:33:58,43.15,-0.09%,--,6,26667,卖盘
09:34:04,43.17,-0.05%,+0.02,7,31600,中性盘
09:34:07,43.12,-0.16%,-0.05,4,19663,卖盘
09:34:13,43.14,-0.12%,+0.02,2,8628,买盘
09:34:19,43.12,-0.16%,-0.02,0,1897,卖盘
09:34:22,43.03,-0.37%,-0.09,3,13985,卖盘
09:34:25,43.0,-0.44%,-0.03,22,97223,卖盘
09:34:28,42.96,-0.53%,-0.04,6,28697,卖盘
09:34:31,42.99,-0.46%,+0.03,4,21452,中性盘
09:34:34,43.0,-0.44%,+0.01,27,120142,买盘
09:34:37,42.97,-0.51%,-0.03,5,23247,中性盘
09:34:40,43.0,-0.44%,+0.03,7,33196,买盘
09:34:52,43.0,-0.44%,--,14,60200,卖盘
09:35:01,42.99,-0.46%,-0.01,4,17325,卖盘
09:35:07,43.0,-0.44%,+0.01,2,11997,买盘
09:35:10,43.0,-0.44%,--,27,118551,买盘
09:35:25,43.09,-0.23%,+0.09,4,17236,买盘
09:35:31,43.11,-0.19%,+0.02,4,17244,买盘
09:35:34,43.12,-0.16%,+0.01,6,28287,买盘
09:35:37,43.13,-0.14%,+0.01,4,17252,买盘
09:35:46,43.15,-0.09%,+0.02,9,41985,买盘
09:35:52,43.14,-0.12%,-0.01,8,34512,中性盘
09:35:58,43.09,-0.23%,-0.05,15,64635,卖盘
09:36:01,43.14,-0.12%,+0.05,2,12856,卖盘
09:36:04,43.09,-0.23%,-0.05,2,8661,卖盘
09:36:10,43.15,-0.09%,+0.06,10,46947,买盘
09:36:13,43.15,-0.09%,--,12,53118,卖盘
09:36:34,43.15,-0.09%,--,9,41812,买盘
09:36:40,43.17,-0.05%,+0.02,12,51804,买盘
09:36:43,43.17,-0.05%,--,0,1468,买盘
09:36:46,43.17,-0.05%,--,1,7166,卖盘
09:36:49,43.18,-0.02%,+0.01,28,120904,买盘
09:36:52,43.17,-0.05%,-0.01,7,31039,中性盘
09:37:01,43.19,0.00%,+0.02,103,444857,买盘
09:37:04,43.19,0.00%,--,22,95795,买盘
09:37:22,43.4,+0.49%,+0.21,4,18966,买盘
09:37:25,43.4,+0.49%,--,0,0,买盘
09:37:28,43.39,+0.46%,-0.01,3,13017,买盘
09:37:31,43.4,+0.49%,+0.01,12,55292,买盘
09:37:46,43.5,+0.72%,+0.1,30,130500,买盘
09:37:52,43.5,+0.72%,--,0,0,买盘
09:37:58,43.43,+0.56%,-0.07,10,46427,买盘
09:38:01,43.43,+0.56%,--,0,0,买盘
09:38:04,43.48,+0.67%,+0.05,4,20262,买盘
09:38:07,43.39,+0.46%,-0.09,9,39051,卖盘
09:38:10,43.31,+0.28%,-0.08,2,11087,卖盘
09:38:13,43.43,+0.56%,+0.12,3,13029,买盘
09:38:16,43.37,+0.42%,-0.06,2,8674,卖盘
09:38:19,43.32,+0.30%,-0.05,4,17501,卖盘
09:38:25,43.33,+0.32%,+0.01,1,8493,卖盘
09:38:28,43.31,+0.28%,-0.02,22,95282,卖盘
09:38:34,43.31,+0.28%,--,11,50889,卖盘
09:38:37,43.31,+0.28%,--,2,12343,卖盘
09:38:43,43.39,+0.46%,+0.08,2,8678,买盘
09:38:46,43.39,+0.46%,--,0,0,买盘
09:38:55,43.35,+0.37%,-0.04,2,8670,卖盘
09:38:58,43.32,+0.30%,-0.03,32,138797,卖盘
09:39:01,43.28,+0.21%,-0.04,4,17312,卖盘
09:39:04,43.32,+0.30%,+0.04,2,8664,买盘
09:39:10,43.32,+0.30%,--,0,0,卖盘
09:39:19,43.36,+0.39%,+0.04,4,17344,卖盘
09:39:28,43.36,+0.39%,--,4,17344,买盘
09:39:37,43.36,+0.39%,--,0,2038,卖盘
09:39:40,43.36,+0.39%,--,6,26796,卖盘
09:39:43,43.35,+0.37%,-0.01,2,12441,卖盘
09:39:46,43.32,+0.30%,-0.03,11,49731,卖盘
09:39:49,43.32,+0.30%,--,8,34959,卖盘
09:39:52,43.3,+0.25%,-0.02,2,11171,卖盘
09:39:55,43.3,+0.25%,--,2,8660,卖盘
09:40:01,43.3,+0.25%,--,7,32129,卖盘
09:40:13,43.28,+0.21%,-0.02,10,43280,卖盘
09:40:28,43.29,+0.23%,+0.01,14,62814,卖盘
09:40:31,43.29,+0.23%,--,14,62727,卖盘
09:40:37,43.29,+0.23%,--,0,0,卖盘
09:40:40,43.32,+0.30%,+0.03,5,22223,中性盘
09:40:43,43.3,+0.25%,-0.02,9,39706,卖盘
09:41:07,43.32,+0.30%,+0.02,19,85600,卖盘
09:41:10,43.32,+0.30%,--,10,43320,买盘
09:41:13,43.32,+0.30%,--,6,28851,买盘
09:41:16,43.3,+0.25%,-0.02,8,34640,卖盘
09:41:22,43.32,+0.30%,+0.02,2,8664,买盘
09:41:28,43.29,+0.23%,-0.03,5,23853,卖盘
09:41:37,43.25,+0.14%,-0.04,16,70887,卖盘
09:41:40,43.28,+0.21%,+0.03,18,78770,买盘
09:41:43,43.24,+0.12%,-0.04,5,21620,卖盘
09:41:49,43.26,+0.16%,+0.02,5,23577,中性盘
