成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:18,0.0,-100.00%,--,0,0,中性盘
09:24:55,0.0,-100.00%,--,0,0,卖盘
09:25:00,47.53,-0.56%,+47.53,1274,6058269,卖盘
09:25:00,47.53,-0.56%,--,1274,6058269,--
09:25:00,47.53,-0.56%,--,1274,6058269,中性盘
09:30:02,47.54,-0.54%,+0.01,538,2562358,买盘
09:30:05,47.2,-1.26%,-0.34,190,899585,买盘
09:30:08,47.3,-1.05%,+0.1,239,1133024,买盘
09:30:11,47.4,-0.84%,+0.1,290,1376449,买盘
09:30:14,47.35,-0.94%,-0.05,151,714985,卖盘
09:30:17,47.35,-0.94%,--,77,368052,买盘
09:30:20,47.32,-1.00%,-0.03,68,322438,卖盘
09:30:23,47.45,-0.73%,+0.13,15,74876,买盘
09:30:26,47.42,-0.79%,-0.03,73,347683,卖盘
09:30:29,47.35,-0.94%,-0.07,18,87455,中性盘
09:30:32,47.33,-0.98%,-0.02,53,255061,卖盘
09:30:35,47.34,-0.96%,+0.01,84,398697,中性盘
09:30:38,47.45,-0.73%,+0.11,18,89016,买盘
09:30:41,47.46,-0.71%,+0.01,51,245036,买盘
09:30:44,47.5,-0.63%,+0.04,229,1091788,买盘
09:30:47,47.58,-0.46%,+0.08,254,1211767,买盘
09:30:50,47.52,-0.59%,-0.06,138,658437,中性盘
09:30:53,47.58,-0.46%,+0.06,4,19032,卖盘
09:30:56,47.48,-0.67%,-0.1,113,538423,卖盘
09:30:59,47.58,-0.46%,+0.1,54,259739,卖盘
09:31:02,47.69,-0.23%,+0.11,9,44876,买盘
09:31:05,47.58,-0.46%,-0.11,24,115286,买盘
09:31:08,47.52,-0.59%,-0.06,62,295384,卖盘
09:31:11,47.53,-0.56%,+0.01,37,177715,中性盘
09:31:14,47.67,-0.27%,+0.14,24,117078,买盘
09:31:17,47.58,-0.46%,-0.09,9,43726,卖盘
09:31:20,47.58,-0.46%,--,50,239660,卖盘
09:31:23,47.6,-0.42%,+0.02,26,124807,中性盘
09:31:26,47.59,-0.44%,-0.01,8,38072,卖盘
09:31:29,47.66,-0.29%,+0.07,113,541370,买盘
09:31:32,47.7,-0.21%,+0.04,22,109615,买盘
09:31:35,47.58,-0.46%,-0.12,50,237900,卖盘
09:31:38,47.7,-0.21%,+0.12,20,98167,买盘
09:31:41,47.66,-0.29%,-0.04,79,377181,卖盘
09:31:44,47.8,0.00%,+0.14,162,775985,买盘
09:31:47,47.8,0.00%,--,61,291580,卖盘
09:31:50,47.8,0.00%,--,65,310700,卖盘
09:31:53,47.95,+0.31%,+0.15,89,430927,买盘
09:31:56,47.89,+0.19%,-0.06,40,194817,中性盘
09:31:59,47.95,+0.31%,+0.06,47,226564,买盘
09:32:02,48.0,+0.42%,+0.05,46,225360,买盘
09:32:05,47.95,+0.31%,-0.05,167,802635,卖盘
09:32:08,48.0,+0.42%,+0.05,28,134400,中性盘
09:32:11,48.27,+0.98%,+0.27,41,201962,买盘
09:32:14,48.53,+1.53%,+0.26,51,248425,买盘
09:32:17,48.73,+1.95%,+0.2,79,388622,买盘
09:32:20,48.75,+1.99%,+0.02,33,165214,买盘
09:32:23,48.72,+1.92%,-0.03,84,414023,中性盘
09:32:26,48.73,+1.95%,+0.01,173,847707,买盘
09:32:29,48.88,+2.26%,+0.15,81,397785,买盘
09:32:32,48.77,+2.03%,-0.11,237,1160238,卖盘
09:32:35,48.84,+2.18%,+0.07,167,820170,买盘
09:32:38,48.88,+2.26%,+0.04,102,501020,买盘
09:32:41,48.84,+2.18%,-0.04,162,793894,中性盘
09:32:44,48.74,+1.97%,-0.1,41,200809,卖盘
09:32:47,48.8,+2.09%,+0.06,141,692179,买盘
09:32:50,48.8,+2.09%,--,401,1960003,买盘
09:32:53,48.89,+2.28%,+0.09,15,75437,买盘
09:32:56,48.89,+2.28%,--,221,1084820,中性盘
09:32:59,48.98,+2.47%,+0.09,42,205716,买盘
09:33:02,49.12,+2.76%,+0.14,284,1397218,买盘
09:33:05,49.12,+2.76%,--,201,990947,买盘
09:33:08,49.19,+2.91%,+0.07,115,566964,买盘
09:33:11,49.5,+3.56%,+0.31,78,388971,买盘
09:33:14,49.5,+3.56%,--,35,176715,卖盘
09:33:17,49.51,+3.58%,+0.01,171,847314,买盘
09:33:20,49.51,+3.58%,--,82,407962,买盘
09:33:23,49.51,+3.58%,--,304,1505946,卖盘
09:33:26,49.56,+3.68%,+0.05,73,364316,卖盘
09:33:29,49.51,+3.58%,-0.05,222,1102637,卖盘
09:33:32,49.36,+3.26%,-0.15,253,1251029,卖盘
09:33:35,49.5,+3.56%,+0.14,214,1062963,买盘
09:33:38,49.39,+3.33%,-0.11,57,285326,卖盘
09:33:41,49.5,+3.56%,+0.11,108,536729,中性盘
09:33:44,49.5,+3.56%,--,144,717354,卖盘
09:33:47,49.79,+4.16%,+0.29,552,2750499,买盘
09:33:50,49.6,+3.77%,-0.19,60,297600,中性盘
09:33:53,49.5,+3.56%,-0.1,200,994505,卖盘
09:33:56,49.49,+3.54%,-0.01,262,1301043,中性盘
09:33:59,49.47,+3.49%,-0.02,147,731711,中性盘
09:34:02,48.9,+2.30%,-0.57,453,2219913,卖盘
09:34:05,48.71,+1.90%,-0.19,291,1418435,卖盘
09:34:08,48.6,+1.67%,-0.11,120,586116,卖盘
09:34:11,48.73,+1.95%,+0.13,48,234830,中性盘
09:34:14,49.1,+2.72%,+0.37,63,310656,买盘
09:34:17,48.73,+1.95%,-0.37,227,1107146,卖盘
09:34:20,48.99,+2.49%,+0.26,93,458203,买盘
09:34:23,48.73,+1.95%,-0.26,137,668673,卖盘
09:34:26,48.98,+2.47%,+0.25,121,592658,卖盘
09:34:29,49.0,+2.51%,+0.02,167,822416,买盘
09:34:32,49.01,+2.53%,+0.01,49,241668,卖盘
09:34:35,49.07,+2.66%,+0.06,21,103832,买盘
09:34:38,49.13,+2.78%,+0.06,133,656966,买盘
09:34:41,49.13,+2.78%,--,18,91824,卖盘
09:34:44,49.06,+2.64%,-0.07,140,686889,卖盘
09:34:47,49.06,+2.64%,--,86,421916,卖盘
09:34:47,49.06,+2.64%,-0.02,86,421916,中性盘
09:34:50,49.04,+2.59%,-0.02,92,456023,卖盘
09:34:53,48.88,+2.26%,-0.16,195,956288,卖盘
09:34:56,49.04,+2.59%,+0.16,66,324007,买盘
09:34:59,48.87,+2.24%,-0.17,44,216690,卖盘
09:35:02,48.99,+2.49%,+0.12,40,196009,买盘
09:35:05,48.73,+1.95%,-0.26,109,532570,卖盘
09:35:08,48.73,+1.95%,--,63,308558,卖盘
09:35:11,48.7,+1.88%,-0.03,16,78261,卖盘
09:35:14,48.7,+1.88%,--,28,136944,卖盘
09:35:17,48.73,+1.95%,+0.03,39,191996,买盘
09:35:20,48.64,+1.76%,-0.09,10,48640,卖盘
09:35:23,48.65,+1.78%,+0.01,15,72975,中性盘
09:35:26,48.62,+1.72%,-0.03,183,892031,卖盘
09:35:29,48.6,+1.67%,-0.02,118,574695,卖盘
09:35:32,48.6,+1.67%,--,58,282172,卖盘
09:35:35,48.6,+1.67%,--,96,469379,买盘
09:35:38,48.6,+1.67%,--,56,273521,买盘
09:35:41,48.6,+1.67%,--,77,378011,买盘
09:35:44,48.57,+1.61%,-0.03,24,117637,卖盘
09:35:47,48.53,+1.53%,-0.04,191,927894,卖盘
09:35:50,48.51,+1.49%,-0.02,102,495772,卖盘
09:35:53,48.53,+1.53%,+0.02,65,319279,买盘
09:35:56,48.51,+1.49%,-0.02,148,719985,中性盘
09:35:59,48.51,+1.49%,--,25,121275,买盘
09:36:02,48.5,+1.46%,-0.01,18,89143,买盘
09:36:05,48.1,+0.63%,-0.4,99,478787,卖盘
09:36:08,48.43,+1.32%,+0.33,9,47510,买盘
09:36:11,48.51,+1.49%,+0.08,36,178080,买盘
09:36:14,48.41,+1.28%,-0.1,8,40277,买盘
09:36:17,48.27,+0.98%,-0.14,139,671484,卖盘
09:36:20,48.27,+0.98%,--,9,43443,买盘
09:36:23,48.1,+0.63%,-0.17,16,76960,卖盘
09:36:26,48.02,+0.46%,-0.08,71,341422,卖盘
09:36:29,48.04,+0.50%,+0.02,11,55054,卖盘
09:36:32,48.0,+0.42%,-0.04,79,381360,卖盘
09:36:35,48.04,+0.50%,+0.04,32,157043,买盘
09:36:38,47.8,0.00%,-0.24,43,207404,卖盘
09:36:41,47.87,+0.15%,+0.07,9,45285,卖盘
09:36:44,47.72,-0.17%,-0.15,110,529501,卖盘
09:36:47,47.78,-0.04%,+0.06,19,90830,买盘
09:36:50,47.7,-0.21%,-0.08,24,114814,卖盘
09:36:53,47.7,-0.21%,--,19,92252,卖盘
09:36:56,47.7,-0.21%,--,23,113144,卖盘
09:36:59,47.78,-0.04%,+0.08,60,286680,买盘
09:37:02,47.7,-0.21%,-0.08,132,632597,卖盘
09:37:05,47.54,-0.54%,-0.16,37,180034,卖盘
09:37:08,47.78,-0.04%,+0.24,32,153039,买盘
