成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:38,0.0,-100.00%,--,0,0,卖盘
09:21:58,0.0,-100.00%,--,0,0,中性盘
09:25:00,45.12,-0.42%,+45.12,3,13536,卖盘
09:33:44,44.54,-1.70%,--,0,0,中性盘
09:33:47,44.54,-1.70%,--,0,0,买盘
09:33:53,44.43,-1.94%,-0.11,13,60603,卖盘
09:34:11,44.43,-1.94%,--,0,0,卖盘
09:34:14,44.5,-1.79%,+0.07,3,13350,买盘
09:34:17,44.5,-1.79%,--,11,49573,买盘
09:34:23,44.41,-1.99%,-0.09,24,106584,卖盘
09:34:26,44.4,-2.01%,-0.01,62,277411,卖盘
09:34:29,44.35,-2.12%,-0.05,2,8870,卖盘
09:34:32,44.35,-2.12%,--,0,0,中性盘
09:34:35,44.35,-2.12%,--,0,0,买盘
09:34:38,44.32,-2.18%,-0.03,4,19456,卖盘
09:34:41,44.32,-2.18%,--,10,44320,买盘
09:34:44,44.32,-2.18%,--,11,51367,买盘
09:34:53,44.3,-2.23%,-0.02,39,177023,卖盘
09:35:05,44.3,-2.23%,--,3,13467,卖盘
09:35:08,44.3,-2.23%,--,2,8860,买盘
09:35:11,44.32,-2.18%,+0.02,41,185701,买盘
09:35:17,44.32,-2.18%,--,0,0,买盘
09:35:20,44.32,-2.18%,--,2,8864,买盘
09:35:26,44.2,-2.45%,-0.12,101,448851,卖盘
09:35:38,44.32,-2.18%,+0.12,4,17728,卖盘
09:35:44,44.33,-2.16%,+0.01,1,8245,卖盘
09:35:53,44.29,-2.25%,-0.04,10,44290,卖盘
09:35:56,44.29,-2.25%,--,8,35432,中性盘
09:35:59,44.25,-2.34%,-0.04,2,8850,卖盘
09:36:08,44.29,-2.25%,+0.04,4,17716,买盘
09:36:11,44.3,-2.23%,+0.01,10,44300,买盘
09:36:17,44.3,-2.23%,--,5,22150,买盘
09:36:26,44.3,-2.23%,--,0,0,买盘
09:36:32,44.31,-2.21%,+0.01,3,15021,买盘
09:36:38,44.31,-2.21%,--,4,17724,买盘
09:36:41,44.31,-2.21%,--,1,4520,买盘
09:36:47,44.32,-2.18%,+0.01,5,25218,买盘
09:36:50,44.33,-2.16%,+0.01,2,8866,买盘
09:36:53,44.33,-2.16%,--,0,0,中性盘
09:37:02,44.4,-2.01%,+0.07,16,73349,买盘
09:37:08,44.4,-2.01%,--,0,0,中性盘
09:37:11,44.47,-1.85%,+0.07,3,14230,买盘
09:37:14,44.47,-1.85%,--,0,0,买盘
09:37:17,44.38,-2.05%,-0.09,5,22190,卖盘
09:37:20,44.47,-1.85%,+0.09,1,7338,买盘
09:37:23,44.48,-1.83%,+0.01,12,53376,买盘
09:37:32,44.5,-1.79%,+0.02,20,89000,买盘
09:37:38,44.5,-1.79%,--,0,0,买盘
09:37:41,44.47,-1.85%,-0.03,17,75599,卖盘
09:37:44,44.47,-1.85%,--,7,34909,卖盘
09:37:47,44.45,-1.90%,-0.02,2,8890,中性盘
09:37:50,44.41,-1.99%,-0.04,5,22205,卖盘
09:37:53,44.38,-2.05%,-0.03,26,116054,卖盘
09:38:08,44.38,-2.05%,--,0,0,卖盘
09:38:11,44.46,-1.88%,+0.08,2,8892,买盘
09:38:14,44.42,-1.96%,-0.04,2,9461,卖盘
09:38:26,44.46,-1.88%,+0.04,4,17784,买盘
09:38:32,44.46,-1.88%,--,2,8892,卖盘
09:38:41,44.46,-1.88%,--,3,13783,卖盘
09:38:47,44.46,-1.88%,--,3,17339,卖盘
09:38:59,44.46,-1.88%,--,0,0,买盘
09:39:08,44.49,-1.81%,+0.03,2,8898,买盘
09:39:11,44.49,-1.81%,--,2,10945,买盘
09:39:17,44.49,-1.81%,--,9,40708,买盘
09:39:20,44.49,-1.81%,--,16,75099,买盘
09:39:23,44.38,-2.05%,-0.11,82,367023,卖盘
09:39:26,44.38,-2.05%,--,0,2973,卖盘
09:39:32,44.38,-2.05%,--,0,0,买盘
09:39:35,44.31,-2.21%,-0.07,41,184773,卖盘
09:39:38,44.26,-2.32%,-0.05,54,239712,卖盘
09:39:41,44.25,-2.34%,-0.01,10,44250,卖盘
09:39:44,44.26,-2.32%,+0.01,8,35408,买盘
09:39:47,44.27,-2.30%,+0.01,50,225688,中性盘
09:39:50,44.3,-2.23%,+0.03,1,8417,买盘
09:39:59,44.3,-2.23%,--,3,13290,卖盘
09:40:02,44.31,-2.21%,+0.01,3,13293,卖盘
09:40:08,44.31,-2.21%,--,2,8862,卖盘
09:40:11,44.31,-2.21%,--,2,9305,卖盘
09:40:14,44.32,-2.18%,+0.01,2,8864,买盘
09:40:20,44.38,-2.05%,+0.06,66,296991,买盘
09:40:23,44.3,-2.23%,-0.08,6,26624,买盘
09:40:41,44.32,-2.18%,+0.02,2,8864,卖盘
09:40:44,44.3,-2.23%,-0.02,2,8860,卖盘
09:40:53,44.3,-2.23%,--,0,0,卖盘
