股票简称,日期,1日净买入率总和,买入率总和增速
新天地,2023-07-13,0.0108,1.8611111111111107
新天地,2023-08-08,0.0416,1.8611111111111107
新天地,2023-08-03,0.0268,1.8611111111111107
凌玮科技,2023-08-10,0.025,1.8548387096774195
凌玮科技,2023-08-08,0.0124,1.8548387096774195
凌玮科技,2023-08-29,0.0354,1.8548387096774195
中电环保,2023-08-24,0.04190000000000001,1.8095238095238093
中电环保,2023-08-28,0.029500000000000002,1.8095238095238093
中电环保,2023-08-18,0.0104,1.8095238095238093
中电环保,2023-07-26,0.0105,1.8095238095238093
中电环保,2023-08-29,0.029500000000000002,1.8095238095238093
康力源,2023-07-24,0.0233,1.7986577181208054
康力源,2023-07-26,0.0209,1.7986577181208054
康力源,2023-07-28,0.0184,1.7986577181208054
康力源,2023-07-31,0.015,1.7986577181208054
康力源,2023-08-03,0.018500000000000003,1.7986577181208054
康力源,2023-08-04,0.0215,1.7986577181208054
康力源,2023-08-10,0.0737,1.7986577181208054
康力源,2023-08-15,0.0489,1.7986577181208054
康力源,2023-08-29,0.0417,1.7986577181208054
康力源,2023-07-13,0.0149,1.7986577181208054
康力源,2023-07-19,0.0158,1.7986577181208054
普莱得,2023-07-17,0.0179,1.7937743190661481
普莱得,2023-07-14,0.025699999999999997,1.7937743190661481
普莱得,2023-08-29,0.0718,1.7937743190661481
普莱得,2023-08-14,0.0246,1.7937743190661481
普莱得,2023-07-19,0.0371,1.7937743190661481
普莱得,2023-08-08,0.0351,1.7937743190661481
普莱得,2023-08-15,0.0246,1.7937743190661481
普莱得,2023-08-28,0.0174,1.7937743190661481
南方精工,2023-07-14,0.011899999999999999,1.789915966386555
南方精工,2023-08-02,0.0181,1.789915966386555
南方精工,2023-08-04,0.0332,1.789915966386555
英华特,2023-07-26,0.0269,1.7702702702702697
英华特,2023-08-02,0.0139,1.7702702702702697
英华特,2023-08-29,0.040999999999999995,1.7702702702702697
英华特,2023-07-24,0.0148,1.7702702702702697
超越科技,2023-08-25,0.0305,1.7668711656441722
超越科技,2023-07-19,0.0113,1.7668711656441722
超越科技,2023-07-17,0.0163,1.7668711656441722
超越科技,2023-08-18,0.0169,1.7668711656441722
超越科技,2023-07-26,0.041299999999999996,1.7668711656441722
超越科技,2023-08-29,0.0451,1.7668711656441722
波长光电,2023-08-28,0.0658,1.7416666666666667
波长光电,2023-08-25,0.024,1.7416666666666667
波长光电,2023-08-24,0.024,1.7416666666666667
广康生化,2023-08-29,0.034300000000000004,1.7222222222222223
广康生化,2023-08-10,0.0248,1.7222222222222223
广康生化,2023-07-20,0.0108,1.7222222222222223
广康生化,2023-07-13,0.0126,1.7222222222222223
广康生化,2023-07-26,0.019,1.7222222222222223
汇金科技,2023-07-28,0.0118,1.6694915254237288
汇金科技,2023-08-07,0.0209,1.6694915254237288
汇金科技,2023-08-24,0.0315,1.6694915254237288
汇金科技,2023-08-16,0.016200000000000003,1.6694915254237288
同星科技,2023-08-29,0.0334,1.6507936507936507
同星科技,2023-08-14,0.0519,1.6507936507936507
同星科技,2023-08-08,0.022099999999999998,1.6507936507936507
同星科技,2023-08-07,0.0102,1.6507936507936507
同星科技,2023-07-24,0.029500000000000002,1.6507936507936507
同星科技,2023-07-19,0.051500000000000004,1.6507936507936507
同星科技,2023-07-13,0.0126,1.6507936507936507
同星科技,2023-08-24,0.0297,1.6507936507936507
华蓝集团,2023-07-27,0.0111,1.6126126126126121
华蓝集团,2023-08-28,0.015,1.6126126126126121
华蓝集团,2023-08-29,0.028999999999999998,1.6126126126126121
嘉曼服饰,2023-08-15,0.027999999999999997,1.6111111111111107
嘉曼服饰,2023-07-21,0.0254,1.6111111111111107
嘉曼服饰,2023-07-13,0.0108,1.6111111111111107
嘉曼服饰,2023-07-20,0.0106,1.6111111111111107
嘉曼服饰,2023-07-26,0.0229,1.6111111111111107
嘉曼服饰,2023-08-29,0.0282,1.6111111111111107
嘉曼服饰,2023-08-21,0.0187,1.6111111111111107
矩阵股份,2023-07-21,0.013300000000000001,1.6090225563909772
矩阵股份,2023-08-29,0.0347,1.6090225563909772
矩阵股份,2023-08-11,0.0353,1.6090225563909772
矩阵股份,2023-08-16,0.0171,1.6090225563909772
矩阵股份,2023-08-18,0.011000000000000001,1.6090225563909772
矩阵股份,2023-08-21,0.0179,1.6090225563909772
东星医疗,2023-08-09,0.0271,1.6036036036036037
东星医疗,2023-08-11,0.0501,1.6036036036036037
东星医疗,2023-08-29,0.028900000000000002,1.6036036036036037
东星医疗,2023-07-24,0.0111,1.6036036036036037
西高院,2023-08-02,0.013600000000000001,1.6029411764705883
西高院,2023-08-09,0.022400000000000003,1.6029411764705883
西高院,2023-08-18,0.0337,1.6029411764705883
西高院,2023-08-29,0.0354,1.6029411764705883
鸿日达,2023-07-14,0.0166,1.5843373493975905
鸿日达,2023-08-29,0.0429,1.5843373493975905
鸿日达,2023-08-18,0.0127,1.5843373493975905
鸿日达,2023-08-08,0.0105,1.5843373493975905
鸿日达,2023-07-17,0.0169,1.5843373493975905
中科环保,2023-08-21,0.012,1.5749999999999997
中科环保,2023-08-25,0.030899999999999997,1.5749999999999997
哈焊华通,2023-08-29,0.0275,1.570093457943925
哈焊华通,2023-07-27,0.010700000000000001,1.570093457943925
研奥股份,2023-08-23,0.0151,1.5664335664335662
研奥股份,2023-08-29,0.036699999999999997,1.5664335664335662
研奥股份,2023-08-18,0.0143,1.5664335664335662
元道通信,2023-08-29,0.0369,1.5625000000000004
元道通信,2023-08-23,0.0144,1.5625000000000004
誉辰智能,2023-08-18,0.049400000000000006,1.5548387096774192
誉辰智能,2023-08-10,0.0155,1.5548387096774192
誉辰智能,2023-08-29,0.039599999999999996,1.5548387096774192
坤泰股份,2023-08-29,0.0378,1.554054054054054
坤泰股份,2023-07-13,0.0148,1.554054054054054
坤泰股份,2023-08-18,0.0216,1.554054054054054
仁信新材,2023-08-08,0.021400000000000002,1.5412844036697249
仁信新材,2023-08-29,0.0277,1.5412844036697249
仁信新材,2023-07-26,0.0109,1.5412844036697249
仁信新材,2023-08-02,0.0134,1.5412844036697249
国泰环保,2023-07-12,0.0216,1.509259259259259
国泰环保,2023-08-08,0.0268,1.509259259259259
国泰环保,2023-07-21,0.0913,1.509259259259259
国泰环保,2023-07-26,0.0475,1.509259259259259
国泰环保,2023-08-23,0.0542,1.509259259259259
国泰环保,2023-08-24,0.0542,1.509259259259259
宏昌科技,2023-08-18,0.012199999999999999,1.5055555555555555
宏昌科技,2023-08-29,0.0451,1.5055555555555555
宏昌科技,2023-08-21,0.0177,1.5055555555555555
宏昌科技,2023-08-11,0.04,1.5055555555555555
宏昌科技,2023-08-10,0.04,1.5055555555555555
宏昌科技,2023-08-09,0.04,1.5055555555555555
宏昌科技,2023-08-08,0.0334,1.5055555555555555
宏昌科技,2023-07-27,0.018000000000000002,1.5055555555555555
内蒙新华,2023-08-29,0.0274,1.4909090909090907
内蒙新华,2023-08-21,0.0101,1.4909090909090907
内蒙新华,2023-08-14,0.011000000000000001,1.4909090909090907
内蒙新华,2023-08-24,0.0123,1.4909090909090907
天山电子,2023-08-07,0.0331,1.478571428571429
天山电子,2023-08-23,0.013000000000000001,1.478571428571429
天山电子,2023-08-14,0.023399999999999997,1.478571428571429
天山电子,2023-08-10,0.011899999999999999,1.478571428571429
天山电子,2023-08-09,0.011899999999999999,1.478571428571429
天山电子,2023-08-28,0.015600000000000001,1.478571428571429
天山电子,2023-07-13,0.027999999999999997,1.478571428571429
天山电子,2023-08-29,0.0694,1.478571428571429
航材股份,2023-08-18,0.0106,1.4622641509433962
航材股份,2023-08-29,0.026099999999999998,1.4622641509433962
航材股份,2023-08-24,0.0311,1.4622641509433962
美能能源,2023-08-25,0.0159,1.453900709219858
美能能源,2023-08-14,0.0141,1.453900709219858
美能能源,2023-08-29,0.0346,1.453900709219858
唯特偶,2023-08-04,0.0101,1.445544554455446
唯特偶,2023-08-29,0.024700000000000003,1.445544554455446
逸豪新材,2023-08-29,0.0246,1.4356435643564356
逸豪新材,2023-08-10,0.0129,1.4356435643564356
逸豪新材,2023-07-13,0.0101,1.4356435643564356
逸豪新材,2023-07-14,0.0229,1.4356435643564356
步科股份,2023-08-29,0.0381,1.4267515923566876
步科股份,2023-08-04,0.012199999999999999,1.4267515923566876
步科股份,2023-08-02,0.0182,1.4267515923566876
步科股份,2023-07-31,0.0105,1.4267515923566876
步科股份,2023-07-27,0.013600000000000001,1.4267515923566876
步科股份,2023-07-19,0.0208,1.4267515923566876
步科股份,2023-07-13,0.015700000000000002,1.4267515923566876
步科股份,2023-08-23,0.0206,1.4267515923566876
民爆光电,2023-08-29,0.0311,1.4108527131782944
民爆光电,2023-08-18,0.0359,1.4108527131782944
民爆光电,2023-08-08,0.0129,1.4108527131782944
民爆光电,2023-08-14,0.0541,1.4108527131782944
民爆光电,2023-08-11,0.0541,1.4108527131782944
民爆光电,2023-08-10,0.0541,1.4108527131782944
捷邦科技,2023-08-07,0.0141,1.3870967741935485
捷邦科技,2023-07-13,0.0124,1.3870967741935485
捷邦科技,2023-08-29,0.0296,1.3870967741935485
南方路机,2023-08-16,0.014199999999999999,1.3732394366197185
南方路机,2023-08-29,0.0337,1.3732394366197185
南方路机,2023-08-18,0.0344,1.3732394366197185
东南电子,2023-07-13,0.025099999999999997,1.354581673306773
东南电子,2023-08-10,0.0219,1.354581673306773
东南电子,2023-08-18,0.0366,1.354581673306773
东南电子,2023-08-29,0.0591,1.354581673306773
中润光学,2023-08-18,0.030899999999999997,1.3529411764705883
中润光学,2023-08-29,0.036000000000000004,1.3529411764705883
中润光学,2023-07-14,0.015300000000000001,1.3529411764705883
神州泰岳,2023-08-29,0.0241,1.3398058252427183
神州泰岳,2023-08-24,0.0103,1.3398058252427183
神州泰岳,2023-08-14,0.0127,1.3398058252427183
神州泰岳,2023-08-07,0.0113,1.3398058252427183
神州泰岳,2023-07-31,0.0103,1.3398058252427183
金杨股份,2023-08-09,0.025,1.3216080402010046
金杨股份,2023-08-08,0.010700000000000001,1.3216080402010046
金杨股份,2023-07-20,0.0199,1.3216080402010046
金杨股份,2023-08-11,0.051100000000000007,1.3216080402010046
金杨股份,2023-08-29,0.0462,1.3216080402010046
金杨股份,2023-08-10,0.0174,1.3216080402010046
信音电子,2023-07-27,0.0167,1.3139534883720931
信音电子,2023-07-17,0.0172,1.3139534883720931
信音电子,2023-08-14,0.02,1.3139534883720931
信音电子,2023-08-01,0.026600000000000002,1.3139534883720931
信音电子,2023-08-16,0.0273,1.3139534883720931
信音电子,2023-08-29,0.0398,1.3139534883720931
艾布鲁,2023-08-18,0.0108,1.3046875
艾布鲁,2023-08-21,0.0174,1.3046875
艾布鲁,2023-08-25,0.029500000000000002,1.3046875
艾布鲁,2023-08-09,0.0128,1.3046875
涛涛车业,2023-08-07,0.0139,1.3021582733812953
涛涛车业,2023-08-29,0.032,1.3021582733812953
天承科技,2023-07-12,0.024300000000000002,1.2921810699588474
天承科技,2023-07-13,0.0557,1.2921810699588474
一彬科技,2023-08-18,0.0191,1.2698412698412698
一彬科技,2023-08-10,0.0126,1.2698412698412698
一彬科技,2023-08-29,0.0286,1.2698412698412698
本川智能,2023-08-14,0.0102,1.2647058823529411
本川智能,2023-08-29,0.0231,1.2647058823529411
汇金股份,2023-08-21,0.0327,1.2545454545454544
汇金股份,2023-08-08,0.012,1.2545454545454544
汇金股份,2023-07-28,0.011000000000000001,1.2545454545454544
汇金股份,2023-08-29,0.0248,1.2545454545454544
光格科技,2023-08-29,0.0613,1.2454212454212454
光格科技,2023-08-08,0.0273,1.2454212454212454
真兰仪表,2023-07-13,0.0103,1.2427184466019416
真兰仪表,2023-07-26,0.0351,1.2427184466019416
真兰仪表,2023-08-29,0.0231,1.2427184466019416
真兰仪表,2023-08-10,0.0435,1.2427184466019416
圣泉集团,2023-07-14,0.026699999999999998,1.2066115702479339
圣泉集团,2023-07-13,0.0121,1.2066115702479339
天晟新材,2023-08-01,0.0175,1.1999999999999997
天晟新材,2023-08-25,0.0385,1.1999999999999997
天晟新材,2023-08-11,0.06570000000000001,1.1999999999999997
天晟新材,2023-08-02,0.0361,1.1999999999999997
天晟新材,2023-08-21,0.08529999999999999,1.1999999999999997
天晟新材,2023-08-08,0.015300000000000001,1.1999999999999997
天晟新材,2023-08-10,0.06570000000000001,1.1999999999999997
天晟新材,2023-08-16,0.034,1.1999999999999997
天晟新材,2023-08-03,0.0219,1.1999999999999997
华纬科技,2023-08-29,0.022799999999999997,1.192307692307692
华纬科技,2023-07-27,0.0104,1.192307692307692
开创电气,2023-08-15,0.0458,1.1875
开创电气,2023-08-14,0.0458,1.1875
开创电气,2023-08-11,0.0458,1.1875
开创电气,2023-08-29,0.0315,1.1875
开创电气,2023-07-20,0.019299999999999998,1.1875
开创电气,2023-07-19,0.0144,1.1875
开创电气,2023-08-09,0.013500000000000002,1.1875
开创电气,2023-08-08,0.029500000000000002,1.1875
西安旅游,2023-07-31,0.038900000000000004,1.1853932584269664
西安旅游,2023-07-20,0.0178,1.1853932584269664
德迈仕,2023-08-02,0.0254,1.1674418604651167
德迈仕,2023-07-24,0.0123,1.1674418604651167
德迈仕,2023-07-21,0.0215,1.1674418604651167
德迈仕,2023-07-20,0.0215,1.1674418604651167
德迈仕,2023-07-27,0.026699999999999998,1.1674418604651167
德迈仕,2023-08-23,0.0222,1.1674418604651167
德迈仕,2023-08-24,0.0222,1.1674418604651167
德迈仕,2023-08-29,0.0466,1.1674418604651167
利和兴,2023-08-28,0.0174,1.160919540229885
利和兴,2023-08-29,0.037599999999999995,1.160919540229885
博盈特焊,2023-07-31,0.0141,1.1560283687943262
博盈特焊,2023-08-18,0.0101,1.1560283687943262
博盈特焊,2023-08-29,0.0304,1.1560283687943262
科净源,2023-08-15,0.0199,1.1256281407035176
科净源,2023-08-28,0.042300000000000004,1.1256281407035176
科净源,2023-08-11,0.0199,1.1256281407035176
科净源,2023-08-14,0.0199,1.1256281407035176
永鼎股份,2023-08-07,0.0242,1.12280701754386
永鼎股份,2023-08-01,0.0168,1.12280701754386
永鼎股份,2023-07-28,0.011399999999999999,1.12280701754386
扬州金泉,2023-07-28,0.0101,1.118811881188119
扬州金泉,2023-08-15,0.0169,1.118811881188119
扬州金泉,2023-08-29,0.021400000000000002,1.118811881188119
兴民智通,2023-07-14,0.0131,1.114503816793893
兴民智通,2023-08-29,0.0277,1.114503816793893
阿特斯,2023-08-28,0.0102,1.1142857142857143
阿特斯,2023-08-29,0.0222,1.1142857142857143
阿特斯,2023-08-09,0.024399999999999998,1.1142857142857143
阿特斯,2023-08-10,0.0115,1.1142857142857143
阿特斯,2023-08-03,0.0105,1.1142857142857143
阿特斯,2023-08-04,0.0105,1.1142857142857143
世纪天鸿,2023-07-13,0.0101,1.108910891089109
世纪天鸿,2023-08-29,0.0213,1.108910891089109
世纪天鸿,2023-08-14,0.0113,1.108910891089109
联特科技,2023-08-14,0.0147,1.1071428571428568
联特科技,2023-08-29,0.0236,1.1071428571428568
联特科技,2023-07-27,0.0134,1.1071428571428568
联特科技,2023-07-13,0.0118,1.1071428571428568
联特科技,2023-07-12,0.011200000000000002,1.1071428571428568
联特科技,2023-08-25,0.0146,1.1071428571428568
联特科技,2023-08-21,0.012199999999999999,1.1071428571428568
青木股份,2023-08-29,0.029900000000000003,1.105633802816902
青木股份,2023-07-20,0.0202,1.105633802816902
青木股份,2023-07-19,0.014199999999999999,1.105633802816902
辉丰股份,2023-07-19,0.016,1.0999999999999996
辉丰股份,2023-08-15,0.0336,1.0999999999999996
辉丰股份,2023-07-20,0.011399999999999999,1.0999999999999996
致远新能,2023-08-10,0.0143,1.097902097902098
致远新能,2023-08-29,0.03,1.097902097902098
北方长龙,2023-07-12,0.0177,1.0903954802259888
北方长龙,2023-08-29,0.037000000000000005,1.0903954802259888
博俊科技,2023-08-29,0.0467,1.0848214285714284
博俊科技,2023-08-18,0.019299999999999998,1.0848214285714284
博俊科技,2023-08-11,0.022400000000000003,1.0848214285714284
创识科技,2023-08-28,0.025,1.0833333333333335
创识科技,2023-08-25,0.025,1.0833333333333335
创识科技,2023-08-14,0.015,1.0833333333333335
创识科技,2023-08-04,0.018500000000000003,1.0833333333333335
创识科技,2023-07-14,0.012,1.0833333333333335
信宇人,2023-08-21,0.037599999999999995,1.0744680851063833
信宇人,2023-08-18,0.037599999999999995,1.0744680851063833
信宇人,2023-08-29,0.078,1.0744680851063833
世纪恒通,2023-08-14,0.032799999999999996,1.0660066006600664
世纪恒通,2023-07-13,0.030299999999999997,1.0660066006600664
世纪恒通,2023-07-14,0.0484,1.0660066006600664
世纪恒通,2023-08-04,0.018600000000000002,1.0660066006600664
世纪恒通,2023-07-19,0.012199999999999999,1.0660066006600664
世纪恒通,2023-08-29,0.0626,1.0660066006600664
实朴检测,2023-07-26,0.015,1.0533333333333337
实朴检测,2023-08-24,0.0308,1.0533333333333337
上海建科,2023-08-29,0.021,1.0388349514563107
上海建科,2023-08-16,0.0165,1.0388349514563107
上海建科,2023-08-21,0.0101,1.0388349514563107
上海建科,2023-08-28,0.0181,1.0388349514563107
上海建科,2023-07-14,0.0103,1.0388349514563107
上海建科,2023-07-26,0.0103,1.0388349514563107
上海建科,2023-07-31,0.0113,1.0388349514563107
熙菱信息,2023-08-07,0.0101,1.0305343511450382
熙菱信息,2023-07-28,0.0131,1.0305343511450382
熙菱信息,2023-08-29,0.026600000000000002,1.0305343511450382
熙菱信息,2023-08-23,0.0113,1.0305343511450382
嘉益股份,2023-08-29,0.027000000000000003,1.030075187969925
嘉益股份,2023-07-21,0.013300000000000001,1.030075187969925
亿道信息,2023-07-14,0.011200000000000002,1.026785714285714
亿道信息,2023-08-29,0.0227,1.026785714285714
广博股份,2023-08-04,0.015300000000000001,1.026548672566372
广博股份,2023-08-29,0.0229,1.026548672566372
广博股份,2023-07-21,0.0113,1.026548672566372
汇纳科技,2023-08-14,0.0103,1.0194174757281553
汇纳科技,2023-08-23,0.0105,1.0194174757281553
汇纳科技,2023-08-29,0.0208,1.0194174757281553
巨轮智能,2023-08-29,0.0703,1.01432664756447
巨轮智能,2023-08-14,0.0134,1.01432664756447
巨轮智能,2023-08-04,0.014499999999999999,1.01432664756447
巨轮智能,2023-08-02,0.0192,1.01432664756447
巨轮智能,2023-07-20,0.032,1.01432664756447
巨轮智能,2023-07-14,0.0349,1.01432664756447
巨轮智能,2023-08-23,0.0173,1.01432664756447
药易购,2023-08-11,0.0426,1.009433962264151
药易购,2023-07-24,0.0212,1.009433962264151
药易购,2023-08-08,0.0125,1.009433962264151
中文在线,2023-07-13,0.011399999999999999,1.0087719298245617
中文在线,2023-08-14,0.0166,1.0087719298245617
中文在线,2023-08-29,0.0229,1.0087719298245617
中文在线,2023-07-14,0.0147,1.0087719298245617
中文在线,2023-08-04,0.0154,1.0087719298245617
美芯晟,2023-08-02,0.0128,0.9921874999999998
美芯晟,2023-08-29,0.0255,0.9921874999999998
光庭信息,2023-08-02,0.0124,0.991935483870968
光庭信息,2023-08-29,0.024700000000000003,0.991935483870968
赢合科技,2023-07-13,0.029300000000000003,0.9902912621359221
赢合科技,2023-07-12,0.0103,0.9902912621359221
赢合科技,2023-08-25,0.020499999999999997,0.9902912621359221
赢合科技,2023-07-19,0.0167,0.9902912621359221
赢合科技,2023-07-17,0.0109,0.9902912621359221
御银股份,2023-07-28,0.027200000000000002,0.980392156862745
御银股份,2023-08-15,0.0103,0.980392156862745
御银股份,2023-08-25,0.0202,0.980392156862745
御银股份,2023-08-02,0.023700000000000002,0.980392156862745
御银股份,2023-07-14,0.0102,0.980392156862745
南华仪器,2023-08-21,0.0105,0.9714285714285713
南华仪器,2023-08-28,0.0207,0.9714285714285713
优利德,2023-08-29,0.0252,0.96875
优利德,2023-08-25,0.0128,0.96875
万讯自控,2023-08-02,0.011399999999999999,0.9649122807017549
万讯自控,2023-08-29,0.022400000000000003,0.9649122807017549
深水规院,2023-08-28,0.013500000000000002,0.9639639639639639
深水规院,2023-07-21,0.0361,0.9639639639639639
深水规院,2023-07-17,0.0111,0.9639639639639639
深水规院,2023-07-28,0.021400000000000002,0.9639639639639639
深水规院,2023-08-21,0.0495,0.9639639639639639
深水规院,2023-07-31,0.0154,0.9639639639639639
深水规院,2023-08-29,0.0218,0.9639639639639639
