股票简称,日期,10日净买入率总和,买入率总和增速
芯朋微,2023-07-14,0.0325,0.8193548387096774
芯朋微,2023-07-19,0.0282,0.8193548387096774
芯朋微,2023-07-17,0.029300000000000003,0.8193548387096774
英唐智控,2023-07-12,0.0144,0.7638888888888888
英唐智控,2023-07-13,0.0254,0.7638888888888888
晶合集成,2023-07-13,0.0248,0.6733870967741937
晶合集成,2023-07-19,0.0415,0.6733870967741937
晶合集成,2023-07-14,0.060899999999999996,0.6733870967741937
晶合集成,2023-07-17,0.0638,0.6733870967741937
腾景科技,2023-07-17,0.0127,0.6535433070866143
腾景科技,2023-07-19,0.021,0.6535433070866143
联科科技,2023-07-12,0.0118,0.6440677966101696
联科科技,2023-07-13,0.0194,0.6440677966101696
胜宏科技,2023-07-19,0.020499999999999997,0.6269841269841268
胜宏科技,2023-07-17,0.0245,0.6269841269841268
胜宏科技,2023-07-14,0.0126,0.6269841269841268
莱斯信息,2023-07-12,0.0194,0.6237113402061856
莱斯信息,2023-07-13,0.024900000000000002,0.6237113402061856
莱斯信息,2023-07-14,0.0315,0.6237113402061856
中兰环保,2023-07-12,0.0116,0.6206896551724137
中兰环保,2023-07-17,0.018799999999999997,0.6206896551724137
圣泉集团,2023-07-19,0.0891,0.6199999999999999
圣泉集团,2023-07-17,0.09269999999999999,0.6199999999999999
圣泉集团,2023-07-14,0.09029999999999999,0.6199999999999999
圣泉集团,2023-07-13,0.0667,0.6199999999999999
圣泉集团,2023-07-12,0.055,0.6199999999999999
翔宇医疗,2023-07-19,0.022000000000000002,0.6176470588235294
翔宇医疗,2023-07-14,0.013600000000000001,0.6176470588235294
翔宇医疗,2023-07-17,0.0174,0.6176470588235294
格林精密,2023-07-17,0.018500000000000003,0.6153846153846154
格林精密,2023-07-19,0.0168,0.6153846153846154
格林精密,2023-07-14,0.0104,0.6153846153846154
金禄电子,2023-07-12,0.0331,0.5891238670694865
金禄电子,2023-07-13,0.0526,0.5891238670694865
晶晨股份,2023-07-12,0.010700000000000001,0.5607476635514017
晶晨股份,2023-07-13,0.0127,0.5607476635514017
晶晨股份,2023-07-19,0.0167,0.5607476635514017
晶晨股份,2023-07-17,0.016399999999999998,0.5607476635514017
晶晨股份,2023-07-14,0.013999999999999999,0.5607476635514017
世纪恒通,2023-07-19,0.0168,0.5412844036697246
世纪恒通,2023-07-14,0.0109,0.5412844036697246
唯科科技,2023-07-19,0.021099999999999997,0.5071428571428571
唯科科技,2023-07-17,0.013999999999999999,0.5071428571428571
山大地纬,2023-07-19,0.029500000000000002,0.4974619289340103
山大地纬,2023-07-17,0.0197,0.4974619289340103
三利谱,2023-07-17,0.0353,0.4259259259259258
三利谱,2023-07-12,0.0216,0.4259259259259258
三利谱,2023-07-13,0.0313,0.4259259259259258
三利谱,2023-07-14,0.0285,0.4259259259259258
三利谱,2023-07-19,0.0308,0.4259259259259258
大地海洋,2023-07-17,0.0209,0.42483660130718937
大地海洋,2023-07-12,0.015300000000000001,0.42483660130718937
大地海洋,2023-07-19,0.0218,0.42483660130718937
大地海洋,2023-07-13,0.0171,0.42483660130718937
大地海洋,2023-07-14,0.024700000000000003,0.42483660130718937
海光信息,2023-07-12,0.025099999999999997,0.4223107569721116
海光信息,2023-07-14,0.0368,0.4223107569721116
海光信息,2023-07-17,0.0387,0.4223107569721116
海光信息,2023-07-19,0.035699999999999996,0.4223107569721116
海光信息,2023-07-13,0.027000000000000003,0.4223107569721116
永悦科技,2023-07-12,0.0327,0.42201834862385335
永悦科技,2023-07-14,0.0646,0.42201834862385335
永悦科技,2023-07-19,0.04650000000000001,0.42201834862385335
永悦科技,2023-07-13,0.056799999999999996,0.42201834862385335
永悦科技,2023-07-17,0.0637,0.42201834862385335
德邦科技,2023-07-14,0.0458,0.41871921182266014
德邦科技,2023-07-19,0.0576,0.41871921182266014
德邦科技,2023-07-13,0.0406,0.41871921182266014
德邦科技,2023-07-17,0.0385,0.41871921182266014
小崧股份,2023-07-17,0.0151,0.41721854304635775
小崧股份,2023-07-19,0.021400000000000002,0.41721854304635775
深科技,2023-07-19,0.030299999999999997,0.4158878504672894
深科技,2023-07-17,0.0333,0.4158878504672894
深科技,2023-07-14,0.0274,0.4158878504672894
深科技,2023-07-13,0.0271,0.4158878504672894
深科技,2023-07-12,0.021400000000000002,0.4158878504672894
国力股份,2023-07-13,0.0213,0.3879310344827587
国力股份,2023-07-12,0.0116,0.3879310344827587
国力股份,2023-07-19,0.0161,0.3879310344827587
国力股份,2023-07-17,0.0218,0.3879310344827587
国力股份,2023-07-14,0.023,0.3879310344827587
天晟新材,2023-07-13,0.0108,0.3561643835616437
天晟新材,2023-07-19,0.019799999999999998,0.3561643835616437
天晟新材,2023-07-14,0.0147,0.3561643835616437
天晟新材,2023-07-12,0.0146,0.3561643835616437
TCL科技,2023-07-13,0.0134,0.35074626865671643
TCL科技,2023-07-14,0.0184,0.35074626865671643
TCL科技,2023-07-17,0.018600000000000002,0.35074626865671643
TCL科技,2023-07-19,0.0181,0.35074626865671643
西力科技,2023-07-19,0.0175,0.34615384615384626
西力科技,2023-07-17,0.0171,0.34615384615384626
西力科技,2023-07-12,0.013000000000000001,0.34615384615384626
西力科技,2023-07-13,0.0163,0.34615384615384626
西力科技,2023-07-14,0.0168,0.34615384615384626
智翔金泰,2023-07-12,0.0229,0.34497816593886466
智翔金泰,2023-07-13,0.0387,0.34497816593886466
智翔金泰,2023-07-14,0.0308,0.34497816593886466
中际旭创,2023-07-19,0.013600000000000001,0.3203883495145632
重庆路桥,2023-07-19,0.013600000000000001,0.3203883495145632
中际旭创,2023-07-17,0.0151,0.3203883495145632
中际旭创,2023-07-14,0.012,0.3203883495145632
中际旭创,2023-07-13,0.0103,0.3203883495145632
重庆路桥,2023-07-17,0.0121,0.3203883495145632
重庆路桥,2023-07-14,0.0131,0.3203883495145632
重庆路桥,2023-07-13,0.0103,0.3203883495145632
北京君正,2023-07-17,0.0363,0.3176470588235294
北京君正,2023-07-14,0.0363,0.3176470588235294
北京君正,2023-07-13,0.0363,0.3176470588235294
北京君正,2023-07-19,0.0336,0.3176470588235294
北京君正,2023-07-12,0.0255,0.3176470588235294
华新环保,2023-07-19,0.054400000000000004,0.3014354066985647
华新环保,2023-07-17,0.0418,0.3014354066985647
建科股份,2023-07-14,0.0215,0.299212598425197
建科股份,2023-07-17,0.0148,0.299212598425197
建科股份,2023-07-13,0.0176,0.299212598425197
建科股份,2023-07-19,0.0165,0.299212598425197
建科股份,2023-07-12,0.0127,0.299212598425197
长电科技,2023-07-13,0.012,0.29166666666666674
长电科技,2023-07-14,0.0169,0.29166666666666674
长电科技,2023-07-17,0.0171,0.29166666666666674
长电科技,2023-07-19,0.0155,0.29166666666666674
集友股份,2023-07-13,0.0101,0.2871287128712874
集友股份,2023-07-17,0.0104,0.2871287128712874
集友股份,2023-07-19,0.013000000000000001,0.2871287128712874
中曼石油,2023-07-12,0.0149,0.2818791946308723
中曼石油,2023-07-13,0.0235,0.2818791946308723
中曼石油,2023-07-14,0.0255,0.2818791946308723
中曼石油,2023-07-17,0.0229,0.2818791946308723
中曼石油,2023-07-19,0.0191,0.2818791946308723
华体科技,2023-07-14,0.0113,0.27722772277227725
华体科技,2023-07-17,0.013500000000000002,0.27722772277227725
华体科技,2023-07-12,0.0101,0.27722772277227725
华体科技,2023-07-19,0.0129,0.27722772277227725
华体科技,2023-07-13,0.0127,0.27722772277227725
野马电池,2023-07-17,0.016399999999999998,0.2748091603053435
野马电池,2023-07-14,0.0134,0.2748091603053435
野马电池,2023-07-13,0.0179,0.2748091603053435
野马电池,2023-07-12,0.0131,0.2748091603053435
野马电池,2023-07-19,0.0167,0.2748091603053435
宁波色母,2023-07-12,0.0108,0.2685185185185184
宁波色母,2023-07-17,0.0123,0.2685185185185184
宁波色母,2023-07-19,0.0137,0.2685185185185184
凯旺科技,2023-07-13,0.0334,0.26728110599078336
凯旺科技,2023-07-14,0.0275,0.26728110599078336
凯旺科技,2023-07-12,0.0217,0.26728110599078336
益客食品,2023-07-13,0.0144,0.26315789473684226
益客食品,2023-07-12,0.011399999999999999,0.26315789473684226
好上好,2023-07-17,0.0178,0.26241134751773054
好上好,2023-07-13,0.0141,0.26241134751773054
好上好,2023-07-14,0.0191,0.26241134751773054
中荣股份,2023-07-19,0.0351,0.25806451612903225
中荣股份,2023-07-17,0.0279,0.25806451612903225
北特科技,2023-07-17,0.020499999999999997,0.25766871165644156
北特科技,2023-07-13,0.0353,0.25766871165644156
北特科技,2023-07-12,0.0163,0.25766871165644156
北特科技,2023-07-14,0.0128,0.25766871165644156
新易盛,2023-07-19,0.0143,0.2543859649122808
新易盛,2023-07-17,0.0172,0.2543859649122808
新易盛,2023-07-13,0.0125,0.2543859649122808
新易盛,2023-07-12,0.011399999999999999,0.2543859649122808
佳发教育,2023-07-13,0.0131,0.25190839694656475
佳发教育,2023-07-14,0.0182,0.25190839694656475
佳发教育,2023-07-17,0.0132,0.25190839694656475
佳发教育,2023-07-19,0.016399999999999998,0.25190839694656475
鼎泰高科,2023-07-14,0.0102,0.24509803921568607
鼎泰高科,2023-07-17,0.0127,0.24509803921568607
力合微,2023-07-13,0.014499999999999999,0.23931623931623935
力合微,2023-07-12,0.011699999999999999,0.23931623931623935
翰博高新,2023-07-17,0.0161,0.23846153846153828
翰博高新,2023-07-14,0.013000000000000001,0.23846153846153828
统联精密,2023-07-14,0.0149,0.22818791946308736
统联精密,2023-07-17,0.022799999999999997,0.22818791946308736
统联精密,2023-07-19,0.0183,0.22818791946308736
森鹰窗业,2023-07-17,0.0192,0.21875
森鹰窗业,2023-07-19,0.023399999999999997,0.21875
严牌股份,2023-07-19,0.0204,0.2142857142857144
严牌股份,2023-07-12,0.0168,0.2142857142857144
严牌股份,2023-07-13,0.018500000000000003,0.2142857142857144
严牌股份,2023-07-14,0.016200000000000003,0.2142857142857144
严牌股份,2023-07-17,0.0166,0.2142857142857144
瑞丰银行,2023-07-12,0.0123,0.21138211382113825
瑞丰银行,2023-07-13,0.0218,0.21138211382113825
瑞丰银行,2023-07-19,0.0149,0.21138211382113825
瑞丰银行,2023-07-14,0.0215,0.21138211382113825
瑞丰银行,2023-07-17,0.016,0.21138211382113825
锡业股份,2023-07-13,0.013300000000000001,0.209090909090909
锡业股份,2023-07-12,0.011000000000000001,0.209090909090909
招标股份,2023-07-12,0.0115,0.20869565217391295
招标股份,2023-07-19,0.0139,0.20869565217391295
龙韵股份,2023-07-19,0.013999999999999999,0.2068965517241379
龙韵股份,2023-07-13,0.0125,0.2068965517241379
龙韵股份,2023-07-17,0.016,0.2068965517241379
龙韵股份,2023-07-12,0.0116,0.2068965517241379
龙韵股份,2023-07-14,0.0132,0.2068965517241379
协创数据,2023-07-19,0.022799999999999997,0.20634920634920628
协创数据,2023-07-17,0.026600000000000002,0.20634920634920628
协创数据,2023-07-14,0.029900000000000003,0.20634920634920628
协创数据,2023-07-13,0.0189,0.20634920634920628
天亿马,2023-07-17,0.0181,0.20441988950276224
天亿马,2023-07-19,0.0218,0.20441988950276224
朝阳科技,2023-07-19,0.019799999999999998,0.19999999999999973
朝阳科技,2023-07-17,0.022099999999999998,0.19999999999999973
朝阳科技,2023-07-14,0.0226,0.19999999999999973
朝阳科技,2023-07-13,0.0197,0.19999999999999973
朝阳科技,2023-07-12,0.0165,0.19999999999999973
炜冈科技,2023-07-17,0.0195,0.19631901840490817
炜冈科技,2023-07-12,0.0163,0.19631901840490817
炜冈科技,2023-07-13,0.011899999999999999,0.19631901840490817
炜冈科技,2023-07-14,0.013999999999999999,0.19631901840490817
瑞泰新材,2023-07-12,0.0138,0.19565217391304346
瑞泰新材,2023-07-13,0.0165,0.19565217391304346
富祥药业,2023-07-19,0.013000000000000001,0.19266055045871577
富祥药业,2023-07-17,0.0141,0.19266055045871577
富祥药业,2023-07-14,0.014199999999999999,0.19266055045871577
富祥药业,2023-07-13,0.0172,0.19266055045871577
富祥药业,2023-07-12,0.0109,0.19266055045871577
雷曼光电,2023-07-17,0.015300000000000001,0.18604651162790709
雷曼光电,2023-07-14,0.0129,0.18604651162790709
思特威,2023-07-13,0.015700000000000002,0.1847133757961783
思特威,2023-07-14,0.018600000000000002,0.1847133757961783
福星股份,2023-07-19,0.0132,0.17857142857142838
福星股份,2023-07-13,0.011200000000000002,0.17857142857142838
福星股份,2023-07-14,0.0103,0.17857142857142838
拓山重工,2023-07-14,0.047,0.1768421052631579
拓山重工,2023-07-12,0.0475,0.1768421052631579
拓山重工,2023-07-13,0.045700000000000005,0.1768421052631579
拓山重工,2023-07-17,0.061900000000000004,0.1768421052631579
拓山重工,2023-07-19,0.0559,0.1768421052631579
海特生物,2023-07-13,0.0116,0.17647058823529416
海特生物,2023-07-12,0.011899999999999999,0.17647058823529416
海特生物,2023-07-14,0.0154,0.17647058823529416
海特生物,2023-07-17,0.013999999999999999,0.17647058823529416
宝丽迪,2023-07-17,0.0105,0.17391304347826098
宝丽迪,2023-07-13,0.0115,0.17391304347826098
宝丽迪,2023-07-14,0.0115,0.17391304347826098
宝丽迪,2023-07-19,0.013500000000000002,0.17391304347826098
创益通,2023-07-17,0.0894,0.17169069462647446
创益通,2023-07-14,0.08810000000000001,0.17169069462647446
创益通,2023-07-19,0.0894,0.17169069462647446
创益通,2023-07-13,0.1025,0.17169069462647446
创益通,2023-07-12,0.07629999999999999,0.17169069462647446
信濠光电,2023-07-12,0.0134,0.17164179104477628
信濠光电,2023-07-13,0.015700000000000002,0.17164179104477628
台基股份,2023-07-12,0.0104,0.16346153846153855
台基股份,2023-07-17,0.0121,0.16346153846153855
台基股份,2023-07-13,0.014199999999999999,0.16346153846153855
台基股份,2023-07-14,0.011399999999999999,0.16346153846153855
史丹利,2023-07-13,0.0151,0.16339869281045738
史丹利,2023-07-17,0.0168,0.16339869281045738
史丹利,2023-07-14,0.0163,0.16339869281045738
史丹利,2023-07-12,0.015300000000000001,0.16339869281045738
史丹利,2023-07-19,0.0178,0.16339869281045738
佰维存储,2023-07-13,0.0535,0.1588785046728971
佰维存储,2023-07-19,0.062,0.1588785046728971
佰维存储,2023-07-17,0.0781,0.1588785046728971
佰维存储,2023-07-14,0.0639,0.1588785046728971
太极实业,2023-07-19,0.0146,0.15873015873015883
太极实业,2023-07-17,0.0126,0.15873015873015883
亚虹医药,2023-07-13,0.013300000000000001,0.156521739130435
亚虹医药,2023-07-12,0.0115,0.156521739130435
金太阳,2023-07-14,0.032400000000000005,0.15432098765432078
金太阳,2023-07-19,0.0374,0.15432098765432078
金太阳,2023-07-17,0.0374,0.15432098765432078
双乐股份,2023-07-12,0.021099999999999997,0.15165876777251208
双乐股份,2023-07-13,0.026000000000000002,0.15165876777251208
双乐股份,2023-07-14,0.022099999999999998,0.15165876777251208
双乐股份,2023-07-17,0.0208,0.15165876777251208
双乐股份,2023-07-19,0.024300000000000002,0.15165876777251208
准油股份,2023-07-12,0.0204,0.14215686274509798
准油股份,2023-07-13,0.023700000000000002,0.14215686274509798
准油股份,2023-07-14,0.023700000000000002,0.14215686274509798
准油股份,2023-07-17,0.023700000000000002,0.14215686274509798
准油股份,2023-07-19,0.0233,0.14215686274509798
美邦股份,2023-07-13,0.0197,0.13768115942029002
美邦股份,2023-07-17,0.015700000000000002,0.13768115942029002
美邦股份,2023-07-12,0.0138,0.13768115942029002
华业香料,2023-07-12,0.018500000000000003,0.1351351351351351
华业香料,2023-07-13,0.0197,0.1351351351351351
华业香料,2023-07-14,0.018799999999999997,0.1351351351351351
华业香料,2023-07-17,0.0248,0.1351351351351351
华业香料,2023-07-19,0.021,0.1351351351351351
显盈科技,2023-07-14,0.0104,0.13207547169811318
显盈科技,2023-07-17,0.015300000000000001,0.13207547169811318
显盈科技,2023-07-19,0.012,0.13207547169811318
显盈科技,2023-07-13,0.0106,0.13207547169811318
丰乐种业,2023-07-13,0.013600000000000001,0.128834355828221
丰乐种业,2023-07-12,0.0163,0.128834355828221
丰乐种业,2023-07-14,0.0165,0.128834355828221
丰乐种业,2023-07-17,0.0184,0.128834355828221
麒麟信安,2023-07-12,0.0235,0.12765957446808507
麒麟信安,2023-07-13,0.034300000000000004,0.12765957446808507
麒麟信安,2023-07-14,0.0265,0.12765957446808507
*ST日海,2023-07-19,0.0323,0.1254355400696865
*ST日海,2023-07-17,0.0287,0.1254355400696865
润丰股份,2023-07-13,0.0116,0.12068965517241392
润丰股份,2023-07-17,0.013000000000000001,0.12068965517241392
飞荣达,2023-07-14,0.0286,0.1196013289036546
飞荣达,2023-07-17,0.0347,0.1196013289036546
飞荣达,2023-07-13,0.0301,0.1196013289036546
飞荣达,2023-07-19,0.0337,0.1196013289036546
朗坤环境,2023-07-19,0.0452,0.11604938271604937
朗坤环境,2023-07-17,0.0405,0.11604938271604937
鲁西化工,2023-07-17,0.0138,0.10948905109489049
鲁西化工,2023-07-14,0.011399999999999999,0.10948905109489049
鲁西化工,2023-07-13,0.0143,0.10948905109489049
鲁西化工,2023-07-19,0.0152,0.10948905109489049
鲁西化工,2023-07-12,0.0137,0.10948905109489049
大业股份,2023-07-17,0.0171,0.09999999999999987
大业股份,2023-07-13,0.022000000000000002,0.09999999999999987
大业股份,2023-07-14,0.0172,0.09999999999999987
大业股份,2023-07-19,0.0242,0.09999999999999987
华铭智能,2023-07-12,0.0163,0.09815950920245409
华铭智能,2023-07-14,0.0109,0.09815950920245409
华铭智能,2023-07-17,0.0179,0.09815950920245409
宏昌电子,2023-07-17,0.026099999999999998,0.09452736318407995
宏昌电子,2023-07-19,0.022000000000000002,0.09452736318407995
宏昌电子,2023-07-14,0.020099999999999996,0.09452736318407995
博闻科技,2023-07-14,0.0115,0.08849557522123908
博闻科技,2023-07-12,0.0113,0.08849557522123908
博闻科技,2023-07-13,0.011399999999999999,0.08849557522123908
博闻科技,2023-07-17,0.0138,0.08849557522123908
博闻科技,2023-07-19,0.0123,0.08849557522123908
联德股份,2023-07-14,0.0132,0.08571428571428585
联德股份,2023-07-19,0.0152,0.08571428571428585
联德股份,2023-07-17,0.0144,0.08571428571428585
联德股份,2023-07-13,0.013999999999999999,0.08571428571428585
嘉亨家化,2023-07-12,0.0143,0.07692307692307687
嘉亨家化,2023-07-13,0.0154,0.07692307692307687
葫芦娃,2023-07-13,0.0129,0.07499999999999996
葫芦娃,2023-07-12,0.012,0.07499999999999996
大为股份,2023-07-17,0.0232,0.07407407407407396
大为股份,2023-07-14,0.019,0.07407407407407396
大为股份,2023-07-13,0.0216,0.07407407407407396
清研环境,2023-07-13,0.016399999999999998,0.07386363636363624
清研环境,2023-07-14,0.0141,0.07386363636363624
清研环境,2023-07-17,0.021099999999999997,0.07386363636363624
清研环境,2023-07-19,0.0189,0.07386363636363624
清研环境,2023-07-12,0.0176,0.07386363636363624
天孚通信,2023-07-13,0.0204,0.07051282051282048
天孚通信,2023-07-12,0.015600000000000001,0.07051282051282048
天孚通信,2023-07-17,0.0163,0.07051282051282048
天孚通信,2023-07-14,0.0219,0.07051282051282048
天孚通信,2023-07-19,0.0167,0.07051282051282048
建科机械,2023-07-13,0.0124,0.06896551724137945
建科机械,2023-07-12,0.0116,0.06896551724137945
徐工机械,2023-07-19,0.011699999999999999,0.06363636363636349
徐工机械,2023-07-17,0.011000000000000001,0.06363636363636349
西部黄金,2023-07-14,0.0123,0.06034482758620707
西部黄金,2023-07-13,0.0131,0.06034482758620707
西部黄金,2023-07-12,0.0116,0.06034482758620707
蠡湖股份,2023-07-17,0.0128,0.05785123966942152
蠡湖股份,2023-07-12,0.0121,0.05785123966942152
东材科技,2023-07-19,0.0129,0.057377049180328044
东材科技,2023-07-17,0.0143,0.057377049180328044
东材科技,2023-07-13,0.012199999999999999,0.057377049180328044
优彩资源,2023-07-19,0.032,0.05610561056105623
优彩资源,2023-07-17,0.030899999999999997,0.05610561056105623
优彩资源,2023-07-14,0.027999999999999997,0.05610561056105623
优彩资源,2023-07-13,0.029900000000000003,0.05610561056105623
优彩资源,2023-07-12,0.030299999999999997,0.05610561056105623
美思德,2023-07-12,0.011000000000000001,0.05454545454545445
美思德,2023-07-13,0.0116,0.05454545454545445
博硕科技,2023-07-17,0.0123,0.05128205128205132
博硕科技,2023-07-12,0.011699999999999999,0.05128205128205132
博硕科技,2023-07-13,0.0146,0.05128205128205132
博硕科技,2023-07-14,0.0141,0.05128205128205132
骏成科技,2023-07-14,0.0197,0.050761421319797106
骏成科技,2023-07-19,0.0207,0.050761421319797106
骏成科技,2023-07-17,0.029500000000000002,0.050761421319797106
皖通科技,2023-07-12,0.0102,0.0490196078431373
皖通科技,2023-07-17,0.010700000000000001,0.0490196078431373
皖通科技,2023-07-13,0.0101,0.0490196078431373
皖通科技,2023-07-14,0.0106,0.0490196078431373
*ST爱迪,2023-07-14,0.0325,0.04307692307692301
*ST爱迪,2023-07-17,0.0278,0.04307692307692301
*ST爱迪,2023-07-19,0.0339,0.04307692307692301
粤桂股份,2023-07-13,0.010700000000000001,0.038834951456310884
粤桂股份,2023-07-12,0.0103,0.038834951456310884
宏力达,2023-07-12,0.0105,0.03809523809523796
宏力达,2023-07-13,0.0109,0.03809523809523796
起帆电缆,2023-07-12,0.0146,0.03424657534246589
起帆电缆,2023-07-13,0.0151,0.03424657534246589
统一股份,2023-07-13,0.0121,0.03418803418803429
统一股份,2023-07-12,0.011699999999999999,0.03418803418803429
顺络电子,2023-07-12,0.0111,0.027027027027026973
顺络电子,2023-07-13,0.011399999999999999,0.027027027027026973
喜悦智行,2023-07-13,0.010700000000000001,0.02400000000000002
喜悦智行,2023-07-19,0.0128,0.02400000000000002
喜悦智行,2023-07-12,0.0125,0.02400000000000002
寒武纪,2023-07-13,0.0171,0.019607843137254832
寒武纪,2023-07-19,0.0104,0.019607843137254832
寒武纪,2023-07-17,0.0191,0.019607843137254832
寒武纪,2023-07-14,0.0235,0.019607843137254832
寒武纪,2023-07-12,0.0102,0.019607843137254832
家联科技,2023-07-14,0.0104,0.019607843137254832
家联科技,2023-07-13,0.0101,0.019607843137254832
家联科技,2023-07-12,0.0102,0.019607843137254832
彩虹股份,2023-07-17,0.026699999999999998,0.018604651162790642
彩虹股份,2023-07-13,0.0236,0.018604651162790642
彩虹股份,2023-07-12,0.0215,0.018604651162790642
彩虹股份,2023-07-19,0.0219,0.018604651162790642
彩虹股份,2023-07-14,0.025699999999999997,0.018604651162790642
博亚精工,2023-07-14,0.0116,0.017241379310344973
博亚精工,2023-07-17,0.0118,0.017241379310344973
迈威生物,2023-07-12,0.011699999999999999,0.017094017094017033
迈威生物,2023-07-13,0.011899999999999999,0.017094017094017033
中国海油,2023-07-14,0.012199999999999999,0.016666666666666607
中国海油,2023-07-13,0.012,0.016666666666666607
仙坛股份,2023-07-13,0.0129,0.015748031496062964
仙坛股份,2023-07-12,0.0127,0.015748031496062964
毅昌科技,2023-07-12,0.0129,0.015503875968992276
毅昌科技,2023-07-13,0.0131,0.015503875968992276
中创环保,2023-07-12,0.014199999999999999,0.014084507042253502
中创环保,2023-07-19,0.0144,0.014084507042253502
中创环保,2023-07-17,0.0147,0.014084507042253502
爱丽家居,2023-07-14,0.0102,0.00990099009900991
爱丽家居,2023-07-13,0.0102,0.00990099009900991
爱丽家居,2023-07-12,0.0101,0.00990099009900991
