股票简称,日期,30日净买入率总和,买入率总和增速
嘉曼服饰,2023-07-19,0.0325,0.957831325301205
嘉曼服饰,2023-07-14,0.0255,0.957831325301205
嘉曼服饰,2023-07-13,0.0274,0.957831325301205
嘉曼服饰,2023-07-12,0.0166,0.957831325301205
耐科装备,2023-07-19,0.057300000000000004,0.9228187919463089
耐科装备,2023-07-17,0.0599,0.9228187919463089
耐科装备,2023-07-14,0.0753,0.9228187919463089
耐科装备,2023-07-13,0.0298,0.9228187919463089
科信技术,2023-07-17,0.0545,0.9202898550724636
科信技术,2023-07-12,0.0276,0.9202898550724636
科信技术,2023-07-13,0.0362,0.9202898550724636
科信技术,2023-07-14,0.0572,0.9202898550724636
科信技术,2023-07-19,0.053,0.9202898550724636
海光信息,2023-07-12,0.011000000000000001,0.9181818181818178
海光信息,2023-07-13,0.0109,0.9181818181818178
海光信息,2023-07-14,0.0204,0.9181818181818178
海光信息,2023-07-17,0.0215,0.9181818181818178
海光信息,2023-07-19,0.021099999999999997,0.9181818181818178
江波龙,2023-07-12,0.0727,0.9092159559834938
江波龙,2023-07-19,0.1388,0.9092159559834938
江波龙,2023-07-17,0.138,0.9092159559834938
江波龙,2023-07-14,0.1424,0.9092159559834938
江波龙,2023-07-13,0.1424,0.9092159559834938
朝阳科技,2023-07-13,0.023,0.9012345679012344
朝阳科技,2023-07-14,0.029500000000000002,0.9012345679012344
朝阳科技,2023-07-17,0.0296,0.9012345679012344
朝阳科技,2023-07-19,0.0308,0.9012345679012344
朝阳科技,2023-07-12,0.016200000000000003,0.9012345679012344
深科技,2023-07-12,0.0203,0.8916256157635467
深科技,2023-07-13,0.038900000000000004,0.8916256157635467
深科技,2023-07-14,0.04,0.8916256157635467
深科技,2023-07-17,0.0381,0.8916256157635467
深科技,2023-07-19,0.0384,0.8916256157635467
中岩大地,2023-07-14,0.0233,0.8826815642458101
中岩大地,2023-07-17,0.0287,0.8826815642458101
中岩大地,2023-07-13,0.0192,0.8826815642458101
中岩大地,2023-07-19,0.0337,0.8826815642458101
中岩大地,2023-07-12,0.0179,0.8826815642458101
智莱科技,2023-07-12,0.0115,0.834782608695652
智莱科技,2023-07-17,0.0132,0.834782608695652
智莱科技,2023-07-19,0.021099999999999997,0.834782608695652
建研设计,2023-07-19,0.0348,0.831578947368421
建研设计,2023-07-12,0.019,0.831578947368421
建研设计,2023-07-13,0.021,0.831578947368421
建研设计,2023-07-14,0.022799999999999997,0.831578947368421
建研设计,2023-07-17,0.0282,0.831578947368421
圣泉集团,2023-07-14,0.09269999999999999,0.8293135435992578
圣泉集团,2023-07-13,0.066,0.8293135435992578
圣泉集团,2023-07-19,0.0986,0.8293135435992578
圣泉集团,2023-07-12,0.053899999999999997,0.8293135435992578
圣泉集团,2023-07-17,0.099,0.8293135435992578
佳发教育,2023-07-12,0.0102,0.8137254901960786
佳发教育,2023-07-19,0.018500000000000003,0.8137254901960786
佳发教育,2023-07-17,0.0183,0.8137254901960786
佳发教育,2023-07-14,0.0197,0.8137254901960786
佳发教育,2023-07-13,0.0149,0.8137254901960786
唯科科技,2023-07-17,0.014199999999999999,0.795774647887324
唯科科技,2023-07-19,0.0255,0.795774647887324
联合化学,2023-07-12,0.0173,0.7919075144508672
联合化学,2023-07-19,0.031,0.7919075144508672
联合化学,2023-07-17,0.029900000000000003,0.7919075144508672
联合化学,2023-07-14,0.0282,0.7919075144508672
联合化学,2023-07-13,0.028900000000000002,0.7919075144508672
学大教育,2023-07-19,0.0227,0.7734375
学大教育,2023-07-17,0.0139,0.7734375
学大教育,2023-07-14,0.017,0.7734375
学大教育,2023-07-13,0.0128,0.7734375
梦百合,2023-07-13,0.0121,0.7610619469026552
梦百合,2023-07-14,0.0124,0.7610619469026552
梦百合,2023-07-17,0.0132,0.7610619469026552
梦百合,2023-07-19,0.0199,0.7610619469026552
梦百合,2023-07-12,0.0113,0.7610619469026552
蒙娜丽莎,2023-07-14,0.012,0.7244094488188977
蒙娜丽莎,2023-07-13,0.0127,0.7244094488188977
蒙娜丽莎,2023-07-19,0.0219,0.7244094488188977
蒙娜丽莎,2023-07-17,0.0173,0.7244094488188977
冠中生态,2023-07-19,0.0633,0.7201086956521738
冠中生态,2023-07-17,0.0572,0.7201086956521738
冠中生态,2023-07-14,0.0541,0.7201086956521738
冠中生态,2023-07-13,0.0447,0.7201086956521738
冠中生态,2023-07-12,0.0368,0.7201086956521738
拓山重工,2023-07-12,0.054400000000000004,0.7187499999999998
拓山重工,2023-07-19,0.0935,0.7187499999999998
拓山重工,2023-07-17,0.09029999999999999,0.7187499999999998
拓山重工,2023-07-14,0.0704,0.7187499999999998
拓山重工,2023-07-13,0.0626,0.7187499999999998
天晟新材,2023-07-17,0.02,0.7168674698795181
天晟新材,2023-07-14,0.0241,0.7168674698795181
天晟新材,2023-07-13,0.0165,0.7168674698795181
天晟新材,2023-07-12,0.0166,0.7168674698795181
天晟新材,2023-07-19,0.0285,0.7168674698795181
福莱新材,2023-07-17,0.037200000000000004,0.7126865671641789
福莱新材,2023-07-19,0.045899999999999996,0.7126865671641789
福莱新材,2023-07-14,0.0276,0.7126865671641789
福莱新材,2023-07-13,0.0268,0.7126865671641789
森鹰窗业,2023-07-12,0.0263,0.6958174904942966
森鹰窗业,2023-07-13,0.027999999999999997,0.6958174904942966
森鹰窗业,2023-07-14,0.0254,0.6958174904942966
森鹰窗业,2023-07-17,0.0429,0.6958174904942966
森鹰窗业,2023-07-19,0.0446,0.6958174904942966
开能健康,2023-07-13,0.0132,0.6846846846846848
开能健康,2023-07-19,0.0187,0.6846846846846848
开能健康,2023-07-14,0.0137,0.6846846846846848
开能健康,2023-07-17,0.013999999999999999,0.6846846846846848
开能健康,2023-07-12,0.0111,0.6846846846846848
玉龙股份,2023-07-14,0.0215,0.6611570247933882
玉龙股份,2023-07-13,0.0121,0.6611570247933882
玉龙股份,2023-07-17,0.0197,0.6611570247933882
玉龙股份,2023-07-19,0.020099999999999996,0.6611570247933882
超讯通信,2023-07-13,0.026699999999999998,0.659090909090909
超讯通信,2023-07-19,0.0292,0.659090909090909
超讯通信,2023-07-17,0.030299999999999997,0.659090909090909
超讯通信,2023-07-14,0.0319,0.659090909090909
超讯通信,2023-07-12,0.0176,0.659090909090909
中创环保,2023-07-17,0.024,0.6564885496183206
中创环保,2023-07-12,0.0131,0.6564885496183206
中创环保,2023-07-13,0.0104,0.6564885496183206
中创环保,2023-07-19,0.0217,0.6564885496183206
正弦电气,2023-07-19,0.024399999999999998,0.6486486486486485
正弦电气,2023-07-12,0.0148,0.6486486486486485
正弦电气,2023-07-13,0.014199999999999999,0.6486486486486485
正弦电气,2023-07-14,0.0115,0.6486486486486485
正弦电气,2023-07-17,0.0213,0.6486486486486485
中曼石油,2023-07-19,0.027000000000000003,0.6463414634146345
中曼石油,2023-07-14,0.0271,0.6463414634146345
中曼石油,2023-07-17,0.0274,0.6463414634146345
中曼石油,2023-07-13,0.024700000000000003,0.6463414634146345
中曼石油,2023-07-12,0.016399999999999998,0.6463414634146345
凯旺科技,2023-07-14,0.037000000000000005,0.6444444444444448
凯旺科技,2023-07-13,0.0415,0.6444444444444448
凯旺科技,2023-07-12,0.0225,0.6444444444444448
野马电池,2023-07-13,0.023399999999999997,0.6369863013698631
野马电池,2023-07-17,0.019799999999999998,0.6369863013698631
野马电池,2023-07-19,0.0239,0.6369863013698631
野马电池,2023-07-12,0.0146,0.6369863013698631
野马电池,2023-07-14,0.02,0.6369863013698631
集友股份,2023-07-14,0.0139,0.6315789473684215
集友股份,2023-07-12,0.011399999999999999,0.6315789473684215
集友股份,2023-07-17,0.015,0.6315789473684215
集友股份,2023-07-13,0.0121,0.6315789473684215
集友股份,2023-07-19,0.018600000000000002,0.6315789473684215
福星股份,2023-07-13,0.010700000000000001,0.625
福星股份,2023-07-12,0.0104,0.625
福星股份,2023-07-14,0.0106,0.625
福星股份,2023-07-17,0.0137,0.625
福星股份,2023-07-19,0.0169,0.625
建工修复,2023-07-19,0.0183,0.6194690265486726
建工修复,2023-07-13,0.0113,0.6194690265486726
建工修复,2023-07-17,0.0255,0.6194690265486726
建工修复,2023-07-14,0.0109,0.6194690265486726
天孚通信,2023-07-19,0.0215,0.6165413533834583
天孚通信,2023-07-14,0.0236,0.6165413533834583
天孚通信,2023-07-13,0.018500000000000003,0.6165413533834583
天孚通信,2023-07-12,0.013300000000000001,0.6165413533834583
天孚通信,2023-07-17,0.0236,0.6165413533834583
金盘科技,2023-07-14,0.0103,0.6153846153846156
金盘科技,2023-07-13,0.011899999999999999,0.6153846153846156
金盘科技,2023-07-17,0.020099999999999996,0.6153846153846156
金盘科技,2023-07-19,0.0189,0.6153846153846156
金盘科技,2023-07-12,0.011699999999999999,0.6153846153846156
中晶科技,2023-07-12,0.0109,0.5963302752293578
中晶科技,2023-07-19,0.0174,0.5963302752293578
中晶科技,2023-07-17,0.015700000000000002,0.5963302752293578
中晶科技,2023-07-14,0.0139,0.5963302752293578
中晶科技,2023-07-13,0.015300000000000001,0.5963302752293578
严牌股份,2023-07-12,0.0167,0.5928143712574852
严牌股份,2023-07-13,0.0191,0.5928143712574852
严牌股份,2023-07-19,0.026600000000000002,0.5928143712574852
严牌股份,2023-07-17,0.0216,0.5928143712574852
严牌股份,2023-07-14,0.0189,0.5928143712574852
双乐股份,2023-07-19,0.0356,0.589285714285714
双乐股份,2023-07-13,0.025699999999999997,0.589285714285714
双乐股份,2023-07-12,0.022400000000000003,0.589285714285714
双乐股份,2023-07-17,0.030699999999999998,0.589285714285714
双乐股份,2023-07-14,0.0268,0.589285714285714
瑞晟智能,2023-07-19,0.02,0.5748031496062993
瑞晟智能,2023-07-14,0.0196,0.5748031496062993
瑞晟智能,2023-07-12,0.0127,0.5748031496062993
瑞晟智能,2023-07-13,0.013999999999999999,0.5748031496062993
瑞晟智能,2023-07-17,0.024399999999999998,0.5748031496062993
茂莱光学,2023-07-19,0.060599999999999994,0.5740259740259739
茂莱光学,2023-07-13,0.0385,0.5740259740259739
茂莱光学,2023-07-17,0.0665,0.5740259740259739
茂莱光学,2023-07-14,0.0375,0.5740259740259739
三晖电气,2023-07-12,0.0116,0.5689655172413794
三晖电气,2023-07-14,0.0129,0.5689655172413794
三晖电气,2023-07-17,0.0124,0.5689655172413794
三晖电气,2023-07-19,0.0182,0.5689655172413794
三晖电气,2023-07-13,0.012,0.5689655172413794
东材科技,2023-07-17,0.0181,0.5588235294117647
东材科技,2023-07-14,0.012,0.5588235294117647
东材科技,2023-07-13,0.0102,0.5588235294117647
东材科技,2023-07-19,0.0159,0.5588235294117647
正和生态,2023-07-17,0.016200000000000003,0.5585585585585584
正和生态,2023-07-14,0.014199999999999999,0.5585585585585584
正和生态,2023-07-13,0.0126,0.5585585585585584
正和生态,2023-07-12,0.0111,0.5585585585585584
正和生态,2023-07-19,0.0173,0.5585585585585584
燕麦科技,2023-07-13,0.0147,0.5530303030303028
燕麦科技,2023-07-14,0.0152,0.5530303030303028
鼎捷软件,2023-07-14,0.0132,0.5530303030303028
鼎捷软件,2023-07-17,0.019,0.5530303030303028
鼎捷软件,2023-07-19,0.020499999999999997,0.5530303030303028
燕麦科技,2023-07-12,0.0132,0.5530303030303028
燕麦科技,2023-07-19,0.020499999999999997,0.5530303030303028
燕麦科技,2023-07-17,0.0218,0.5530303030303028
德艺文创,2023-07-14,0.015600000000000001,0.5454545454545456
德艺文创,2023-07-12,0.0132,0.5454545454545456
德艺文创,2023-07-13,0.0152,0.5454545454545456
德艺文创,2023-07-19,0.0204,0.5454545454545456
德艺文创,2023-07-17,0.019299999999999998,0.5454545454545456
瑞丰银行,2023-07-17,0.0222,0.5428571428571431
瑞丰银行,2023-07-14,0.0227,0.5428571428571431
瑞丰银行,2023-07-12,0.013999999999999999,0.5428571428571431
瑞丰银行,2023-07-13,0.021,0.5428571428571431
瑞丰银行,2023-07-19,0.0216,0.5428571428571431
雷曼光电,2023-07-14,0.015,0.542056074766355
雷曼光电,2023-07-17,0.017,0.542056074766355
雷曼光电,2023-07-19,0.0165,0.542056074766355
雷曼光电,2023-07-13,0.010700000000000001,0.542056074766355
宁波色母,2023-07-17,0.017,0.540983606557377
宁波色母,2023-07-14,0.0154,0.540983606557377
宁波色母,2023-07-13,0.0143,0.540983606557377
宁波色母,2023-07-19,0.018799999999999997,0.540983606557377
宁波色母,2023-07-12,0.012199999999999999,0.540983606557377
日出东方,2023-07-19,0.0163,0.5377358490566035
日出东方,2023-07-17,0.0169,0.5377358490566035
日出东方,2023-07-12,0.0106,0.5377358490566035
华大智造,2023-07-13,0.031400000000000004,0.5348837209302324
华大智造,2023-07-12,0.0258,0.5348837209302324
华大智造,2023-07-19,0.039599999999999996,0.5348837209302324
华大智造,2023-07-17,0.042300000000000004,0.5348837209302324
华大智造,2023-07-14,0.039900000000000005,0.5348837209302324
焦点科技,2023-07-13,0.0116,0.5258620689655173
焦点科技,2023-07-14,0.0278,0.5258620689655173
焦点科技,2023-07-17,0.0178,0.5258620689655173
焦点科技,2023-07-19,0.0177,0.5258620689655173
绿茵生态,2023-07-19,0.020499999999999997,0.5073529411764703
绿茵生态,2023-07-14,0.014199999999999999,0.5073529411764703
绿茵生态,2023-07-13,0.014199999999999999,0.5073529411764703
绿茵生态,2023-07-12,0.013600000000000001,0.5073529411764703
绿茵生态,2023-07-17,0.0161,0.5073529411764703
联合精密,2023-07-17,0.0325,0.5053191489361706
联合精密,2023-07-13,0.0248,0.5053191489361706
联合精密,2023-07-12,0.018799999999999997,0.5053191489361706
联合精密,2023-07-19,0.028300000000000002,0.5053191489361706
联合精密,2023-07-14,0.0278,0.5053191489361706
实朴检测,2023-07-12,0.0101,0.504950495049505
实朴检测,2023-07-14,0.0109,0.504950495049505
实朴检测,2023-07-17,0.0115,0.504950495049505
实朴检测,2023-07-19,0.0152,0.504950495049505
利通电子,2023-07-12,0.0139,0.5035971223021583
利通电子,2023-07-13,0.0195,0.5035971223021583
利通电子,2023-07-14,0.015600000000000001,0.5035971223021583
利通电子,2023-07-17,0.0209,0.5035971223021583
利通电子,2023-07-19,0.0209,0.5035971223021583
中设股份,2023-07-13,0.0207,0.49425287356321856
中设股份,2023-07-12,0.0174,0.49425287356321856
中设股份,2023-07-17,0.0217,0.49425287356321856
中设股份,2023-07-19,0.026000000000000002,0.49425287356321856
中设股份,2023-07-14,0.020499999999999997,0.49425287356321856
爱朋医疗,2023-07-19,0.0291,0.49230769230769234
爱朋医疗,2023-07-12,0.0195,0.49230769230769234
爱朋医疗,2023-07-13,0.0264,0.49230769230769234
爱朋医疗,2023-07-14,0.0279,0.49230769230769234
爱朋医疗,2023-07-17,0.0291,0.49230769230769234
胜宏科技,2023-07-14,0.0171,0.4795321637426899
胜宏科技,2023-07-19,0.0253,0.4795321637426899
胜宏科技,2023-07-17,0.027200000000000002,0.4795321637426899
长青股份,2023-07-19,0.0173,0.4786324786324787
长青股份,2023-07-17,0.0163,0.4786324786324787
长青股份,2023-07-14,0.0139,0.4786324786324787
长青股份,2023-07-13,0.013600000000000001,0.4786324786324787
长青股份,2023-07-12,0.011699999999999999,0.4786324786324787
喜悦智行,2023-07-19,0.0286,0.4742268041237112
喜悦智行,2023-07-12,0.0194,0.4742268041237112
喜悦智行,2023-07-13,0.0226,0.4742268041237112
喜悦智行,2023-07-14,0.0202,0.4742268041237112
喜悦智行,2023-07-17,0.0197,0.4742268041237112
飞鹿股份,2023-07-13,0.011000000000000001,0.4727272727272729
飞鹿股份,2023-07-14,0.013300000000000001,0.4727272727272729
飞鹿股份,2023-07-17,0.0155,0.4727272727272729
飞鹿股份,2023-07-19,0.016200000000000003,0.4727272727272729
优彩资源,2023-07-12,0.031400000000000004,0.46178343949044565
优彩资源,2023-07-13,0.0338,0.46178343949044565
优彩资源,2023-07-14,0.0361,0.46178343949044565
优彩资源,2023-07-17,0.0416,0.46178343949044565
优彩资源,2023-07-19,0.045899999999999996,0.46178343949044565
曼卡龙,2023-07-19,0.0262,0.4555555555555555
曼卡龙,2023-07-12,0.018000000000000002,0.4555555555555555
曼卡龙,2023-07-14,0.0173,0.4555555555555555
曼卡龙,2023-07-17,0.0129,0.4555555555555555
曼卡龙,2023-07-13,0.018799999999999997,0.4555555555555555
协创数据,2023-07-14,0.031200000000000002,0.4507772020725389
协创数据,2023-07-13,0.019299999999999998,0.4507772020725389
协创数据,2023-07-19,0.027999999999999997,0.4507772020725389
协创数据,2023-07-17,0.0317,0.4507772020725389
腾景科技,2023-07-19,0.039599999999999996,0.4505494505494503
腾景科技,2023-07-17,0.0346,0.4505494505494503
腾景科技,2023-07-14,0.0352,0.4505494505494503
腾景科技,2023-07-13,0.0346,0.4505494505494503
腾景科技,2023-07-12,0.0273,0.4505494505494503
德邦科技,2023-07-13,0.0342,0.45029239766081863
德邦科技,2023-07-19,0.0496,0.45029239766081863
德邦科技,2023-07-17,0.0254,0.45029239766081863
德邦科技,2023-07-14,0.0391,0.45029239766081863
长盈通,2023-07-17,0.0443,0.4469696969696968
长盈通,2023-07-12,0.0264,0.4469696969696968
长盈通,2023-07-13,0.0327,0.4469696969696968
长盈通,2023-07-14,0.0352,0.4469696969696968
长盈通,2023-07-19,0.0382,0.4469696969696968
显盈科技,2023-07-19,0.02,0.4388489208633095
显盈科技,2023-07-14,0.0171,0.4388489208633095
显盈科技,2023-07-17,0.019799999999999998,0.4388489208633095
显盈科技,2023-07-13,0.0139,0.4388489208633095
欧圣电气,2023-07-14,0.0174,0.4380165289256197
欧圣电气,2023-07-13,0.0204,0.4380165289256197
欧圣电气,2023-07-12,0.0121,0.4380165289256197
福莱蒽特,2023-07-19,0.0336,0.4358974358974359
福莱蒽特,2023-07-17,0.0329,0.4358974358974359
福莱蒽特,2023-07-14,0.028999999999999998,0.4358974358974359
福莱蒽特,2023-07-13,0.0236,0.4358974358974359
福莱蒽特,2023-07-12,0.023399999999999997,0.4358974358974359
华骐环保,2023-07-13,0.0115,0.43478260869565233
华骐环保,2023-07-19,0.0165,0.43478260869565233
华骐环保,2023-07-17,0.015700000000000002,0.43478260869565233
华骐环保,2023-07-14,0.0104,0.43478260869565233
杰美特,2023-07-19,0.0265,0.43243243243243223
杰美特,2023-07-17,0.0265,0.43243243243243223
杰美特,2023-07-14,0.023799999999999998,0.43243243243243223
杰美特,2023-07-13,0.018799999999999997,0.43243243243243223
杰美特,2023-07-12,0.018500000000000003,0.43243243243243223
龙利得,2023-07-12,0.018500000000000003,0.4270270270270269
龙利得,2023-07-14,0.0176,0.4270270270270269
龙利得,2023-07-13,0.0181,0.4270270270270269
龙利得,2023-07-19,0.0264,0.4270270270270269
龙利得,2023-07-17,0.0196,0.4270270270270269
爱克股份,2023-07-17,0.0252,0.423728813559322
爱克股份,2023-07-13,0.018600000000000002,0.423728813559322
爱克股份,2023-07-12,0.0177,0.423728813559322
爱克股份,2023-07-19,0.0252,0.423728813559322
爱克股份,2023-07-14,0.020099999999999996,0.423728813559322
乾景园林,2023-07-14,0.013500000000000002,0.42222222222222183
乾景园林,2023-07-17,0.019299999999999998,0.42222222222222183
乾景园林,2023-07-19,0.0192,0.42222222222222183
科汇股份,2023-07-12,0.013999999999999999,0.4214285714285717
科汇股份,2023-07-19,0.0199,0.4214285714285717
科汇股份,2023-07-17,0.020499999999999997,0.4214285714285717
科汇股份,2023-07-14,0.018600000000000002,0.4214285714285717
科汇股份,2023-07-13,0.019299999999999998,0.4214285714285717
中国海油,2023-07-19,0.0166,0.4188034188034191
中国海油,2023-07-17,0.0152,0.4188034188034191
中国海油,2023-07-14,0.0154,0.4188034188034191
中国海油,2023-07-13,0.0155,0.4188034188034191
中国海油,2023-07-12,0.011699999999999999,0.4188034188034191
华蓝集团,2023-07-17,0.0134,0.415841584158416
华蓝集团,2023-07-19,0.0143,0.415841584158416
华蓝集团,2023-07-13,0.0101,0.415841584158416
华蓝集团,2023-07-14,0.0128,0.415841584158416
华铭智能,2023-07-19,0.0327,0.4155844155844157
华铭智能,2023-07-17,0.0337,0.4155844155844157
华铭智能,2023-07-14,0.031,0.4155844155844157
华铭智能,2023-07-13,0.0239,0.4155844155844157
华铭智能,2023-07-12,0.0231,0.4155844155844157
新潮能源,2023-07-13,0.0111,0.4144144144144146
新潮能源,2023-07-12,0.0111,0.4144144144144146
新潮能源,2023-07-14,0.015700000000000002,0.4144144144144146
华业香料,2023-07-19,0.0359,0.4133858267716537
华业香料,2023-07-14,0.0305,0.4133858267716537
华业香料,2023-07-17,0.036000000000000004,0.4133858267716537
华业香料,2023-07-13,0.0291,0.4133858267716537
华业香料,2023-07-12,0.0254,0.4133858267716537
华工科技,2023-07-14,0.0335,0.40863787375415295
华工科技,2023-07-19,0.0424,0.40863787375415295
华工科技,2023-07-12,0.0301,0.40863787375415295
华工科技,2023-07-13,0.0279,0.40863787375415295
华工科技,2023-07-17,0.042800000000000005,0.40863787375415295
泰和科技,2023-07-12,0.016399999999999998,0.4085365853658538
泰和科技,2023-07-13,0.0208,0.4085365853658538
泰和科技,2023-07-19,0.0231,0.4085365853658538
泰和科技,2023-07-17,0.020499999999999997,0.4085365853658538
泰和科技,2023-07-14,0.0202,0.4085365853658538
金埔园林,2023-07-17,0.0207,0.4064171122994651
金埔园林,2023-07-19,0.0263,0.4064171122994651
金埔园林,2023-07-12,0.0187,0.4064171122994651
金埔园林,2023-07-13,0.0216,0.4064171122994651
金埔园林,2023-07-14,0.0207,0.4064171122994651
春光科技,2023-07-19,0.0143,0.4019607843137254
春光科技,2023-07-17,0.0129,0.4019607843137254
春光科技,2023-07-14,0.0123,0.4019607843137254
春光科技,2023-07-12,0.0102,0.4019607843137254
春光科技,2023-07-13,0.0108,0.4019607843137254
经纬股份,2023-07-19,0.1188,0.40094339622641506
经纬股份,2023-07-17,0.1103,0.40094339622641506
经纬股份,2023-07-14,0.0802,0.40094339622641506
经纬股份,2023-07-13,0.106,0.40094339622641506
经纬股份,2023-07-12,0.0848,0.40094339622641506
趣睡科技,2023-07-19,0.0161,0.3999999999999999
趣睡科技,2023-07-14,0.0115,0.3999999999999999
上海艾录,2023-07-19,0.0158,0.3982300884955754
上海艾录,2023-07-17,0.0158,0.3982300884955754
上海艾录,2023-07-14,0.0168,0.3982300884955754
