成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:14,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,150.02,-1.49%,+150.02,235,3530571,卖盘
09:25:00,150.02,-1.49%,--,235,3530571,--
09:25:00,150.02,-1.49%,-0.02,235,3530571,中性盘
09:30:02,150.0,-1.50%,-0.02,132,1987950,卖盘
09:30:05,150.0,-1.50%,--,78,1180050,买盘
09:30:08,149.88,-1.58%,-0.12,126,1892685,卖盘
09:30:11,149.95,-1.54%,+0.07,62,934338,买盘
09:30:14,150.02,-1.49%,+0.07,70,1055091,买盘
09:30:17,150.3,-1.31%,+0.28,25,377554,买盘
09:30:20,150.41,-1.23%,+0.11,124,1875462,买盘
09:30:23,150.8,-0.98%,+0.39,20,311553,买盘
09:30:26,151.0,-0.85%,+0.2,24,369195,买盘
09:30:29,151.0,-0.85%,--,48,727820,买盘
09:30:32,150.62,-1.10%,-0.38,194,2924589,卖盘
09:30:35,150.1,-1.44%,-0.52,80,1202001,卖盘
09:30:38,150.82,-0.97%,+0.72,31,480060,买盘
09:30:41,150.48,-1.19%,-0.34,65,979926,中性盘
09:30:44,150.48,-1.19%,--,41,624943,卖盘
09:30:47,150.17,-1.39%,-0.31,83,1249114,卖盘
09:30:50,150.54,-1.15%,+0.37,49,749238,买盘
09:30:53,150.53,-1.16%,-0.01,17,270502,中性盘
09:30:56,150.51,-1.17%,-0.02,27,406829,中性盘
09:30:59,150.44,-1.21%,-0.07,32,490735,卖盘
09:31:02,150.45,-1.21%,+0.01,38,575622,买盘
09:31:05,150.52,-1.16%,+0.07,44,666352,买盘
09:31:08,150.7,-1.04%,+0.18,23,351583,买盘
09:31:11,150.83,-0.96%,+0.13,15,226245,买盘
09:31:14,150.83,-0.96%,--,56,845251,中性盘
09:31:17,150.55,-1.14%,-0.28,60,913537,卖盘
09:31:20,150.55,-1.14%,--,71,1082003,中性盘
09:31:23,150.56,-1.14%,+0.01,128,1932588,买盘
09:31:26,150.54,-1.15%,-0.02,85,1283203,中性盘
09:31:29,150.25,-1.34%,-0.29,73,1099980,卖盘
09:31:32,150.19,-1.38%,-0.06,89,1344801,卖盘
09:31:32,150.19,-1.38%,--,89,1344801,中性盘
09:31:32,150.19,-1.38%,--,89,1344801,卖盘
09:31:35,150.51,-1.17%,+0.32,27,419170,买盘
09:31:38,150.26,-1.33%,-0.25,59,898405,中性盘
09:31:41,150.25,-1.34%,-0.01,39,595441,卖盘
09:31:44,150.52,-1.16%,+0.27,13,197031,中性盘
09:31:47,150.73,-1.02%,+0.21,32,486255,买盘
09:31:50,150.8,-0.98%,+0.07,30,462051,买盘
09:31:53,150.8,-0.98%,--,64,968136,卖盘
09:31:56,150.91,-0.91%,+0.11,64,971709,买盘
09:31:59,150.74,-1.02%,-0.17,36,544624,中性盘
09:32:02,150.73,-1.02%,-0.01,61,930908,卖盘
09:32:05,150.74,-1.02%,+0.01,42,635671,买盘
09:32:08,150.65,-1.08%,-0.09,15,229289,中性盘
09:32:11,150.65,-1.08%,--,18,286084,卖盘
09:32:14,150.31,-1.30%,-0.34,25,379232,卖盘
09:32:17,150.19,-1.38%,-0.12,79,1188604,卖盘
09:32:20,150.08,-1.45%,-0.11,155,2335245,卖盘
09:32:23,150.06,-1.46%,-0.02,180,2709183,买盘
09:32:26,149.86,-1.60%,-0.2,9,136373,卖盘
09:32:29,149.79,-1.64%,-0.07,11,174805,卖盘
09:32:32,149.6,-1.77%,-0.19,29,434588,卖盘
09:32:35,149.5,-1.83%,-0.1,16,239200,卖盘
09:32:38,149.5,-1.83%,--,30,460610,买盘
09:32:41,149.53,-1.81%,+0.03,17,257640,买盘
09:32:44,149.5,-1.83%,-0.03,74,1113626,卖盘
09:32:47,149.53,-1.81%,+0.03,75,1129251,中性盘
09:32:50,149.75,-1.67%,+0.22,57,867652,卖盘
09:32:53,149.75,-1.67%,--,33,507952,卖盘
09:32:56,149.76,-1.66%,+0.01,18,269568,卖盘
09:32:59,150.01,-1.50%,+0.25,45,688396,买盘
09:33:02,149.94,-1.54%,-0.07,12,193123,中性盘
09:33:05,149.94,-1.54%,--,9,145742,卖盘
09:33:08,150.02,-1.49%,+0.08,46,698643,卖盘
09:33:11,150.03,-1.48%,+0.01,33,500950,买盘
09:33:14,150.04,-1.48%,+0.01,11,171796,卖盘
09:33:17,150.34,-1.28%,+0.3,12,187925,买盘
09:33:20,150.34,-1.28%,--,71,1069819,卖盘
09:33:23,150.39,-1.25%,+0.05,16,241978,买盘
09:33:26,150.5,-1.18%,+0.11,7,112273,买盘
09:33:29,150.39,-1.25%,-0.11,43,657956,卖盘
09:33:32,150.31,-1.30%,-0.08,73,1104027,卖盘
09:33:35,150.23,-1.35%,-0.08,28,426803,卖盘
09:33:38,150.39,-1.25%,+0.16,54,821881,买盘
09:33:41,150.39,-1.25%,--,6,93242,卖盘
09:33:44,150.1,-1.44%,-0.29,49,739543,卖盘
09:33:47,150.11,-1.43%,+0.01,82,1243661,买盘
09:33:50,150.34,-1.28%,+0.23,10,163119,买盘
09:33:53,150.35,-1.27%,+0.01,93,1407426,买盘
09:33:56,150.39,-1.25%,+0.04,44,672394,买盘
