成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:39,0.0,-100.00%,--,0,0,中性盘
09:24:52,0.0,-100.00%,--,0,0,卖盘
09:25:00,147.2,+0.30%,+147.2,100,1482451,卖盘
09:25:00,147.2,+0.30%,--,100,1482451,--
09:25:00,147.2,+0.30%,--,100,1482451,中性盘
09:30:00,147.3,+0.37%,+0.1,4,58920,买盘
09:30:03,147.2,+0.30%,-0.1,7,109664,卖盘
09:30:06,147.39,+0.43%,+0.19,23,348577,买盘
09:30:09,147.21,+0.31%,-0.18,63,940819,卖盘
09:30:12,147.2,+0.30%,-0.01,26,382867,卖盘
09:30:15,146.66,-0.07%,-0.54,42,624918,卖盘
09:30:18,146.98,+0.15%,+0.32,28,421833,买盘
09:30:21,146.57,-0.13%,-0.41,7,105530,卖盘
09:30:24,146.55,-0.14%,-0.02,25,368866,卖盘
09:30:27,146.47,-0.20%,-0.08,24,356654,卖盘
09:30:30,146.55,-0.14%,+0.08,32,474822,买盘
09:30:33,146.57,-0.13%,+0.02,57,844976,买盘
09:30:36,146.36,-0.27%,-0.21,58,857962,卖盘
09:30:39,146.98,+0.15%,+0.62,26,382295,买盘
09:30:42,146.59,-0.12%,-0.39,129,1901712,卖盘
09:30:45,146.42,-0.23%,-0.17,25,371907,卖盘
09:30:48,146.8,+0.03%,+0.38,16,244422,买盘
09:30:51,146.36,-0.27%,-0.44,11,167289,卖盘
09:30:54,146.35,-0.28%,-0.01,10,147521,买盘
09:30:57,146.16,-0.41%,-0.19,11,160776,卖盘
09:31:00,146.16,-0.41%,--,12,189716,卖盘
09:31:03,146.04,-0.49%,-0.12,12,183426,中性盘
09:31:06,146.01,-0.51%,-0.03,11,161925,卖盘
09:31:09,146.04,-0.49%,+0.03,27,399273,买盘
09:31:12,146.0,-0.52%,-0.04,36,529396,卖盘
09:31:15,146.04,-0.49%,+0.04,51,754881,买盘
09:31:18,145.9,-0.59%,-0.14,32,480741,卖盘
09:31:21,145.91,-0.58%,+0.01,6,87546,中性盘
09:31:24,146.14,-0.42%,+0.23,22,321508,买盘
09:31:27,146.16,-0.41%,+0.02,17,260165,买盘
09:31:30,146.48,-0.19%,+0.32,8,117184,买盘
09:31:33,146.44,-0.22%,-0.04,14,215267,中性盘
09:31:36,146.21,-0.37%,-0.23,17,254405,中性盘
09:31:39,146.66,-0.07%,+0.45,16,241109,买盘
09:31:42,146.47,-0.20%,-0.19,22,328825,卖盘
09:31:45,146.67,-0.06%,+0.2,26,386475,买盘
09:31:48,146.66,-0.07%,-0.01,6,96942,卖盘
09:31:51,146.5,-0.18%,-0.16,20,293879,卖盘
09:31:54,146.38,-0.26%,-0.12,58,862325,卖盘
09:31:57,146.38,-0.26%,--,60,878280,卖盘
09:32:00,146.4,-0.25%,+0.02,27,406992,卖盘
09:32:03,146.4,-0.25%,--,7,105262,买盘
09:32:06,146.67,-0.06%,+0.27,7,102669,买盘
09:32:09,146.64,-0.08%,-0.03,20,302958,卖盘
09:32:12,146.5,-0.18%,-0.14,4,58600,卖盘
09:32:15,146.88,+0.08%,+0.38,17,249696,买盘
09:32:18,146.88,+0.08%,--,8,123673,买盘
09:32:21,146.88,+0.08%,--,2,31285,卖盘
09:32:24,147.12,+0.25%,+0.24,35,527867,买盘
09:32:24,147.12,+0.25%,-0.45,35,527867,中性盘
09:32:27,146.67,-0.06%,-0.45,33,496478,卖盘
09:32:30,146.7,-0.04%,+0.03,54,802009,买盘
09:32:33,146.89,+0.09%,+0.19,22,328593,中性盘
09:32:36,146.68,-0.05%,-0.21,12,187750,卖盘
09:32:39,146.68,-0.05%,--,24,352912,卖盘
09:32:42,146.68,-0.05%,--,16,237182,卖盘
09:32:45,146.68,-0.05%,--,12,181150,卖盘
09:32:48,146.7,-0.04%,+0.02,24,356041,中性盘
09:32:51,146.7,-0.04%,--,8,122348,卖盘
09:32:54,146.7,-0.04%,--,0,0,卖盘
09:32:57,146.71,-0.03%,+0.01,16,234736,卖盘
09:33:00,146.7,-0.04%,-0.01,16,239414,中性盘
09:33:03,146.71,-0.03%,+0.01,21,309558,买盘
09:33:06,146.69,-0.05%,-0.02,9,141849,卖盘
09:33:09,146.69,-0.05%,--,4,58676,卖盘
09:33:12,146.69,-0.05%,--,7,102683,卖盘
09:33:15,147.0,+0.16%,+0.31,14,212121,买盘
09:33:18,146.75,-0.01%,-0.25,2,33019,卖盘
09:33:21,146.99,+0.16%,+0.24,13,191822,买盘
09:33:24,146.72,-0.03%,-0.27,6,99770,卖盘
09:33:27,146.69,-0.05%,-0.03,5,73345,卖盘
09:33:30,146.71,-0.03%,+0.02,4,62498,买盘
09:33:33,146.79,+0.02%,+0.08,2,29358,中性盘
09:33:36,146.68,-0.05%,-0.11,3,44004,卖盘
09:33:39,146.68,-0.05%,--,2,39750,卖盘
09:33:42,146.68,-0.05%,--,5,79207,买盘
09:33:45,146.71,-0.03%,+0.03,2,30369,中性盘
09:33:48,146.93,+0.12%,+0.22,18,272408,买盘
09:33:51,146.99,+0.16%,+0.06,18,267669,买盘
09:33:54,146.76,0.00%,-0.23,4,66042,卖盘
09:33:57,146.78,+0.01%,+0.02,4,64583,卖盘
09:34:00,147.09,+0.22%,+0.31,23,347132,买盘
09:34:03,146.75,-0.01%,-0.34,42,630438,卖盘
09:34:06,146.78,+0.01%,+0.03,48,710856,中性盘
09:34:09,146.75,-0.01%,-0.03,38,560438,中性盘
09:34:12,146.75,-0.01%,--,16,236268,卖盘
09:34:15,146.67,-0.06%,-0.08,44,651801,卖盘
09:34:18,146.54,-0.15%,-0.13,21,316087,中性盘
09:34:21,146.5,-0.18%,-0.04,6,99034,卖盘
09:34:24,146.51,-0.17%,+0.01,17,258737,买盘
09:34:27,146.53,-0.16%,+0.02,4,58612,中性盘
09:34:30,146.52,-0.16%,-0.01,6,98315,卖盘
09:34:33,146.75,-0.01%,+0.23,10,149098,买盘
09:34:36,146.51,-0.17%,-0.24,3,51425,卖盘
09:34:39,146.75,-0.01%,+0.24,4,58700,买盘
09:34:42,146.53,-0.16%,-0.22,7,114733,买盘
09:34:45,146.53,-0.16%,--,10,146530,卖盘
09:34:48,146.54,-0.15%,+0.01,10,159436,卖盘
09:34:51,146.58,-0.12%,+0.04,15,227932,中性盘
09:34:54,146.58,-0.12%,--,6,90440,卖盘
09:34:57,146.58,-0.12%,--,4,63029,卖盘
09:35:00,146.58,-0.12%,--,0,0,卖盘
09:35:03,146.8,+0.03%,+0.22,6,94980,买盘
09:35:06,146.85,+0.06%,+0.05,3,44055,买盘
09:35:09,146.96,+0.14%,+0.11,29,440586,买盘
09:35:12,146.86,+0.07%,-0.1,13,194296,中性盘
09:35:15,146.96,+0.14%,+0.1,10,148577,买盘
09:35:18,146.86,+0.07%,-0.1,9,141279,卖盘
09:35:21,146.86,+0.07%,--,19,280209,买盘
09:35:24,146.86,+0.07%,--,2,42296,买盘
09:35:27,146.87,+0.07%,+0.01,8,119258,中性盘
09:35:30,146.95,+0.13%,+0.08,4,59809,买盘
09:35:33,147.1,+0.23%,+0.15,38,560451,买盘
09:35:36,147.14,+0.26%,+0.04,9,132426,中性盘
09:35:39,147.19,+0.29%,+0.05,2,29438,买盘
09:35:42,147.14,+0.26%,-0.05,16,236895,卖盘
09:35:45,147.14,+0.26%,--,9,139783,卖盘
09:35:48,147.28,+0.35%,+0.14,9,132552,买盘
09:35:51,147.14,+0.26%,-0.14,5,82104,卖盘
09:35:54,147.23,+0.32%,+0.09,6,88338,卖盘
09:35:57,147.28,+0.35%,+0.05,20,294560,买盘
09:36:00,147.21,+0.31%,-0.07,4,60209,中性盘
09:36:03,147.17,+0.28%,-0.04,19,287129,卖盘
09:36:06,147.0,+0.16%,-0.17,24,356034,卖盘
09:36:06,147.0,+0.16%,--,24,356034,中性盘
09:36:09,147.01,+0.17%,+0.01,34,505714,中性盘
09:36:12,147.0,+0.16%,-0.01,32,480837,卖盘
09:36:15,146.97,+0.14%,-0.03,32,481915,卖盘
09:36:18,146.91,+0.10%,-0.06,5,73602,卖盘
09:36:21,146.97,+0.14%,+0.06,7,102879,买盘
09:36:24,146.8,+0.03%,-0.17,14,210511,卖盘
