成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:45,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:01,155.26,-0.15%,+155.26,213,3320701,卖盘
09:25:01,155.26,-0.15%,--,213,3320701,--
09:25:01,155.26,-0.15%,-0.24,213,3320701,中性盘
09:30:02,155.02,-0.31%,-0.24,88,1364641,中性盘
09:30:05,155.01,-0.32%,-0.01,63,991754,卖盘
09:30:08,155.02,-0.31%,+0.01,85,1318290,中性盘
09:30:11,155.01,-0.32%,-0.01,64,992064,卖盘
09:30:14,155.01,-0.32%,--,20,311260,卖盘
09:30:17,155.04,-0.30%,+0.03,71,1113962,买盘
09:30:20,155.5,0.00%,+0.46,14,217700,买盘
09:30:23,155.24,-0.17%,-0.26,12,199639,卖盘
09:30:26,155.5,0.00%,+0.26,10,155656,买盘
09:30:29,155.5,0.00%,--,4,62200,买盘
09:30:32,155.5,0.00%,--,6,93300,买盘
09:30:35,155.26,-0.15%,-0.24,7,114582,中性盘
09:30:38,155.9,+0.26%,+0.64,12,190042,买盘
09:30:41,155.3,-0.13%,-0.6,8,124395,卖盘
09:30:44,155.26,-0.15%,-0.04,2,43473,卖盘
09:30:47,155.57,+0.05%,+0.31,4,62228,中性盘
09:30:50,155.57,+0.05%,--,27,430462,买盘
09:30:53,155.57,+0.05%,--,6,93342,买盘
09:30:56,155.57,+0.05%,--,98,1532831,买盘
09:30:59,155.26,-0.15%,-0.31,158,2453884,卖盘
09:31:02,155.08,-0.27%,-0.18,12,191679,卖盘
09:31:05,155.3,-0.13%,+0.22,4,62120,中性盘
09:31:08,155.17,-0.21%,-0.13,20,322443,卖盘
09:31:11,155.02,-0.31%,-0.15,17,265394,卖盘
09:31:14,155.11,-0.25%,+0.09,28,434463,买盘
09:31:17,155.02,-0.31%,-0.09,21,339649,卖盘
09:31:20,154.99,-0.33%,-0.03,35,554244,卖盘
09:31:23,154.8,-0.45%,-0.19,64,998770,卖盘
09:31:26,154.77,-0.47%,-0.03,2,30954,中性盘
09:31:29,154.77,-0.47%,--,2,30954,卖盘
09:31:32,154.99,-0.33%,+0.22,24,381895,买盘
09:31:35,154.75,-0.48%,-0.24,4,77220,卖盘
09:31:38,154.75,-0.48%,--,8,136954,卖盘
09:31:41,154.77,-0.47%,+0.02,17,273633,买盘
09:31:44,154.72,-0.50%,-0.05,21,324912,卖盘
09:31:47,155.01,-0.32%,+0.29,118,1839039,买盘
09:31:50,155.18,-0.21%,+0.17,20,315015,买盘
09:31:53,155.21,-0.19%,+0.03,44,691616,买盘
09:31:56,155.25,-0.16%,+0.04,25,388280,中性盘
09:31:59,155.02,-0.31%,-0.23,12,201216,卖盘
09:32:02,154.97,-0.34%,-0.05,6,93137,卖盘
09:32:05,155.02,-0.31%,+0.05,8,136263,买盘
09:32:08,155.04,-0.30%,+0.02,13,211630,中性盘
09:32:11,155.02,-0.31%,-0.02,29,454364,卖盘
09:32:14,155.29,-0.14%,+0.27,21,329836,买盘
09:32:17,155.36,-0.09%,+0.07,29,454583,买盘
09:32:20,155.6,+0.06%,+0.24,14,217840,买盘
09:32:23,155.6,+0.06%,--,1,15560,买盘
09:32:26,155.84,+0.22%,+0.24,9,140256,买盘
09:32:26,155.84,+0.22%,--,9,140256,中性盘
09:32:26,155.84,+0.22%,--,9,140256,卖盘
09:32:29,155.97,+0.30%,+0.13,7,116042,买盘
09:32:32,155.97,+0.30%,--,0,0,中性盘
09:32:35,155.97,+0.30%,--,71,1121892,买盘
09:32:38,156.09,+0.38%,+0.12,6,103332,买盘
09:32:41,156.08,+0.37%,-0.01,34,537227,中性盘
09:32:44,156.09,+0.38%,+0.01,42,663383,买盘
09:32:47,156.1,+0.39%,+0.01,102,1599401,中性盘
09:32:50,156.08,+0.37%,-0.02,35,554552,卖盘
09:32:53,156.15,+0.42%,+0.07,9,148499,买盘
09:32:56,156.78,+0.82%,+0.63,230,3608292,买盘
09:32:59,156.49,+0.64%,-0.29,14,219086,买盘
09:33:02,156.49,+0.64%,--,30,469470,买盘
09:33:05,156.71,+0.78%,+0.22,8,134771,买盘
09:33:08,156.87,+0.88%,+0.16,45,711405,买盘
09:33:11,156.72,+0.78%,-0.15,13,204206,卖盘
09:33:14,157.0,+0.96%,+0.28,45,721101,买盘
09:33:17,156.87,+0.88%,-0.13,41,643167,卖盘
09:33:20,156.79,+0.83%,-0.08,17,276891,卖盘
09:33:23,157.0,+0.96%,+0.21,14,219800,买盘
09:33:26,156.89,+0.89%,-0.11,47,751817,卖盘
09:33:29,157.0,+0.96%,+0.11,4,62800,中性盘
09:33:32,157.0,+0.96%,--,4,62800,卖盘
09:33:35,157.04,+0.99%,+0.04,10,172587,中性盘
09:33:38,157.05,+1.00%,+0.01,24,379119,买盘
09:33:41,157.1,+1.03%,+0.05,4,63940,买盘
09:33:44,157.33,+1.18%,+0.23,96,1511312,买盘
09:33:47,157.15,+1.06%,-0.18,159,2507171,卖盘
09:33:50,157.32,+1.17%,+0.17,9,141588,中性盘
09:33:53,157.48,+1.27%,+0.16,23,368976,买盘
09:33:56,157.5,+1.29%,+0.02,27,434228,买盘
09:33:59,157.51,+1.29%,+0.01,15,243353,买盘
09:34:02,157.7,+1.41%,+0.19,19,311615,买盘
09:34:05,157.78,+1.47%,+0.08,20,327551,买盘
09:34:08,157.97,+1.59%,+0.19,44,695068,买盘
09:34:11,157.97,+1.59%,--,72,1146862,卖盘
09:34:14,158.0,+1.61%,+0.03,62,980864,买盘
09:34:17,157.99,+1.60%,-0.01,9,142191,卖盘
09:34:20,158.27,+1.78%,+0.28,36,573729,中性盘
09:34:23,158.22,+1.75%,-0.05,59,938086,卖盘
09:34:26,158.37,+1.85%,+0.15,174,2768941,买盘
09:34:29,158.39,+1.86%,+0.02,20,325016,中性盘
09:34:32,158.5,+1.93%,+0.11,59,949732,买盘
09:34:35,158.8,+2.12%,+0.3,58,930727,买盘
09:34:38,158.5,+1.93%,-0.3,50,803912,中性盘
09:34:41,158.5,+1.93%,--,71,1129471,卖盘
09:34:44,158.78,+2.11%,+0.28,87,1387896,买盘
09:34:47,158.5,+1.93%,-0.28,17,269450,中性盘
09:34:50,158.5,+1.93%,--,153,2440266,买盘
09:34:53,158.8,+2.12%,+0.3,37,595500,买盘
09:34:56,158.87,+2.17%,+0.07,96,1531348,买盘
09:34:59,159.0,+2.25%,+0.13,113,1802106,买盘
09:35:02,159.21,+2.39%,+0.21,78,1252823,买盘
09:35:05,159.43,+2.53%,+0.22,15,248551,买盘
09:35:08,159.69,+2.69%,+0.26,37,590853,买盘
09:35:11,159.3,+2.44%,-0.39,287,4581787,卖盘
09:35:14,159.44,+2.53%,+0.14,21,349971,中性盘
09:35:17,159.33,+2.46%,-0.11,141,2262167,买盘
09:35:20,159.0,+2.25%,-0.33,29,468891,卖盘
09:35:23,158.86,+2.16%,-0.14,174,2769406,卖盘
09:35:26,158.8,+2.12%,-0.06,248,3940463,卖盘
09:35:29,158.8,+2.12%,--,38,603440,买盘
09:35:32,158.98,+2.24%,+0.18,90,1438928,买盘
09:35:35,158.49,+1.92%,-0.49,8,126792,中性盘
09:35:38,158.43,+1.88%,-0.06,30,489707,卖盘
09:35:41,158.22,+1.75%,-0.21,124,1961928,卖盘
09:35:44,158.22,+1.75%,--,0,0,卖盘
09:35:47,158.3,+1.80%,+0.08,10,158300,卖盘
09:35:50,158.2,+1.74%,-0.1,79,1254210,卖盘
09:35:53,158.03,+1.63%,-0.17,54,867269,卖盘
09:35:56,158.02,+1.62%,-0.01,83,1311566,卖盘
09:35:59,158.02,+1.62%,--,3,56887,买盘
09:36:02,158.2,+1.74%,+0.18,57,906644,中性盘
09:36:05,158.47,+1.91%,+0.27,12,201257,中性盘
09:36:08,158.39,+1.86%,-0.08,68,1082596,中性盘
