成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:25:00,154.01,-0.21%,-0.35,163,2523608,中性盘
09:30:02,153.66,-0.43%,-0.35,16,245856,中性盘
09:30:05,154.0,-0.21%,+0.34,10,160468,买盘
09:30:08,153.5,-0.54%,-0.5,19,298711,卖盘
09:30:11,153.39,-0.61%,-0.11,21,329175,卖盘
09:30:14,153.62,-0.46%,+0.23,34,533522,买盘
09:30:17,153.62,-0.46%,--,25,394957,买盘
09:30:20,153.39,-0.61%,-0.23,9,145567,卖盘
09:30:23,153.21,-0.73%,-0.18,21,335223,卖盘
09:30:29,153.21,-0.73%,--,6,105408,卖盘
09:30:32,153.41,-0.60%,+0.2,7,116592,买盘
09:30:35,153.59,-0.48%,+0.18,47,722948,买盘
09:30:38,153.56,-0.50%,-0.03,21,331690,买盘
09:30:41,153.27,-0.69%,-0.29,34,533073,卖盘
09:30:44,153.53,-0.52%,+0.26,17,273744,买盘
09:30:47,153.22,-0.72%,-0.31,14,220484,卖盘
09:30:50,153.27,-0.69%,+0.05,8,122616,买盘
09:30:53,153.52,-0.52%,+0.25,65,998034,买盘
09:30:56,153.21,-0.73%,-0.31,12,185997,卖盘
09:30:59,153.29,-0.67%,+0.08,2,30658,中性盘
09:31:02,153.22,-0.72%,-0.07,26,402049,卖盘
09:31:05,153.2,-0.73%,-0.02,34,535740,卖盘
09:31:08,153.15,-0.76%,-0.05,11,182708,卖盘
09:31:11,153.2,-0.73%,+0.05,15,242822,买盘
09:31:14,153.51,-0.53%,+0.31,12,189124,买盘
09:31:17,153.26,-0.69%,-0.25,17,264987,中性盘
09:31:20,153.26,-0.69%,--,0,0,卖盘
09:31:23,153.26,-0.69%,--,18,275868,卖盘
09:31:26,153.25,-0.70%,-0.01,22,349870,卖盘
09:31:29,153.24,-0.71%,-0.01,26,404554,卖盘
09:31:32,153.13,-0.78%,-0.11,57,888001,卖盘
09:31:35,153.01,-0.86%,-0.12,27,427969,卖盘
09:31:38,153.0,-0.86%,-0.01,34,527391,卖盘
09:31:41,152.87,-0.95%,-0.13,43,661163,卖盘
09:31:44,153.1,-0.80%,+0.23,20,315692,买盘
09:31:47,153.11,-0.79%,+0.01,24,382622,卖盘
09:31:50,153.11,-0.79%,--,25,395483,卖盘
09:31:53,153.2,-0.73%,+0.09,28,441982,买盘
09:31:56,153.21,-0.73%,+0.01,36,551556,买盘
09:31:59,153.21,-0.73%,--,54,834995,买盘
09:32:02,153.21,-0.73%,--,34,527502,卖盘
09:32:05,153.27,-0.69%,+0.06,46,718223,买盘
09:32:08,153.28,-0.68%,+0.01,21,333537,买盘
09:32:11,153.24,-0.71%,-0.04,17,267710,卖盘
09:32:14,153.31,-0.66%,+0.07,14,228432,买盘
09:32:17,153.62,-0.46%,+0.31,4,66057,买盘
09:32:17,153.62,-0.46%,-0.1,4,66057,中性盘
09:32:20,153.52,-0.52%,-0.1,6,92112,中性盘
09:32:23,153.21,-0.73%,-0.31,46,707830,卖盘
09:32:26,153.2,-0.73%,-0.01,42,650028,卖盘
09:32:29,153.24,-0.71%,+0.04,10,153393,买盘
09:32:32,153.22,-0.72%,-0.02,14,216653,卖盘
09:32:35,153.24,-0.71%,+0.02,10,161975,中性盘
09:32:38,153.22,-0.72%,-0.02,18,281312,卖盘
09:32:41,153.29,-0.67%,+0.07,16,257067,中性盘
09:32:44,153.29,-0.67%,--,0,0,卖盘
09:32:47,153.44,-0.58%,+0.15,11,169705,买盘
09:32:50,153.45,-0.57%,+0.01,2,40971,买盘
09:32:53,153.46,-0.56%,+0.01,6,96526,买盘
09:32:56,153.29,-0.67%,-0.17,7,114201,卖盘
09:32:59,153.47,-0.56%,+0.18,2,34838,买盘
09:33:02,153.48,-0.55%,+0.01,18,278413,买盘
09:33:05,153.46,-0.56%,-0.02,2,34682,中性盘
09:33:08,153.48,-0.55%,+0.02,30,460593,买盘
09:33:11,153.51,-0.53%,+0.03,31,487241,买盘
09:33:14,153.52,-0.52%,+0.01,10,161964,买盘
09:33:17,153.51,-0.53%,-0.01,64,993824,买盘
09:33:20,153.8,-0.34%,+0.29,9,140419,买盘
09:33:23,153.8,-0.34%,--,99,1524619,买盘
09:33:26,153.51,-0.53%,-0.29,21,329432,卖盘
09:33:29,153.48,-0.55%,-0.03,32,498043,卖盘
09:33:32,153.31,-0.66%,-0.17,33,512209,卖盘
09:33:35,153.1,-0.80%,-0.21,148,2271392,卖盘
09:33:38,153.1,-0.80%,--,43,664913,买盘
09:33:41,153.2,-0.73%,+0.1,15,229800,中性盘
09:33:44,153.06,-0.82%,-0.14,33,506016,买盘
09:33:47,153.06,-0.82%,--,59,912238,买盘
09:33:50,153.02,-0.85%,-0.04,28,440086,卖盘
09:33:53,153.02,-0.85%,--,17,272682,卖盘
09:33:56,153.1,-0.80%,+0.08,6,99515,买盘
09:33:59,153.0,-0.86%,-0.1,35,538866,卖盘
09:34:02,152.9,-0.93%,-0.1,54,832541,卖盘
09:34:05,152.94,-0.90%,+0.04,7,116693,中性盘
09:34:08,152.9,-0.93%,-0.04,32,501053,卖盘
09:34:11,152.87,-0.95%,-0.03,16,248108,卖盘
09:34:14,152.84,-0.97%,-0.03,78,1204074,卖盘
09:34:17,152.86,-0.95%,+0.02,48,745804,买盘
09:34:20,152.9,-0.93%,+0.04,12,190361,买盘
09:34:23,152.81,-0.98%,-0.09,11,168397,卖盘
09:34:26,153.31,-0.66%,+0.5,69,1058606,买盘
09:34:29,153.03,-0.84%,-0.28,11,181494,中性盘
09:34:32,153.03,-0.84%,--,12,191441,卖盘
09:34:35,153.02,-0.85%,-0.01,3,45906,卖盘
09:34:38,153.01,-0.86%,-0.01,6,104812,卖盘
09:34:41,153.02,-0.85%,+0.01,8,122416,中性盘
09:34:44,153.09,-0.80%,+0.07,18,283829,买盘
09:34:47,153.03,-0.84%,-0.06,18,284330,卖盘
09:34:50,153.09,-0.80%,+0.06,13,206059,买盘
09:34:53,153.03,-0.84%,-0.06,16,257090,卖盘
09:34:56,153.11,-0.79%,+0.08,8,122488,买盘
09:34:59,153.1,-0.80%,-0.01,7,111763,中性盘
09:35:02,153.03,-0.84%,-0.07,13,204295,卖盘
09:35:05,153.03,-0.84%,--,9,142165,卖盘
09:35:08,152.9,-0.93%,-0.13,96,1473192,卖盘
09:35:11,152.89,-0.93%,-0.01,22,340180,卖盘
09:35:14,152.83,-0.97%,-0.06,6,91698,卖盘
09:35:17,152.82,-0.98%,-0.01,50,765170,卖盘
09:35:20,152.82,-0.98%,--,41,638788,买盘
09:35:23,152.86,-0.95%,+0.04,37,571085,买盘
09:35:26,152.8,-0.99%,-0.06,36,557414,卖盘
09:35:29,153.0,-0.86%,+0.2,32,501381,买盘
09:35:32,152.9,-0.93%,-0.1,17,269104,卖盘
09:35:35,152.9,-0.93%,--,0,0,卖盘
09:35:38,152.89,-0.93%,-0.01,2,34247,卖盘
09:35:44,152.86,-0.95%,-0.03,69,1061766,卖盘
09:35:47,152.95,-0.89%,+0.09,6,105383,卖盘
09:35:50,153.2,-0.73%,+0.25,10,163005,买盘
09:35:53,152.91,-0.92%,-0.29,10,162543,卖盘
09:35:56,152.96,-0.89%,+0.05,2,30592,买盘
09:35:56,152.96,-0.89%,--,2,30592,中性盘
09:35:59,153.2,-0.73%,+0.24,8,135122,买盘
09:36:02,152.96,-0.89%,-0.24,22,337277,卖盘
09:36:05,152.96,-0.89%,--,8,123592,卖盘
09:36:08,152.96,-0.89%,--,49,764647,卖盘
09:36:11,152.96,-0.89%,--,21,329629,卖盘
09:36:14,153.2,-0.73%,+0.24,61,936665,买盘
09:36:17,152.96,-0.89%,-0.24,64,981850,中性盘
09:36:20,153.23,-0.71%,+0.27,28,444214,中性盘
09:36:23,152.97,-0.88%,-0.26,5,85663,卖盘
09:36:26,152.97,-0.88%,--,10,164902,卖盘
09:36:29,152.94,-0.90%,-0.03,14,220234,卖盘
09:36:32,152.94,-0.90%,--,16,253880,卖盘
09:36:35,152.94,-0.90%,--,6,94517,买盘
09:36:38,152.96,-0.89%,+0.02,29,449396,买盘
09:36:41,152.94,-0.90%,-0.02,6,91764,卖盘
09:36:44,152.93,-0.91%,-0.01,28,440285,卖盘
09:36:47,152.96,-0.89%,+0.03,20,313721,卖盘
09:36:50,152.94,-0.90%,-0.02,9,137646,卖盘
09:36:53,152.94,-0.90%,--,8,131987,卖盘
09:36:56,152.94,-0.90%,--,6,101399,卖盘
09:36:59,153.02,-0.85%,+0.08,11,179952,买盘
09:37:02,153.02,-0.85%,--,6,105584,买盘
09:37:05,152.96,-0.89%,-0.06,9,141488,中性盘
09:37:08,152.97,-0.88%,+0.01,6,104326,卖盘
09:37:11,152.96,-0.89%,-0.01,8,135676,卖盘
09:37:14,152.97,-0.88%,+0.01,2,30594,卖盘
09:37:17,152.96,-0.89%,-0.01,47,724266,卖盘
09:37:20,152.95,-0.89%,-0.01,25,394611,买盘
09:37:23,152.86,-0.95%,-0.09,13,208807,卖盘
09:37:26,152.86,-0.95%,--,6,98289,卖盘
09:37:29,152.85,-0.96%,-0.01,4,73979,卖盘
09:37:32,152.81,-0.98%,-0.04,11,175426,卖盘
09:37:35,152.8,-0.99%,-0.01,21,323325,卖盘
09:37:38,152.73,-1.04%,-0.07,95,1450935,卖盘
09:37:41,152.6,-1.12%,-0.13,29,456427,卖盘
09:37:44,152.56,-1.15%,-0.04,40,615580,卖盘
09:37:47,152.44,-1.22%,-0.12,102,1554888,卖盘
09:37:50,152.44,-1.22%,--,31,487351,卖盘
09:37:53,152.41,-1.24%,-0.03,48,735226,卖盘
09:37:56,152.35,-1.28%,-0.06,38,578930,卖盘
09:37:59,152.35,-1.28%,--,47,720311,买盘
09:38:02,152.35,-1.28%,--,80,1232054,卖盘
09:38:05,152.29,-1.32%,-0.06,9,137061,买盘
09:38:08,152.35,-1.28%,+0.06,44,679633,买盘
09:38:11,152.11,-1.44%,-0.24,80,1224942,卖盘
09:38:14,152.22,-1.37%,+0.11,34,529117,中性盘
09:38:17,152.13,-1.43%,-0.09,49,747871,中性盘
09:38:20,152.14,-1.42%,+0.01,3,56292,中性盘
09:38:23,152.13,-1.43%,-0.01,25,395082,卖盘
09:38:26,152.14,-1.42%,+0.01,73,1124162,卖盘
09:38:29,152.18,-1.39%,+0.04,24,371167,中性盘
09:38:32,152.14,-1.42%,-0.04,19,290740,卖盘
09:38:35,152.16,-1.41%,+0.02,37,564057,中性盘
09:38:38,152.14,-1.42%,-0.02,53,807711,卖盘
09:38:41,152.16,-1.41%,+0.02,26,402311,买盘
09:38:44,152.15,-1.41%,-0.01,71,1083764,卖盘
09:38:47,152.2,-1.38%,+0.05,63,971949,卖盘
09:38:50,152.4,-1.25%,+0.2,21,320040,买盘
09:38:53,152.21,-1.37%,-0.19,26,400160,卖盘
09:38:59,152.21,-1.37%,--,20,304420,卖盘
09:39:02,152.4,-1.25%,+0.19,54,824941,中性盘
09:39:05,152.35,-1.28%,-0.05,48,734327,中性盘
09:39:08,152.19,-1.39%,-0.16,16,243504,卖盘
09:39:11,152.2,-1.38%,+0.01,27,423877,买盘
09:39:14,152.13,-1.43%,-0.07,89,1361716,卖盘
09:39:17,152.1,-1.44%,-0.03,31,480332,卖盘
09:39:20,152.05,-1.48%,-0.05,63,968559,卖盘
09:39:23,152.02,-1.50%,-0.03,34,523709,卖盘
09:39:26,152.01,-1.50%,-0.01,200,3046280,卖盘
09:39:29,151.88,-1.59%,-0.13,104,1580919,卖盘
09:39:32,151.83,-1.62%,-0.05,82,1248498,卖盘
09:39:35,151.82,-1.63%,-0.01,110,1681862,中性盘
09:39:35,151.82,-1.63%,--,110,1681862,中性盘
09:39:38,151.95,-1.54%,+0.13,102,1551713,买盘
09:39:41,151.93,-1.56%,-0.02,50,765727,中性盘
09:39:44,151.58,-1.78%,-0.35,85,1292523,卖盘
09:39:47,151.75,-1.67%,+0.17,73,1120219,中性盘
09:39:50,151.75,-1.67%,--,57,878784,卖盘
09:39:53,151.75,-1.67%,--,72,1104740,卖盘
09:39:56,151.7,-1.70%,-0.05,47,723912,卖盘
09:39:59,151.7,-1.70%,--,62,949035,卖盘
09:40:02,151.73,-1.68%,+0.03,30,455493,卖盘
09:40:05,151.7,-1.70%,-0.03,8,127276,中性盘
09:40:08,151.76,-1.67%,+0.06,31,482142,买盘
09:40:11,151.6,-1.77%,-0.16,52,795748,卖盘
09:40:14,151.61,-1.76%,+0.01,44,673603,买盘
09:40:17,151.59,-1.78%,-0.02,42,646835,卖盘
09:40:20,151.54,-1.81%,-0.05,26,399308,卖盘
09:40:23,151.51,-1.83%,-0.03,68,1039207,卖盘
09:40:26,151.5,-1.83%,-0.01,55,834462,卖盘
09:40:29,151.61,-1.76%,+0.11,51,774727,买盘
09:40:32,151.51,-1.83%,-0.1,48,739066,卖盘
09:40:35,151.5,-1.83%,-0.01,33,508131,卖盘
09:40:38,151.51,-1.83%,+0.01,9,136359,中性盘
09:40:41,151.5,-1.83%,-0.01,31,484649,卖盘
09:40:44,151.51,-1.83%,+0.01,48,729218,卖盘
09:40:47,151.51,-1.83%,--,19,290445,卖盘
09:40:50,151.52,-1.82%,+0.01,20,306525,中性盘
09:40:53,151.51,-1.83%,-0.01,40,606040,卖盘
09:40:56,151.75,-1.67%,+0.24,41,622175,买盘
09:40:59,151.71,-1.70%,-0.04,11,177652,中性盘
09:41:02,151.76,-1.67%,+0.05,49,757282,买盘
09:41:05,151.88,-1.59%,+0.12,4,60752,买盘
