成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:00:18,0.0,-100.00%,--,0,0,中性盘
09:25:00,161.05,+0.91%,--,127,2045496,--
09:25:00,161.05,+0.91%,-0.04,127,2045496,中性盘
09:30:01,161.01,+0.88%,-0.04,47,771721,卖盘
09:30:05,160.76,+0.73%,-0.25,78,1266307,卖盘
09:30:07,160.43,+0.52%,-0.33,42,689689,卖盘
09:30:11,160.2,+0.38%,-0.23,137,2200027,卖盘
09:30:14,160.15,+0.34%,-0.05,93,1495801,卖盘
09:30:17,160.15,+0.34%,--,79,1266947,买盘
09:30:20,160.6,+0.63%,+0.45,85,1377787,买盘
09:30:23,160.61,+0.63%,+0.01,93,1506522,中性盘
09:30:26,160.6,+0.63%,-0.01,15,244594,买盘
09:30:29,160.85,+0.78%,+0.25,12,200741,买盘
09:30:32,161.01,+0.88%,+0.16,95,1532815,买盘
09:30:35,161.01,+0.88%,--,55,894089,买盘
09:30:38,161.0,+0.88%,-0.01,24,395899,中性盘
09:30:41,161.0,+0.88%,--,22,365792,买盘
09:30:44,160.95,+0.85%,-0.05,141,2279535,中性盘
09:30:47,160.86,+0.79%,-0.09,39,633467,中性盘
09:30:50,160.55,+0.60%,-0.31,4,64220,中性盘
09:30:53,160.3,+0.44%,-0.25,16,257282,卖盘
09:30:56,160.15,+0.34%,-0.15,10,160150,卖盘
09:30:59,160.0,+0.25%,-0.15,2,41280,卖盘
09:31:02,159.65,+0.03%,-0.35,40,646263,卖盘
09:31:05,160.0,+0.25%,+0.35,28,457760,买盘
09:31:08,160.16,+0.35%,+0.16,44,714794,买盘
09:31:11,160.17,+0.36%,+0.01,23,374317,中性盘
09:31:14,160.0,+0.25%,-0.17,19,307680,卖盘
09:31:14,160.0,+0.25%,-0.27,19,307680,中性盘
09:31:17,159.73,+0.08%,-0.27,36,587167,卖盘
09:31:20,159.44,-0.10%,-0.29,16,260206,卖盘
09:31:23,159.57,-0.02%,+0.13,11,175846,中性盘
