成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,23.04,+0.22%,--,309,711936,中性盘
09:31:03,23.15,+0.70%,-0.01,34,78710,中性盘
09:31:12,23.14,+0.65%,-0.01,14,32396,中性盘
09:31:15,23.16,+0.74%,+0.02,47,108852,买盘
09:31:18,23.16,+0.74%,--,19,44004,买盘
09:31:21,23.16,+0.74%,--,6,13896,买盘
09:31:33,23.16,+0.74%,-0.02,6,13896,卖盘
09:31:36,23.16,+0.74%,--,44,101904,卖盘
09:31:45,23.16,+0.74%,--,5,11580,中性盘
09:31:48,23.18,+0.83%,+0.02,9,20862,买盘
09:31:51,23.18,+0.83%,--,28,64904,买盘
09:31:54,23.17,+0.78%,-0.01,11,25487,卖盘
09:31:57,23.18,+0.83%,+0.01,2,4636,中性盘
09:32:00,23.18,+0.83%,--,30,69540,中性盘
09:32:03,23.18,+0.83%,--,6,13908,卖盘
09:32:06,23.19,+0.87%,+0.01,4,9276,中性盘
09:32:09,23.22,+1.00%,+0.03,89,206658,买盘
09:32:18,23.24,+1.09%,--,3,6972,买盘
09:32:21,23.25,+1.13%,+0.01,11,25575,买盘
09:32:24,23.26,+1.17%,+0.01,31,72106,买盘
09:32:27,23.26,+1.17%,--,1,2326,买盘
09:32:30,23.27,+1.22%,+0.01,28,65156,买盘
09:32:33,23.27,+1.22%,--,90,209430,买盘
09:32:36,23.27,+1.22%,--,9,20943,卖盘
09:32:39,23.27,+1.22%,--,57,132639,卖盘
09:32:42,23.28,+1.26%,+0.01,56,130368,买盘
09:32:45,23.3,+1.35%,+0.02,371,864430,买盘
09:32:48,23.3,+1.35%,--,137,319210,卖盘
09:32:51,23.32,+1.44%,+0.02,11,25652,中性盘
09:32:54,23.33,+1.48%,+0.01,37,86321,中性盘
09:32:57,23.35,+1.57%,+0.02,21,49035,买盘
09:33:00,23.35,+1.57%,--,10,23350,买盘
09:33:03,23.35,+1.57%,--,15,35025,买盘
09:33:06,23.37,+1.65%,+0.02,63,147231,买盘
09:33:09,23.35,+1.57%,-0.02,211,492685,卖盘
09:33:12,23.35,+1.57%,--,120,280200,卖盘
09:33:18,23.35,+1.57%,--,5,11675,卖盘
09:33:21,23.39,+1.74%,+0.04,9,21051,买盘
09:33:24,23.37,+1.65%,-0.02,46,107502,买盘
09:33:27,23.35,+1.57%,-0.02,51,119085,卖盘
09:33:30,23.37,+1.65%,+0.02,20,46740,中性盘
09:33:33,23.37,+1.65%,--,44,102828,卖盘
09:33:36,23.36,+1.61%,-0.01,4,9344,卖盘
09:33:39,23.36,+1.61%,--,3,7008,中性盘
09:33:45,23.32,+1.44%,-0.04,96,223872,卖盘
09:33:48,23.3,+1.35%,-0.02,68,158440,卖盘
09:33:51,23.32,+1.44%,+0.02,91,212212,买盘
09:33:54,23.28,+1.26%,-0.04,51,118728,卖盘
09:34:00,23.26,+1.17%,-0.02,45,104670,卖盘
09:34:03,23.26,+1.17%,--,30,69780,卖盘
09:34:06,23.24,+1.09%,-0.02,25,58100,卖盘
09:34:09,23.25,+1.13%,+0.01,9,20925,买盘
09:34:12,23.22,+1.00%,-0.03,3,6966,卖盘
09:34:15,23.22,+1.00%,--,17,39474,卖盘
09:34:18,23.23,+1.04%,+0.01,18,41814,卖盘
09:34:21,23.23,+1.04%,--,51,118473,卖盘
09:34:24,23.23,+1.04%,--,9,20907,买盘
09:34:27,23.23,+1.04%,--,30,69690,买盘
09:34:30,23.24,+1.09%,+0.01,5,11620,买盘
09:34:33,23.22,+1.00%,-0.02,12,27864,卖盘
09:34:36,23.23,+1.04%,+0.01,8,18584,卖盘
09:34:39,23.23,+1.04%,--,16,37168,卖盘
09:34:42,23.23,+1.04%,--,5,11615,卖盘
09:34:45,23.23,+1.04%,--,12,27876,买盘
09:34:48,23.22,+1.00%,-0.01,8,18576,卖盘
09:34:51,23.22,+1.00%,--,8,18576,卖盘
09:34:57,23.19,+0.87%,-0.03,43,99717,卖盘
09:35:00,23.2,+0.91%,+0.01,6,13920,买盘
09:35:06,23.2,+0.91%,+0.02,6,13920,买盘
09:35:09,23.19,+0.87%,-0.01,5,11595,中性盘
09:35:15,23.17,+0.78%,-0.02,15,34755,卖盘
09:35:18,23.2,+0.91%,+0.03,9,20880,买盘
09:35:21,23.17,+0.78%,-0.03,36,83412,卖盘
09:35:24,23.22,+1.00%,+0.05,10,23220,买盘
09:35:30,23.19,+0.87%,-0.03,4,9276,中性盘
09:35:36,23.19,+0.87%,--,12,27828,卖盘
09:35:42,23.21,+0.96%,+0.02,29,67309,买盘
09:35:45,23.18,+0.83%,-0.03,225,521550,卖盘
09:35:48,23.19,+0.87%,+0.01,55,127545,中性盘
09:35:57,23.19,+0.87%,--,13,30147,买盘
09:36:00,23.16,+0.74%,-0.03,28,64848,卖盘
09:36:03,23.21,+0.96%,+0.05,31,71951,买盘
09:36:06,23.16,+0.74%,-0.05,39,90324,卖盘
09:36:12,23.16,+0.74%,--,5,11580,买盘
09:36:18,23.16,+0.74%,--,17,39372,卖盘
09:36:21,23.15,+0.70%,-0.01,21,48615,卖盘
09:36:27,23.13,+0.61%,-0.02,18,41634,卖盘
09:36:30,23.14,+0.65%,+0.01,6,13884,中性盘
09:36:33,23.1,+0.48%,-0.04,31,71610,卖盘
09:36:42,23.1,+0.48%,--,17,39270,卖盘
09:36:45,23.12,+0.57%,+0.02,11,25432,买盘
09:36:57,23.12,+0.57%,--,8,18496,中性盘
09:37:03,23.12,+0.57%,--,2,4624,卖盘
09:37:09,23.15,+0.70%,+0.03,19,43985,买盘
09:37:12,23.19,+0.87%,+0.04,5,11595,买盘
09:37:15,23.22,+1.00%,+0.03,13,30186,买盘
09:37:18,23.18,+0.83%,-0.04,1,2318,卖盘
09:37:18,23.18,+0.83%,--,1,2318,中性盘
09:37:21,23.19,+0.87%,+0.01,2,4638,中性盘
09:37:24,23.22,+1.00%,+0.03,1,2322,买盘
09:37:33,23.2,+0.91%,-0.02,93,215760,中性盘
09:37:36,23.22,+1.00%,+0.02,12,27864,卖盘
09:37:39,23.24,+1.09%,+0.02,10,23240,买盘
