成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,22.96,0.00%,--,110,252560,中性盘
09:30:03,23.07,+0.48%,+0.11,86,199325,买盘
09:30:06,23.06,+0.44%,-0.01,20,46120,卖盘
09:30:09,23.07,+0.48%,+0.01,22,50754,中性盘
09:30:12,23.06,+0.44%,-0.01,13,29978,卖盘
09:30:15,23.04,+0.35%,-0.02,2,4608,买盘
09:30:18,23.05,+0.39%,+0.01,5,11525,买盘
09:30:21,22.98,+0.09%,-0.07,2,4596,卖盘
09:30:27,22.98,+0.09%,--,3,6894,中性盘
09:30:30,22.98,+0.09%,--,21,48258,买盘
09:30:33,22.98,+0.09%,--,15,34470,中性盘
09:30:36,22.98,+0.09%,--,111,255078,中性盘
09:30:39,23.0,+0.17%,+0.02,68,156400,中性盘
09:30:42,23.01,+0.22%,+0.01,19,43719,买盘
09:30:45,22.97,+0.04%,-0.04,25,57425,卖盘
09:30:48,22.97,+0.04%,--,10,22970,买盘
09:30:51,22.95,-0.04%,-0.02,4,9180,卖盘
09:30:54,22.92,-0.17%,-0.03,25,57300,卖盘
09:30:57,22.95,-0.04%,+0.03,12,27540,买盘
09:31:00,22.95,-0.04%,--,7,16065,买盘
09:31:03,22.92,-0.17%,-0.03,30,68760,卖盘
09:31:06,22.95,-0.04%,+0.03,6,13770,买盘
09:31:09,22.99,+0.13%,+0.04,56,128744,买盘
09:31:12,22.97,+0.04%,-0.02,7,16079,卖盘
09:31:15,23.02,+0.26%,+0.05,16,36832,中性盘
09:31:18,23.02,+0.26%,--,10,23020,买盘
09:31:21,22.99,+0.13%,-0.03,15,34485,中性盘
09:31:24,23.0,+0.17%,+0.01,4,9200,中性盘
09:31:33,22.99,+0.13%,-0.01,11,25289,卖盘
09:31:36,23.03,+0.30%,+0.04,11,25333,买盘
09:31:39,22.95,-0.04%,-0.08,26,59670,卖盘
09:31:45,22.95,-0.04%,--,19,43605,卖盘
09:31:48,22.97,+0.04%,+0.02,2,4594,买盘
09:31:51,22.97,+0.04%,--,20,45940,买盘
09:31:57,22.95,-0.04%,-0.02,5,11475,买盘
09:32:00,22.92,-0.17%,-0.03,8,18336,卖盘
09:32:03,22.88,-0.35%,-0.04,173,397197,卖盘
09:32:06,22.87,-0.39%,-0.01,137,313319,卖盘
09:32:09,22.86,-0.44%,-0.01,135,308610,卖盘
09:32:12,22.86,-0.44%,--,51,116586,买盘
09:32:15,22.83,-0.57%,-0.03,5,11415,卖盘
09:32:18,22.83,-0.57%,--,22,50226,卖盘
09:32:24,22.82,-0.61%,-0.01,22,50204,卖盘
09:32:33,22.82,-0.61%,-0.01,1,2282,卖盘
09:32:36,22.83,-0.57%,+0.01,54,123282,买盘
09:32:39,22.82,-0.61%,-0.01,9,20538,中性盘
09:32:42,22.82,-0.61%,--,36,82152,买盘
09:32:45,22.8,-0.70%,-0.02,105,239400,卖盘
09:32:48,22.78,-0.78%,-0.02,85,193630,卖盘
09:32:51,22.79,-0.74%,+0.01,28,63812,买盘
09:32:54,22.81,-0.65%,+0.02,34,77554,买盘
09:32:57,22.78,-0.78%,-0.03,24,54672,卖盘
09:33:00,22.78,-0.78%,--,19,43282,中性盘
09:33:03,22.82,-0.61%,+0.04,29,66178,买盘
09:33:06,22.84,-0.52%,+0.02,177,404268,买盘
09:33:09,22.88,-0.35%,+0.04,139,318032,买盘
09:33:12,22.9,-0.26%,+0.02,1,2290,卖盘
09:33:15,22.9,-0.26%,--,8,18320,卖盘
09:33:24,22.92,-0.17%,+0.02,11,25212,中性盘
09:33:27,22.91,-0.22%,-0.01,9,20619,买盘
09:33:30,22.85,-0.48%,-0.06,6,13710,中性盘
09:33:33,22.9,-0.26%,+0.05,71,162590,中性盘
09:33:36,22.92,-0.17%,+0.02,50,114600,买盘
09:33:45,22.86,-0.44%,-0.06,1,2286,中性盘
09:33:48,22.91,-0.22%,+0.05,3,6873,买盘
09:38:09,22.89,-0.30%,--,13,29757,中性盘
09:38:12,22.89,-0.30%,--,71,162519,买盘
09:38:18,22.89,-0.30%,--,1,2289,中性盘
09:38:36,22.9,-0.26%,+0.01,5,11450,中性盘
09:38:42,22.9,-0.26%,--,2,4580,卖盘
09:38:54,22.88,-0.35%,-0.02,15,34320,中性盘
09:38:57,22.88,-0.35%,--,6,13728,卖盘
09:39:00,22.91,-0.22%,+0.03,5,11455,买盘
09:39:03,22.88,-0.35%,-0.03,5,11440,卖盘
09:39:06,22.91,-0.22%,+0.03,7,16037,买盘
09:39:09,22.9,-0.26%,-0.01,12,27480,中性盘
09:39:15,22.9,-0.26%,--,38,87020,卖盘
09:39:21,22.9,-0.26%,--,3,6870,卖盘
09:39:24,22.9,-0.26%,--,4,9160,中性盘
09:39:27,22.95,-0.04%,+0.05,7,16065,买盘
09:39:33,22.95,-0.04%,+0.05,11,25245,买盘
09:39:39,22.9,-0.26%,-0.05,1,2290,卖盘
09:39:42,22.95,-0.04%,+0.05,15,34425,买盘
09:40:00,22.91,-0.22%,-0.04,3,6873,中性盘
09:40:09,22.86,-0.44%,-0.05,87,198882,卖盘
09:40:12,22.85,-0.48%,-0.01,14,31990,卖盘
09:40:18,22.86,-0.44%,+0.01,24,54864,买盘
09:40:21,22.91,-0.22%,+0.05,33,75603,买盘
09:40:24,22.94,-0.09%,+0.03,2,4588,买盘
09:40:27,22.85,-0.48%,-0.09,53,121105,卖盘
09:40:30,22.86,-0.44%,+0.01,6,13716,卖盘
09:40:39,22.85,-0.48%,-0.01,34,77690,卖盘
09:40:42,22.86,-0.44%,+0.01,2,4572,卖盘
09:40:57,22.86,-0.44%,--,19,43434,卖盘
09:41:00,22.85,-0.48%,-0.01,30,68550,卖盘
09:41:03,22.86,-0.44%,+0.01,38,86868,买盘
09:41:06,22.86,-0.44%,--,14,32004,卖盘
09:41:09,22.87,-0.39%,+0.01,2,4574,中性盘
09:41:15,22.86,-0.44%,-0.01,265,605790,卖盘
09:41:18,22.85,-0.48%,-0.01,1,2285,卖盘
09:41:24,22.84,-0.52%,-0.01,6,13704,卖盘
09:41:30,22.83,-0.57%,-0.01,35,79905,卖盘
09:41:33,22.85,-0.48%,+0.02,6,13710,买盘
09:41:42,22.83,-0.57%,-0.02,7,15981,卖盘
09:41:54,22.83,-0.57%,--,102,232866,中性盘
09:41:57,22.83,-0.57%,--,3,6849,买盘
09:42:03,22.87,-0.39%,+0.04,11,25157,买盘
09:42:06,22.85,-0.48%,-0.02,29,66265,卖盘
09:42:15,22.87,-0.39%,--,15,34305,买盘
09:42:30,22.89,-0.30%,+0.02,1,2289,买盘
09:42:33,22.89,-0.30%,--,3,6867,买盘
09:46:54,22.83,-0.57%,-0.02,2,4566,中性盘
09:46:57,22.81,-0.65%,-0.02,9,20529,卖盘
09:47:00,22.82,-0.61%,+0.01,1,2282,卖盘
09:47:09,22.83,-0.57%,+0.01,1,2283,买盘
09:47:12,22.82,-0.61%,-0.01,5,11410,卖盘
09:47:15,22.8,-0.70%,-0.02,58,132240,卖盘
09:47:18,22.82,-0.61%,+0.02,1,2282,买盘
09:47:21,22.82,-0.61%,--,3,6846,买盘
09:47:24,22.8,-0.70%,-0.02,31,70680,卖盘
09:47:30,22.79,-0.74%,-0.01,55,125345,卖盘
09:47:33,22.8,-0.70%,+0.01,5,11400,买盘
09:47:39,22.79,-0.74%,-0.01,11,25069,卖盘
09:47:45,22.79,-0.74%,--,13,29627,卖盘
09:47:48,22.8,-0.70%,+0.01,1,2280,买盘
09:47:51,22.79,-0.74%,-0.01,40,91160,卖盘
09:48:03,22.8,-0.70%,+0.01,2,4560,买盘
09:48:12,22.79,-0.74%,+0.01,9,20511,买盘
09:48:15,22.78,-0.78%,-0.01,2,4556,卖盘
09:48:18,22.77,-0.83%,-0.01,248,564696,卖盘
09:48:21,22.78,-0.78%,+0.01,5,11390,中性盘
09:48:24,22.77,-0.83%,-0.01,71,161667,卖盘
09:48:30,22.77,-0.83%,--,18,40986,卖盘
09:48:36,22.77,-0.83%,--,6,13662,买盘
09:48:42,22.74,-0.96%,-0.03,278,632172,卖盘
09:48:45,22.73,-1.00%,-0.01,5,11365,卖盘
09:48:48,22.73,-1.00%,--,11,25003,卖盘
09:48:51,22.7,-1.13%,-0.03,69,156630,卖盘
09:48:57,22.73,-1.00%,+0.03,39,88647,中性盘
09:49:00,22.7,-1.13%,-0.03,13,29510,卖盘
09:49:06,22.7,-1.13%,--,57,129390,卖盘
09:49:09,22.72,-1.05%,+0.02,2,4544,买盘
09:49:15,22.71,-1.09%,-0.01,11,24981,中性盘
09:49:18,22.7,-1.13%,-0.01,12,27240,卖盘
09:49:21,22.71,-1.09%,+0.01,22,49962,中性盘
09:49:24,22.71,-1.09%,--,38,86298,买盘
09:49:27,22.71,-1.09%,--,7,15897,买盘
09:49:30,22.72,-1.05%,+0.01,42,95424,买盘
09:49:33,22.7,-1.13%,-0.02,93,211110,卖盘
09:49:45,22.71,-1.09%,+0.01,356,808476,买盘
09:49:48,22.69,-1.18%,-0.02,177,401613,卖盘
09:49:51,22.72,-1.05%,+0.03,142,322624,买盘
09:49:54,22.69,-1.18%,-0.03,31,70339,卖盘
09:49:57,22.69,-1.18%,--,22,49918,卖盘
09:50:00,22.7,-1.13%,+0.01,17,38590,中性盘
09:50:03,22.7,-1.13%,--,5,11350,卖盘
09:50:09,22.71,-1.09%,+0.01,11,24981,中性盘
09:50:12,22.71,-1.09%,--,26,59046,中性盘
09:50:15,22.71,-1.09%,--,24,54504,卖盘
09:50:18,22.72,-1.05%,+0.01,43,97696,买盘
09:50:21,22.72,-1.05%,--,17,38624,买盘
09:50:24,22.71,-1.09%,-0.01,8,18168,卖盘
09:50:27,22.71,-1.09%,--,2,4542,卖盘
09:50:30,22.72,-1.05%,+0.01,58,131776,买盘
09:50:33,22.69,-1.18%,-0.03,44,99836,卖盘
09:50:36,22.7,-1.13%,+0.01,39,88530,中性盘
09:50:39,22.71,-1.09%,+0.01,22,49962,买盘
09:50:42,22.69,-1.18%,-0.02,49,111181,卖盘
09:50:45,22.69,-1.18%,--,17,38573,卖盘
09:50:48,22.68,-1.22%,-0.01,9,20412,卖盘
09:50:51,22.68,-1.22%,--,9,20412,卖盘
09:50:54,22.69,-1.18%,+0.01,15,34035,买盘
09:50:57,22.68,-1.22%,-0.01,6,13608,卖盘
09:51:03,22.69,-1.18%,+0.01,94,213286,买盘
09:51:06,22.67,-1.26%,-0.02,54,122418,卖盘
09:51:09,22.68,-1.22%,+0.01,15,34020,买盘
09:51:18,22.68,-1.22%,--,13,29484,中性盘
09:51:18,22.68,-1.22%,--,13,29484,买盘
09:51:21,22.66,-1.31%,-0.02,12,27192,卖盘
09:51:24,22.66,-1.31%,--,4,9064,卖盘
09:51:30,22.66,-1.31%,--,12,27192,卖盘
09:51:33,22.66,-1.31%,--,9,20394,卖盘
09:51:36,22.67,-1.26%,+0.01,1,2267,买盘
09:51:42,22.66,-1.31%,-0.01,43,97438,卖盘
09:51:45,22.66,-1.31%,--,8,18128,卖盘
09:51:48,22.66,-1.31%,--,63,142758,买盘
09:51:51,22.66,-1.31%,--,27,61182,买盘
09:51:54,22.68,-1.22%,+0.02,183,415044,买盘
09:51:57,22.68,-1.22%,--,7,15876,买盘
09:52:03,22.66,-1.31%,-0.02,5,11330,卖盘
09:52:06,22.66,-1.31%,--,20,45320,卖盘
09:52:09,22.68,-1.22%,+0.02,12,27216,中性盘
09:52:15,22.66,-1.31%,-0.02,2,4532,卖盘
09:52:18,22.67,-1.26%,+0.01,10,22670,卖盘
09:52:24,22.67,-1.26%,--,12,27204,卖盘
09:52:27,22.68,-1.22%,+0.01,13,29484,买盘
09:52:30,22.67,-1.26%,-0.01,30,68010,卖盘
09:52:33,22.68,-1.22%,+0.01,1,2268,买盘
09:52:36,22.68,-1.22%,--,5,11340,买盘
09:52:39,22.67,-1.26%,-0.01,102,231234,卖盘
09:52:42,22.67,-1.26%,--,32,72544,卖盘
09:52:45,22.68,-1.22%,+0.01,10,22680,买盘
09:52:48,22.66,-1.31%,-0.02,126,285516,卖盘
09:52:51,22.68,-1.22%,+0.02,1,2268,中性盘
09:52:54,22.68,-1.22%,--,53,120204,买盘
09:52:57,22.67,-1.26%,-0.01,3,6801,卖盘
09:53:00,22.68,-1.22%,+0.01,16,36288,买盘
09:53:03,22.67,-1.26%,-0.01,24,54408,卖盘
09:53:06,22.68,-1.22%,+0.01,14,31752,买盘
09:53:09,22.68,-1.22%,--,15,34020,买盘
09:53:12,22.68,-1.22%,--,1,2268,买盘
09:53:24,22.69,-1.18%,+0.01,3,6807,买盘
09:53:27,22.67,-1.26%,-0.02,22,49874,卖盘
09:53:36,22.69,-1.18%,+0.02,2,4538,买盘
09:53:39,22.68,-1.22%,-0.01,11,24948,卖盘
09:53:54,22.68,-1.22%,--,1,2268,卖盘
09:54:00,22.68,-1.22%,--,23,52164,买盘
09:54:03,22.68,-1.22%,--,3,6804,买盘
09:54:06,22.68,-1.22%,--,41,92988,买盘
09:54:09,22.68,-1.22%,--,10,22680,买盘
09:54:15,22.67,-1.26%,-0.01,57,129219,卖盘
09:54:21,22.68,-1.22%,+0.01,2,4536,买盘
09:54:30,22.67,-1.26%,-0.01,126,285642,卖盘
09:54:33,22.69,-1.18%,+0.02,1,2269,买盘
09:54:36,22.68,-1.22%,-0.01,22,49896,卖盘
09:54:39,22.69,-1.18%,+0.01,27,61263,买盘
09:54:42,22.68,-1.22%,-0.01,19,43092,卖盘
09:54:45,22.69,-1.18%,+0.01,2,4538,卖盘
09:54:51,22.7,-1.13%,+0.01,12,27240,买盘
09:54:54,22.7,-1.13%,--,10,22700,卖盘
09:55:00,22.72,-1.05%,+0.02,42,95424,买盘
09:55:03,22.71,-1.09%,-0.01,23,52233,卖盘
09:55:06,22.71,-1.09%,--,22,51029,卖盘
09:55:12,22.73,-1.00%,+0.02,17,38641,买盘
09:55:18,22.73,-1.00%,--,5,11365,买盘
09:55:27,22.73,-1.00%,--,4,9092,买盘
09:55:30,22.73,-1.00%,--,12,27276,买盘
09:55:33,22.73,-1.00%,--,7,15911,卖盘
09:55:39,22.73,-1.00%,--,8,18184,卖盘
09:55:39,22.73,-1.00%,--,8,18184,中性盘
09:55:48,22.73,-1.00%,--,2,4546,卖盘
09:55:51,22.73,-1.00%,--,26,59098,卖盘
09:55:54,22.75,-0.91%,+0.02,38,86450,买盘
09:55:57,22.73,-1.00%,-0.02,8,18184,卖盘
09:56:00,22.73,-1.00%,--,23,52279,卖盘
09:56:06,22.73,-1.00%,--,18,40914,卖盘
09:56:09,22.73,-1.00%,--,13,29549,卖盘
09:56:12,22.73,-1.00%,--,1,2273,卖盘
09:56:15,22.75,-0.91%,+0.02,3,6825,买盘
09:56:21,22.73,-1.00%,-0.02,15,34095,卖盘
09:56:24,22.75,-0.91%,+0.02,1,2275,买盘
09:56:33,22.74,-0.96%,-0.01,4,9096,卖盘
09:56:36,22.75,-0.91%,+0.01,22,50050,买盘
09:56:42,22.74,-0.96%,-0.01,5,11370,中性盘
09:56:48,22.74,-0.96%,--,5,11370,卖盘
09:56:54,22.74,-0.96%,--,3,6822,卖盘
09:56:57,22.74,-0.96%,--,1,2274,买盘
09:57:03,22.74,-0.96%,--,3,6822,买盘
09:57:12,22.77,-0.83%,+0.03,62,141174,买盘
09:57:18,22.75,-0.91%,--,1,2275,卖盘
09:57:21,22.77,-0.83%,+0.02,17,38709,买盘
09:57:27,22.75,-0.91%,-0.02,1,2275,卖盘
09:57:30,22.77,-0.83%,+0.02,1,2277,中性盘
09:57:36,22.75,-0.91%,-0.02,4,9100,卖盘
09:57:39,22.77,-0.83%,+0.02,25,56925,买盘
09:57:45,22.77,-0.83%,--,5,11385,卖盘
09:57:48,22.77,-0.83%,--,2,4554,卖盘
09:57:51,22.77,-0.83%,--,12,27324,买盘
09:57:57,22.75,-0.91%,-0.02,121,275275,卖盘
09:58:00,22.75,-0.91%,--,21,47775,买盘
09:58:15,22.75,-0.91%,--,18,40950,买盘
09:58:21,22.74,-0.96%,-0.01,36,81864,卖盘
09:58:24,22.74,-0.96%,--,2,4548,卖盘
09:58:27,22.75,-0.91%,+0.01,1,2275,买盘
09:58:36,22.74,-0.96%,-0.01,2,4548,卖盘
09:58:39,22.74,-0.96%,--,1,2274,卖盘
09:58:54,22.74,-0.96%,-0.01,20,45480,卖盘
09:58:57,22.74,-0.96%,--,30,68220,卖盘
09:59:00,22.74,-0.96%,--,9,20466,卖盘
09:59:12,22.74,-0.96%,+0.01,5,11370,买盘
09:59:15,22.73,-1.00%,-0.01,1,2273,卖盘
09:59:18,22.73,-1.00%,--,3,6819,卖盘
09:59:21,22.73,-1.00%,--,42,95466,卖盘
09:59:30,22.72,-1.05%,-0.01,53,120416,卖盘
09:59:33,22.73,-1.00%,+0.01,5,11365,买盘
09:59:36,22.72,-1.05%,-0.01,2,4544,卖盘
09:59:54,22.71,-1.09%,-0.01,42,95382,卖盘
09:59:57,22.7,-1.13%,-0.01,24,54480,卖盘
10:00:03,22.7,-1.13%,--,34,77180,卖盘
10:00:03,22.7,-1.13%,--,34,77180,中性盘
10:00:09,22.72,-1.05%,+0.02,104,236288,买盘
10:00:12,22.73,-1.00%,+0.01,138,313674,买盘
10:00:15,22.73,-1.00%,--,21,47733,买盘
10:00:18,22.73,-1.00%,--,20,45460,买盘
10:00:21,22.72,-1.05%,-0.01,28,63616,卖盘
10:00:24,22.75,-0.91%,+0.03,39,88725,买盘
10:00:51,22.73,-1.00%,-0.02,1,2273,卖盘
10:00:54,22.73,-1.00%,--,5,11365,卖盘
10:01:00,22.75,-0.91%,+0.02,8,18200,买盘
10:01:06,22.74,-0.96%,-0.01,1,2274,卖盘
10:01:15,22.75,-0.91%,+0.01,15,34125,买盘
10:01:24,22.74,-0.96%,-0.01,5,11370,卖盘
10:01:42,22.75,-0.91%,+0.01,2,4550,买盘
10:02:00,22.74,-0.96%,-0.01,7,15918,卖盘
10:02:03,22.74,-0.96%,--,15,34110,卖盘
10:02:06,22.73,-1.00%,-0.01,8,18184,卖盘
10:02:09,22.72,-1.05%,-0.01,17,38624,卖盘
10:02:27,22.72,-1.05%,--,2,4544,卖盘
10:02:45,22.72,-1.05%,--,17,38624,卖盘
10:02:48,22.72,-1.05%,--,5,11360,买盘
