成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,22.51,+0.49%,--,101,227351,中性盘
09:25:03,22.51,+0.49%,--,101,227351,--
09:30:03,22.55,+0.67%,+0.04,184,414920,买盘
09:30:06,22.51,+0.49%,-0.04,85,191335,买盘
09:30:09,22.41,+0.04%,-0.1,15,33615,卖盘
09:30:12,22.4,0.00%,-0.01,26,58240,卖盘
09:30:15,22.4,0.00%,--,171,383040,卖盘
09:30:18,22.4,0.00%,--,26,58240,买盘
09:30:21,22.39,-0.04%,-0.01,30,67170,中性盘
09:30:24,22.36,-0.18%,-0.03,112,250432,卖盘
09:30:27,22.35,-0.22%,-0.01,33,73755,中性盘
09:30:30,22.41,+0.04%,+0.06,103,230823,买盘
09:30:33,22.43,+0.13%,+0.02,16,35888,买盘
09:30:36,22.4,0.00%,-0.03,30,67200,卖盘
09:30:39,22.42,+0.09%,+0.02,28,62776,买盘
09:30:42,22.45,+0.22%,+0.03,15,33675,买盘
09:30:42,22.45,+0.22%,-0.04,15,33675,中性盘
09:30:45,22.41,+0.04%,-0.04,38,85158,卖盘
09:30:48,22.41,+0.04%,--,44,98604,买盘
09:30:51,22.39,-0.04%,-0.02,1,2239,中性盘
09:30:54,22.42,+0.09%,+0.03,9,20178,买盘
09:30:57,22.37,-0.13%,-0.05,80,178960,卖盘
09:31:00,22.39,-0.04%,+0.02,7,15673,中性盘
09:31:03,22.37,-0.13%,-0.02,19,42503,卖盘
09:31:06,22.37,-0.13%,--,2,4474,卖盘
09:31:09,22.37,-0.13%,--,98,219226,买盘
09:31:12,22.41,+0.04%,+0.04,74,165834,买盘
09:31:15,22.4,0.00%,-0.01,21,47040,卖盘
09:31:18,22.48,+0.36%,+0.08,14,31472,买盘
09:31:21,22.48,+0.36%,--,24,53952,中性盘
09:31:24,22.48,+0.36%,--,48,107904,买盘
09:31:27,22.5,+0.45%,+0.02,21,47250,中性盘
09:31:30,22.48,+0.36%,-0.02,17,38216,中性盘
09:31:33,22.51,+0.49%,+0.03,45,101295,买盘
09:31:36,22.49,+0.40%,-0.02,3,6747,卖盘
09:31:39,22.43,+0.13%,-0.06,187,419441,卖盘
09:31:42,22.49,+0.40%,+0.06,4,8996,买盘
09:31:45,22.5,+0.45%,+0.01,51,114750,买盘
09:31:48,22.5,+0.45%,--,74,166500,买盘
09:31:51,22.49,+0.40%,-0.01,3,6747,买盘
09:31:54,22.48,+0.36%,-0.01,18,40464,中性盘
09:32:00,22.53,+0.58%,+0.05,33,74439,买盘
09:32:03,22.55,+0.67%,+0.02,182,410410,买盘
09:32:06,22.55,+0.67%,--,4,9020,中性盘
09:32:09,22.49,+0.40%,-0.06,201,452049,卖盘
09:32:12,22.53,+0.58%,+0.04,145,326685,中性盘
09:32:15,22.54,+0.63%,+0.01,31,69874,买盘
09:32:18,22.45,+0.22%,-0.09,29,65105,中性盘
09:32:24,22.43,+0.13%,-0.02,26,58318,卖盘
09:32:27,22.5,+0.45%,+0.07,2,4500,买盘
09:32:39,22.49,+0.40%,-0.01,10,22490,中性盘
09:32:42,22.42,+0.09%,-0.07,64,143488,卖盘
09:32:45,22.39,-0.04%,-0.03,145,324655,卖盘
09:32:48,22.4,0.00%,+0.01,93,208320,买盘
09:32:51,22.33,-0.31%,-0.07,4,8932,卖盘
09:32:54,22.37,-0.13%,+0.04,49,109613,中性盘
09:32:57,22.39,-0.04%,+0.02,10,22390,买盘
09:33:00,22.36,-0.18%,-0.03,31,69316,卖盘
09:33:03,22.34,-0.27%,-0.02,92,205528,卖盘
09:33:06,22.34,-0.27%,--,55,122870,买盘
09:33:09,22.36,-0.18%,+0.02,27,60372,卖盘
09:33:12,22.36,-0.18%,--,62,138632,买盘
