成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,24.24,+1.04%,--,1599,3875976,中性盘
09:25:03,24.24,+1.04%,--,1599,3875976,--
09:25:03,24.24,+1.04%,-0.01,1599,3875976,中性盘
09:30:03,24.23,+1.00%,-0.01,1379,3341317,卖盘
09:30:06,24.23,+1.00%,--,614,1487722,买盘
09:30:09,24.2,+0.88%,-0.03,1139,2756380,中性盘
09:30:12,24.09,+0.42%,-0.11,52,125268,卖盘
09:30:15,24.09,+0.42%,--,87,209583,买盘
09:30:18,24.05,+0.25%,-0.04,144,346320,卖盘
09:30:21,23.92,-0.29%,-0.13,899,2150408,卖盘
09:30:24,23.89,-0.42%,-0.03,203,484967,卖盘
09:30:27,23.92,-0.29%,+0.03,44,105248,买盘
09:30:30,23.89,-0.42%,-0.03,46,109894,中性盘
09:30:33,23.86,-0.54%,-0.03,59,140774,卖盘
09:30:36,23.81,-0.75%,-0.05,186,442866,卖盘
09:30:39,23.81,-0.75%,--,253,602393,卖盘
09:30:42,23.81,-0.75%,--,65,154765,买盘
09:30:45,23.77,-0.92%,-0.04,479,1138583,卖盘
09:30:48,23.75,-1.00%,-0.02,27,64125,买盘
09:30:51,23.7,-1.21%,-0.05,109,258330,卖盘
09:30:54,23.68,-1.29%,-0.02,42,99456,卖盘
09:30:57,23.71,-1.17%,+0.03,1096,2598616,买盘
09:31:00,23.71,-1.17%,--,477,1130967,卖盘
09:31:03,23.68,-1.29%,-0.03,140,331520,中性盘
09:31:06,23.72,-1.13%,+0.04,442,1048424,买盘
09:31:09,23.71,-1.17%,-0.01,67,158857,买盘
09:31:12,23.71,-1.17%,--,60,142260,卖盘
09:31:15,23.67,-1.33%,-0.04,327,774009,卖盘
09:31:18,23.65,-1.42%,-0.02,117,276705,卖盘
09:31:21,23.68,-1.29%,+0.03,44,104192,买盘
09:31:24,23.72,-1.13%,+0.04,260,616720,买盘
09:31:27,23.71,-1.17%,-0.01,51,120921,卖盘
09:31:30,23.72,-1.13%,+0.01,271,642812,中性盘
09:31:33,23.75,-1.00%,+0.03,347,824125,卖盘
09:31:36,23.76,-0.96%,+0.01,182,432432,中性盘
09:31:39,23.74,-1.04%,-0.02,193,458182,卖盘
09:31:42,23.72,-1.13%,-0.02,121,287012,卖盘
09:31:45,23.74,-1.04%,+0.02,23,54602,中性盘
09:31:48,23.79,-0.83%,+0.05,265,630435,中性盘
09:31:51,23.8,-0.79%,+0.01,32,76160,买盘
09:31:54,23.79,-0.83%,-0.01,37,88023,中性盘
09:31:57,23.8,-0.79%,+0.01,70,166600,买盘
09:32:00,23.81,-0.75%,+0.01,19,45239,买盘
09:32:06,23.8,-0.79%,-0.01,12,28560,卖盘
09:32:09,23.84,-0.63%,+0.04,53,126352,买盘
09:32:12,23.8,-0.79%,-0.04,316,752080,卖盘
09:32:15,23.8,-0.79%,--,239,568820,买盘
09:32:18,23.79,-0.83%,-0.01,135,321165,卖盘
09:32:21,23.78,-0.88%,-0.01,116,275848,中性盘
09:32:24,23.8,-0.79%,+0.02,25,59500,买盘
09:32:27,23.8,-0.79%,--,20,47600,买盘
09:32:30,23.8,-0.79%,--,25,59500,中性盘
09:32:33,23.8,-0.79%,--,112,266560,卖盘
09:32:36,23.79,-0.83%,-0.01,123,292617,卖盘
09:32:39,23.8,-0.79%,+0.01,58,138040,买盘
09:32:42,23.8,-0.79%,--,81,192780,买盘
09:32:45,23.79,-0.83%,-0.01,429,1020591,卖盘
09:32:48,23.79,-0.83%,--,479,1139541,卖盘
09:32:51,23.79,-0.83%,--,97,230763,买盘
09:32:54,23.79,-0.83%,--,17,40443,买盘
09:32:57,23.75,-1.00%,-0.04,72,171000,卖盘
09:33:00,23.76,-0.96%,+0.01,101,239976,买盘
09:33:03,23.75,-1.00%,-0.01,43,102125,卖盘
09:33:06,23.74,-1.04%,-0.01,51,121074,卖盘
09:33:09,23.77,-0.92%,+0.03,165,392205,中性盘
09:33:12,23.78,-0.88%,+0.01,32,76096,买盘
09:33:15,23.77,-0.92%,-0.01,257,610889,卖盘
09:33:18,23.79,-0.83%,+0.02,22,52338,买盘
09:33:21,23.78,-0.88%,-0.01,26,61828,中性盘
09:33:24,23.78,-0.88%,--,17,40426,卖盘
09:33:27,23.79,-0.83%,+0.01,12,28548,中性盘
09:33:30,23.81,-0.75%,+0.02,4,9524,买盘
09:33:33,23.85,-0.58%,+0.04,316,753660,买盘
09:33:36,23.83,-0.67%,-0.02,1,2383,卖盘
09:33:39,23.81,-0.75%,-0.02,12,28572,卖盘
09:33:45,23.88,-0.46%,+0.07,18,42984,买盘
09:33:48,23.9,-0.38%,+0.02,33,78870,买盘
09:33:54,23.87,-0.50%,-0.03,29,69223,卖盘
09:33:57,23.92,-0.29%,+0.05,20,47840,买盘
09:34:00,23.88,-0.46%,-0.04,285,680580,卖盘
09:34:03,23.92,-0.29%,+0.04,87,208104,中性盘
09:34:06,24.0,+0.04%,+0.08,6,14400,买盘
09:34:09,23.93,-0.25%,-0.07,79,189047,卖盘
09:34:12,23.92,-0.29%,-0.01,58,138736,买盘
09:34:18,23.92,-0.29%,--,14,33488,卖盘
09:34:21,23.95,-0.17%,+0.03,11,26345,卖盘
09:34:24,23.92,-0.29%,-0.03,116,277472,卖盘
09:34:27,24.02,+0.13%,+0.1,257,617314,买盘
09:34:30,23.98,-0.04%,-0.04,16,38368,卖盘
09:34:33,23.99,0.00%,+0.01,7,16793,卖盘
09:34:36,24.02,+0.13%,+0.03,110,264220,买盘
09:34:39,24.02,+0.13%,--,22,52844,买盘
09:34:39,24.02,+0.13%,--,22,52844,中性盘
09:34:39,24.02,+0.13%,--,22,52844,卖盘
09:34:42,24.01,+0.08%,-0.01,36,86436,卖盘
09:34:45,24.03,+0.17%,+0.02,17,40851,买盘
09:34:48,24.01,+0.08%,-0.02,50,120050,卖盘
09:34:51,24.01,+0.08%,--,61,146461,卖盘
09:34:54,24.03,+0.17%,+0.02,134,322002,中性盘
09:34:57,24.03,+0.17%,--,40,96120,卖盘
09:35:00,24.05,+0.25%,+0.02,54,129870,中性盘
09:35:03,24.11,+0.50%,+0.06,46,110906,买盘
09:35:06,24.11,+0.50%,--,11,26521,买盘
09:35:09,24.1,+0.46%,-0.01,20,48200,中性盘
09:35:12,24.15,+0.67%,+0.05,250,603750,买盘
09:35:15,24.15,+0.67%,--,15,36225,卖盘
09:35:18,24.15,+0.67%,--,47,113505,卖盘
09:35:21,24.12,+0.54%,-0.03,21,50652,卖盘
09:35:24,24.19,+0.83%,+0.07,41,99179,买盘
09:35:27,24.19,+0.83%,--,126,304794,卖盘
09:35:30,24.18,+0.79%,-0.01,54,130572,卖盘
09:35:33,24.2,+0.88%,+0.02,112,271040,买盘
09:35:36,24.18,+0.79%,-0.02,80,193440,中性盘
09:35:39,24.15,+0.67%,-0.03,44,106260,卖盘
09:35:42,24.19,+0.83%,+0.04,103,249157,买盘
09:35:45,24.15,+0.67%,-0.04,56,135240,卖盘
09:35:48,24.13,+0.58%,-0.02,14,33782,卖盘
09:35:51,24.13,+0.58%,--,76,183388,卖盘
09:35:54,24.12,+0.54%,-0.01,88,212256,卖盘
09:35:57,24.07,+0.33%,-0.05,359,864113,卖盘
09:36:00,24.13,+0.58%,+0.06,35,84455,买盘
09:36:03,24.05,+0.25%,-0.08,83,199615,卖盘
09:36:06,24.12,+0.54%,+0.07,5,12060,买盘
09:36:09,24.1,+0.46%,-0.02,22,53020,中性盘
09:36:12,24.1,+0.46%,--,32,77120,买盘
09:36:15,24.07,+0.33%,-0.03,14,33698,中性盘
09:36:18,24.05,+0.25%,-0.02,22,52910,卖盘
09:36:21,24.1,+0.46%,+0.05,30,72300,买盘
09:36:24,24.07,+0.33%,-0.03,26,62582,中性盘
09:36:27,24.05,+0.25%,-0.02,30,72150,卖盘
09:36:30,24.07,+0.33%,+0.02,45,108315,买盘
09:36:33,24.07,+0.33%,--,86,207002,卖盘
09:36:36,24.07,+0.33%,--,23,55361,买盘
09:36:39,24.07,+0.33%,--,176,423632,买盘
09:36:42,24.07,+0.33%,--,76,182932,买盘
09:36:45,24.0,+0.04%,-0.07,676,1622400,卖盘
09:36:48,24.0,+0.04%,--,5,12000,买盘
09:36:51,23.98,-0.04%,-0.02,144,345312,卖盘
09:36:54,23.99,0.00%,+0.01,44,105556,中性盘
09:36:57,23.98,-0.04%,-0.01,40,95920,中性盘
09:37:00,23.96,-0.13%,-0.02,4,9584,卖盘
09:37:03,23.96,-0.13%,--,52,124592,买盘
09:37:06,23.95,-0.17%,-0.01,1,2395,中性盘
09:37:09,23.93,-0.25%,-0.02,38,90934,卖盘
09:37:12,23.93,-0.25%,--,26,62218,卖盘
09:37:15,24.0,+0.04%,+0.07,192,460800,买盘
09:37:18,23.96,-0.13%,-0.04,7,16772,中性盘
09:37:21,24.0,+0.04%,+0.04,38,91200,买盘
09:37:24,23.97,-0.08%,-0.03,8,19176,中性盘
09:37:27,23.97,-0.08%,--,9,21573,买盘
09:37:30,24.0,+0.04%,+0.03,69,165600,买盘
09:37:33,24.0,+0.04%,--,217,520800,买盘
09:37:36,24.0,+0.04%,--,19,45600,卖盘
09:37:39,24.04,+0.21%,+0.04,7,16828,买盘
09:37:45,24.0,+0.04%,-0.04,27,64800,卖盘
09:37:48,24.0,+0.04%,--,46,110400,卖盘
09:37:51,24.04,+0.21%,+0.04,59,141836,买盘
09:37:54,24.03,+0.17%,-0.01,53,127359,卖盘
09:37:57,24.03,+0.17%,--,20,48060,买盘
09:38:00,24.02,+0.13%,-0.01,55,132110,中性盘
09:38:03,23.98,-0.04%,-0.04,39,93522,卖盘
09:38:06,23.96,-0.13%,-0.02,138,330648,卖盘
09:38:09,23.91,-0.33%,-0.05,171,408861,卖盘
09:38:12,23.93,-0.25%,+0.02,60,143580,买盘
09:38:15,23.89,-0.42%,-0.04,52,124228,卖盘
09:38:18,23.88,-0.46%,-0.01,14,33432,卖盘
09:38:21,23.88,-0.46%,--,102,243576,卖盘
09:38:24,23.86,-0.54%,-0.02,5,11930,卖盘
09:38:27,23.93,-0.25%,+0.07,74,177082,买盘
09:38:30,23.9,-0.38%,-0.03,18,43020,中性盘
09:38:33,23.93,-0.25%,+0.03,4,9572,买盘
09:38:36,23.89,-0.42%,-0.04,69,164841,卖盘
09:38:39,23.9,-0.38%,+0.01,9,21510,卖盘
09:38:42,23.93,-0.25%,+0.03,91,217763,买盘
09:38:45,23.9,-0.38%,-0.03,9,21510,卖盘
09:38:48,23.9,-0.38%,--,56,133840,卖盘
09:38:51,23.92,-0.29%,+0.02,26,62192,中性盘
09:38:54,23.93,-0.25%,+0.01,51,122043,买盘
09:38:57,23.93,-0.25%,--,112,268016,买盘
09:39:00,23.9,-0.38%,-0.03,146,348940,卖盘
09:39:12,23.87,-0.50%,-0.03,20,47740,卖盘
09:39:15,23.9,-0.38%,+0.03,11,26290,买盘
09:39:18,23.87,-0.50%,-0.03,27,64449,卖盘
09:39:24,23.88,-0.46%,+0.01,29,69252,买盘
09:39:27,23.87,-0.50%,-0.01,113,269731,卖盘
10:13:00,23.86,-0.54%,--,1,2386,中性盘
10:13:09,23.86,-0.54%,--,22,52492,卖盘
10:13:15,23.88,-0.46%,--,12,28656,买盘
10:13:30,23.9,-0.38%,+0.02,10,23900,买盘
10:13:36,23.88,-0.46%,-0.02,5,11940,卖盘
10:13:39,23.9,-0.38%,+0.02,13,31070,买盘
10:13:45,23.88,-0.46%,-0.02,40,95520,卖盘
10:13:48,23.88,-0.46%,--,38,90744,卖盘
10:13:51,23.88,-0.46%,--,53,126564,买盘
10:13:57,23.86,-0.54%,-0.02,14,33404,卖盘
