成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,24.39,-0.33%,--,893,2178027,--
09:25:03,24.39,-0.33%,--,893,2178027,中性盘
09:30:03,24.39,-0.33%,--,340,829260,卖盘
09:30:06,24.4,-0.29%,+0.01,142,346480,买盘
09:30:09,24.4,-0.29%,--,324,790560,卖盘
09:30:12,24.35,-0.49%,-0.05,56,136360,卖盘
09:30:15,24.38,-0.37%,+0.03,4,9752,买盘
09:30:18,24.33,-0.57%,-0.05,153,372249,卖盘
09:30:21,24.28,-0.78%,-0.05,130,315640,卖盘
09:30:24,24.24,-0.94%,-0.04,185,448440,卖盘
09:30:27,24.21,-1.06%,-0.03,34,82314,卖盘
09:30:30,24.22,-1.02%,+0.01,17,41174,买盘
09:30:33,24.17,-1.23%,-0.05,216,522072,卖盘
09:30:36,24.18,-1.19%,+0.01,24,58032,买盘
09:30:39,24.15,-1.31%,-0.03,154,371910,卖盘
09:30:42,24.16,-1.27%,+0.01,54,130464,中性盘
09:30:45,24.08,-1.59%,-0.08,648,1560384,卖盘
09:30:48,24.05,-1.72%,-0.03,222,533910,卖盘
09:30:51,24.06,-1.68%,+0.01,68,163608,买盘
09:30:54,24.04,-1.76%,-0.02,38,91352,中性盘
09:30:57,24.03,-1.80%,-0.01,49,117747,卖盘
09:31:00,24.08,-1.59%,+0.05,442,1064336,中性盘
09:31:03,24.02,-1.84%,-0.06,699,1678998,卖盘
09:31:06,24.21,-1.06%,+0.19,155,375255,买盘
09:31:09,24.22,-1.02%,+0.01,129,312438,买盘
09:31:12,24.31,-0.65%,+0.09,268,651508,买盘
09:31:15,24.35,-0.49%,+0.04,35,85225,买盘
09:31:18,24.35,-0.49%,--,39,94965,买盘
09:31:21,24.33,-0.57%,-0.02,10,24330,卖盘
09:31:24,24.35,-0.49%,+0.02,143,348205,卖盘
09:31:27,24.33,-0.57%,-0.02,146,355218,卖盘
09:31:30,24.3,-0.69%,-0.03,213,517590,卖盘
09:31:33,24.22,-1.02%,-0.08,41,99302,卖盘
09:31:36,24.18,-1.19%,-0.04,71,171678,卖盘
09:31:39,24.32,-0.61%,+0.14,29,70528,买盘
09:31:42,24.3,-0.69%,-0.02,51,123930,中性盘
09:31:45,24.24,-0.94%,-0.06,12,29088,卖盘
09:31:48,24.3,-0.69%,+0.06,17,41310,买盘
09:31:51,24.24,-0.94%,-0.06,14,33936,卖盘
09:31:54,24.3,-0.69%,+0.06,43,104490,买盘
09:31:57,24.29,-0.74%,-0.01,25,60725,中性盘
09:32:00,24.24,-0.94%,-0.05,128,310272,卖盘
09:32:03,24.28,-0.78%,+0.04,30,72840,买盘
09:32:06,24.25,-0.90%,-0.03,158,383150,中性盘
09:32:09,24.3,-0.69%,+0.05,89,216270,买盘
09:32:12,24.32,-0.61%,+0.02,29,70528,买盘
09:32:15,24.3,-0.69%,-0.02,142,345060,中性盘
09:32:18,24.25,-0.90%,-0.05,27,65475,中性盘
09:32:21,24.27,-0.82%,+0.02,11,26697,买盘
09:32:27,24.23,-0.98%,-0.04,256,620288,卖盘
