成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,22.84,-0.22%,--,338,771992,中性盘
09:30:03,22.86,-0.13%,+0.02,467,1067562,买盘
09:30:06,22.91,+0.09%,+0.05,71,162661,买盘
09:30:09,22.91,+0.09%,--,70,160370,卖盘
09:30:12,22.98,+0.39%,+0.07,91,209118,买盘
09:30:15,23.0,+0.48%,+0.02,40,92000,买盘
09:30:18,23.01,+0.52%,+0.01,8,18408,买盘
09:30:21,23.01,+0.52%,--,105,241605,买盘
09:30:24,23.01,+0.52%,--,26,59826,买盘
09:30:27,23.0,+0.48%,-0.01,31,71300,卖盘
09:30:30,23.15,+1.14%,+0.15,277,641255,买盘
09:30:33,23.18,+1.27%,+0.03,65,150670,买盘
09:30:36,23.17,+1.22%,-0.01,128,296576,买盘
09:30:39,23.15,+1.14%,-0.02,118,273170,卖盘
09:30:42,23.16,+1.18%,+0.01,17,39372,买盘
09:30:45,23.16,+1.18%,--,220,509520,买盘
09:30:48,23.2,+1.35%,+0.04,56,129920,买盘
09:30:51,23.19,+1.31%,-0.01,105,243495,卖盘
09:30:54,23.19,+1.31%,--,40,92760,卖盘
09:30:57,23.16,+1.18%,-0.03,228,528048,卖盘
09:31:00,23.21,+1.40%,+0.05,324,752004,买盘
09:31:03,23.19,+1.31%,-0.02,88,204072,中性盘
09:31:06,23.16,+1.18%,-0.03,77,178332,卖盘
09:31:09,23.22,+1.44%,+0.06,291,675702,买盘
09:31:12,23.17,+1.22%,-0.05,79,183043,卖盘
09:31:15,23.11,+0.96%,-0.06,149,344339,卖盘
09:31:18,23.12,+1.00%,+0.01,16,36992,买盘
09:31:21,23.1,+0.92%,-0.02,81,187110,中性盘
09:31:24,23.08,+0.83%,-0.02,137,316196,中性盘
09:31:27,23.0,+0.48%,-0.08,147,338100,卖盘
09:31:30,22.91,+0.09%,-0.09,245,561295,卖盘
09:31:33,22.99,+0.44%,+0.08,403,926497,买盘
09:31:36,22.98,+0.39%,-0.01,30,68940,卖盘
09:31:39,23.01,+0.52%,+0.03,87,200187,买盘
09:31:42,23.0,+0.48%,-0.01,4,9200,卖盘
09:31:45,23.0,+0.48%,--,65,149500,买盘
09:31:48,23.0,+0.48%,--,99,227700,卖盘
09:31:51,22.98,+0.39%,-0.02,17,39066,卖盘
