成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,24.14,-0.74%,--,590,1424260,中性盘
09:25:03,24.14,-0.74%,--,590,1424260,--
09:25:03,24.14,-0.74%,-0.04,590,1424260,中性盘
09:30:03,24.1,-0.90%,-0.04,442,1065220,卖盘
09:30:06,24.12,-0.82%,+0.02,211,508932,买盘
09:30:09,24.12,-0.82%,--,219,528228,买盘
09:30:12,24.16,-0.66%,+0.04,95,229520,买盘
09:30:15,24.18,-0.58%,+0.02,51,123318,买盘
09:30:18,24.17,-0.62%,-0.01,64,154688,卖盘
09:30:21,24.14,-0.74%,-0.03,43,103802,卖盘
09:30:24,24.14,-0.74%,--,67,161738,卖盘
09:30:27,24.14,-0.74%,--,139,335546,卖盘
09:30:30,24.09,-0.95%,-0.05,103,248127,卖盘
09:30:33,24.09,-0.95%,--,32,77088,买盘
09:30:36,24.07,-1.03%,-0.02,21,50547,卖盘
09:30:39,24.08,-0.99%,+0.01,120,288960,中性盘
09:30:42,24.14,-0.74%,+0.06,138,333132,买盘
09:30:45,24.09,-0.95%,-0.05,173,416757,卖盘
09:30:48,24.05,-1.11%,-0.04,465,1118325,卖盘
09:30:51,24.09,-0.95%,+0.04,130,313170,买盘
09:30:54,24.08,-0.99%,-0.01,260,626080,中性盘
09:30:57,24.08,-0.99%,--,85,204680,买盘
09:31:00,24.09,-0.95%,+0.01,41,98769,买盘
09:31:03,24.04,-1.15%,-0.05,116,278864,卖盘
09:31:06,24.05,-1.11%,+0.01,63,151515,买盘
09:31:09,24.04,-1.15%,-0.01,30,72120,卖盘
09:31:12,24.03,-1.19%,-0.01,161,386883,卖盘
09:31:15,24.0,-1.32%,-0.03,566,1358400,卖盘
09:31:18,24.02,-1.23%,+0.02,167,401134,中性盘
09:31:21,24.0,-1.32%,-0.02,178,427200,卖盘
09:31:24,24.02,-1.23%,+0.02,63,151326,买盘
09:31:27,24.0,-1.32%,-0.02,180,432000,卖盘
09:31:30,24.08,-0.99%,+0.08,338,813904,买盘
09:31:33,23.99,-1.36%,-0.09,88,211112,卖盘
09:31:36,24.02,-1.23%,+0.03,56,134512,中性盘
09:31:39,24.04,-1.15%,+0.02,14,33656,买盘
09:31:42,24.02,-1.23%,-0.02,130,312260,卖盘
09:31:45,24.02,-1.23%,--,86,206572,中性盘
09:31:48,24.08,-0.99%,+0.06,184,443072,买盘
09:31:51,24.12,-0.82%,+0.04,213,513756,买盘
09:31:54,24.14,-0.74%,+0.02,550,1327700,买盘
09:31:57,24.16,-0.66%,+0.02,163,393808,买盘
09:32:00,24.16,-0.66%,--,364,879424,卖盘
09:32:03,24.22,-0.41%,+0.06,70,169540,中性盘
09:32:06,24.26,-0.25%,+0.04,209,507034,买盘
09:32:09,24.33,+0.04%,+0.07,653,1588749,买盘
09:32:12,24.35,+0.12%,+0.02,38,92530,买盘
09:32:15,24.28,-0.16%,-0.07,128,310784,卖盘
09:32:18,24.29,-0.12%,+0.01,66,160314,卖盘
09:32:21,24.29,-0.12%,--,78,189462,中性盘
09:32:24,24.36,+0.16%,+0.07,247,601692,买盘
09:32:27,24.25,-0.29%,-0.11,79,191575,中性盘
09:32:30,24.26,-0.25%,+0.01,93,225618,买盘
09:32:33,24.23,-0.37%,-0.03,61,147803,中性盘
09:32:36,24.26,-0.25%,+0.03,93,225618,买盘
09:32:39,24.28,-0.16%,+0.02,35,84980,买盘
09:32:42,24.25,-0.29%,-0.03,104,252200,卖盘
09:32:45,24.26,-0.25%,+0.01,15,36390,卖盘
09:32:48,24.32,0.00%,+0.06,297,722304,买盘
09:32:51,24.3,-0.08%,-0.02,15,36450,卖盘
09:32:54,24.29,-0.12%,-0.01,81,196749,卖盘
09:32:57,24.34,+0.08%,+0.05,137,333458,买盘
09:33:00,24.32,0.00%,-0.02,48,116736,卖盘
09:33:03,24.34,+0.08%,+0.02,61,148474,买盘
09:33:06,24.35,+0.12%,+0.01,27,65745,买盘
09:33:09,24.35,+0.12%,--,45,109575,买盘
09:33:12,24.35,+0.12%,--,8,19480,买盘
09:33:15,24.35,+0.12%,--,62,150970,买盘
09:33:18,24.35,+0.12%,--,71,172885,买盘
09:33:21,24.35,+0.12%,--,158,384730,中性盘
09:33:21,24.35,+0.12%,--,158,384730,卖盘
09:33:24,24.36,+0.16%,+0.01,181,440916,中性盘
09:33:27,24.38,+0.25%,+0.02,33,80454,买盘
09:33:30,24.39,+0.29%,+0.01,97,236583,买盘
09:33:33,24.38,+0.25%,-0.01,2,4876,中性盘
