日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,金奥博,10.2,0.79%,1.34%,0.238736,0.11838900000000002,0.12034699999999998,0.45%,0.357124,0.1,0.73,1.68,262000000.0,,38.09,2672000000.0
2023-09-04,金奥博,10.08,1.61%,1.40%,0.215414,0.151258,0.06415599999999999,0.24%,0.367487,-0.1,0.72,1.71,262000000.0,,37.68,2643000000.0
2023-08-31,金奥博,9.96,-1.58%,1.67%,0.20337,0.235093,-0.031723,-0.12%,0.438463,0.0,0.72,2.08,262000000.0,,37.2,2609000000.0
2023-08-29,金奥博,9.97,4.07%,2.13%,0.339853,0.21138600000000002,0.128467,0.49%,0.551239,0.1,1.09,4.49,262000000.0,,37.23,2611000000.0
2023-08-25,金奥博,9.58,-1.34%,2.40%,0.305665,0.308504,-0.002839,-0.01%,0.614169,0.1,1.48,3.91,262000000.0,,35.78,2509000000.0
2023-08-24,金奥博,9.74,0.00%,1.26%,0.134876,0.181957,-0.047081,-0.19%,0.321635,-0.1,0.72,1.95,262000000.0,,160.86,2543000000.0
2023-08-24,金奥博,9.71,-0.31%,1.29%,0.14035599999999998,0.189063,-0.048707,-0.19%,0.329419,-0.1,0.72,1.95,262000000.0,,160.86,2543000000.0
2023-08-23,金奥博,9.74,-1.62%,1.09%,0.12072100000000001,0.15854400000000002,-0.037823,-0.15%,0.279265,-0.1,0.56,1.72,262000000.0,,161.36,2551000000.0
2023-08-21,金奥博,9.97,-0.89%,1.65%,0.20002,0.236846,-0.036826,-0.14%,0.436867,-0.1,0.9,2.58,262000000.0,,165.17,2611000000.0
2023-08-16,金奥博,9.73,-1.32%,1.82%,0.207492,0.260483,-0.052990999999999996,-0.21%,0.467975,-0.1,1.18,2.23,262000000.0,,161.19,2548000000.0
2023-08-15,金奥博,9.88,-1.98%,1.46%,0.177591,0.196186,-0.018595,-0.07%,0.377689,-0.1,0.96,2.88,262000000.0,,163.34,2582000000.0
2023-08-14,金奥博,10.08,0.90%,1.58%,0.230042,0.181457,0.048585,0.18%,0.411499,0.2,0.97,2.6,262000000.0,,166.99,2640000000.0
2023-08-11,金奥博,9.99,-2.35%,1.72%,0.141471,0.310619,-0.169148,-0.65%,0.45209,0.1,1.13,2.74,262000000.0,,165.5,2617000000.0
2023-08-10,金奥博,10.23,1.39%,1.21%,0.18238800000000002,0.14097,0.041418,0.15%,0.323358,0.0,0.79,1.69,262000000.0,,169.47,2679000000.0
2023-08-09,金奥博,10.09,-1.94%,1.66%,0.116427,0.325235,-0.208808,-0.79%,0.441742,0.0,1.12,2.04,262000000.0,,167.15,2643000000.0
2023-08-08,金奥博,10.29,0.78%,1.98%,0.26403899999999997,0.267438,-0.003399,-0.01%,0.5314770000000001,-0.1,1.34,2.55,262000000.0,,170.47,2695000000.0
2023-08-07,金奥博,10.21,0.49%,1.47%,0.228254,0.162925,0.065329,0.24%,0.393332,0.1,1.06,1.38,262000000.0,,169.14,2674000000.0
2023-08-04,金奥博,10.16,0.49%,1.10%,0.137351,0.152525,-0.015174000000000003,-0.06%,0.291511,0.1,0.72,1.29,262000000.0,,168.31,2661000000.0
2023-08-03,金奥博,10.11,-1.08%,1.27%,0.111047,0.220184,-0.10913699999999996,-0.41%,0.337864,0.1,0.81,1.37,262000000.0,,167.49,2648000000.0
2023-08-02,金奥博,10.22,-0.10%,1.44%,0.15950599999999998,0.22567399999999999,-0.06616799999999999,-0.25%,0.38518,0.2,0.86,1.66,262000000.0,,169.31,2677000000.0
2023-08-01,金奥博,10.23,-1.06%,1.91%,0.181493,0.32988,-0.148387,-0.55%,0.5113939999999999,0.0,1.1,2.52,262000000.0,,169.47,2679000000.0
2023-07-31,金奥博,10.34,0.98%,1.93%,0.260439,0.261646,-0.001207,-0.00%,0.5226069999999999,0.1,1.19,2.64,262000000.0,,171.3,2708000000.0
2023-07-28,金奥博,10.24,0.20%,1.16%,0.13753900000000002,0.17265899999999998,-0.035119999999999985,-0.13%,0.31019800000000003,0.1,0.71,1.66,262000000.0,,169.64,2682000000.0
2023-07-27,金奥博,10.22,-0.97%,1.45%,0.158658,0.230337,-0.07167899999999999,-0.27%,0.388995,0.29,0.88,2.71,262000000.0,,169.31,2677000000.0
2023-07-26,金奥博,10.32,-0.10%,1.93%,0.250246,0.274488,-0.024242,-0.09%,0.524734,0.0,1.25,1.84,262000000.0,,170.97,2703000000.0
2023-07-24,金奥博,10.28,-0.87%,1.42%,0.181178,0.19884000000000002,-0.017662,-0.07%,0.38001799999999997,0.0,0.92,1.93,261000000.0,,170.3,2678000000.0
2023-07-21,金奥博,10.37,-1.43%,1.20%,0.140179,0.183187,-0.043008,-0.16%,0.323367,-0.1,0.56,2.85,257000000.0,,171.79,2660000000.0
2023-07-20,金奥博,10.51,-1.78%,1.27%,0.141701,0.201388,-0.059687,-0.22%,0.346159,0.1,0.67,2.15,257000000.0,,174.28,2699000000.0
2023-07-19,金奥博,10.65,-0.37%,1.39%,0.175932,0.20522800000000005,-0.029296000000000037,-0.11%,0.382268,0.09,0.61,2.71,257000000.0,,177.26,2745000000.0
2023-07-17,金奥博,10.84,-1.00%,1.76%,0.18941,0.301265,-0.111855,-0.40%,0.492637,-0.18,0.47,2.28,257000000.0,,180.24,2791000000.0
2023-07-14,金奥博,10.95,-5.11%,4.18%,0.409073,0.7799149999999999,-0.370842,-1.32%,1.19,0.0,1.14,5.46,257000000.0,,181.4,2809000000.0
2023-07-13,金奥博,11.54,1.14%,2.01%,0.298553,0.298674,-0.00012099999999996274,-0.00%,0.5972270000000001,-0.17,0.53,3.15,257000000.0,,191.18,2961000000.0
2023-07-12,金奥博,11.41,-2.40%,2.33%,0.297798,0.393336,-0.095538,-0.33%,0.691134,0.0,0.62,3.94,257000000.0,,189.02,2927000000.0
2023-07-11,金奥博,11.76,5.95%,6.51%,0.979894,0.915249,0.06464500000000001,0.21%,1.91,0.17,2.19,6.76,257000000.0,,194.66,3014000000.0
2023-07-10,金奥博,11.1,-6.57%,5.67%,0.704512,0.954435,-0.249923,-0.88%,1.66,0.09,2.0,8.0,257000000.0,,183.89,2848000000.0
2023-07-07,金奥博,11.88,-1.90%,1.78%,0.245831,0.301321,-0.05549,-0.18%,0.547261,0.0,0.58,2.89,257000000.0,,196.81,3048000000.0
